,Word,Value,Freq
58,unengaging,-54.62604282680606,1
30917,unuseable,-50.494383503570525,1
8358,unusable,-47.924474495845345,34
13878,miserably,-46.754974663671824,3
9883,ineffective,-46.23022330778099,7
11263,uninspired,-45.69708647812364,5
7101,uninteresting,-45.49846837862061,15
11843,pathetically,-42.84544451665849,2
11880,uninterested,-42.617035573278415,7
27979,unworkable,-42.56566388760409,3
27664,uncreative,-42.53268281905207,1
30675,abysmally,-42.36845226607305,1
27933,worthlessly,-42.299050772054436,1
16287,unresponsive,-41.01080879354248,3
10833,futile,-40.26398333750791,2
4436,flopped,-39.96292123584514,3
5349,unappealing,-39.775783301927746,6
30515,unappetizing,-39.32933899880199,1
27468,unworking,-39.07247289240016,1
2340,useless,-39.00557285662087,215
42704,halfhearted,-38.92017581542067,1
21106,unreadable,-38.849065135715094,1
11393,unimaginative,-38.622672865565946,3
24594,amateurish,-38.39396698744568,1
27430,undeliverable,-38.23754589844968,1
26799,charmless,-38.23096035853143,1
13288,unenthused,-38.17640845493239,1
3622,worthless,-37.49308114009046,57
29312,unlistenable,-37.48835379026763,1
7252,doomed,-37.18417521169788,6
10787,woefully,-37.15356795183842,2
14609,limply,-37.085260331857754,1
14410,hopelessly,-37.083382108973936,2
18238,atempts,-37.02654321298597,1
43020,unfocused,-36.92391617778593,1
28252,unprofessional,-36.84826365817168,1
8888,disappointingly,-36.559706867253695,4
30582,watse,-36.549211863511765,1
4113,incomplete,-36.54385667255933,8
3262,unsuccessful,-36.294591986173856,6
4877,wasting,-36.2918289456327,33
2438,overpriced,-36.269510692338564,113
9351,blankly,-36.15049055682345,1
5600,unimpressive,-36.09150365972268,4
25730,gimicky,-35.919963805259684,1
20760,stalled,-35.817711046395,3
12957,rejected,-35.784289423098976,4
11395,chintzy,-35.70613955950832,13
20282,unattractive,-35.648406401149074,1
6020,substandard,-35.56361327206949,5
2662,lifeless,-35.503357855941246,6
22986,poor-,-35.48560232630487,1
4336,lackluster,-35.46282120531524,5
3762,pointless,-35.11481997597293,53
21630,stilted,-35.086920519983046,1
9847,inedible,-35.016172583241364,3
13764,dissapointing,-34.80724871060565,5
25610,unsuitable,-34.62008340067885,3
36123,unadjustable,-34.51525814440806,1
15331,disorganized,-34.49538640049744,6
18177,laughably,-34.41255846591339,2
12654,inoperable,-34.39841541240867,4
14526,dissappointing,-34.33524092637233,4
10121,discouraged,-34.29333893668529,6
23787,diappointed,-34.10490912175525,2
3302,misleading,-33.98990055056444,57
10258,unhelpful,-33.97588428776524,8
10142,inaccurate,-33.885186791490945,10
9690,unplayable,-33.869334211021666,4
14636,insipid,-33.61931720900928,1
19930,misshapen,-33.60396852044373,5
10587,unreliable,-33.5955229007447,8
23803,fruitlessly,-33.47997289672617,2
35633,undeveloped,-33.47718212229037,1
2717,defective,-33.431359887196976,127
12238,gimmicky,-33.37341759504096,10
4564,shoddy,-33.29401506820615,26
22954,unsalvageable,-33.289798761753055,1
34271,gimic,-33.22374222007713,1
23468,nonexistent,-33.19305905306837,2
18820,outdated,-33.01538575673613,4
23857,vapid,-33.013949482005,3
6605,ripoff,-33.001276890296,12
43768,underperforms,-32.96532315496014,1
14139,unintuitive,-32.96149003250325,1
1767,horribly,-32.94161629913885,31
29375,incoherent,-32.93502124699961,1
4789,underwhelming,-32.92473742522326,11
17072,aborted,-32.84666803413555,1
19064,cheapens,-32.78116938780503,1
1344,lame,-32.7712405298765,100
7896,unexciting,-32.69637475173057,2
42702,truncated,-32.649612050187834,1
21604,stunk,-32.5726195331846,4
10082,moldy,-32.51191149044786,6
9977,joyless,-32.50735673122671,1
9405,impractical,-32.49965093859066,6
27272,disapointing,-32.47475392777766,2
24139,misshaped,-32.440308468793475,1
13622,tacky,-32.41257295846953,12
