,Word,Value,Freq
22930,hd,-0.07765461503640836,4
22562,executions,-0.07534797453490683,10
5931,aggressively,-0.06064435806229085,1
13028,liga,-0.05552912555020839,1
19066,harvest,-0.05350199291859781,1
15923,ro,-0.05308687194548156,10
21493,mischief,-0.050530055940896546,2
17856,rue,-0.05024515990970713,1
10381,diversified,-0.050212284012900454,1
23195,meî,-0.04951405150563204,1
16188,lobster,-0.048816451721648946,1
14403,anisa,-0.046381436288100986,1
2655,behalf,-0.0456471589878286,3
7038,squirrel,-0.04559364684170602,13
12334,millionaire,-0.04552598075032677,8
23169,beita,-0.04536610774691496,1
5978,rampage,-0.04481829980295515,1
15538,wed,-0.043955597923432066,1
23060,anthem,-0.04352711088705519,1
12684,archway,-0.04328639373476051,1
2403,farmland,-0.042332968978371355,1
20551,boutta,-0.04190467362481343,1
10594,notices,-0.03959661714554841,1
14642,ruining,-0.039416521036855556,1
19869,sensation,-0.03912156568214442,8
2475,aja,-0.03844101139604561,1
6218,caring,-0.03819458131033571,1
7709,worldwide,-0.03805838031485109,6
20723,remembers,-0.03747912228033101,1
21675,schwartz,-0.037152312634257,7
9667,unhappy,-0.03704016248672263,12
5170,1992,-0.0369892808333816,1
3783,alfred,-0.03691590613789231,1
18682,vibrating,-0.03667276036941303,1
15070,warner,-0.0364613250897321,5
19856,hiba,-0.03634158516112507,1
989,jp,-0.03621490631306301,5
22247,fletcher,-0.035852493161556254,1
18034,toker,-0.035508940964663616,5
12118,exercises,-0.035259232902717486,1
2885,bama,-0.03518679104162508,9
17377,thefarbar,-0.03500814951640526,1
14458,bruins,-0.034997195278691606,1
5363,sponsorship,-0.03473405562840526,1
18346,fiscal,-0.034723583886460574,1
3630,chores,-0.03451450303458614,1
15060,hub,-0.03439511589158428,1
21808,structural,-0.03378316281540261,1
13526,redemption,-0.03376018553717586,1
15151,eleanor,-0.03367274945298959,7
5497,entertainer,-0.033584361949749564,1
2965,commentary,-0.03352434974002586,12
17812,pari,-0.0335160007109323,1
19939,gota,-0.03286016955115656,7
15139,happygirl,-0.032842348585470305,2
10844,lupus,-0.03275494573142623,1
2661,rotten,-0.03259559122280583,3
19041,britney,-0.03256875963302264,1
14967,haley,-0.032306453314362216,1
619,tel,-0.03225645359856344,1
3704,miserable,-0.03208803494041135,4
23430,fr,-0.032019775656578986,1
13726,gossip,-0.03136232885322817,12
22606,ko,-0.031220829537300432,1
8259,fareal,-0.031026162498065446,1
14056,carpe,-0.031004029108832043,6
23297,gr,-0.030897015458549504,1
14073,smirk,-0.030693209186665626,1
20697,mba,-0.030310046990678075,1
13775,creates,-0.030298754980464082,1
952,drunkenly,-0.030280540425010827,6
8043,tint,-0.02971310572815966,1
21633,homework!-_-,-0.029593662110045216,1
9207,sobad,-0.02955200116701917,1
19534,treasury,-0.029519811216630387,1
15965,windsor,-0.029494151797905488,1
3032,blondie,-0.029410243928843727,1
11229,puppet,-0.029298566998018315,10
15635,btcs,-0.029129499939315906,1
10638,asia,-0.029117666794412064,9
6068,garner,-0.029021041620751475,1
10374,royalty,-0.02881280091253302,13
21576,ensuing,-0.028543284467900776,1
19036,adds,-0.028501172229397298,1
937,malice,-0.028379733578162814,1
7289,tides,-0.028280498096592055,7
5608,welcomed,-0.028240999340027884,1
14735,summers,-0.028238828868076382,2
9551,distant,-0.028219422482095524,1
20537,awoke,-0.02799789362552474,6
17614,smashing,-0.027881990590287842,1
151,tab,-0.0278028924081297,11
8256,ironically,-0.02763112058560635,2
13932,festivities,-0.02758311287962556,1
18366,boyband,-0.027542867912459634,2
15644,praises,-0.027453309269390047,1
20135,kat,-0.02733553650151066,6
7733,trafford,-0.02728454721501805,1
5615,ceremonial,-0.02725868185578406,1
14464,cheatin,-0.02709527338679152,1
10800,demolish,-0.027041419096143215,4
9453,â˜†âˆ—â,-0.026999312689437005,1
1146,aaaaahhhhh,-0.026979197658915145,1
1607,digitour,-0.026975970121202453,1
13633,lad,-0.026957023922780838,3
12800,grasping,-0.026952840461547112,1
2293,hannah,-0.026944821771658134,2
3550,rubbish,-0.026941362323542013,3
8392,niceeee,-0.02694126072233871,1
5246,herâ,-0.02690972619672749,1
2601,loma,-0.026857467801072232,1
775,collector,-0.026794453796348993,31
17239,brushing,-0.026745324191224995,1
5310,miracle,-0.026735559311976093,12
14799,mazda,-0.026640193849020832,1
4895,ignorin,-0.026604273168231884,1
5165,dinners,-0.0265761995501137,1
10748,darren,-0.026523120422098145,1
16147,orlando,-0.026490188408615722,1
8821,weary,-0.02631916184826366,2
13818,emery,-0.02623981578300061,1
21393,reggae,-0.02622426504017028,1
12453,yourselves,-0.026116370814776246,1
9894,groceries,-0.026094290750923843,2
13512,slabs,-0.026089109168680125,1
22624,disabilities,-0.0260830939449761,1
15116,blending,-0.026055563342538335,1
9589,tub,-0.026023652663394615,5
16095,struggling,-0.025959607970449383,3
5670,knight,-0.02584093704969632,15
10209,shelley,-0.02566762684563173,1
10123,bananas,-0.025642712382529947,3
7555,slay,-0.02561826740818418,1
13743,ensure,-0.025611410925275635,14
2904,pirates,-0.02557732849356853,2
23010,politician,-0.025543445667921105,1
12898,grammy,-0.025393553551566583,1
6517,treats,-0.025248489183870976,3
15468,christianity,-0.025164992486736537,1
16954,on-,-0.025117587191255453,1
8292,efforts,-0.025096825717694806,13
11919,spoiled,-0.02486367857055427,3
888,delivering,-0.024718845397501354,1
13590,happinessis,-0.024708319536252077,1
1574,rabbit,-0.024692686014276433,1
14246,nizaam,-0.02462119600115642,1
22723,ode,-0.024372255195544312,7
6008,rats,-0.02436229987506522,1
7954,curses,-0.024345793219822554,1
17348,chutney,-0.024274757820091846,1
10901,gently,-0.024238043871548598,1
18606,wits,-0.02417414945557539,1
5087,gooffin,-0.024161769449790427,1
9532,charlatan,-0.02404601149468988,1
16143,sso,-0.024015852722968134,5
18157,godfreys,-0.023990707417510748,1
22410,99.7,-0.023979078162189655,1
12933,preacher,-0.02376917336172113,1
21288,gtfoh,-0.02368664452242797,1
16005,-ep,-0.023676089013239476,1
6086,fey,-0.023667081354631136,1
21572,fling,-0.023607685205661255,1
14989,worlds,-0.02351943175305913,11
1673,ipad,-0.023501193132497395,6
13053,stroll,-0.02348256389127812,1
10229,petra,-0.023391631100395216,1
10651,@tvland,-0.023378021098314106,1
22119,duffffy,-0.02331675356495566,1
16672,turmoil,-0.023256093390102706,1
14369,maureen,-0.023226895824436156,1
18891,absorbed,-0.023141993588467358,1
10947,translated,-0.023108924139705778,6
14639,listed,-0.023099465416322573,1
12798,friendships,-0.022959087091365404,1
10551,hers,-0.022908695395514656,2
11593,sed,-0.022865176800511477,1
17080,insects,-0.022811825944323516,7
11306,lamer,-0.02274091192635197,1
13170,coll,-0.022702142891716903,1
19157,towels,-0.02269820416870516,1
8717,forensic,-0.022685334864263496,1
3617,lileaboss,-0.022681263204091806,1
11228,ticking,-0.022658099196263493,8
5569,crofts,-0.02257265617274129,1
18576,housekeeper,-0.022572619046655973,1
8499,celebrations,-0.022516924268025207,2
12428,chaos,-0.02246519458083185,1
