,Word,Value,Freq
12894,comet,-0.1590783440785799,1
9999,screenings,-0.15338799233057898,15
5608,welcomed,-0.12380181280695979,1
9209,whose,-0.11876900686019755,26
5931,aggressively,-0.11641948984379269,1
4990,”,-0.10886813072970405,39
8879,aiming,-0.10435804436227158,1
13612,again-,-0.09201386473000639,9
20328,participation,-0.09121735549980237,1
12798,friendships,-0.08823983087745546,1
15513,damned,-0.0865963637895801,18
23048,"-,-",-0.08602642530829978,1
10672,pacific,-0.08177524690709115,1
14945,viewers,-0.08154902345506798,1
17352,bold,-0.08133137635604726,1
10381,diversified,-0.08118835401275959,1
10101,aquarium,-0.08017695673811431,1
3663,whereabouts,-0.07962173376472492,2
10739,survivors,-0.07823561839750985,14
23430,fr,-0.07801953770723458,1
4895,ignorin,-0.07748547722195553,15
9964,gen,-0.0774567229530021,1
16515,opted,-0.07631340098168948,1
14903,hopeful,-0.07627832186088312,1
546,m.,-0.07592916174533601,171
10341,sample,-0.0755147995144867,2
18447,h+s,-0.07498988472616475,1
2860,tirelessly,-0.07426412090879353,1
8256,ironically,-0.07387620644223603,2
619,tel,-0.07248977585663852,1
19171,peek,-0.07150833849482297,1
7330,inaugural,-0.07119685747352378,1
6720,confirmed,-0.07085978295848808,21
8357,breakdown,-0.07019877636252776,19
18307,au,-0.07012449370812135,1
22612,agony,-0.06934270865889403,1
16672,turmoil,-0.06928006128623565,1
13335,translucent,-0.06905021259370869,1
15087,accidently,-0.06903563016510361,7
13170,coll,-0.06887647933530161,1
16961,hazard,-0.06883721293661438,1
8255,seniors,-0.06866199205546764,1
16202,1960,-0.06847821232099705,1
15547,deposit,-0.06824421848725137,1
8240,cautious,-0.0680413441215677,2
15908,rapidly,-0.06762305029280924,1
10834,salary,-0.06762150491695706,1
17455,finishes,-0.06727754954090415,1
17128,willingness,-0.06651623161241549,1
19403,plank,-0.06643198040077891,1
23169,beita,-0.06609160476162401,1
21180,inability,-0.06581180995757308,11
7531,“,-0.06580268824167153,19
12118,exercises,-0.06543653738839339,1
14830,intentions,-0.06538340591042058,2
20210,coastal,-0.065339913744765,1
15529,appeared,-0.06531110319156141,1
4732,....................,-0.06520275623279197,1
6791,completions,-0.06509694207292682,1
10096,:-o,-0.06508864546894226,1
21461,fracture,-0.06481211747598081,1
4063,unexpected,-0.06463095358294738,15
11128,collision,-0.06462338510575212,12
10001,2d,-0.06358435908282445,15
5459,a.,-0.06336320432190708,3
11862,hysterical,-0.06331288146981251,1
20085,torch,-0.0631491613956996,1
23436,substance,-0.06311109528337511,18
14209,foreal,-0.06284450185819423,6
19970,randoms,-0.0625892900147278,1
16309,exceeds,-0.06253032370142364,16
10000,3d.,-0.0624719051365048,15
4676,2.09,-0.06245272476931044,1
21506,voluntary,-0.06237763833594556,5
4692,dresser,-0.06223200637600712,15
8836,lames,-0.06157478390639426,1
1379,born,-0.06152419655312563,40
7416,contend,-0.06100220915254795,1
12832,wonders,-0.06099573449056095,4
17835,hihi,-0.060919899271775435,1
6897,naive,-0.06068944772429319,1
14563,europeans,-0.06054330089665427,1
12049,truartent,-0.06015966805978934,1
20900,hwk,-0.059709153948755755,1
13550,interest,-0.059695389100928274,3
13449,d:$,-0.05943430761150618,1
22410,99.7,-0.05909257536678562,1
22257,fates,-0.059080275538462956,1
4531,momentary,-0.058806461033216545,44
7709,worldwide,-0.058358881220101466,1
7181,fled,-0.058313929544965504,1
14874,perpetual,-0.0582447496747136,1
9351,recorded,-0.058175717113901654,16
10856,...........,-0.058134181449286046,14
19249,colly,-0.057993906705767984,1
4291,firstdates,-0.05795692448666756,1
3716,"it.""-",-0.05783750983551528,1
2601,loma,-0.05775426946266293,1
13267,i.p,-0.05771113002142177,1
15448,approaching,-0.05754310423850484,1
9719,helpline,-0.05751209542762581,1
1345,couples,-0.057229223494566384,4
13995,mathis,-0.05717439148969561,1
7907,2006,-0.057136863365577995,16
3942,flip,-0.05708955314837638,16
6694,:-|,-0.05696432581360492,1
5823,8:15,-0.056953574532959315,1
3401,announcing,-0.056924870560523644,14
16814,unelectable,-0.056782273656608595,1
14073,smirk,-0.05657388496092608,9
6068,garner,-0.056431731863540335,1
5648,drmm,-0.056383865442512615,1
15116,blending,-0.05621559029070511,1
18181,no-1,-0.05578353093420896,1
20352,lifestyle,-0.05562203529825638,13
3128,uhp,-0.055566906464676435,1
22946,fragile,-0.0555208293051237,1
21087,paula,-0.0554910606022645,2
5562,swallowed,-0.05548695259483338,1
17723,selby,-0.05546028428761929,5
16361,gona,-0.055264801184677026,1
17478,ne,-0.05525816041304665,2
12043,omgg,-0.055217146629274794,1
8727,announced,-0.05520996260561143,3
2620,gaze,-0.05502734564484513,1
17700,lloyds,-0.05495113975280219,1
8095,6:11,-0.054820998694412516,1
16906,batting,-0.054768533808129405,17
14056,carpe,-0.054677092197266575,1
12684,archway,-0.05461576466677798,1
6218,caring,-0.054527464262463354,1
22668,goi,-0.054518096041185515,1
20460,3.this,-0.05433853799219435,1
12463,faded,-0.054267824073576776,2
19570,wake.her,-0.054258936860461425,1
12093,honored,-0.05421957499208929,1
8040,mascara,-0.05402479691809958,1
15643,sacrifices,-0.05402455237533843,1
17079,affect.also,-0.05395139009745679,1
17843,side.not,-0.05388907984293212,1
10299,insert,-0.053852327505270615,12
21995,jays,-0.05383240810630241,1
603,surprise,-0.05367832820534756,121
16838,6.30,-0.053532650980647155,1
