,Word,Value,Freq
24,’,-0.20592976735593993,1
95,jungle,-0.09418983013572024,1
107,events,-0.08438819321986557,1
129,piece,-0.08034165433525686,1
134,president,-0.07686333148467384,1
16,child,-0.06001838112706537,1
29,fueled,-0.05539106006608563,1
92,weird,-0.0550921139968068,1
138,sting,-0.05263252765934112,1
105,vague,-0.04874251123783324,1
30,by,-0.046208843390559196,2
36,financing,-0.043263493921756435,1
68,buddy,-0.034354615610510564,1
54,chefs,-0.033212698521680295,1
149,guess,-0.031030359089641024,1
14,‘,-0.030460241794344256,1
142,last,-0.029256787444495558,1
90,has,-0.029143091019193434,1
31,company,-0.025521939360032775,1
131,mysterious,-0.023143168684029547,1
60,thought,-0.022241398457026662,1
116,way,-0.02215803242347647,1
112,years,-0.021404462899539567,1
104,verify,-0.020320886354966206,1
27,growth,-0.020195357205011533,1
77,meaning,-0.020146548399104347,1
98,waste,-0.01974679223232556,1
123,1933,-0.019626888056222924,1
78,he,-0.018959535002522898,1
73,for,-0.018833385576392914,4
106,memories,-0.016729467055938585,1
94,chattering,-0.01645734809002186,1
39,around,-0.015023826601463952,1
117,sometimes,-0.014443161880990374,1
6,price,-0.014223338814858266,2
87,up,-0.014131254882840949,1
108,occurred,-0.01357615827345171,1
17,’s,-0.013502243162927622,3
11,’re,-0.012210436291752558,1
21,gay,-0.011577553005452046,1
5,exceeding,-0.00964463995885012,1
58,communities,-0.007180650922407494,1
56,sacrifice,-0.006979262013828702,1
146,7.59,-0.006939433096476932,1
57,coastal,-0.006558195847048864,1
46,boycott,-0.006416175952153935,1
4,been,-0.0050711779502989884,1
65,call,-0.0033880899123346353,1
86,show,-0.0033106513278653438,1
69,that,-0.001539549281758923,4
122,doing,-0.001406402580869326,1
120,is,-0.0007229607766987556,1
34,cut,-0.0006017712429979838,1
82,me,9.356447006325652e-05,2
81,looking,0.00033841683620039475,1
132,history,0.0011874555638087259,1
84,did,0.0022197034533633087,1
42,guilders,0.0031839313810273495,1
96,birds,0.003247687057182702,1
83,if,0.0038790891952658058,1
141,tuesday,0.004313796447704021,1
51,it,0.0049892315025014495,3
137,service,0.004993095402966219,1
67,telling,0.005353940836471338,1
133,involves,0.005723729740566341,1
119,internet,0.0059798468884366685,1
47,",",0.006231805896928695,12
121,capable,0.006584040112602274,1
85,n't,0.006700934658368851,1
19,to,0.0068775166361376705,3
61,about,0.006970551509823508,1
124,double,0.008190187194472287,2
80,come,0.008333489673873373,1
13,like,0.00855496248880172,1
63,made,0.008682004959666756,1
136,secret,0.008914439214663616,1
75,of,0.0102421886381876,4
7,estimates,0.010652406772265977,1
127,20,0.010779790992671678,1
74,couple,0.011282872057449822,1
144,record,0.01187414379130658,2
135,king,0.012089967184238049,1
140,auctioned,0.012642121531875716,1
59,i,0.013092341860254018,7
97,let,0.013545897312951638,1
2,also,0.014498816763136801,2
52,environmentalists,0.015188397612835303,1
72,meeting,0.015710382280644808,1
99,any,0.01624169915442053,1
18,going,0.016575760533214634,1
64,quick,0.017152575236423218,1
32,'s,0.017181436844682096,4
0,other,0.017447505655854734,1
1,works,0.01752886272061005,1
43,when,0.018438144952142466,1
109,twenty,0.018923333018619815,1
44,there,0.01928101158244999,1
128,gold,0.020697633693316675,1
145,coin,0.021567572153571746,1
66,just,0.021781622568141756,1
49,said,0.021906564490961955,1
143,night,0.022742329102214853,1
118,forget,0.02294281128581588,1
91,collection,0.02307424880967801,1
8,.,0.02332549335607818,9
93,wonderful,0.023740437706464945,1
76,hours,0.02401328543692216,1
102,fact,0.024244191842285545,1
3,have,0.02460800908238525,1
151,’ve,0.024924779490305582,1
101,time,0.025142785526142575,1
79,should,0.02605710017915186,2
33,ability,0.026982920558435097,1
48,lassen,0.02758187379127719,1
148,previous,0.027658783109330898,1
153,though,0.027856360574304517,1
147,nearly,0.02851491253476013,1
55,making,0.028896343132657876,1
126,$,0.029039236156194193,2
15,my,0.029404136628386368,1
130,with,0.03000028213580208,1
115,in,0.030364350477896096,1
25,the,0.030498675579173202,8
45,a,0.03180994551821597,13
12,not,0.03231733806004892,3
70,postponing,0.03311977181856681,1
28,was,0.03373246020444043,3
10,they,0.03447513131396818,1
150,probably,0.036134857223316885,1
152,known,0.0388882660957961,1
110,-,0.040444942488761626,1
89,zoo,0.040637261594383745,1
139,operation,0.041238798760929285,1
26,earnings,0.0423447190700017,1
20,be,0.04319333649505097,1
35,net,0.04328048365618997,1
23,”,0.044978151892806295,2
103,can,0.045496332186985455,1
88,park,0.045651132323996535,1
62,and,0.04974076363849159,3
100,more,0.04994109413064507,1
114,astounds,0.050614923999413954,1
37,spending,0.051423909035747783,1
125,eagle,0.05165463821094818,1
41,million,0.052403502033172344,2
9,“,0.05887668725209494,1
113,ago,0.059336160074735744,1
53,or,0.0624794207838022,1
71,our,0.06391223269883994,1
40,15,0.0659595815012608,1
111,five,0.07810398705305488,1
50,"""",0.07888455946721251,4
22,!,0.10574202258754539,1
38,half,0.14671430206544755,1
