,Word,Value,Freq
6173,@tara_cain,-1.1007109182844188,1
8656,special<33,-1.0313125690981488,1
9405,@jesuschristftm,-0.9453927337586476,1
6289,jerryseinfeld,-0.8868884961065318,1
8511,@stacy_814,-0.8709873649397006,1
8197,@lacrymosagod235,-0.8622287965266673,1
7284,@cblank504,-0.8422834066478844,1
6393,@amazingred1,-0.8240762247089729,1
7899,bucket(seat,-0.8230064781953792,1
7079,@creflo_dollar,-0.8039187287375266,1
8095,@alisonhaislip,-0.7958840480374694,1
6402,tweeter,-0.792618683191681,1
6619,iam:)blessed,-0.7923423361279565,1
7159,@tj_theflyone,-0.783031299370295,1
3410,@sethswaggerty,-0.7815029047925973,1
8736,tedxamswomen,-0.7725647165353848,1
8715,faced,-0.7723640776493572,1
1933,hostility,-0.7712032055986296,1
7958,@fearhaleybaby,-0.7677126107283376,1
7059,banana,-0.7627157494410027,1
8047,bitch@sickathanyaavg,-0.7567248784500283,1
4412,ughhhhhhhhhh,-0.7538865629588947,1
9391,@socialkaty,-0.7520858546410184,1
1361,@ciksitikecil,-0.7507733981059876,1
9283,quotethat,-0.7471354392262648,1
8624,@missrit10,-0.7441246202461171,1
8843,@synkroofficial,-0.7426631977921119,1
7373,patrons,-0.7354133781416214,1
7223,grassy,-0.7232962018250584,1
3289,@amirkingkhan,-0.7172740308405359,1
7882,stack,-0.7171530083829789,1
7102,@senatorreid,-0.7062018531475449,1
6451,@simplegreen67,-0.7043611970393375,1
6954,sadtweet,-0.7030894127989291,1
6461,@mi_abaga,-0.702779265432898,1
7100,composer,-0.7021983879039874,1
8990,marrying,-0.673429150185063,1
8710,probable,-0.6619141288966054,1
8469,emotionally,-0.6598911590645917,1
3840,warped,-0.6593712426644366,1
6637,@chris_radford,-0.6584197306935573,1
4968,rooney,-0.6546848191102497,1
8509,@4afreeusa,-0.6542643223934226,1
6196,drip,-0.6533027272328181,1
7608,rude,-0.65144952403205,2
7535,confessiontweet,-0.6511552871539734,1
3016,coupã,-0.6510930024769486,1
3521,lonelyness,-0.6509248225291842,1
6308,guitar,-0.6398272426089233,1
4673,preying,-0.6357870084982408,1
6901,marry,-0.6341905327293755,1
8021,curse,-0.6318775188662473,1
3276,anyhow,-0.6276801082393132,1
8025,diabetes,-0.627366517380942,1
4618,¥what,-0.6227129201877667,1
8183,flirting,-0.6222007262919519,1
2919,@logan_2012dt,-0.6215021937474152,1
8221,trembled,-0.6197742677153879,1
6544,ducks,-0.6156544881360922,1
2557,@kennyflorian,-0.6119212872590429,1
4246,witness,-0.606560500083654,1
1520,infection,-0.6063304803762811,1
1367,predict,-0.6063054405462761,1
8428,gump,-0.601368562005318,1
242,@dantastic1987,-0.5995086559589706,1
6300,@fuckmadonnauni,-0.5973323489890815,1
6474,@holldoll2,-0.5966029425562203,1
3015,videobb,-0.5930856863363189,1
8206,jobs,-0.5929092017541411,1
7983,@floydmayweather,-0.5895470478022445,1
8890,@timvstheworld,-0.5887341221293368,1
6536,tammy,-0.5872686544038518,1
8082,@goldberg,-0.5855590202137825,1
9297,lover,-0.5825544230301416,1
3529,obedience,-0.5823053775288516,1
6675,whimpers,-0.5820604450149216,1
5477,@bfcjez,-0.5811498067626358,1
4722,deactivated,-0.5803545084209678,1
7096,@walkingstickmtn,-0.5776787951530763,1
6658,voting,-0.5764289276508964,1
7138,instantfollowback,-0.5762524079701994,1
6138,tip,-0.5754497126560133,1
3509,gloria,-0.5692382604235207,1
1346,96.â€,-0.56405331043221,1
2585,@todayshow,-0.5624568826403354,1
2835,rage,-0.5601037644963787,2
2002,dominance,-0.5588468945119061,1
3409,@thealliesigrist,-0.5568701244237161,1
1696,viva,-0.5551355912556366,1
5113,prohibit,-0.5546636301866827,1
6321,nerves,-0.5543442048374706,3
2945,muffle,-0.5505744099676808,1
8473,ministry,-0.5497836543443049,1
5628,staging,-0.5437729390135065,1
9385,chainletters,-0.5428366458597245,1
9373,leak,-0.5393943832128028,1
1272,@bhoovler7,-0.537196576582346,1
5159,pangolins,-0.53685029699164,1
5674,@missbcarroll,-0.5365890916428254,1
4696,@brokenhalo,-0.5324192831644629,1
8623,@yungboss187,-0.5225578472162069,1
7744,sheltered,-0.5212384582720647,1
2521,ruins,-0.5209823018374661,1
9112,hack,-0.5206458055936263,1
4363,torment,-0.5183658585591436,1
1897,alarm,-0.5178943733904378,4
1196,diamonds,-0.5129749124976428,1
5743,blasting,-0.5125369741632962,1
6745,@globeandmail,-0.5111402549141335,1
6122,~jg,-0.5096424842484149,1
7627,@danyell53,-0.5024864578185619,1
6016,idol,-0.5022145612573705,1
2721,stagesofloss,-0.4990371473545813,1
9075,gossip,-0.4978333121205666,1
7162,hopkinsproblems,-0.4957180860208962,1
1767,preaches,-0.4946972168049986,1
7209,limb,-0.4929769469606472,1
