,Word,Value,Freq
4616,fun!well,-1.0259019545149952,2
11777,stalking,-0.7951853021807034,2
11567,wrong?this,-0.7845020074626959,1
10419,too!.,-0.762286902338073,1
10851,you!if,-0.7241178438136122,1
10108,unbreakable,-0.7170990866674908,6
14330,indestructable,-0.7144900975779016,1
9015,replicates,-0.713287233896602,1
5224,rubbish,-0.7101020711332794,3
5616,plead,-0.693463232938896,1
7995,impossibly,-0.6784038583473224,3
9613,harmless,-0.6595976266551804,4
13212,struggles,-0.6459550134077193,3
11539,wastes,-0.6271556433928184,1
10696,withheld,-0.6158219255802502,1
5577,pluged,-0.6113690888944242,1
10387,unfortunetly,-0.6060200587481799,1
4995,delicately,-0.6035492340479488,5
11011,slutty,-0.5945949907306488,1
7323,dollars.(on,-0.5881702831304059,1
2181,frayed,-0.5830846572285492,10
10635,bothering,-0.5765341433114575,3
11516,overshadowed,-0.575357846014538,1
14140,incorrect,-0.5669183991319181,8
13543,inartistic,-0.564145208060777,1
4670,simular,-0.5597066929203736,1
5433,wrecking,-0.5344885781305359,2
13814,unfocused,-0.5313722303889516,1
13495,ridiculousness,-0.5264167958751715,2
13809,outgunned,-0.5179808461191655,1
14277,rambunctious,-0.5112253391501147,3
11982,restrictions,-0.5096433698991935,3
8648,with:2,-0.5023514207129349,1
8164,junkheap,-0.4856659685037659,1
10859,flutter,-0.48417208235311615,2
13336,unleash,-0.4823231533858903,2
4590,amazon-,-0.47745669432039395,2
4046,occupies,-0.47206840099620767,3
8317,it.then,-0.4683351785470008,1
11360,idiot,-0.46589777447165737,5
12749,reacted,-0.4534730402955693,1
3729,lays,-0.45057362005414026,7
8418,wrong?well,-0.44905726409951496,1
11915,uninhibited,-0.44672732087275946,1
12503,rotting,-0.44499935759823867,1
4186,gimmic,-0.44283660929072555,1
12557,converts,-0.4376221356565895,3
13381,dyslexia,-0.43208597393226733,2
13192,dementia,-0.43199222126219533,1
6100,encase,-0.4309758840564536,2
1023,freakish,-0.42691854917133537,1
8222,coils,-0.4235787088495689,1
12337,haven`t,-0.42062800621361185,1
11830,exhausting,-0.41663806664750314,2
7335,bothertiger,-0.41549596413452505,1
7084,right?okay,-0.4119048714510397,1
13003,rare).it,-0.4105962343149139,1
9128,executed!this,-0.4102397161593364,1
12864,invade,-0.4098286495274649,1
14077,gorgeously,-0.40934456038908795,1
2694,intolerably,-0.4078438583353601,1
13514,avoiding,-0.4075128545244057,3
10793,pairsinpears,-0.40534430041435354,1
6381,but:1,-0.40528716590164426,2
11430,differ,-0.39893694658224055,4
4023,redundantly,-0.39879451362229895,1
13278,invented,-0.3955669655225457,4
4901,4.3,-0.3949368287057756,2
12222,blindsided,-0.3946704473252859,1
11756,confuse,-0.3920344175659399,9
14125,packet,-0.390498053527846,10
1370,exceed,-0.3862670925544637,2
11186,9yrs,-0.38163096596998386,1
11439,rudimentary,-0.3813570761332058,3
8104,applying,-0.37894882690722526,7
6341,overrun,-0.3788158082425774,3
5190,hon,-0.37650823952029927,1
7478,lol!)so,-0.3721355840329497,1
14094,listning,-0.3663476277145926,1
3702,thinkable,-0.36271977230436364,1
8775,goop,-0.3611710423022708,4
7873,atrocious,-0.36002579314986005,2
14053,imperfections,-0.3546090765571063,1
3526,floppy,-0.3538928872847659,9
6208,scuffed,-0.35043242671061303,3
10595,squealing,-0.34929298248580315,5
5720,payment,-0.3467057781287479,2
13293,beg,-0.34483785843197207,7
700,tied,-0.34207863711624265,22
14234,4.99,-0.34132886284687114,3
8615,63,-0.3401589128507329,3
6677,curls,-0.3397992685619964,5
5970,overactive,-0.3376801918733124,1
2237,alkalines,-0.3363857313524349,1
8833,laggy,-0.33503621081011065,1
8812,vaccume,-0.33441877854095325,1
12621,scarce,-0.33315554543887965,1
12093,memoir,-0.33310786828511607,1
13511,blurt,-0.3310511832546712,1
11550,them!we,-0.3298431234726532,1
3854,switchcons,-0.32769416791680794,1
7818,sluts,-0.32628859775582564,1
8309,eaisly,-0.3253229726923717,2
9173,garbage!.,-0.325239919585932,1
4242,succumbed,-0.3234188576877947,1
13944,three).there,-0.32303618953589186,1
10536,again.buy,-0.3220604629581376,1
12165,exemption,-0.3207666034420731,1
13195,dismember,-0.3189380221124063,1
13537,toys--,-0.3189302069525043,1
7017,waaay,-0.31816609047446653,2
14192,represents,-0.3176537361179231,6
6133,conservative,-0.31746576272448634,5
10018,inflections,-0.3160555686936224,1
9112,stead,-0.31532604463220315,1
10363,interfere,-0.31514069699825803,3
13630,notappear,-0.31508224765490467,1
8805,patrons,-0.3149860362894584,1
10830,msrp.it,-0.3142684043703338,1
6959,toybiz,-0.31392602844892864,1
3194,warranty,-0.31358226923296706,14
9844,picturing,-0.31331138191640495,5
9101,openly,-0.3115281587058562,2
13352,wrinkle,-0.30910087256398094,1
8816,strictly,-0.30431655129725643,4
7272,disputed,-0.30412965425724625,2
11431,vastly,-0.30345295420988266,2
11927,crumble,-0.3032732636999718,5
9449,802.11n,-0.3025403778078542,1
13939,recreate,-0.3002359988477919,6
13317,modest,-0.296508331181122,1
2744,transporting,-0.2961586714308739,4
11764,distraught,-0.29554111122730115,1
11819,conveniently,-0.2955234226982615,6
11569,lowdown,-0.2951367869661089,1
4357,promising,-0.29406186915373334,11
9026,8:00,-0.2936860081672132,1
10042,looking!this,-0.2924923767173836,1
3429,interlock,-0.2914485649403879,6
5667,1960s,-0.28939074142691046,1
11610,sibling,-0.2892190211806934,8
8331,extremis,-0.28905837210800933,1
6103,4+would,-0.2890104611361083,1
8495,firmer,-0.2887164331934191,1
9994,desperate,-0.2868921243178185,6
3982,longevity,-0.28648599315787027,4
12577,minus,-0.28573986521775896,10
10411,exaggerated,-0.28482086570526427,2
7468,needing,-0.28366234069011165,14
7083,--initial,-0.2835114752857941,1
10222,inverse,-0.2831099041778571,1
4690,drains,-0.2825756855197441,8
13992,mole,-0.28220199194227047,4
8806,then-18,-0.2815614600670576,1
9837,joanne,-0.2795134972293907,1
9710,spurts,-0.2791036051302629,1
4914,geek,-0.27814346915169386,3
12671,intellect,-0.2774401277409156,1
14252,pushover,-0.2759815999329821,1
8819,impressions,-0.27595046654743666,8
6903,necessity,-0.27506490278399814,4
6764,annabelle,-0.27459020278155655,1
13291,shadow?aside,-0.27387487729874915,1
9001,~~,-0.27093890130122716,1
8378,impaired,-0.27018602057818236,1
12568,genetically,-0.2695073964941091,1
12237,loudly,-0.2692013905860407,7
5191,kay,-0.2689537210319259,1
13379,go(ravensburger,-0.26890869189585564,1
10932,chomping,-0.2678617861180935,3
12250,forall,-0.267114407767452,1
11946,"said,""i",-0.2668588647710528,1
9400,flickering,-0.2650842760708312,2
11521,99.9,-0.2646643861708423,1
4339,polyester,-0.26345417551569,5
11474,a+++,-0.26252392761007176,1
6240,12-month,-0.2611081280917514,1
3188,.but,-0.2609419007410788,4
13418,corresponding,-0.2605820166264335,17
14237,tendency,-0.2601819063597397,13
3042,chunks,-0.25977454163428854,9
5688,roar,-0.2596004070912012,4
13629,brainteaser,-0.2594442210445275,1
13508,downcons:-,-0.25939471983510054,1
11584,sequel,-0.25808075275121584,1
3633,sober,-0.25799123708151606,3
9816,accident,-0.25612902401507726,10
9732,goggles,-0.25584074181515865,8
7516,retired,-0.2546286578834221,4
9778,1966,-0.25454209655134835,2
11392,preprogrammed,-0.2539588514850494,3
10007,relational,-0.2538784306518705,1
10676,saxon,-0.25210149408744464,1
8407,warriors,-0.2519890626017931,3
13116,clipping,-0.2518731446233286,2
12717,deffinately,-0.2514398101504936,1
13457,juggernaut,-0.25095180000636097,1
6123,caution!!!!i,-0.2505650648625327,1
10946,maniac,-0.2505349088011075,3
8941,bubbler,-0.24962939779482915,2
14365,hink,-0.24923371162893643,1
6907,was'nt,-0.2480961103938934,1
3487,y3781,-0.2476792522161616,1
1806,cluttered,-0.24739216084772564,3
3489,r9114,-0.24599387698901276,1
2170,dreamed,-0.24597666848542288,3
6975,era,-0.24586538708285405,6
11767,shrieked,-0.24575072599863965,1
