,Word,Value,Freq
5728,@cluman011,-1.163534348343157,1
6700,"choice""jonathan",-1.0536891235464074,1
6865,bball,-0.9688317536082991,1
3357,@maddieaustin45,-0.9146186506835152,1
4063,@special_shay,-0.8457128177285488,1
10424,hatewinter,-0.8280868162276388,1
2753,wellnottotallyaslongasyouhaveacokeordietcokewithlime,-0.7836630073006071,1
1698,eloquently,-0.7821328918219292,1
2247,@maxbroncos,-0.7684094113917453,1
8876,noarrogant,-0.7684003792214049,1
5079,@maaarex3,-0.7655446355097246,1
10689,@ajaclay,-0.734349274614599,1
10819,@bubbastratton,-0.7264513277954343,1
2136,@heyheyheidi_pam,-0.721205188708862,1
339,@dardenitaaa,-0.7148166751716871,1
6888,@smokincguarz,-0.7135575265611225,1
8052,@shannonvibes,-0.7073905537648927,1
6539,@jamesmaslow,-0.704769856826335,1
113,@christinaperri,-0.7036150554706798,1
11102,afterthanksgiving,-0.7031322932837372,1
10497,grieve,-0.7024407940344994,1
4361,@marcus__11,-0.6945350503867047,1
5621,@lbelz,-0.6943567761730576,1
4251,@honey_baddazz21,-0.6940931092848254,1
7103,@scubasteveo21,-0.6892655449521018,1
2751,@markmywords31,-0.678961718393633,1
6815,@loving_my_years,-0.664199993494833,1
4579,@emer3637,-0.6629392865124829,1
9800,regretcuttingme,-0.6592362742267585,1
7718,@erin_glass15,-0.6537725733756907,1
10630,lgw11,-0.6535193299451663,1
9461,christmas.(sarcasm,-0.6522424727686306,1
7594,polio,-0.6506235988102842,1
9517,@naomi4star,-0.6473659380806094,1
7784,@hopeyphly,-0.642083878023797,1
10919,thismorning,-0.6360127769309961,1
3315,@mackenzieguru,-0.6349110565699183,1
10167,@mobrien1231,-0.6191102798527562,1
9494,wasn't,-0.6103566927522226,1
4616,u.s.,-0.6075864216082583,1
6945,@trevorcrighton,-0.6025258689007923,1
9474,rooney,-0.5971270366387491,1
2000,@alternadoll,-0.5921294559258521,1
8511,@kelly_surfer,-0.5907703469184779,1
4757,@kyletravis09,-0.5900760420943383,1
2364,@rchow7,-0.5880859450111801,1
9012,@julielark,-0.5864433246593475,1
1927,@danecook,-0.582895037026036,1
6275,@camdynolivia23,-0.5822830202240179,1
5207,@sarahtodannyboy,-0.5794444749702213,1
2497,awards,-0.5787132957067828,1
1316,jackass,-0.5736228437753139,1
6029,@gillyvx,-0.572882383743753,1
5890,@calliealeana,-0.56886948418904,1
8805,data,-0.566796270166539,1
6603,@joeyrichet,-0.5659421517072423,1
9319,@youssefbejaoui,-0.5651109282096023,1
2707,@ellenclare47,-0.563122557670889,1
8593,aback,-0.5628743813363037,1
3889,@shollis27,-0.5605892366967477,1
3629,@readingtokids,-0.5561849457207101,1
8916,@rello910,-0.5561499832471972,1
6365,gps,-0.5555898691464004,1
9503,championships,-0.5510130343669858,1
1243,ummmm,-0.544386169174407,1
8402,schoolwork,-0.5420924759215242,1
4004,@lizz_collins,-0.5420887728801821,1
3859,pickers,-0.5402421292815491,1
10075,appreciative,-0.5386823548932055,1
4158,@spencemoneyz,-0.5381369472996715,1
10326,@llergoshine,-0.5375355886302539,1
10417,sugas,-0.5359088637537134,1
5855,beanie,-0.5343814927249062,1
10327,@gretchenrubin,-0.5300848422501699,1
2757,ari,-0.5281425865882614,1
7927,â€œ@ngrant60,-0.5281059992598951,1
9514,preston,-0.5280484492763506,1
5325,effer,-0.5268424697375567,1
1562,warmth,-0.5267888138601919,2
5214,@chris_elastico,-0.5234074878353352,1
8328,warped,-0.5225184987728638,1
6770,ng,-0.5223559956043453,1
3500,@stevenlazar0ff,-0.5220104342695312,1
3242,@anabellebf,-0.5209665980291547,1
9938,pedals,-0.5194418156075286,1
5132,@treytreyasbell,-0.5193831447159725,1
4523,deactivated,-0.5179519860477245,1
9263,bookbag,-0.5178119669220398,2
4371,hormonal,-0.511368052089914,1
6267,muppet,-0.5104108948416032,1
6764,nipple,-0.5087474480482835,1
6584,studentsagainsthate,-0.5085453942039898,1
