,Word,Value,Freq
13283,mymotherstartedjuicing,-1.262187986850308,1
15496,cheesesteak,-1.1872926517666258,1
16816,gig:-,-1.1608422559813496,1
8246,howard-,-1.1591949128825083,1
9103,@p90xer_4_life,-1.1012515146248871,1
17167,3am,-1.0923286349221024,1
12593,rt@economictimes,-1.0658584945249796,1
2712,appreciative,-1.063023455020945,1
10999,spr*nt,-1.0484193062712062,1
19942,@a__james,-1.0409843450507545,1
9969,"â£25,000",-1.0347536675981395,1
13703,---that,-1.0276987951283407,1
10105,@im_a_key_pa,-1.0148136644727261,1
10393,10years,-1.0084433182122368,1
10540,3weeks,-0.9945505062511413,1
7193,#fml,-0.9646810529685377,1
5816,@kiddie_a,-0.9640491959319268,1
8951,boooooo,-0.9605241520812298,1
12552,workwork,-0.9583712356037922,1
12817,@bokbeats_dj,-0.9580190010009788,1
3918,dispatcher,-0.9454557002723358,1
7473,"""-master",-0.9306699026922798,1
2998,â€œ@freshprince_215,-0.9190728006246054,1
19968,@pioneer_1872,-0.9104752923518435,1
7853,loosing,-0.9096655625351282,1
17309,@melissatrunzo,-0.906873958366779,1
1773,fedupness,-0.9016862391511022,1
18344,loveschool,-0.8941487827249734,1
18505,@moegley_21,-0.8597603148777374,1
7908,9:59:16,-0.8594152566919725,1
13559,week!â˜º,-0.8561483275194492,1
15880,tint,-0.8547909423423089,1
7238,@_b_esparza,-0.8541065555152245,2
10541,admirable,-0.8512984088465269,1
9363,@iam_shasha_ace,-0.8455745404808336,1
8157,capslocknecessary,-0.8423735305719219,1
19619,meadowlark,-0.8409230864543096,1
6717,@1st_classact,-0.8385301091044857,2
3580,15mins,-0.8290776160229636,1
12671,christmas.(sarcasm,-0.8263065382973389,1
7655,o'rourke,-0.8262010459499428,1
824,kidnap,-0.8253412330218006,1
8934,@sarah_thies,-0.8253009031457847,1
11917,laundryday,-0.8225089624525614,1
12263,rollercoaster,-0.8205940550631089,1
18684,@bckmph,-0.81840756233673,1
6340,@ma_buzaboon,-0.8143400941419121,1
11645,@insaneserenade,-0.8109714274563002,1
11333,~david,-0.8074467553131243,1
14393,@sam_bottega,-0.8011077779234608,1
2975,lovefamily,-0.7951528676195716,1
8449,@durrty_diana,-0.7936093026459707,1
11181,/33,-0.7931734452404933,1
16308,liftinseason,-0.7929833198998157,1
1079,~jg,-0.792897920072918,1
2438,shanty,-0.7858638167463267,1
8984,waaaaaah,-0.7769874507000067,1
13039,jesseproblems,-0.7755816137079574,1
6228,@nadaa2124,-0.7732464368615475,1
10212,faced,-0.7711845317198325,1
13208,confessiontweet,-0.766365577490319,1
13191,s'arrãªter,-0.7662451511024932,1
6380,kooooooool,-0.7659868519451354,1
6951,jalexanders,-0.7645876869652827,1
12770,deliver.service,-0.7627055702677659,1
13289,@olivestokes,-0.7621479104105904,1
14041,@thefauxmartha,-0.761022451079871,1
15607,@zoe_smith,-0.759185499929304,1
13309,pregnancy,-0.7408663216539203,1
5196,@ms_mary_macc,-0.7341352155873827,1
6635,sheparty,-0.7338596147409306,1
5569,@bowman_baker,-0.7309267116057859,1
4595,guelph,-0.7290520151710735,1
18232,@alicat0120,-0.728698954197922,1
12562,love'n'bubbles,-0.728420276197293,1
5040,@bailey9502,-0.7278537110716335,1
5138,echelon,-0.7255347702684679,1
10249,#impatient,-0.7245311076525662,1
8439,improper,-0.7205039495018905,1
7244,@astronaut__high,-0.7181588660354118,1
10245,1:0,-0.7171488001823602,1
18943,flattens,-0.7167787653824547,1
12746,superbowl,-0.7129112391105356,1
11068,sexayyyy,-0.7114642013581969,1
19742,experiments,-0.7114494592381657,1
6127,@dark_barcelona,-0.7107041497668483,1
10091,tedxamswomen,-0.7084954943974038,1
19506,@steam_games,-0.7063724073925406,1
4314,smb3,-0.7049690393704128,1
15097,1&2,-0.7038519128337766,1
18710,@joyvbehar,-0.7013266263994316,1
11065,4:50,-0.7012535339477215,1
8401,â€œ@takeyaman_24,-0.6994435179414525,1
9184,anorexic,-0.69879224287384,1
12488,--babe,-0.6964086909241863,1
9877,@flirtatiousjuju,-0.6962802872863274,1
15692,tiz,-0.6873663211376895,1
6882,^.^,-0.6871583391783982,1
18300,day-,-0.6851992987401992,1
19146,sware,-0.6822533280092551,1
12192,neverendingstory,-0.6822297722004542,1
19924,unfair,-0.6797481267599492,1
9911,@saa_utsc,-0.6792251578600723,1
15510,stranded,-0.6783135123551024,1
7958,@virtueous_woman,-0.6769817815904412,1
