,Word,Value,Freq
16897,某微信公众号看到有推荐呢间咖啡店的黑炭咖啡唔错，且分店都几就脚。午餐后就看住导航去探店啦。门面看落唔大，一共有3层。一楼系吧台和收银，洗手间在负一层。二楼是一般的客座，几舒适，环境几好。3楼应该是包房吧，可以预约作为派对或开会场地。黑炭咖啡看落似芝麻糊甘，饮落有杏仁香味，因为用杏仁牛奶冲。几香滑，而且饮完挂杯。虽然比其他连锁店的咖啡贵少少，但真系好饮好多,-1.9314150169650894,1
5313,impresiion,-0.9582212381088546,1
1734,awaken,-0.8940566352930387,2
13094,bask,-0.8671385735934247,2
16675,unthinkable,-0.8648823306007875,1
11591,astounded,-0.860312760784296,3
18986,uncompromised,-0.8487608390330103,1
13559,unnaturally,-0.7988375106185501,1
12312,leaned,-0.76754793454924,3
12867,decency,-0.759808677379767,3
11177,bribery,-0.7590882698826906,1
19186,traditionally,-0.7251197906048685,5
13141,houseful,-0.7241692462109347,1
1353,bent,-0.7232488009605322,11
15199,dolt,-0.6877810913113959,1
14794,frantically,-0.6664250033390947,3
21198,difference-,-0.6564923708821984,1
9008,..................,-0.6366181196989058,1
16790,brunching,-0.6327074176528267,1
17696,modernized,-0.6306971544971384,1
20812,plank,-0.6245110317355079,3
13535,realllllllly,-0.6141060578866515,1
21515,immigrated,-0.601115799962904,1
20014,scaddabush,-0.5871977651906195,1
8426,refresh,-0.5619431964621814,4
9336,insipide,-0.5611301545039049,1
7906,thug,-0.5598724755051018,1
14934,whitened,-0.5569436353230075,1
21304,override,-0.5520904710636803,1
11395,believer,-0.5410638875792534,4
14810,go!,-0.5375403266567467,1
13179,gator,-0.5352493794358506,1
21250,footed,-0.5289953604841372,1
19006,separates,-0.5211844125556074,2
15427,scariest,-0.5194775175502784,1
1431,penske,-0.519445083451338,3
19152,leisurely,-0.5176541107402781,3
10142,hells,-0.5141259663399999,2
13745,grerat,-0.5098871053424724,1
12112,avril,-0.5041302827547283,1
5704,intoxicating,-0.504128409856306,2
12859,figured.out,-0.48815946626401646,1
8736,loyd,-0.4818850140803196,1
13043,shortest,-0.478022353464563,2
16323,approximation,-0.47301012739919895,1
15911,vitali,-0.47148729185778526,1
20928,consistantly,-0.47133878881659536,2
5915,drooping,-0.46850845503488936,2
8919,womp,-0.4684102738011381,3
15482,inadequate,-0.463713076878945,1
17938,40-something,-0.45165296278404926,1
5219,redoing,-0.4506715220888046,4
14311,wedged,-0.4429792165042706,3
21068,flooding,-0.4360860414294003,3
14836,acronymic,-0.4353907092831017,1
11380,1.8.10,-0.4327014568462581,1
17802,suffer,-0.4315796545895301,10
21102,groulx,-0.43001607999808117,1
15101,contagious,-0.42863012880541745,4
5703,swirling,-0.42848441811223853,2
16961,unquestionably,-0.4281875634734459,1
13098,decompress,-0.4270505276415136,1
6782,watchout,-0.42542060843039065,1
18951,deconstructed,-0.42512430632951365,5
20743,spay,-0.4223289075253844,2
8647,debby,-0.4189769533635525,1
11118,fighter,-0.4187110607583697,1
9647,favourable,-0.41548938561930787,2
16475,infront,-0.41483301371044096,8
16094,irreplaceable,-0.4140384058969837,1
9350,nyquil,-0.4133725597064274,1
18905,crane,-0.4123954050777941,2
17966,ineffable,-0.4099553727289702,1
19533,xenophone,-0.4086920996844195,1
10119,singular,-0.4038776200065544,3
13857,sol,-0.40263914530174344,5
11188,boggles,-0.40228419418132044,1
20382,skepticism,-0.3986224047868591,2
13538,visibly,-0.3984941117562862,8
17059,compatriot,-0.39711143706278956,1
14768,causes,-0.3948066183793235,8
17618,vital,-0.3947830147869488,3
314,adored,-0.389489773023575,2
13748,outbound,-0.3858789588352155,1
10175,mcmahon,-0.38103652592678355,1
7276,cliché,-0.38049456454890634,1
14095,polynesian,-0.38005159027572644,1
21059,inproved,-0.3780439024001027,1
16882,elected,-0.37769049173204733,6
6273,creatures,-0.37697871227257446,4
19228,antisocial,-0.37656887251185933,1
18230,wasteful,-0.3739187419353391,6
5161,rebuild,-0.37196981454532235,4
12747,réparations,-0.3715415439985228,1
16599,photographed,-0.3709711972418372,1
5839,pouseur,-0.37037609331099275,1
16040,hidey,-0.36897656587195676,1
15804,connie,-0.3673757264043243,1
10993,dicloxacillin,-0.3670082597891473,1
7940,goof,-0.3666691019850172,6
10391,offender,-0.3639359366378775,1
11097,decreased,-0.36373761792028325,9
21444,lego,-0.36333276642243467,1
15483,kay,-0.362404572595651,2
17957,unequaled,-0.36149389254236847,1
13310,scars,-0.3611695364126577,3
21438,threaded,-0.36106588748470564,2
19089,misted,-0.3603625264972634,1
16145,designing,-0.3596472989453846,2
12037,in-,-0.3592199083603066,3
11367,suckers,-0.35894325656333204,5
13649,juliobertos,-0.3586103208961859,1
20792,wasteland,-0.35795416036371863,1
8447,boooorrrriiing,-0.3571930492712929,1
21509,salud,-0.35627603632365745,2
20124,eden,-0.3540673078107252,1
16515,craziness,-0.3536159628712061,7
18083,wasvery,-0.3517638094929203,2
19999,unaffiliated,-0.3516289187731545,1
18819,millon,-0.35142308895387503,1
7604,natzi,-0.35119348175675924,1
8959,9.29,-0.350862932066078,1
9122,servant,-0.35039561152317467,1
18095,scarboro,-0.34986659352103044,1
14122,clinically,-0.3495006730129029,1
10917,honks,-0.34781926698340937,1
20197,arcades,-0.3474921341735115,1
18748,s'obstiné,-0.3464174725829118,1
17500,seemes,-0.34432866431447123,1
11363,outings,-0.34373602093311745,1
