,Word,Value,Freq
9679,educated,0.16014597539234315,2
4496,scout,0.1602363247464763,4
2294,arrive,0.16024816237476175,4
7887,persuade,0.16065359324010126,3
5137,coordinated,0.16067647586561049,3
6703,rejecting,0.1607635829600606,1
6432,travelers,0.16102026420102233,2
11413,##bib,0.16110250929890432,1
7966,##para,0.1611733553456325,1
5155,##very,0.1614994109467244,2
9342,bell,0.1615117326858401,2
683,museum,0.16173493621079862,21
3720,editorial,0.16213344786532968,1
8794,pinch,0.16222555598607374,1
840,participants,0.1623524559029068,9
2305,role,0.1625099840879112,15
11025,##ute,0.16285226444403333,1
11024,amp,0.16285226444403333,1
4917,sight,0.16290053729026693,12
3800,shared,0.16292546174156958,6
7066,exercise,0.16296497729611903,1
8358,ubiquitous,0.16298042860954198,1
10184,nestor,0.16304914513490387,1
5013,jay,0.16306036700454044,2
8715,commitment,0.1633816259537903,9
5493,1880,0.16340231051047643,1
6739,habitats,0.1637755540920706,2
9294,signatures,0.16387397531819203,1
11368,terminus,0.1639509390958976,1
1320,contributions,0.16400204211410824,5
9326,expeditions,0.16401133751930758,2
9700,roster,0.16402886283009585,2
7973,potter,0.1640628565975458,4
11204,rib,0.16415120330029154,1
3434,emerging,0.16417184534105633,4
8173,negotiating,0.1642835414014336,3
1081,premise,0.16433584556819675,2
1526,open,0.1643649450343441,48
5231,wandering,0.1645509223551358,2
142,king,0.16472949857094166,4
8352,supporter,0.16477562133807355,2
6164,kitchen,0.16482894409013554,8
3642,racetrack,0.164900252503685,3
6037,judges,0.1651455329868184,2
11053,flicker,0.1654463309442987,2
7419,view,0.1657928924911044,13
9018,founding,0.16609797056089992,2
5208,warm,0.1661320625806658,8
2538,establish,0.166170205847823,5
2991,dynasty,0.16631443513648891,5
9203,bankrupt,0.16642158869932278,1
4850,card,0.16670453930585868,23
2936,trademark,0.16670899987220755,1
10483,waking,0.16694129738112717,1
2273,bike,0.1669422954156029,20
11077,knock,0.16701394312563,1
9366,trump,0.1671556112441149,2
2081,hope,0.16721758766750974,35
9666,assemble,0.16728912257894846,1
6420,cultural,0.16735747387714714,6
9403,autonomous,0.1673820580552534,2
7796,wii,0.1676760097344716,1
5134,purity,0.16784936073715317,4
4230,taxi,0.16791302363077798,1
1533,music,0.1679848433692948,25
4959,03,0.16808648020653663,2
6237,lunch,0.1682616213050646,2
3652,remember,0.16833298421797696,20
6419,##dden,0.16835677171406407,1
174,relationships,0.1684077564180952,10
4216,storytelling,0.16841021552681923,1
6575,active,0.16848114941425646,9
1124,office,0.16871794405078766,15
1480,experience,0.16898967924011551,21
6437,bingo,0.16899376298756152,1
11193,sash,0.16899891908718506,1
11194,##imi,0.16899891908718506,1
3492,advantage,0.1690688883567722,8
7522,pickup,0.16913859731535982,2
7561,educational,0.16930564078936247,4
7934,mold,0.16935289563800365,1
8972,dinners,0.16939694655008564,1
10287,##anza,0.16950513647569831,1
831,mirage,0.16965642224068808,2
623,well,0.16967472313482249,92
9860,destiny,0.16971537950832882,2
3624,commerce,0.1700063119511024,6
6780,convention,0.1700407083222415,4
3253,energy,0.1701079761365842,4
7474,flair,0.17012069528340046,2
6295,copying,0.17041687738327754,1
6519,architecture,0.1705255975922536,4
1264,guy,0.17099595274314994,8
8770,flowed,0.1711713002787697,1
4449,316,0.17118120261436498,1
9516,acclaimed,0.17121218783859196,2
4211,vibration,0.17133758193620655,3
2013,expects,0.17135959033372156,5
4599,dramatic,0.17142239483175326,3
6380,collecting,0.17143946230441096,2
11105,dallas,0.17151501675446829,1
3161,therapy,0.17157315844337523,4
9571,alexander,0.1716449277923638,1
6952,recreational,0.17183926308756467,2
7682,qui,0.17188241954660324,2
3103,toss,0.1720486534540402,1
8753,imagination,0.17225742738257413,2
3888,finance,0.17234356986184998,4
11689,blond,0.17243408390716247,1
4253,eh,0.17245643376765965,6
1831,deeply,0.17252960334728182,3
8924,43,0.17269285463799322,2
7490,agrarian,0.17279505196575617,1
10138,myriad,0.17316887529897484,1
8769,emerald,0.17318966713319486,3
10206,gus,0.1733664451521582,1
10207,##hes,0.1733664451521582,1
957,consideration,0.17343362070762255,7
6156,collectively,0.1739561160898241,1
9377,nipple,0.17416877264068242,1
9520,secular,0.17417689561843874,1
6709,create,0.1744313303795802,9
9412,pc,0.1744512863575466,1
5072,destinations,0.1744654870937932,3
2142,nepal,0.17446672042144948,4
2556,seeking,0.17459141138204506,5
11678,dialogue,0.1746142970191108,1
4811,someplace,0.17464624385914057,1
8980,adjacent,0.17466012187196986,2
4089,creates,0.17481258210211695,3
10599,descendants,0.17481642004543496,1
3134,eligible,0.1748258555827169,2
10805,##ova,0.17488223808427672,1
550,featured,0.17488365570410982,2
815,hamlets,0.17488954960156378,2
10696,76,0.1750532080887487,1
11435,appearing,0.17506900182499058,1
10303,boundaries,0.17515658584665084,1
7824,capabilities,0.1751661625581047,1
6426,invasion,0.17521242295481496,3
77,meeting,0.17532850438123757,4
8615,hallways,0.17555829343341645,1
8819,chocolate,0.17557145765921084,4
1947,cape,0.17566394947040515,7
1442,green,0.17572114259761643,22
4240,homosexuality,0.1758121699133464,13
6524,completed,0.17589346533585498,4
6795,amounts,0.1759733174768504,4
10781,brandon,0.17616274831816559,1
1711,trend,0.17618505438239618,3
10600,1978,0.1762978382328546,1
798,freedom,0.176331522702142,9
6398,acknowledge,0.17638668055801698,2
5789,evident,0.17644557847957085,5
2835,turning,0.17647004990487872,5
6805,regarding,0.17653377346085847,1
10202,scents,0.17679635843701358,1
3459,artificial,0.1772210087649062,3
5600,showcases,0.1772717964904238,1
4501,velvet,0.17727484839836985,6
9778,##tute,0.17731286828313514,1
7813,calf,0.17739161604762943,1
6132,appreciated,0.177489134304885,1
7822,expanded,0.17750013185797958,4
300,protecting,0.1775212221100085,9
1327,minded,0.17757466087367133,4
7605,retained,0.17771606607574708,2
10252,lloyd,0.17772099502012634,1
10393,transform,0.17773528249217918,1
7042,implementation,0.17796236423927453,2
11174,dating,0.1781920163404374,1
8479,happier,0.17823340297559878,3
5670,discourse,0.17827168125212148,5
6945,##bat,0.17859368187613378,2
11516,vacant,0.1787387395825456,1
7205,surged,0.17876968974625312,1
3909,##icular,0.17878227434476035,1
3532,toronto,0.17882033729023838,1
9519,ge,0.1788549743033927,6
7093,specialized,0.178941516859771,1
885,outstanding,0.17903482497219927,6
10520,##hee,0.17914782361754403,1
10519,spreads,0.17914782361754403,1
5136,essence,0.17917844537629457,2
887,wines,0.1792458300934787,18
8931,locks,0.1792498341120913,2
2212,simple,0.17937780329633476,19
2593,shops,0.17951699629110207,22
2175,sponsors,0.1796173881316514,1
2749,gaming,0.17963486618465851,1
11049,elevated,0.1796544617724047,1
3026,architectural,0.1797226489926118,3
9943,canvas,0.17988091127225836,1
9746,hardy,0.1802912504270604,1
3003,develop,0.18035318183226595,9
2693,mix,0.1804668244458896,7
1507,fashionable,0.1804752945166677,2
11280,seminars,0.18065126371436424,1
6201,votes,0.18081795812999202,3
67,quick,0.1812555521098873,9
8109,##lam,0.18128402058168006,2
6580,sas,0.18132957045080955,2
666,feel,0.18148082641110577,25
6241,consumption,0.18168623152613506,2
10422,antiquities,0.18169163165445046,1
9462,dj,0.18188702427570938,4
2730,envoy,0.1819099694979612,4
4279,caring,0.18199198817690107,13
11520,poland,0.18205933567033883,1
7647,analogous,0.18218461164946376,1
7937,contributing,0.18235298574941924,2
383,secrets,0.18244826571042708,6
11649,rocker,0.18249020595399168,1
11695,snatch,0.18249393692092286,1
2424,salvage,0.1826106615454292,2
9181,stage,0.18265750604377484,2
8163,academy,0.18282863665798957,3
3497,bill,0.18371901042350797,18
10309,completion,0.18374505635665325,2
7514,castle,0.18395280204448916,3
2482,rec,0.18418706294088683,15
5212,performing,0.1841913838471724,5
6667,1847,0.18454921113120182,1
6526,blake,0.18469520953912588,1
7046,excel,0.1847322233745062,4
5197,tender,0.18483273788883467,6
11332,congressman,0.1849051625006879,1
834,catering,0.1849237473681139,1
10982,##rah,0.18503464072469678,1
10981,op,0.18503464072469678,1
4266,detection,0.1854874425952466,3
10415,##town,0.18557290739537624,2
4096,elbows,0.18575839737902855,2
2026,easy,0.18578196850570672,19
1172,club,0.1861187404730459,21
10732,participation,0.1861296910646336,1
6435,ken,0.18615715886921436,1
10578,surround,0.18631864710459634,1
4832,honesty,0.18641747505056916,2
3660,brought,0.18654900849498218,10
6577,##va,0.18689917638460005,6
4657,slower,0.18696829752288557,4
4622,artifacts,0.1869787742460928,3
4979,safari,0.18707320347738565,3
9086,##gence,0.18709799255880175,2
5345,##roving,0.18713136677338618,2
10555,##eo,0.18714482991984394,1
3255,established,0.18739911596030195,9
4490,interest,0.18747102472324487,12
2316,dryly,0.18772394398138637,1
3187,standards,0.18826183282561595,6
1776,fix,0.18842340810547112,3
8900,hers,0.18845626624035894,3
2419,00,0.1884885231762105,4
6773,compliment,0.18858514206184565,1
11486,expressway,0.1885871897712064,1
6955,obsession,0.18890673018135234,2
1954,powerful,0.18918026073767852,4
11485,featuring,0.18918414790802696,1
7809,aunt,0.1893565116657151,1
8732,hobby,0.18954796364983062,1
10865,serie,0.18959926565488172,1
7213,eat,0.18980759814453582,3
2884,better,0.18984892477246368,34
5521,overnight,0.1898903659977087,4
7902,elegant,0.1903580984797271,5
911,shares,0.19042320129350396,21
10307,blessing,0.19047298960292192,2
4347,humane,0.19056828196286343,5
7962,ours,0.19066914131905394,4
3827,##rich,0.19077554254713436,2
1728,award,0.19078873064501925,12
11552,smart,0.190928499922365,1
10433,covering,0.191401833930198,1
813,packed,0.19149759460947788,3
7524,orientation,0.19192451750771156,4
8111,apprehension,0.1919719699007726,1
9808,sitcom,0.19203154149681634,1
2554,launched,0.19210286422361442,3
4458,floppy,0.19224555393782905,1
5393,decide,0.19246986205767477,5
8777,lux,0.19257276566141607,4
11051,acoustic,0.19258718558834864,1
3446,abilities,0.19270439718265045,2
10859,christie,0.19273723846893365,1
9255,giro,0.19318525551313642,1
9256,##ux,0.19318525551313642,1
7919,factions,0.19322382495516832,1
5442,visually,0.1932396335490396,3
9070,backdrop,0.19332343935311502,1
8932,flirt,0.19358427927976163,2
3039,speculated,0.19362114765988658,1
3977,sunset,0.19368058534611665,3
7872,renew,0.19409226980135622,3
1756,heroic,0.1941653772221145,2
7230,limits,0.19449304402552858,2
2911,hoped,0.1945921698216713,3
1389,stars,0.19472573952962474,16
8641,totally,0.19519948094847744,5
2223,changing,0.19526934941515445,10
10746,eighth,0.1953090709673012,1
7845,ron,0.19539072217390846,2
7655,##fold,0.19566831525083048,1
3716,cooking,0.19574429210423788,8
3141,olympic,0.19599890974065226,5
11629,pursuit,0.19611808963182592,1
11623,181,0.19613261997199927,1
7119,prayer,0.19617801906304458,3
10400,recovery,0.1962826202313106,1
8683,publishing,0.1964649300822708,3
2057,meet,0.19647010708800047,11
1857,emi,0.19655163553057714,2
10288,predecessor,0.1965622360309182,1
9190,prints,0.19669913591759727,2
5497,businessman,0.19678261949027442,1
7525,cruises,0.19713647403078757,3
5559,fascinated,0.19714728628298495,1
5153,##ital,0.19726641765392192,5
459,finally,0.19748476500408543,15
1250,compact,0.19752176004704758,2
1518,study,0.19763620105104035,21
4577,responds,0.19763863369645066,1
7192,array,0.19781388954655924,3
10952,##eiro,0.19786898872785097,2
9871,teamed,0.19790518170871213,1
11139,23rd,0.19802461893130574,1
8710,hunger,0.1980287420105714,1
7035,mixing,0.198128726327028,1
6790,madonna,0.19834004590830162,5
7125,digital,0.1984968691605924,4
8504,illustrated,0.19854740944563176,1
5687,cathedral,0.19855398131341837,3
10344,sid,0.19873861211182065,1
3028,sponsorship,0.19916420725034062,1
9289,gratitude,0.1991647236121761,2
4192,2018,0.1992365611451013,1
2733,allowing,0.19928591041226731,7
9225,##kong,0.19965805807267467,1
5907,investment,0.19967830159419928,9
2519,flowers,0.1999535536375235,3
3349,clouds,0.19997423837772577,1
1175,restored,0.20003757362953783,7
2356,mission,0.2002223108512988,16
5108,porte,0.20045849655989736,2
2612,huh,0.20049510642531376,2
10751,tram,0.20058185366040035,2
10335,lei,0.20070900023117444,1
10753,waterfalls,0.20077553318679262,1
1529,530,0.2008129058744894,2
7380,yankee,0.20084906816285442,3
2695,ari,0.2012312237199253,2
2076,comic,0.20155072958960235,2
8459,scaled,0.20157143703425162,1
6290,lots,0.20157358506578116,3
635,stronger,0.20163783336288701,6
2889,tales,0.2017076588915645,6
5489,overseas,0.20198056456092361,1
9439,environments,0.20203189174314645,1
4341,sisters,0.20208633840401868,12
1395,1865,0.20208706411671318,1
7720,snatched,0.20221764520338173,2
6019,sensations,0.20247093377925784,1
9505,tutor,0.20248875159609858,1
9506,##ials,0.20248875159609858,1
4905,seed,0.20251847258849714,4
2339,vegas,0.20297246051468176,37
4212,irish,0.2031865598346675,6
2715,temperature,0.2033936788290187,2
4557,grandfather,0.2034925487288578,2
2929,unexpected,0.20382691694348432,3
132,eagle,0.20384632181724385,7
2220,europe,0.20394906592992898,4
7715,traits,0.2040750069433792,2
3511,serve,0.204155249892584,13
5062,1907,0.20422646298967562,1
10912,cured,0.20430853426723,1
6370,mayor,0.20436053191859296,3
695,propelled,0.20460402732367045,1
1490,therapeutic,0.20461534559623384,1
6745,guiding,0.20512502751119455,1
235,challenging,0.20537002314985742,4
10379,cultivated,0.20549739425909572,1
9782,select,0.20555602474886495,2
10494,goddess,0.20556174094311533,3
8267,tong,0.20575227447414704,3
7166,reverted,0.2057807964694165,1
1671,john,0.2062184698951502,10
9761,literacy,0.20624329917738082,1
8266,elongated,0.20626235368257773,1
5727,riding,0.20626604128036272,7
9034,keys,0.20630871274000068,2
5584,beach,0.20650206936854804,5
2906,vacation,0.20673072444591403,6
9652,matters,0.20691673017683487,1
4827,denton,0.20716036613583322,1
9397,equipped,0.20717396026253782,2
2167,skills,0.20726603194492224,7
3213,##cia,0.20728228538556778,3
2074,via,0.20748036184920843,5
1006,##pot,0.20752977688818197,2
8841,discussion,0.20766914762225697,2
10945,delicately,0.20771342945388627,1
5617,received,0.20837480738605663,8
6627,vegetables,0.20870784387843985,7
1384,geologist,0.20886511486588102,1
5660,discount,0.20923610154995756,6
5619,everybody,0.20929837908537366,4
1896,zen,0.20935804029119642,1
2983,aspects,0.20970887016962858,1
6878,woken,0.2097236990333266,2
2268,somewhat,0.2104159515290471,4
10689,##ect,0.21054579298134343,1
2198,jones,0.21058113150376942,2
7229,catches,0.2109761778913547,2
6821,counseling,0.21116616164462412,3
914,help,0.21126493669556454,117
10707,henry,0.21127491042541813,1
4783,creating,0.2113720736619725,5
9863,showtime,0.21150251211693338,1
9160,coherent,0.21155340537684386,1
871,identities,0.21163675268054438,1
147,auction,0.21174608411731155,18
11364,strings,0.21186366139350354,1
8582,android,0.21201321958291408,1
8346,gibson,0.21231029537462054,1
4200,vision,0.21238644239914398,7
10547,keith,0.2125451606264036,1
11103,rational,0.21289097419694825,1
8962,selections,0.21309992095873376,1
11155,venture,0.2133439490931308,1
3395,evenings,0.21357192478264275,3
5523,gleam,0.21357452816553157,1
2887,audience,0.2145637596254862,6
4177,counting,0.2146614780178842,2
11192,glistening,0.21468478762221987,1
1719,worth,0.2148778968437283,27
8905,coordinate,0.2150241872704028,1
9054,prosperous,0.2150731839955584,2
6294,adept,0.21509055665561128,1
1440,urged,0.21519572136866866,2
6863,anyway,0.2152798027155912,6
913,certainly,0.21530356853448068,10
11735,workplace,0.21533566576982638,1
4453,mosaic,0.21563851792037447,1
6997,##ising,0.21572575505247416,1
5298,##ko,0.21578497488540832,2
7818,mediterranean,0.21600039064131607,2
3759,receipt,0.2162393845972561,1
10147,##ise,0.21625765373309455,1
10146,vichy,0.21625765373309455,1
8429,compete,0.21634582068666164,3
3717,exotic,0.2168051819819369,6
4945,places,0.21688519436836437,18
4640,oh,0.2169198550187411,14
5581,steve,0.21700959882437684,5
7089,spectacular,0.2170248982029951,2
358,catch,0.2172847291102319,4
1241,confirmed,0.21729217246481425,4
5794,writes,0.2173723008663916,1
5343,reply,0.2174437120421896,3
1,works,0.2175240770977821,16
7683,##rk,0.21766826447065823,2
7336,stretches,0.217791970083964,2
5558,factor,0.21783400740692263,3
8854,knee,0.2179375702710672,1
2965,rave,0.21811538760224514,1
7861,slide,0.218283812798746,2
7209,pools,0.21832020053744833,1
10558,provisions,0.2183718249252775,1
3813,desired,0.21843060775065817,3
1141,weekends,0.21866185288886217,4
9475,eurovision,0.21873785129615242,1
6316,forward,0.21879310013107453,17
7234,squares,0.21886345998857157,3
2567,##ders,0.2192994597865341,3
1121,macau,0.21934192622830181,22
1348,wild,0.21945543216412078,12
9370,oval,0.21958088716219737,1
7808,extended,0.21964586826089105,1
4055,cares,0.21982263987902717,4
11589,broader,0.22007665776198637,1
8129,achievement,0.22046471660013323,1
8669,delivered,0.22048171154261131,4
5430,lessons,0.22048721564414742,1
8714,increased,0.22067047786684893,6
10226,outing,0.22074071202476042,2
11144,survives,0.22082050045331303,1
7208,betting,0.22086541942883864,4
4630,airways,0.22195847151140688,3
11284,legislator,0.22221180435382953,1
2608,mining,0.22243940300196618,1
4165,bite,0.2226397495331932,4
6287,companions,0.2227069069649878,2
484,rescued,0.22285390504530475,3
2337,arrived,0.22307459750153,11
697,women,0.2230777113271639,20
530,lineup,0.22312433095205397,1
7454,packages,0.22317206651474714,2
7739,franklin,0.22319029999370857,3
4209,prime,0.22341975266550107,4
5876,participate,0.22408964612003915,3
6673,curiosity,0.22454848697643914,2
4260,flavor,0.22457763746762888,2
4871,vines,0.22485968096107478,2
10638,macro,0.22512607110951613,1
1441,lead,0.22561353182378682,23
8876,checking,0.2256294743033967,4
7917,##lier,0.22563552537508175,1
1949,definitely,0.2256826005828739,5
5247,retain,0.22577985791471758,5
391,discuss,0.22581759917323765,8
3002,girl,0.22584510598554852,9
9689,promises,0.22603483376685815,3
7283,sensation,0.22621664032653038,2
4283,guangzhou,0.22653000663014145,12
10126,ritual,0.22660127446607914,1
11462,##atin,0.22671699143118332,1
11461,##gold,0.22671699143118335,1
10456,representing,0.2270802579164065,2
10116,lush,0.22715026620674503,2
6616,loaded,0.22719469004278858,1
6204,hopes,0.22720926878812225,8
5786,herbal,0.22725952760975632,1
7127,inspiring,0.22728630705522465,2
10972,##plify,0.2272980406109288,1
10439,spencer,0.22743101900683704,2
4551,dozen,0.22774816016859953,2
11658,##ulously,0.22780083033032636,1
4428,lau,0.22786979389780537,3
2952,managers,0.2278936085963028,1
9903,##gging,0.22793828918879266,2
9977,visitor,0.2280554380923584,3
8965,comics,0.22810797987179282,1
7839,deaf,0.22812637812394398,1
8843,ale,0.2285398409237549,1
11659,monthly,0.22853998653197083,1
4713,convertible,0.2287902105319085,2
9820,sv,0.22881733850827293,1
9821,##inda,0.22881733850827293,1
4082,##ier,0.22888954493886846,6
8270,rides,0.22892546810008774,6
6028,losses,0.22908941147451686,3
8372,##lessly,0.2292304712003885,2
10359,650,0.22923615723848345,1
559,weekly,0.22937666819560731,3
6835,ie,0.22952612022700614,1
8515,heights,0.2295456828782403,1
1374,solve,0.22962510424362204,4
11006,photographed,0.2299835607835261,1
5717,views,0.2305242744429757,6
5380,efficiency,0.2306749013142203,3
4807,heath,0.23088223119394008,2
2931,shovel,0.231008914261927,1
5149,subtle,0.23112794934351055,5
7156,tomorrow,0.2311849365522456,6
5499,nonetheless,0.23162109300328715,1
3217,membership,0.23170439117406363,33
9988,buffy,0.23187942514375165,2
4855,survived,0.23195294448894968,2
1306,successful,0.23204739941273828,17
3552,gain,0.2322562169375871,6
11014,shadowed,0.23235087671207136,1
5169,concentrate,0.23241172907153296,2
7005,lobster,0.23261120373120137,1
7519,husbands,0.2329088529684753,1
1930,discipline,0.23317914693072841,2
7664,pushes,0.2332538639839512,1
11262,powerhouse,0.23332515977352153,1
4067,analyzing,0.23344635555530097,2
7661,command,0.23345934721601969,4
6785,sept,0.23364587295509373,3
4631,delta,0.233653565439817,3
8729,buddies,0.23387939308671069,1
5098,boys,0.23398691095453034,7
2169,leadership,0.23438039123835164,6
11683,oracle,0.23454273166237294,1
10458,evade,0.234624734879175,1
7408,afl,0.23470936696623687,1
3549,establishing,0.23502136239274626,2
7572,katie,0.23502203010850486,2
2047,fresh,0.2350345168633107,12
8118,junior,0.23506311444498046,1
11352,baths,0.23516034846365597,1
6332,manners,0.23523565158939952,1
9542,convenience,0.2352405135621827,4
3861,##izer,0.23605560452649083,1
935,hotels,0.23620464125660298,9
9528,dances,0.23643207452025072,2
10104,pulse,0.23672196621618422,3
11088,gathers,0.2370815582764455,1
8137,publish,0.23713827916346514,4
5501,suited,0.23723239122688178,1
5576,idaho,0.23749530574541566,1
5722,mummy,0.23750842526705573,1
355,course,0.23757323324020935,23
6099,visible,0.23772411150459666,2
10447,##hyl,0.23824354732707462,1
3233,humanities,0.23847307931948336,1
5465,studios,0.23856181403001142,1
3094,introduce,0.2386410288274948,3
10698,booth,0.23878830862924838,1
6405,bicycle,0.23886103362804653,2
7684,millionaire,0.23919545511404672,1
9472,morris,0.23940783313342506,1
9473,##sey,0.23940783313342506,1
7800,gps,0.23945879514018698,1
379,star,0.2397298128341728,18
4672,teens,0.2401512562534435,3
941,preservation,0.24019648252448192,5
6700,besides,0.24026051922485064,4
4638,female,0.2405005498253483,8
4626,snack,0.24065974247166538,2
1892,diverse,0.24066479255898654,2
2881,joining,0.2407756001587463,5
10221,launching,0.24088090877984117,2
5079,letting,0.2414654041441764,3
2641,##graphs,0.2414792724229061,2
5593,##een,0.24170558840509448,1
7058,chapter,0.24209037765591157,7
10551,springfield,0.24225042871166091,1
895,sponsor,0.24232936830617754,9
7145,fashion,0.24233806776764466,3
3986,recipes,0.242397421813226,1
4488,outdoor,0.24249124598994404,4
1827,parted,0.24262523973981498,1
1146,summers,0.2426413232750363,1
8456,elaborate,0.24311153949770306,3
8075,shower,0.24315667581279704,1
5394,start,0.2433750910695324,16
5190,gleaming,0.24340254454010446,3
7224,este,0.2434074392933505,1
2300,palace,0.24358515814150533,1
2886,reward,0.24360024720031723,7
9788,marsh,0.24366876345535204,1
11073,##pace,0.2437318981241562,1
5064,saints,0.2437708617040032,4
1990,opportunities,0.24383735358189085,11
5799,barber,0.2439498839686295,2
11562,isolated,0.24462383914561497,1
4261,butter,0.24465629540209652,4
6864,##oh,0.24475249085937523,2
836,luxury,0.24508053930824034,4
2808,generation,0.24538007906178644,5
8755,bananas,0.24560613080710103,2
2477,oriental,0.2457124137631841,1
11189,cease,0.24577185028055748,1
5649,girls,0.24588007213070207,9
3757,accept,0.24618373982635525,8
5176,hailed,0.24619872733747877,1
7540,cruisers,0.2464080069256212,1
11728,sensory,0.246727175416803,1
7865,sigh,0.24687391578678097,1
7783,murray,0.2471265162858698,1
4202,key,0.24723575246448987,11
6309,volunteers,0.2473502726064369,7
11015,disadvantaged,0.2475009169494896,1
10216,merchandise,0.24755727748076106,1
3252,##kis,0.2475918962189281,1
3155,explorer,0.24785706134788804,4
11347,summoned,0.24793612938938692,1
6600,sunrise,0.2487365699845306,2
9668,highlighted,0.2487446303266907,1
10144,soup,0.24884870111942292,1
2840,ready,0.248941205548019,16
4190,aims,0.2490125655396176,1
3709,offers,0.24901419818395928,13
9914,dub,0.24911841125472756,1
9974,reasoned,0.2495502349945789,1
11348,servants,0.24988399924653915,1
9783,sail,0.24999263350047984,2
7489,inspired,0.25010442200664973,1
5681,pleasant,0.250249416904918,15
1020,popular,0.2502668717118071,18
9718,sees,0.2504815384745598,1
8821,rex,0.2505456397221201,1
8327,ounce,0.2506340812891722,1
8586,curb,0.25080010301160965,1
1922,exhibits,0.2510263636224617,5
2692,ninja,0.2510292221110199,3
4654,dubai,0.25104516890182915,15
8403,surrounds,0.2515000154065445,1
8272,seller,0.2518170676504389,1
7088,arrangement,0.25194586754202486,1
3171,pleasantly,0.2520136819569843,2
11383,encounter,0.2523482774601927,1
7956,debut,0.25237065569900774,3
3592,sounded,0.2526229832563853,2
2397,sophisticated,0.2528598490542504,1
6362,##cu,0.25303972912983097,2
8310,##sai,0.25310617012049896,1
2137,fulfilling,0.25344170298001273,2
7007,canada,0.25365475576305424,4
7633,intend,0.2538206217299389,2
1803,fit,0.25384040669626384,10
9117,kun,0.2539634634203997,1
3460,caves,0.25414153798989647,1
9310,jul,0.25422493375974264,2
9350,henrietta,0.25463546891809896,1
7022,flea,0.25465424764297695,1
552,lisa,0.25480891608989914,2
4256,1989,0.2549034040931619,2
3907,##hila,0.25503038015778745,2
5225,gathering,0.2551885230138532,7
10217,lashes,0.25538993768033136,1
8723,mates,0.25561226680874827,1
2284,sweat,0.2557049622312817,11
8945,susie,0.2557450421332967,1
3298,optional,0.2558882344852794,1
8875,gaze,0.2560711889791084,2
3466,homosexual,0.2563477988208715,12
8859,coordinator,0.2568538957139096,1
1359,miss,0.2576154425199338,8
5024,catching,0.2577311431924275,5
608,tea,0.25797529962008425,12
3246,hypothesis,0.2579811117614585,2
10125,postseason,0.25800918718192284,1
10584,dvd,0.25819549593197433,1
4263,v,0.2582568807167181,3
6236,vegetarian,0.2586365241064219,2
7062,pull,0.258754164835331,2
8514,##uk,0.2588278553991956,1
4616,mine,0.258881766353807,8
8974,approaching,0.25894244935724037,1
1737,doorway,0.2590628640993912,3
10536,##foil,0.2591258117130824,1
1363,rich,0.2592341011327418,12
8330,descriptions,0.25972173366195705,1
8052,eagles,0.25982501019682636,2
5336,pushing,0.2604890261305253,3
1282,discussed,0.26124430953251554,5
3895,freely,0.26125137629365147,3
11061,coinage,0.2612697382391911,1
9897,specimens,0.2615816372505843,1
9924,symphonies,0.26214204799472096,1
3650,festival,0.2623129404336011,4
9609,interior,0.2624678786202665,2
9206,fundraiser,0.26250495674964386,1
10665,accord,0.2625648994472999,2
1466,wilkinson,0.26259449053378336,1
11567,maiden,0.2629976564470459,2
6548,workshop,0.26313726951709876,3
11224,increases,0.26324642871931403,1
4876,tapped,0.263275831279476,2
8811,panorama,0.2633044216014296,1
3274,contest,0.26340979969035727,2
8505,essays,0.2635299442250744,1
4024,foraging,0.2635669435700623,4
10613,beautifully,0.2638781633085727,1
7560,exhibitions,0.2639000562254775,2
11433,respectively,0.2639110793983151,1
2329,1903,0.26393559037650416,2
10834,1906,0.2640843604292188,1
9518,diploma,0.26421039930021384,1
5755,offset,0.2645657352448759,11
1120,arrival,0.2646612548556108,3
10741,projecting,0.2647371331212254,1
3809,saving,0.2648930264799321,7
8894,outlets,0.26490845100611415,3
5063,relief,0.26546928338194975,4
480,el,0.26547575304456733,5
7555,moves,0.265597969809042,7
3399,##nging,0.2656377731788496,1
3398,lou,0.2656377731788496,1
5824,##hot,0.26589606251884135,1
5823,snaps,0.26589606251884135,1
1641,shores,0.26605082205652214,2
4999,flap,0.26617518788466776,2
11242,gunnery,0.2662028222650681,1
9691,intellect,0.2663192562108765,2
4206,duty,0.26645553665827404,7
10192,assumes,0.2665890794097454,1
3330,liquid,0.26705469451647756,3
2752,##rock,0.2672529396477001,2
8217,mn,0.2672606105897941,1
8218,##emon,0.2672606105897941,1
4471,solutions,0.2674481526021925,4
7401,picturesque,0.26803093792190186,5
1162,usually,0.2680949513603091,6
4009,##lating,0.268357965999992,1
7131,leaned,0.2683767878043251,4
6536,attaining,0.26847000689392964,1
3324,acknowledged,0.2685474353331909,1
11475,martins,0.2687205457971209,1
4704,bikes,0.26896373973966947,2
7458,wrap,0.2690587866724583,1
3087,cushions,0.26951844162843935,2
10105,vibrations,0.2695197387797018,1
3183,strongly,0.2697162899746135,3
7195,revive,0.26972449720936864,2
3000,career,0.2699826660645325,10
5596,viable,0.27064941578355195,1
8116,joint,0.27093769899180864,2
9701,marketplace,0.2711825595743639,2
5306,##isman,0.27120771826656775,3
7321,inaugural,0.2716011161626265,3
4418,philadelphia,0.2716101265799698,2
