,Word,Value,Freq
14010,sundays,-1.7039375305175781,1
1567,assaulted,-1.6487386226654053,1
6813,impress,-1.520215392112732,1
12219,smashing,-1.466943621635437,1
13246,stalked,-1.425771713256836,1
6960,shoved,-1.417606234550476,1
6649,noisy,-1.3867989778518677,1
13727,testimony,-1.3692048788070679,1
9247,foe,-1.3176597356796265,1
11917,skiing,-1.2891600131988525,1
13336,consulting,-1.2882803678512573,1
11955,venom,-1.248993992805481,1
12964,excitedly,-1.178257942199707,1
13544,mischief,-1.121502161026001,2
13870,unusual,-1.1001956462860107,1
12641,##ulsive,-1.0678082704544067,1
5996,sheffield,-1.0173110961914062,1
6558,booming,-0.9880293607711792,2
10525,growling,-0.9849344491958618,1
7916,bathing,-0.9796395897865295,1
4433,witnessed,-0.9767791628837585,1
7150,cheers,-0.9616968035697937,5
12093,boiling,-0.9496245384216309,1
8148,huff,-0.9471575021743774,1
4695,##istic,-0.909522533416748,1
13876,##plicity,-0.9048013687133789,1
13660,abdomen,-0.9004613161087036,1
7179,experiencing,-0.8895317912101746,1
4905,##plify,-0.888507068157196,1
9455,renewed,-0.8853373527526855,1
2043,excellence,-0.8459487557411194,2
4279,sighting,-0.8402862548828125,1
7144,sustain,-0.8302979469299316,1
12401,predictable,-0.810131311416626,1
4832,terrifying,-0.8043367862701416,4
11816,filthy,-0.7994785308837891,1
985,therapeutic,-0.795075535774231,2
9569,terrified,-0.7850332260131836,8
3514,humid,-0.782548189163208,1
8891,royalty,-0.7783265113830566,3
9977,feared,-0.740740180015564,2
11435,relieved,-0.7386243343353271,2
3109,knob,-0.7381570339202881,1
12289,prior,-0.7368178963661194,1
11123,rhythm,-0.7351856827735901,1
11199,blending,-0.7276694178581238,1
12571,defiant,-0.7271310687065125,1
9454,confronts,-0.726851224899292,1
860,whisper,-0.7264974117279053,1
11145,cluster,-0.7254645824432373,1
483,wait,-0.7235496640205383,370
13777,approaches,-0.722144603729248,1
9923,highness,-0.7190065383911133,1
9815,exercises,-0.7189494967460632,1
13305,danced,-0.7159308791160583,1
13002,calculations,-0.7140953540802002,1
8102,rogers,-0.7135725021362305,1
9404,centres,-0.7132439613342285,1
5590,inspecting,-0.7071937322616577,1
11102,executed,-0.7004282474517822,1
13541,unclear,-0.6964974403381348,1
8564,causing,-0.6937798857688904,3
4029,installing,-0.6909874677658081,1
2492,inspections,-0.6869643926620483,1
4038,surprising,-0.6829647421836853,7
13356,punished,-0.6769741773605347,1
6129,hostility,-0.6741098165512085,1
10039,stupidity,-0.671992301940918,5
3902,outlook,-0.6706647872924805,1
13337,approve,-0.6679869294166565,1
7081,developing,-0.6668709516525269,2
9485,misunderstood,-0.665156364440918,2
8307,horizon,-0.6629611253738403,1
11852,counseling,-0.6606873273849487,2
4327,nicely,-0.6591296195983887,1
11117,excluding,-0.6588202714920044,2
7110,connie,-0.6562964916229248,1
