,Word,Value,Freq
9115,indifferent,-2.248932361602783,1
13094,torch,-1.8419550657272339,1
11140,initiation,-1.4403852224349976,1
2934,gaze,-1.4164810180664062,1
13487,poker,-1.3858283758163452,1
12746,geese,-1.3405979871749878,1
12754,riches,-1.2884613275527954,1
7249,##irs,-1.2774651050567627,1
13646,entertained,-1.2634636163711548,1
3951,##rney,-1.2380321025848389,1
8394,reins,-1.2267532348632812,1
13989,conclusions,-1.2202155590057373,1
985,therapeutic,-1.2069369554519653,2
11444,devotion,-1.1625179052352905,1
13908,arab,-1.1557615995407104,1
10845,penguin,-1.1550160646438599,2
7877,bruise,-1.132552146911621,1
10771,##jean,-1.1316677331924438,1
12324,missions,-1.1212570667266846,1
11534,deteriorated,-1.0989702939987183,1
10115,blockbuster,-1.0878843069076538,1
13093,reassuring,-1.0851151943206787,1
5086,refreshing,-1.067510724067688,2
12781,evelyn,-1.0591609477996826,1
13929,daring,-1.0578480958938599,1
12462,colombia,-1.0549980401992798,1
12377,retiring,-1.0535794496536255,1
7460,feminine,-1.0426065921783447,1
7389,unpredictable,-1.0325922966003418,1
9571,backgrounds,-1.02672278881073,1
10909,bruins,-1.0200676918029785,1
9178,##tana,-1.0187129974365234,1
10894,despair,-1.0087543725967407,3
10036,realities,-1.0086954832077026,1
11678,injuries,-1.0060594081878662,1
12878,##rites,-1.0051813125610352,1
3215,pirates,-1.0031237602233887,2
5428,sponsorship,-1.00209379196167,1
6078,darkest,-0.9957154393196106,2
696,relief,-0.9929540753364563,10
11713,certification,-0.9879440069198608,1
13860,ducks,-0.9795966148376465,1
12187,candidates,-0.9655629992485046,1
7150,cheers,-0.9637054204940796,5
12073,brushing,-0.9614523649215698,1
12815,reassure,-0.948776125907898,1
3398,republicans,-0.943105161190033,1
13635,noticing,-0.9348760843276978,1
12137,nate,-0.9057634472846985,2
10832,sweetness,-0.8938506841659546,1
11390,softness,-0.889674723148346,2
11466,bandits,-0.8714550733566284,1
11435,relieved,-0.8691320419311523,2
11712,dolls,-0.8605245351791382,1
8493,familiarity,-0.8507704734802246,2
11819,##static,-0.8486926555633545,2
13251,scientology,-0.8414825797080994,1
10637,cindy,-0.8346498012542725,1
13325,##laze,-0.8265621662139893,1
12520,pune,-0.8195489645004272,1
9992,suspect,-0.8104086518287659,7
13408,gracefully,-0.8099995255470276,1
12833,emory,-0.8090698719024658,1
14100,thrive,-0.8083264827728271,1
4626,camping,-0.8050268292427063,2
11913,convertible,-0.8038821220397949,1
7397,mascara,-0.802208662033081,1
10007,##opsis,-0.800674557685852,1
9467,dessert,-0.7896125316619873,5
10843,vest,-0.7886908054351807,1
8471,nightmares,-0.7748897671699524,3
10746,vegetables,-0.7617498636245728,1
11964,sebastian,-0.7546541690826416,1
9154,anxious,-0.7510397434234619,2
10127,##mise,-0.7440502643585205,1
5505,certainty,-0.7407391667366028,1
4870,hunched,-0.739411473274231,2
12731,tod,-0.7361399531364441,3
10440,sally,-0.7323023080825806,1
2544,kennedy,-0.7315205335617065,1
9450,disappointing,-0.7308093309402466,2
12498,##late,-0.7279753088951111,2
5291,##cation,-0.720807671546936,1
9235,smelled,-0.7165154218673706,4
12783,predicted,-0.715180516242981,1
14065,regime,-0.7039648294448853,1
13146,earthquake,-0.6932462453842163,1
10160,exploring,-0.6914969682693481,1
4601,vibrated,-0.6758955717086792,1
2285,##ung,-0.6737877726554871,12
10509,faux,-0.6734788417816162,1
6942,glorious,-0.668042004108429,3
1434,##aire,-0.6646449565887451,1
8449,butterflies,-0.6628179550170898,1
8294,guarantee,-0.6586807370185852,2
2302,appealing,-0.6539748311042786,2
1568,injured,-0.6535577178001404,2
9262,celebrities,-0.6507924199104309,2
4272,noted,-0.6454204320907593,1
11228,arun,-0.6423825025558472,1
13717,drip,-0.6356897354125977,1
2790,muslim,-0.6340377330780029,11
11471,occupational,-0.629928469657898,1
6111,purdue,-0.6292972564697266,1
10091,evergreen,-0.629112958908081,1
9555,creed,-0.6237902641296387,3
1500,intimidating,-0.621137261390686,1
10153,patty,-0.6201397180557251,2
8736,gasped,-0.6180877685546875,1
11977,peas,-0.6173510551452637,1
11446,beta,-0.6162673234939575,2
5472,##izes,-0.6072242856025696,1
5235,ling,-0.6020653247833252,1
12441,jimmie,-0.5998873710632324,1
9247,foe,-0.5992639064788818,1
1658,scared,-0.5980961322784424,100
2230,##ups,-0.5977997779846191,1
4796,dime,-0.5932433009147644,2
2129,flame,-0.5913713574409485,2
5614,casually,-0.5883970260620117,3
12475,diabetes,-0.5860089063644409,1
9357,hopes,-0.5848293304443359,5
13882,##lary,-0.5826970338821411,1
1972,rented,-0.5800913572311401,1
9569,terrified,-0.5789763927459717,8
13472,applause,-0.5767654776573181,2
10108,liberty,-0.5755199193954468,1
12938,oceans,-0.5741692781448364,1
1655,1400,-0.5728144645690918,1
6542,salem,-0.5727225542068481,1
8985,weights,-0.5664917230606079,1
8102,rogers,-0.5659536123275757,1
9174,##vina,-0.5636181831359863,1
1538,incentives,-0.5620375275611877,1
3724,sickness,-0.5612674355506897,7
6052,crows,-0.561194121837616,2
5200,##aint,-0.5610823631286621,3
3321,republican,-0.5599669814109802,3
4782,colin,-0.5586081743240356,2
6949,unique,-0.5580011606216431,1
7622,##mies,-0.5561011433601379,5
5975,mister,-0.555277943611145,1
