,Word,Value,Freq
11569,lacking,-0.3642905530475435,1
3894,succeeded,-0.33251929685071513,1
12497,horrified,-0.29591863287819753,1
7901,lacked,-0.2844208553433418,1
10542,slaughtered,-0.26887237240269835,1
1177,dreadful,-0.24405073585770864,2
7382,damn,-0.23492584352493973,3
8900,annoyed,-0.21150740373376345,1
9482,hissed,-0.20884867807229357,1
1796,dies,-0.19345357540944091,10
8102,termination,-0.18762031865842416,1
5969,abusive,-0.18580823594191456,1
10026,swore,-0.18463298674889972,1
12055,annoyance,-0.1788631671391544,1
12328,vile,-0.16952045190901985,1
6389,hurts,-0.16701582641023904,2
6145,teeth,-0.16390487596900272,1
8502,died,-0.1625676937588791,9
3113,goddamn,-0.1570832333007416,2
11367,slap,-0.1566848554712036,1
11734,stabbed,-0.15113329325970615,2
12065,treating,-0.1505287680683542,1
12191,##wee,-0.14747944611769462,1
4089,stupid,-0.14623615946701116,6
8364,murdered,-0.14489796971784746,1
7041,ignoring,-0.14206787880669292,1
11628,fucking,-0.13422408287841708,2
5548,sink,-0.13247798868254118,1
6438,misery,-0.13198566436767578,2
12911,fails,-0.13099601202540923,1
11956,##zo,-0.13020815453705362,1
11955,mat,-0.13020815453705362,1
13100,haunted,-0.12948483512515113,1
2981,crashed,-0.12822439043828518,1
6444,threatening,-0.12636168322691704,2
10823,clark,-0.12442465181550061,1
9488,controversial,-0.12215680281321206,1
9479,bully,-0.12159963695689885,1
6541,slain,-0.1210048144803139,3
5321,damned,-0.11600662640162879,1
7057,slaughter,-0.11519107471778385,2
9964,threw,-0.11120245712144033,1
6069,denied,-0.10782369914508999,1
7317,cancers,-0.10739004382323393,1
9684,guns,-0.10323572068125413,2
787,declined,-0.10165892054115683,6
10291,##ep,-0.10109013943445115,1
622,bloody,-0.10072187275482498,10
3862,ineffective,-0.09749288348590628,1
2680,bored,-0.09641338556240765,1
9359,struggling,-0.09638773190259906,2
6743,penetrating,-0.0934379251678486,1
10254,meaningless,-0.09207923365182072,1
12393,bombed,-0.09169662412669924,1
5111,stuck,-0.09129305007970372,3
2947,die,-0.09108293927827109,18
6004,outrage,-0.09047318810197025,3
7957,crushing,-0.08991012953506318,3
12932,hurled,-0.08847574002686001,1
12174,neighbours,-0.08722748178424261,1
10554,disgust,-0.08618912824037271,2
12872,scary,-0.08353332394645327,1
3326,rebels,-0.08061347603797912,1
3625,grave,-0.07978817029810276,2
6406,flared,-0.07961437151480322,1
9567,queer,-0.07947740395471481,1
9928,dismay,-0.07805836795865595,1
4138,shelves,-0.07759621739387512,1
1485,worse,-0.07680834390300162,12
5555,badly,-0.07675782093024536,3
5821,deadly,-0.07494028051588457,6
5775,threatened,-0.07437374303447436,5
13141,racist,-0.07375370845347176,1
1475,disaster,-0.07271596775956884,3
8079,formerly,-0.07061554555574692,2
7098,disappointment,-0.07031871120066752,3
3266,annoying,-0.06921883607955565,1
10238,downs,-0.06761876930902294,1
10706,exhausted,-0.06752477552176955,1
5853,tragedy,-0.06727729998662992,3
2555,struggled,-0.067262762964759,2
13103,##ump,-0.06674599290769156,1
12531,wrestling,-0.0662118487422449,1
9605,citing,-0.0658451376539288,1
7233,undermine,-0.06565161974295283,2
536,unable,-0.06505051410035866,4
12560,spell,-0.06481301522516941,1
12737,destroys,-0.06471510981663914,1
6059,slave,-0.06466633375374417,4
2194,##rst,-0.06462964859682244,2
11419,##die,-0.06436916391054792,1
5565,virus,-0.0643638356157261,2
5068,lingering,-0.0627433452090852,1
5301,raided,-0.06263230095035023,1
10463,manipulating,-0.06219424237552871,1
10220,randolph,-0.06154211362202955,1
2339,counsel,-0.061458051660305865,2
8118,awkward,-0.06077048442302606,1
1767,failed,-0.05917479839585349,14
6290,lasted,-0.05886303380583269,2
9905,growl,-0.057480994925199355,1
8934,gwen,-0.05737209237363522,1
12431,bared,-0.05697649064088112,1
978,torn,-0.05672019188608094,3
5109,danger,-0.05667600041939215,9
12862,mentally,-0.05576344778140385,1
9490,weren,-0.05537783061261895,4
6938,##flict,-0.05528530951558754,1
10824,1909,-0.05513127203187024,1
10346,darkest,-0.05494890924169446,1
12190,reconcile,-0.0538836250917564,1
11817,dire,-0.05316988342714682,1
2861,killing,-0.05314236511984795,16
11846,trapped,-0.05300591338775982,3
9010,damaged,-0.05268091625637478,1
9451,accompanied,-0.05255603511387763,1
8294,graf,-0.05248400218903071,1
9848,dragging,-0.05236428415396541,1
9515,inhibit,-0.051544610343522375,1
2759,nod,-0.0515364488402566,1
6318,cursed,-0.050919209040847485,1
11200,drowning,-0.05065654036534694,1
8589,coughed,-0.04893328899630894,1
7390,eleven,-0.047980131043328184,1
3620,killed,-0.047358308665463575,23
9901,##ocating,-0.04617213502248476,1
11030,sticking,-0.04615164252678289,1
1199,suspended,-0.04604961911532671,4
1123,475,-0.04571796078262855,1
8608,trash,-0.045569207303736765,3
9254,monster,-0.04548954819187977,1
10836,gertrude,-0.04504329725440015,1
12538,deny,-0.04501057322341595,1
11826,brutally,-0.044837605385553266,1
11445,concussion,-0.04468103945255279,1
8641,greasy,-0.0442409371932488,2
12956,arrogance,-0.044121144782929195,1
8761,grief,-0.04345503420571656,1
8583,tripped,-0.043171721794246776,1
9205,portland,-0.043016244600369596,2
5248,knife,-0.04262386612555935,7
6114,##hid,-0.042294355461880616,1
4159,screaming,-0.042184361055321126,2
4211,barely,-0.04195035706749012,7
11555,contested,-0.04158183619859754,1
11554,fiercely,-0.04158183619859754,1
2157,scattered,-0.041277052517754265,3
5789,forgive,-0.04119774691040212,2
10394,fiber,-0.041134632143515454,2
7292,sniper,-0.040890239845753434,1
2410,ashes,-0.04079621889933805,3
8629,offensive,-0.04056871473473847,1
11164,bullying,-0.040039722637463644,1
7654,stabbing,-0.039801507187734536,2
7383,poorly,-0.03967503647178822,2
7215,punk,-0.039618657958633396,1
1011,sterile,-0.039535748958587635,1
12978,1917,-0.03927989487062422,1
9646,conscription,-0.03905716321674241,1
4006,broke,-0.038475806123582625,6
6581,rarely,-0.038380822801327985,4
10064,imminent,-0.038249903271267205,1
2358,abused,-0.037712902873704886,3
8211,disappointed,-0.037591434327792404,4
9779,1915,-0.037384563417133615,1
3989,blocked,-0.03730237139112298,2
4134,broken,-0.037277253821711216,8
11801,acquire,-0.03725930511677006,1
8725,desperately,-0.036885984054188706,4
7249,mad,-0.03604831385346162,2
7491,sunk,-0.035911931728608334,2
4002,gaping,-0.0358287709346716,1
12685,##raus,-0.0357368489106496,1
12684,##rar,-0.03570966919263202,1
9327,breaking,-0.03557034694135397,4
11482,accident,-0.03538201651030795,1
10408,archibald,-0.03531202192666155,1
11062,finland,-0.03485616157147037,1
10214,##ds,-0.03476443404243104,1
11897,earl,-0.034486691157023075,1
4634,64,-0.03443926270397424,1
8353,php,-0.033979517475730435,1
11714,dusty,-0.033671043843152226,1
5846,thrown,-0.03357352535529594,3
2640,grey,-0.033457385613123704,5
6742,lodged,-0.03294525491563899,1
1890,neither,-0.0328065798696914,11
6842,bastard,-0.032014060468602,1
7396,chronic,-0.03158316039816761,1
12314,stole,-0.03109208399599249,1
11483,yell,-0.030791003208655812,1
3737,worst,-0.030703661064937635,4
3237,##tie,-0.03063414659646398,1
3801,lack,-0.030488134255194664,10
12591,miserable,-0.030273032629931418,1
4789,stuffing,-0.029956375587180742,2
11432,##aling,-0.029777015319892325,1
12161,306,-0.029693861051842074,1
7347,discontinued,-0.02966193302671168,3
10242,38,-0.02946116689044979,2
6253,##van,-0.02935739206377913,1
6254,##chi,-0.02935739206377913,1
2756,fighters,-0.028857873064098927,1
1687,punish,-0.028519522296974915,4
9161,prostitution,-0.0283748800555865,1
6808,confirms,-0.028250014684172584,1
2961,rape,-0.028247059076492484,3
8319,deliberately,-0.028177524982921538,2
11088,oriented,-0.028164823099418923,1
8414,exploited,-0.02780610536770208,1
2043,dumb,-0.027628291642214753,6
7475,claws,-0.027517982433753155,2
2493,shit,-0.027421787778877826,3
12919,##ign,-0.027096000313758847,1
12920,##ific,-0.027096000313758847,1
10089,##gne,-0.026973387637695707,1
10063,claiming,-0.026787145958678555,4
7507,##int,-0.02655167435960215,1
3789,coaching,-0.02631817882072955,1
11332,depressed,-0.0262704612225102,2
12789,triggering,-0.026241080802783617,1
12660,dismantled,-0.026234488837096993,1
9395,fucked,-0.02614950393451278,4
11753,##dee,-0.026073629100680784,1
11470,gag,-0.026048803030827516,1
7139,collapsed,-0.025977699374423513,2
7503,counties,-0.025238310773887995,2
6905,knees,-0.02512240071951441,3
8345,competes,-0.025059295526314612,1
1027,susceptible,-0.0247386729109044,1
4492,twisted,-0.024564534732984134,3
6448,##scu,-0.024163435444687353,1
6449,##rity,-0.024163435444687353,1
4928,hasn,-0.024111769690650542,1
2637,crashes,-0.024068735010819006,4
12012,shark,-0.02401823111069512,1
11008,prominently,-0.023924292798166172,2
8935,##dal,-0.023591754070476152,2
4790,bits,-0.02356151712391194,2
9536,sudden,-0.02351578779033338,2
9701,widow,-0.023458401000860968,1
576,forced,-0.022805005752603483,12
12783,soils,-0.02270232403979583,1
10786,dagger,-0.02269591123560316,2
6862,slovak,-0.02258051377302465,1
11185,1865,-0.022323523790165445,1
12876,implements,-0.022171024772018294,1
9719,scarred,-0.022104416846060293,1
11149,detention,-0.022100171846615536,1
11512,worries,-0.0220217779429272,1
9839,angel,-0.021916868040740348,1
12447,sore,-0.021909333987398735,1
7619,##bari,-0.021877270528974865,2
2140,couldn,-0.021858578590354633,24
1755,periods,-0.021354277678486258,1
1625,splinter,-0.021276524625074317,1
10417,##rus,-0.02124210778209897,1
7569,suspicious,-0.021188825217711562,5
