,Word,Value,Freq
9885,sergio,-2.878439416939562,1
1866,rejects,-2.1903763172172366,1
1708,hesitant,-2.1217261825164315,1
6660,kidnap,-2.0634035455864357,1
6648,luckily,-1.9154934058810964,2
9984,finest,-1.8240068553636473,2
8470,unaware,-1.7578260648731872,2
7389,unpredictable,-1.7210384439677,1
7134,mayhem,-1.622673138455378,2
6772,unmarked,-1.6216231912922336,1
11395,degraded,-1.620862143735091,1
13400,solitude,-1.6012196218451629,1
1423,expectation,-1.597048707306385,1
13845,spartans,-1.5721125002536511,1
8006,mathematics,-1.5571824802525052,1
13248,defeated,-1.4950244240915245,1
848,hybrid,-1.4819307482195279,1
7334,curses,-1.4815628802436487,1
3652,qaeda,-1.4765758743908788,1
9975,ashamed,-1.4544153151500552,3
12145,conservation,-1.4183740794658661,1
12551,pronouns,-1.4143070057034492,1
9083,##ency,-1.3815947618171949,4
12811,lacking,-1.3732026360992693,2
6109,bile,-1.3542770116900404,1
3933,maintains,-1.3115198477393104,1
13729,functioning,-1.3025513957205572,1
13929,daring,-1.2951049433009965,1
12316,ruthless,-1.2808009153836735,1
9999,afb,-1.2771017383784056,1
9197,distress,-1.2667128611642582,1
10151,envisioned,-1.2629274040151617,1
13637,prick,-1.2582738682530916,2
10111,outstanding,-1.2361646584338613,1
668,nixon,-1.2265736581390478,15
11729,outrage,-1.2183628433590963,1
12368,2013,-1.2062432871924507,1
14066,mls,-1.199600623104544,1
8148,huff,-1.1789907562461766,1
12424,tempting,-1.1644809088773198,1
10806,springer,-1.1629016826550167,1
4954,strictly,-1.1612968865197952,15
12797,responds,-1.1589617752111874,1
9742,carter,-1.1579372391981237,1
8080,improper,-1.1533764410187448,1
12775,odessa,-1.1482265086799925,1
13558,fortunately,-1.1439256297439457,1
11534,deteriorated,-1.1410957855206947,1
14027,declined,-1.1357487918188176,1
13860,ducks,-1.1287060321523592,1
5672,explains,-1.1277690960404774,1
8956,vulnerable,-1.1273246331497875,2
4848,sirius,-1.117029201523179,1
5467,ruins,-1.097167757055301,5
2748,improves,-1.0894497994333505,1
4244,roberts,-1.0859273470317325,1
11248,bordering,-1.0811982815172159,1
3613,diaries,-1.0751801599052293,2
6199,cocky,-1.0718595218800362,1
13347,discretion,-1.070897282031202,1
12301,tomatoes,-1.0686994737575923,1
6042,##washed,-1.0630071075298848,1
12518,gage,-1.049319528664152,1
11865,financially,-1.032560488039797,1
10317,invites,-1.0304563025988283,1
13153,frankly,-1.0289441846055234,1
11998,premature,-1.0235338675789536,2
9569,terrified,-1.0163877118922005,8
8210,betrayal,-1.016211194185403,4
11505,culture,-1.008213420011256,1
13560,broncos,-1.0077890173552388,1
11679,detrimental,-1.0020484830873708,1
12764,jordanian,-0.9971921026706694,1
9325,dalai,-0.9971660689126312,1
9588,denial,-0.9923663213913323,3
10203,lamps,-0.9915561503834195,1
11180,johnston,-0.989781976012247,1
2940,refusing,-0.988727096656873,5
12997,juvenile,-0.9856688761367247,1
10767,blink,-0.9852971456451987,1
3917,surprises,-0.9831953408364408,7
10158,jennings,-0.9821258790791034,1
14070,fiesta,-0.977154699464639,1
14037,secretive,-0.9766008005167048,1
4955,frightening,-0.9712235672817416,15
10684,loneliness,-0.9670092599546566,5
11264,rumors,-0.9648376989683313,3
11448,flashbacks,-0.9639982276729175,1
12219,smashing,-0.9632734418743185,1
10637,cindy,-0.9614934951066971,1
6150,exotic,-0.9582697710005997,2
11955,venom,-0.946269977837801,1
12362,illegal,-0.9462496797052713,1
13884,forrest,-0.9446337583164375,1
4029,installing,-0.9435183710551689,1
7680,remembrance,-0.9397219518847149,1
11305,reinforce,-0.9395814262813043,1
9386,unlikely,-0.937211407710126,1
4896,medication,-0.9340254858587729,1
8826,instrumental,-0.9302305265790431,1
11181,walden,-0.9278037815608762,1
9736,purposely,-0.9266120485961438,1
13595,transferred,-0.9258462881048519,1
1482,turing,-0.924957369102372,1
5181,expectations,-0.9209192319912903,8
8897,diversified,-0.915791529266774,1
13918,inquisition,-0.9120006710290909,1
6183,hardest,-0.9119315394539226,6
13853,fugitive,-0.9103974172778959,1
6287,jody,-0.9098122569087606,1
12201,qualifier,-0.9083651642004649,1
9369,dislike,-0.9022105356019617,6
7579,shocking,-0.899859722487864,5
10048,rotation,-0.899140032960309,1
