,Word,Value,Freq
9420,speechless,-1.5313305854797363,2
9048,nothin,-1.2965054512023926,1
8072,degraded,-0.9709651470184326,1
3882,declining,-0.9331622123718262,1
12233,slamming,-0.9027502536773682,2
13821,##ride,-0.7792686820030212,2
12012,tentative,-0.6803312301635742,2
10506,dismiss,-0.6248188614845276,3
9245,organised,-0.5543596744537354,1
12015,unreliable,-0.5484116077423096,2
13774,resistance,-0.5262754559516907,3
13329,inherently,-0.5197622776031494,1
7518,##lter,-0.48754972219467163,2
14962,futile,-0.4746122360229492,1
4899,asshole,-0.4653271734714508,2
1390,downfall,-0.4585292339324951,12
14704,withdrew,-0.45308995246887207,1
10556,failure,-0.423648476600647,4
4763,disregard,-0.42095527052879333,3
10769,sewer,-0.41632771492004395,1
13500,rigid,-0.4094688892364502,1
10621,abandoned,-0.39970511198043823,2
9408,##eit,-0.3981224298477173,1
11677,cache,-0.3962516784667969,1
11628,jamal,-0.39090585708618164,1
10131,fabricated,-0.38913512229919434,1
774,lacking,-0.3714864253997803,42
1203,vain,-0.36659860610961914,1
4972,shitty,-0.3648214042186737,11
11885,##xed,-0.3592945337295532,2
5527,pathetic,-0.35824576020240784,9
4599,boycott,-0.354356050491333,1
11942,comical,-0.34685397148132324,1
10706,stripped,-0.34090304374694824,2
5755,odds,-0.33148059248924255,3
11070,poole,-0.3278445899486542,3
14901,fragments,-0.3227255344390869,1
6346,unfortunate,-0.32055962085723877,13
13227,unlikely,-0.3170754909515381,2
14173,strongest,-0.3082472085952759,2
7475,inconsistent,-0.30557823181152344,8
1680,##nts,-0.30509424209594727,2
9657,halted,-0.3041951656341553,1
6693,robbed,-0.2980596423149109,2
5576,miserable,-0.2899896204471588,4
1992,##ttered,-0.2875579595565796,1
9232,ruins,-0.2867316007614136,3
9801,##holding,-0.28325700759887695,1
6386,intentions,-0.28017616271972656,1
13211,vomiting,-0.2643207311630249,1
13979,tragic,-0.26232218742370605,1
11997,slipping,-0.2513565421104431,2
14876,dock,-0.24918556213378906,1
8175,##wind,-0.24769359827041626,4
12111,hind,-0.24334478378295898,1
10067,##zie,-0.23832368850708008,1
11824,fatigue,-0.2342681884765625,1
8467,yi,-0.23326852917671204,9
11815,masked,-0.2320261001586914,1
14183,confronting,-0.23193359375,1
8438,subdued,-0.2312469482421875,1
8715,absurd,-0.23070579767227173,4
9407,outright,-0.2293184995651245,1
5917,weak,-0.22919204831123352,16
7476,inferior,-0.22711849212646484,3
13520,##ishly,-0.217798113822937,1
13029,indicates,-0.21725136041641235,2
6580,creepy,-0.21509318053722382,4
12854,crawled,-0.2117948830127716,2
9515,struggled,-0.20915859937667847,2
14645,##ods,-0.20683836936950684,1
4742,blows,-0.20537757873535156,5
13973,arid,-0.20485305786132812,1
7285,acceptable,-0.20362728834152222,18
7443,scratched,-0.2033204883337021,3
13337,cords,-0.201613187789917,1
10498,vile,-0.201401948928833,2
13990,##mmel,-0.1994774341583252,1
12735,ejected,-0.19919347763061523,1
9418,##gee,-0.19757616519927979,2
4225,destruction,-0.1965947151184082,1
14909,shudder,-0.19588184356689453,1
1622,bland,-0.19479526579380035,140
9409,considers,-0.1933884620666504,1
10831,mounds,-0.19152307510375977,1
3338,worst,-0.19012807309627533,178
578,terrible,-0.18284915387630463,167
5868,rustic,-0.1818934828042984,11
8405,prohibition,-0.17941701412200928,2
12895,##ior,-0.17538845539093018,2
10729,muddy,-0.1753237098455429,3
12327,nausea,-0.17472440004348755,2
9227,##good,-0.17432832717895508,1
10626,unrelated,-0.17401516437530518,1
10295,compatible,-0.17325282096862793,1
13424,eyebrow,-0.17195844650268555,1
6479,##pressive,-0.17133235931396484,3
12639,examples,-0.1690913438796997,2
12455,scoffed,-0.16907024383544922,2
3056,coarse,-0.16726309061050415,2
8580,relaxation,-0.16722245514392853,6
2655,poor,-0.16695770621299744,118
14554,predictable,-0.16586565971374512,2
14521,justified,-0.16549301147460938,1
2138,deteriorated,-0.16016580164432526,3
10545,deserted,-0.1590820997953415,5
13318,anger,-0.15768003463745117,1
11652,lust,-0.1572248935699463,2
11075,ned,-0.15676021575927734,1
3290,##rade,-0.15586525201797485,4
7669,fantasy,-0.155320942401886,2
3924,poorly,-0.154955193400383,22
7309,sank,-0.15255233645439148,2
11945,peacock,-0.15211009979248047,1
1603,##ones,-0.1518692970275879,11
9432,slogan,-0.15078946948051453,2
7490,indifferent,-0.15061098337173462,4
3891,##lus,-0.15036657452583313,8
7759,disliked,-0.14938461780548096,2
6558,zero,-0.14925366640090942,39
14869,##olate,-0.14866924285888672,1
793,distracted,-0.14797329902648926,4
11595,contempt,-0.14760994911193848,1
1076,##ggy,-0.14692552387714386,47
7847,remarked,-0.14647984504699707,1
6228,lacked,-0.14512735605239868,24
11552,statements,-0.14420443773269653,2
14737,##tions,-0.1441960334777832,1
6581,##onic,-0.1436833143234253,1
1086,slow,-0.14358264207839966,177
7136,preventing,-0.14345932006835938,1
1746,sparse,-0.14247286319732666,10
7588,commit,-0.14233630895614624,4
12227,mobility,-0.14153945446014404,2
11312,staggering,-0.1411576271057129,1
11278,##sts,-0.1407146006822586,3
9521,struggling,-0.13994081318378448,5
2139,extent,-0.13950097560882568,1
1218,garbage,-0.13713882863521576,18
9944,scarce,-0.1371142864227295,1
2281,appeal,-0.13646571338176727,14
633,horrible,-0.13523751497268677,157
12569,##stand,-0.1352260261774063,3
9926,stunned,-0.13513946533203125,2
7463,lacks,-0.13452410697937012,14
8765,erratic,-0.1330891251564026,2
11212,feathers,-0.13299477100372314,2
12795,rusty,-0.13271582126617432,2
9271,vary,-0.13232743740081787,2
7460,dare,-0.13198354840278625,7
6665,##tten,-0.1312895268201828,8
7111,##rates,-0.13084006309509277,1
11412,proven,-0.13074174523353577,5
759,hated,-0.12916238605976105,9
14175,actors,-0.12888872623443604,2
5620,questionable,-0.12876197695732117,5
11865,blur,-0.1278345137834549,4
12057,daphne,-0.1275615692138672,1
7435,altering,-0.12754321098327637,2
13786,ants,-0.12717652320861816,2
5368,nightmares,-0.12646788358688354,2
316,barcelona,-0.12621116638183594,1
3813,chilly,-0.12550464272499084,8
8707,mb,-0.1254892349243164,1
9231,behaved,-0.12491464614868164,1
12133,##phon,-0.12421524524688721,2
7717,bandwidth,-0.12374520301818848,3
1777,talent,-0.12352459877729416,7
6955,loose,-0.12350744754076004,8
12348,mrs,-0.12336349487304688,1
13208,comply,-0.12336063385009766,1
11387,destroyed,-0.12307480722665787,3
13057,resembling,-0.12186324596405029,1
11512,growling,-0.1216282844543457,1
8862,stole,-0.12102576345205307,9
6909,##tters,-0.12051510810852051,1
9373,jealous,-0.1198686957359314,4
5252,##rated,-0.11963009834289551,12
5656,frustrating,-0.1192621961236,19
13379,marriage,-0.11877822875976562,1
12634,wholesale,-0.11849045753479004,2
743,uncomfortable,-0.11818351596593857,40
11814,simi,-0.11813771724700928,1
14842,incentive,-0.1176295280456543,1
12667,##dition,-0.11749124526977539,1
11702,dat,-0.11746835708618164,1
6387,adequate,-0.1174650713801384,13
14505,##sk,-0.11727118492126465,1
10739,poorer,-0.11642521619796753,1
863,limited,-0.11523585021495819,84
8902,russian,-0.11455857753753662,4
6012,belong,-0.11451774835586548,2
14433,slippery,-0.11379313468933105,3
8559,idle,-0.11324584484100342,2
6607,devi,-0.11314225196838379,2
9492,intentional,-0.1128995418548584,1
12320,burst,-0.11253464221954346,2
1332,weird,-0.11243684589862823,64
2641,disappointing,-0.11215637624263763,70
7779,dissatisfied,-0.11138837784528732,6
14211,restraints,-0.11072397232055664,1
14485,roosevelt,-0.11071038246154785,1
3220,ill,-0.11065024137496948,24
8661,##oof,-0.1100015640258789,2
9915,instances,-0.10995006561279297,1
13317,bolted,-0.10991454124450684,1
858,execution,-0.10937386006116867,14
3917,ridiculous,-0.10932786762714386,80
3591,inexpensive,-0.109227754175663,25
13480,alexia,-0.10902690887451172,1
330,average,-0.10842949897050858,189
12241,##mana,-0.10787391662597656,2
9642,southend,-0.10784447193145752,2
11695,argued,-0.1071372851729393,5
