,Word,Value,Freq
3902,outlook,-1.6017077919067746,1
14010,sundays,-1.4443314994219691,1
4955,frightening,-1.3526600784560514,15
11444,devotion,-1.2857187377056105,1
8098,discovery,-1.2678878884948022,1
14070,fiesta,-1.2016938327404205,1
13472,applause,-1.2010051536116415,2
13875,simplicity,-1.1963835778449714,2
2544,kennedy,-1.1957938584357952,1
5805,whisky,-1.1888186289703078,1
11394,lacrosse,-1.0994833127839403,1
7706,luxury,-1.0571646016142178,1
10832,sweetness,-1.0571372574326272,1
10111,outstanding,-1.0224638038455989,1
13094,torch,-1.0177493556025814,1
3208,jacksonville,-1.0039264118075566,1
13790,spontaneous,-0.9902095363729598,1
13926,asthma,-0.9823409598001152,1
5428,sponsorship,-0.9788499053692417,1
9115,indifferent,-0.9672260706664599,1
675,gathering,-0.9642717299432578,1
11913,convertible,-0.9575039330954062,1
11314,optimistic,-0.9409375507350424,1
12487,nickelodeon,-0.9131557428341943,1
4872,awareness,-0.9109547857093125,16
5457,impromptu,-0.9036049951156158,1
11586,licked,-0.9000943442475617,1
10325,consisting,-0.8868285077395758,1
13324,helicopter,-0.8720031962170658,1
10108,liberty,-0.8689329753845955,1
10716,tent,-0.8601496129282392,1
11140,initiation,-0.8599241754905561,1
7771,adventures,-0.8579453528634259,1
12746,geese,-0.8505883350324691,1
12781,evelyn,-0.8488278013348629,1
6079,mesa,-0.8294493259198363,1
9219,hugs,-0.8217213999290106,3
12034,bombay,-0.8183076152733216,1
10637,cindy,-0.8180359390046862,1
5774,beck,-0.817649924830982,6
10327,outfits,-0.8160053299512527,1
10317,invites,-0.8135508183423164,1
5086,refreshing,-0.8002738704586941,2
12754,riches,-0.7936713271632803,1
696,relief,-0.7894420235647922,10
9770,17th,-0.7885959725308234,1
7437,daylight,-0.7720451384621323,1
1658,scared,-0.7569314687415586,100
11110,hopeful,-0.7522557804230549,1
4682,illusion,-0.7483173479967223,5
8102,rogers,-0.7416497022953707,1
9815,exercises,-0.7410940126892889,1
2043,excellence,-0.738936806600571,2
7389,unpredictable,-0.7303446739113757,1
7150,cheers,-0.7289793385989416,5
5132,graduation,-0.7258513358674447,9
13618,pleasures,-0.7217099063061084,1
13756,situated,-0.7196831797219098,1
12205,dora,-0.7184148075803507,1
5505,certainty,-0.7142350576978792,1
13280,showers,-0.7136308136255001,1
10160,exploring,-0.7082272234820313,1
1590,winged,-0.7042931749951095,1
13056,hamlet,-0.7036982514431005,1
5181,expectations,-0.7025578130777064,7
10084,archway,-0.6938569458070307,1
1970,lehigh,-0.6910594345218478,1
12285,elk,-0.6910563819881144,1
4626,camping,-0.6906598784000901,2
10302,imagination,-0.6877738662281756,4
10351,buffet,-0.682716285452072,1
2444,grove,-0.6777886745732504,1
5323,banquet,-0.6763878822101815,6
11548,cherokee,-0.6760459259705065,1
13146,earthquake,-0.6750879787515863,1
10413,homer,-0.672770975058198,2
3398,republicans,-0.6725427088422993,1
8971,gasp,-0.6719010460431241,2
4406,promising,-0.6713747761888436,1
4598,13th,-0.6698356956982745,1
13408,gracefully,-0.6689746438017448,1
9357,hopes,-0.6684139282034005,5
12833,emory,-0.6613156482164073,1
13629,arbor,-0.6591453805410614,1
10573,crow,-0.6584345571371535,1
13425,skipping,-0.6563511534660522,1
13093,reassuring,-0.6558448435636888,1
10308,sherry,-0.6554436611832075,1
11435,relieved,-0.6537396160831563,2
10134,##laus,-0.6504844082170687,1
13002,calculations,-0.647218930838097,1
12994,hymns,-0.6466453960104261,1
13558,fortunately,-0.6462574957506704,1
8493,familiarity,-0.6426443945054556,2
727,surprise,-0.6390451225494309,124
13917,##sper,-0.6376321378857794,1
5289,visitors,-0.6356752419355091,1
13319,infinite,-0.6345443708980537,1
9733,resume,-0.6343538027986676,2
14129,fiancee,-0.633789741346952,1
3840,iris,-0.6311522091289609,1
8736,gasped,-0.6272938048342396,1
7627,opportunities,-0.6257480630925853,3
5703,smiling,-0.6256967683171788,18
10666,augustus,-0.6248898355831668,1
13454,westbound,-0.6220707411560008,1
11607,realizes,-0.6187323511771767,1
8003,excerpt,-0.618617705914945,1
10050,astronomy,-0.6166329495515027,1
6942,glorious,-0.6147688031716373,3
11576,guiding,-0.6129429124419242,1
11445,eagle,-0.6119179980964533,2
11712,dolls,-0.6103947165216602,1
3724,sickness,-0.609636968706112,7
9983,faded,-0.608083751349686,2
11041,curry,-0.6069805350154638,2
10371,530,-0.6064250275434633,3
5953,existing,-0.6060966908645792,1
12536,whistling,-0.6040652158881792,1
4253,crown,-0.6035328086228634,5
860,whisper,-0.601040577616384,1
11466,bandits,-0.6006409800476683,1
11051,khalifa,-0.6001604679351052,1
11374,disneyland,-0.5996353308961894,3
7007,entertaining,-0.5990351370676718,2
8497,##boarding,-0.5973612073227592,1
13929,daring,-0.5964074585356628,1
10440,sally,-0.5959054487451467,1
12564,scouting,-0.5944497808552625,1
12073,brushing,-0.5943768177636017,1
11654,debut,-0.593931798187576,2
10641,homecoming,-0.5936516805662325,3
11240,default,-0.592490125066113,1
11741,sandwiches,-0.5916722871592892,1
2516,goodbye,-0.5897743146550913,15
2401,phantom,-0.5897039961707762,1
13860,ducks,-0.587014008165361,1
12248,sixth,-0.5860310247066421,1
12320,villain,-0.5848103554379188,1
14123,gemma,-0.5840400083249796,1
13581,skeleton,-0.5835509007104001,1
9632,memorial,-0.5767040430073367,1
6912,inaugural,-0.5758538091654548,1
12293,eagerly,-0.5704294977870918,1
816,evening,-0.5696055866952747,43
10567,nowadays,-0.5688984828779385,3
12105,arrival,-0.5668660561751687,1
9668,distracted,-0.566808345164434,3
1423,expectation,-0.5660637968530258,1
5614,casually,-0.5644540869266216,3
2505,appearing,-0.5640088648246293,20
13880,officers,-0.5630832278563817,1
6111,purdue,-0.5621878071577837,1
12462,colombia,-0.5609740400970344,1
5773,martha,-0.5599689697526691,5
12120,experiences,-0.557753334859972,3
163,joy,-0.5566595680046896,299
