,Word,Value,Freq
12219,smashing,-1.457914113998413,1
6960,shoved,-1.4456267356872559,1
12093,boiling,-1.268284797668457,1
12316,ruthless,-1.1932406425476074,1
4433,witnessed,-1.1751949787139893,1
4695,##istic,-1.1177128553390503,1
6813,impress,-1.0966252088546753,1
13246,stalked,-1.0951285362243652,1
1708,hesitant,-1.0898696184158325,1
11954,risking,-0.9684408903121948,1
6558,booming,-0.949633002281189,2
11917,skiing,-0.9491127133369446,1
13876,##plicity,-0.9106005430221558,1
1567,assaulted,-0.8763578534126282,1
13686,involve,-0.8635176420211792,1
2926,whipping,-0.8499748706817627,1
13207,posed,-0.8394875526428223,2
10200,worries,-0.8293082118034363,3
11259,##lub,-0.804929792881012,1
10525,growling,-0.7894468307495117,1
13336,consulting,-0.7750599384307861,1
13356,punished,-0.7738975882530212,1
13790,spontaneous,-0.7627772092819214,1
9247,foe,-0.7409248352050781,1
9454,confronts,-0.7228670716285706,1
12362,illegal,-0.6981076002120972,1
6976,pledge,-0.6975603699684143,1
13617,##yed,-0.6893202662467957,1
11948,scraping,-0.6710527539253235,1
10084,archway,-0.6607034206390381,1
13305,danced,-0.6525660157203674,1
12919,izzy,-0.6428200006484985,1
13318,pointing,-0.6366276741027832,1
13929,daring,-0.6345320343971252,1
14035,sworn,-0.6237454414367676,1
10111,outstanding,-0.6230709552764893,1
12289,prior,-0.6158052682876587,1
5363,nodding,-0.6099131107330322,1
9668,distracted,-0.6057887077331543,4
10039,stupidity,-0.5715007781982422,5
13080,pinned,-0.5695101618766785,1
7748,wipe,-0.5636123418807983,5
9145,hesitation,-0.5614256858825684,1
7121,##gizing,-0.55585777759552,1
12701,insult,-0.5557647347450256,6
12964,excitedly,-0.5546191930770874,1
7473,commencing,-0.5529182553291321,1
8148,huff,-0.5489242076873779,1
10994,harmed,-0.5444599390029907,1
12430,reacting,-0.5399502515792847,1
4527,temper,-0.5389409065246582,4
13544,mischief,-0.5381150841712952,2
7389,unpredictable,-0.5374154448509216,1
12255,collapse,-0.5371589660644531,3
13478,entering,-0.5360386371612549,1
13618,pleasures,-0.5347859859466553,1
14010,sundays,-0.5346530675888062,1
7916,bathing,-0.5345656275749207,1
9584,rescues,-0.5313438773155212,1
12312,varied,-0.5270969867706299,1
7144,sustain,-0.5249978303909302,1
12392,traps,-0.5204598903656006,2
11613,stimulate,-0.5197363495826721,1
2492,inspections,-0.5177087187767029,1
13900,growls,-0.516411542892456,1
10375,department,-0.5156496167182922,1
12143,baffled,-0.5126981139183044,1
8310,printed,-0.51227867603302,4
12513,operation,-0.5102003216743469,3
14145,##mission,-0.5031989216804504,1
12932,cycling,-0.5026999711990356,1
4832,terrifying,-0.5015107989311218,4
9923,highness,-0.49931424856185913,1
12564,scouting,-0.49551892280578613,1
11552,committed,-0.495515376329422,2
6491,divine,-0.48858126997947693,3
8542,particular,-0.4866856336593628,1
12524,expose,-0.4837608337402344,1
11042,##ssion,-0.4771074056625366,1
13337,approve,-0.47647392749786377,1
9222,virtues,-0.47099342942237854,1
13541,unclear,-0.470666766166687,1
3132,freaked,-0.470330148935318,11
6812,painted,-0.47026175260543823,2
3902,outlook,-0.46973055601119995,1
9960,discuss,-0.4673822820186615,2
9684,hysterical,-0.4639621078968048,1
11127,gunner,-0.46144959330558777,2
13190,ostensibly,-0.4607001841068268,1
13500,carnage,-0.46004360914230347,1
9995,improvement,-0.45709145069122314,1
3412,chilling,-0.4533349871635437,7
13872,heats,-0.449211448431015,1
4038,surprising,-0.4476238787174225,7
13309,advised,-0.4411490261554718,1
12272,reports,-0.440410852432251,1
12145,conservation,-0.43736904859542847,1
13493,overlooking,-0.4362475275993347,1
6304,complications,-0.4361642599105835,2
11958,hazard,-0.43458908796310425,1
13021,rescuing,-0.4343627691268921,1
8252,orgasm,-0.4275587201118469,9
5908,rampage,-0.42693889141082764,1
12889,flawed,-0.4245530068874359,1
9569,terrified,-0.4235442280769348,8
4872,awareness,-0.422944575548172,3
10202,hence,-0.42212456464767456,2
5277,delicious,-0.42196863889694214,17
11194,exploded,-0.418886661529541,1
11455,animation,-0.4187677502632141,1
1862,licking,-0.41847553849220276,3
3643,solved,-0.41759195923805237,3
10972,organising,-0.41705626249313354,1
14141,rolled,-0.41643139719963074,1
11466,bandits,-0.4150635600090027,1
9283,##ying,-0.4145108163356781,1
5946,adventure,-0.4126243591308594,3
1658,scared,-0.4097800552845001,107
10894,despair,-0.40923723578453064,3
483,wait,-0.4091041684150696,370
12050,presenting,-0.4079907536506653,1
13575,flushed,-0.40732136368751526,1
860,whisper,-0.4021323323249817,1
11323,tasks,-0.4019230008125305,2
13660,abdomen,-0.4004914462566376,1
5590,inspecting,-0.39983975887298584,1
10151,envisioned,-0.3988736569881439,1
4719,governed,-0.3978671133518219,1
13727,testimony,-0.39684098958969116,1
9382,safely,-0.39528682827949524,1
11498,claw,-0.39418259263038635,1
12905,backing,-0.3898630142211914,1
8586,algorithm,-0.3898012042045593,1
13870,unusual,-0.3897872567176819,1
9239,192,-0.3887285590171814,1
6147,rushed,-0.388292133808136,2
6087,premises,-0.3867924213409424,1
7149,##biology,-0.3862176537513733,2
11314,optimistic,-0.38517311215400696,1
13303,##tens,-0.3850765526294708,1
6677,giggled,-0.3844366669654846,1
11117,excluding,-0.38387802243232727,2
13637,prick,-0.3833496570587158,2
13854,aspects,-0.3817429542541504,1
10906,rematch,-0.37950825691223145,1
2718,judgment,-0.3780878186225891,4
8130,saved,-0.3779187798500061,5
1227,piss,-0.37787702679634094,29
6129,hostility,-0.377189040184021,1
5299,draining,-0.3767952024936676,2
8288,##zam,-0.37616801261901855,1
3400,raise,-0.376059353351593,8
3352,fury,-0.3746386170387268,4
7081,developing,-0.37375131249427795,2
4005,bargaining,-0.3734480142593384,1
7875,challenges,-0.3727680444717407,3
13225,wages,-0.3715430498123169,1
11470,crawling,-0.37094342708587646,2
9124,orientation,-0.3694365620613098,1
675,gathering,-0.36877205967903137,1
3060,lash,-0.3681371212005615,2
10032,congratulations,-0.36658620834350586,3
7956,blinded,-0.36547547578811646,5
12198,dispatch,-0.3647509217262268,1
6942,glorious,-0.36473989486694336,3
6228,honesty,-0.3645274341106415,3
12126,condemning,-0.36394333839416504,1
11297,##gil,-0.36267706751823425,3
9675,subtle,-0.35929960012435913,2
11955,venom,-0.3588995337486267,1
13054,cursed,-0.3587678074836731,1
5857,meetings,-0.3576958477497101,9
9806,deadly,-0.35759374499320984,3
12220,splitting,-0.35621392726898193,4
11911,##ctable,-0.35484349727630615,1
12040,urgency,-0.35434508323669434,1
9955,12th,-0.35430485010147095,1
11007,discussion,-0.35351309180259705,4
11604,butch,-0.3534325659275055,2
10437,smelling,-0.3514779508113861,3
8147,fingered,-0.3510807156562805,2
4173,cracking,-0.3504047691822052,3
7508,juniors,-0.34893548488616943,1
11720,solemn,-0.3488883674144745,2
7150,cheers,-0.3479698598384857,5
2768,informed,-0.34730061888694763,8
10615,sought,-0.34714365005493164,2
500,pissed,-0.34659168124198914,37
5776,clue,-0.3464595377445221,13
4345,##wai,-0.34640470147132874,9
6507,opposed,-0.3461676836013794,2
13304,flattened,-0.3451322019100189,1
8342,inhaled,-0.34494927525520325,1
5282,handing,-0.343669593334198,4
6873,positively,-0.34343647956848145,3
12653,boarding,-0.34330159425735474,1
