,Word,Value,Freq
9094,lacking,-5.976876258850098,1
9775,denies,-5.8510541915893555,1
10940,revealing,-5.826097011566162,1
6273,termination,-5.807867050170898,1
4491,bully,-5.804035186767578,1
5914,awful,-5.799817085266113,1
6021,plea,-5.729646682739258,1
5902,slash,-5.677862167358398,1
9351,faded,-5.635016441345215,1
10527,stalk,-5.6230788230896,1
10859,appalled,-5.588257789611816,1
11602,lacked,-5.562053203582764,1
5042,cornered,-5.474112033843994,1
7611,fails,-5.473544120788574,2
5043,grimaced,-5.437281608581543,1
10590,fools,-5.426828861236572,1
10413,hepatitis,-5.408591270446777,1
6532,conscription,-5.346001625061035,1
9305,starved,-5.330733776092529,1
6567,loses,-5.216205596923828,1
9771,speechless,-5.184338569641113,1
3098,embarrassing,-5.179097652435303,3
7548,snoop,-5.142590045928955,1
10965,questionable,-5.126657485961914,1
3777,dreadful,-5.081177711486816,1
10526,hunters,-5.048520088195801,1
9849,needle,-4.953439235687256,1
3067,hissed,-4.929279327392578,1
8985,debated,-4.899843215942383,1
10635,idiots,-4.880476951599121,1
6773,intimidated,-4.806941986083984,1
10349,migrate,-4.801120281219482,1
10740,worries,-4.603973865509033,1
10385,dismay,-4.5850629806518555,1
9687,manipulating,-4.463391304016113,1
3312,queer,-4.331005573272705,1
11164,apology,-4.321506977081299,1
9835,puzzle,-4.318327903747559,1
8474,glare,-4.308060646057129,1
5720,hm,-4.276779651641846,1
9156,swore,-4.246873378753662,1
2719,rage,-4.243009567260742,1
717,shallow,-4.23602294921875,1
9087,ou,-4.1981072425842285,1
11501,bored,-4.174633979797363,1
6932,##sty,-4.156393527984619,1
1823,declined,-4.111788749694824,5
8996,unsafe,-4.0711259841918945,1
8413,discontinued,-3.9342143535614014,3
7217,sue,-3.8975653648376465,4
8296,outraged,-3.887317419052124,1
11617,skeptical,-3.849653720855713,1
8479,revenge,-3.83217191696167,1
10510,barred,-3.794041872024536,1
5950,infections,-3.7381534576416016,1
8665,slave,-3.7233853340148926,4
11023,suspicious,-3.7222352027893066,4
2765,disappointed,-3.6510300636291504,4
3484,crap,-3.6477138996124268,3
10052,nazi,-3.611906051635742,1
6673,rarely,-3.5146567821502686,3
8197,nightmares,-3.4764368534088135,1
8424,sprinted,-3.4713542461395264,1
11060,categorized,-3.4412379264831543,1
