,Word,Value,Freq
11140,initiation,-1.8058990945783475,1
13981,forwards,-1.7735467392121194,1
11444,devotion,-1.712916132594858,1
11600,transportation,-1.6321688244740167,1
14070,fiesta,-1.589682199060917,1
10158,jennings,-1.5488884955644608,1
13094,torch,-1.5476855451797509,1
11865,financially,-1.535739072532087,1
8098,discovery,-1.4382753744721413,1
13618,pleasures,-1.380931018939928,1
13056,hamlet,-1.3576791690106975,1
1423,expectation,-1.305043525993824,1
7150,cheers,-1.2799769327579844,5
11852,counseling,-1.2189332505067187,1
5805,whisky,-1.207411419953022,1
13487,poker,-1.1982806139315167,1
12220,splitting,-1.1967894482943746,1
13875,simplicity,-1.1858067273472748,2
4955,frightening,-1.159856451909184,15
12034,bombay,-1.1507153552439477,1
7110,connie,-1.1361017789691688,1
13629,arbor,-1.1306214928627014,1
10317,invites,-1.1232467183754558,1
13790,spontaneous,-1.117748300818836,1
8884,boating,-1.1089211501595047,1
11394,lacrosse,-1.1020855903625488,1
9770,17th,-1.0828926113744577,1
13777,approaches,-1.0657045866052308,1
3902,outlook,-1.0578848385301076,1
2544,kennedy,-1.0559853610065248,1
9455,renewed,-1.0541405185436208,1
696,relief,-1.0523157030110735,10
9771,drifting,-1.036859462877103,2
11314,optimistic,-1.0367884532763407,1
11977,peas,-1.0286021500825882,1
5907,undergraduate,-1.0260282924073143,2
9219,hugs,-1.0253916710214588,3
9984,finest,-1.0177649597326914,2
13929,daring,-1.0156306443044119,1
14114,indie,-1.0146386573379416,1
10498,merchant,-1.0118441333129904,1
13472,applause,-1.0080722339210972,2
10716,tent,-1.0069031682916179,1
12781,evelyn,-0.993196265255673,1
7771,adventures,-0.9764310969976049,1
10637,cindy,-0.9683624379336834,1
1231,responsibility,-0.9605657756328583,1
9545,louie,-0.9482335349130961,1
12487,nickelodeon,-0.9427166890818626,1
10298,candidate,-0.935829868533236,1
8003,excerpt,-0.9349112524559684,1
13454,westbound,-0.9313546436632716,1
8971,gasp,-0.9311212524203696,2
6677,giggled,-0.9272212831510438,1
13635,noticing,-0.9267766076539244,1
3917,surprises,-0.9152205222702994,7
9024,roberta,-0.9110181615620419,8
6912,inaugural,-0.9043661980674818,1
7706,luxury,-0.9013558432459832,1
10065,designing,-0.9001627469228374,1
10026,bonding,-0.8916729059560793,2
4872,awareness,-0.8878488593542551,16
13577,laughed,-0.8876447983618294,1
14047,darrell,-0.8872915059029309,1
7138,sacked,-0.8828849043283198,1
9742,carter,-0.882518841063275,1
1342,fearless,-0.8756227954470889,7
11119,##frey,-0.8754043699978115,1
13341,muhammad,-0.8711507303847207,1
5289,visitors,-0.8656745922441285,1
11948,scraping,-0.8640584655106067,1
7439,blindness,-0.8608392418477855,1
10111,outstanding,-0.8594531532790926,1
11536,handwriting,-0.859083038837765,1
10443,optimism,-0.853779948718521,3
13913,inheritance,-0.8528011437682878,1
10302,imagination,-0.8488994071481569,4
11758,nfc,-0.8362220090206816,1
10371,530,-0.8358293734942422,3
6079,mesa,-0.8342669453000886,1
6491,divine,-0.8271694155720373,3
12649,healing,-0.8161380694987405,1
10036,realities,-0.8099137689829582,1
10682,festivities,-0.8089844832817713,1
5773,martha,-0.8084528628430325,5
9920,millionaire,-0.8056102537860474,1
12581,wits,-0.7991967840283587,1
543,70th,-0.7988446726201675,1
4253,crown,-0.7932982722892896,5
13803,trinity,-0.7893925318442265,1
727,surprise,-0.7888969846109297,124
12911,calcutta,-0.7878232002502984,1
13978,upland,-0.7872249835895166,1
12675,staggered,-0.7861083205207251,1
9695,calvin,-0.7857991189686765,1
10557,nhs,-0.784738148190081,1
5859,fatima,-0.782559947815131,1
2748,improves,-0.7818959947675466,1
13363,edinburgh,-0.7752155553592347,1
2240,delays,-0.7731487283185772,16
4626,camping,-0.7730170222695247,2
13924,performances,-0.7725062830881639,1
11435,relieved,-0.7707459370720272,2
1570,badminton,-0.7701143297629478,1
10542,thrilled,-0.7670590424236567,6
8762,winners,-0.764945951303378,2
3920,boardwalk,-0.7634599138324228,1
11139,##sight,-0.7611807271987574,1
13005,hike,-0.7602649480104446,1
10413,homer,-0.7600022099095216,2
7842,pope,-0.756192454735817,2
13425,skipping,-0.755658070743084,1
11949,malcolm,-0.7452990230586793,1
13310,derry,-0.7433061511679129,1
14010,sundays,-0.7408149684468905,1
7838,observe,-0.7378294731800755,2
12588,intel,-0.7365601086019173,1
12519,sequel,-0.7363796659152615,1
10780,snowfall,-0.735880878727351,2
2054,backseat,-0.7351968449850879,1
9467,dessert,-0.7343565219568965,5
11194,exploded,-0.7336819977851725,1
11775,accomplishment,-0.7335710400165546,1
10997,tastes,-0.7316474344553667,4
3638,hubbard,-0.7276446686911524,4
11917,skiing,-0.7269470579277127,1
13384,randy,-0.7256549388894604,2
8925,frowning,-0.7244718602725437,1
1500,intimidating,-0.7238164435001626,1
5086,refreshing,-0.7226914869212544,2
13633,rally,-0.7226230034900326,3
12223,fame,-0.7212466175958036,2
11669,entertainment,-0.7197579180736556,2
4074,clapping,-0.7193238097559086,1
13379,philip,-0.7192252347608665,1
3468,buddha,-0.719161476690367,8
3724,sickness,-0.7163774670981119,7
12533,atlantic,-0.7136448657228833,1
12205,dora,-0.7131168988461678,1
8422,vomiting,-0.7131076825884255,1
2883,dentist,-0.7123699825166366,20
6621,barley,-0.7111712545156479,1
13482,shirley,-0.7092400048083316,1
2444,grove,-0.7077873649253023,1
13712,swedish,-0.7047623546499955,1
12779,salesman,-0.7039305300141374,1
3410,goofy,-0.7031682334983577,2
9627,ecuador,-0.7030550444861512,2
12885,poverty,-0.701225821956953,3
13926,asthma,-0.7011068183928728,1
1616,england,-0.6955064009133826,16
9815,exercises,-0.6941173517455658,1
5457,impromptu,-0.6923106561104457,1
5447,sunshine,-0.6921060594962728,13
629,presents,-0.6915861496717232,45
3980,jolly,-0.6914130654285854,5
9700,grandparents,-0.6911754317754245,9
6078,darkest,-0.6906638134839491,2
7241,staircase,-0.6906437117857143,2
10912,prediction,-0.6897955675690726,1
9837,eagles,-0.6893975130385823,1
7794,koreans,-0.6879659420125236,1
11886,andre,-0.686356897140661,2
5505,certainty,-0.6863239702436474,1
9216,hunting,-0.6860609193233772,6
10050,astronomy,-0.6858202528208495,1
12754,riches,-0.6855178049269628,1
5081,roosevelt,-0.6852419256710198,21
4689,browns,-0.6852285974188627,3
6254,labor,-0.6841684115053608,2
515,bye,-0.683825919372028,30
11960,exiled,-0.6829586876024094,1
2987,ljubljana,-0.6820360879395522,1
12121,##rius,-0.6798963437211656,1
12518,gage,-0.6797228020926317,1
13478,entering,-0.6775542477002511,1
1734,cheered,-0.6765295111589016,1
6570,meets,-0.6756816601452127,2
4153,buddies,-0.6726514261038531,2
11809,pastry,-0.671442737430334,1
14025,husbands,-0.6714363133303479,1
10832,sweetness,-0.670997848516951,1
8985,weights,-0.6698416873361126,1
13989,conclusions,-0.6636702264348666,1
2871,senses,-0.6619684287716474,1
10023,struggles,-0.6619674280629916,2
11576,guiding,-0.6602703610918036,1
11547,vibrant,-0.6599697217040582,2
5132,graduation,-0.6595593867325504,9
10781,mayor,-0.6592340252964812,1
5946,adventure,-0.6570852319646745,3
8779,moons,-0.6566314013078322,1
864,thanksgiving,-0.6563364764685217,172
9632,memorial,-0.65467292268097,1
9046,profound,-0.6543662817181124,1
5329,dolphins,-0.6535380415264626,5
5614,casually,-0.6530424254616772,3
6179,gospel,-0.6508583915501529,11
8201,walnut,-0.6498290690593421,1
1658,scared,-0.6495949275176705,100
8451,##train,-0.6495517953446037,1
11595,appreciated,-0.6493121859702197,1
3561,billy,-0.6492028066686975,6
6837,punjabi,-0.648788607014077,1
12327,collaborate,-0.6487767678804888,1
10099,passive,-0.6474613962428908,1
12524,expose,-0.6464189703228196,1
11796,adobe,-0.646152216169451,2
13250,slavery,-0.6459044108762335,2
12377,retiring,-0.6448999301840862,1
9592,donations,-0.6443826215829522,1
11199,blending,-0.644298913387152,1
3642,mystery,-0.643481545392182,2
9357,hopes,-0.6432291422157695,5
8892,##lah,-0.6430126312233153,1
13328,clara,-0.6413736446201801,1
14123,gemma,-0.6403638597482291,1
13675,chatting,-0.6393376358574436,1
1666,parade,-0.6388529693412698,21
2043,excellence,-0.6360705397076609,2
8961,kissing,-0.6358430825656328,3
7169,calculus,-0.6353293750573659,5
2505,appearing,-0.6351805788925343,20
3484,decoration,-0.6327760162001306,1
2886,consultation,-0.6318105766549705,1
