,Word,Value,Freq
10567,idiots,-1.6927261352539062,1
9022,fools,-1.3801121711730957,1
11010,outraged,-1.3308730125427246,1
9479,bully,-1.180753231048584,1
4407,suck,-1.143796682357788,2
8738,bum,-1.0893902778625488,2
9964,threw,-1.0673675537109375,1
9303,revolt,-1.0369720458984375,2
3454,appalled,-1.0254828929901123,1
8621,intimidated,-1.0133910179138184,1
11024,freak,-0.9131951332092285,1
1356,torture,-0.8639964461326599,2
2206,jealous,-0.8638741374015808,3
6438,misery,-0.8592894077301025,2
7382,damn,-0.8416171073913574,3
13135,beheaded,-0.8305881023406982,1
11569,lacking,-0.758678674697876,1
11445,concussion,-0.7580153942108154,1
12194,infections,-0.7552821636199951,1
1177,dreadful,-0.7538470029830933,2
10545,hanged,-0.7332351207733154,1
6899,frowned,-0.7054872512817383,2
2043,dumb,-0.6987702250480652,6
2493,shit,-0.696334183216095,3
9567,queer,-0.6794843673706055,1
7981,##ones,-0.6608936786651611,2
1796,dies,-0.648558497428894,10
3100,hell,-0.6238843202590942,7
11367,slap,-0.6229615211486816,1
11789,bleak,-0.6173779368400574,3
13066,unsuccessfully,-0.6141226291656494,1
12911,fails,-0.6128835678100586,1
11568,dangers,-0.6104471683502197,1
10507,grimaced,-0.6089184284210205,1
8102,termination,-0.5882575511932373,1
1832,screamed,-0.587687611579895,2
11588,fading,-0.5861575603485107,1
11122,slapped,-0.581810712814331,1
13103,##ump,-0.581089973449707,1
8545,##ples,-0.579888105392456,1
4658,sorry,-0.5625514984130859,14
9515,inhibit,-0.5607919692993164,1
9916,rude,-0.5595130920410156,1
6952,kidnapped,-0.5552416443824768,3
12497,horrified,-0.5527687072753906,1
11589,ridiculous,-0.5483445525169373,3
6541,slain,-0.5456684231758118,3
12969,shooter,-0.5451922416687012,1
574,pissed,-0.5437769293785095,3
8061,canceled,-0.5436969995498657,2
9331,fished,-0.5411529541015625,1
11734,stabbed,-0.536783754825592,2
7560,misses,-0.5295620560646057,6
2163,sue,-0.5237804055213928,3
8555,ugly,-0.5233246684074402,6
13116,melting,-0.5051450729370117,1
11586,##bies,-0.5022718906402588,1
6389,hurts,-0.5006464123725891,2
2110,ejected,-0.49164485931396484,1
12277,tournament,-0.4911007881164551,1
12714,starved,-0.4902327060699463,1
6764,fuck,-0.49000874161720276,3
11512,worries,-0.48467564582824707,1
3113,goddamn,-0.4839545488357544,2
11661,laying,-0.48073458671569824,1
6059,slave,-0.4779932498931885,4
12956,arrogance,-0.4755237102508545,1
4116,uncomfortable,-0.47280851006507874,3
1998,scrutiny,-0.4621925354003906,2
8211,disappointed,-0.45062288641929626,4
12992,##nn,-0.4494788646697998,1
10591,detained,-0.4452812671661377,1
6898,sad,-0.4441620707511902,9
4089,stupid,-0.4440917670726776,6
8502,died,-0.44280532002449036,9
9928,dismay,-0.44191431999206543,1
11519,anxiety,-0.4382047653198242,1
12480,afi,-0.43604445457458496,1
9395,fucked,-0.43542027473449707,4
12384,monitored,-0.43350815773010254,1
6366,frustration,-0.4240241050720215,1
3707,upset,-0.4238743185997009,4
12813,snoop,-0.4219639301300049,1
11960,##omi,-0.4215865135192871,1
8568,floods,-0.4123833179473877,2
9130,slash,-0.4107871949672699,3
5853,tragedy,-0.4085829257965088,3
7353,costly,-0.40739473700523376,3
7199,##gs,-0.40258705615997314,2
9135,stab,-0.3996342420578003,4
11323,battles,-0.3966752290725708,2
598,tuition,-0.39505815505981445,2
11502,homicide,-0.39269137382507324,3
3428,##glers,-0.39058351516723633,2
7901,lacked,-0.3904266357421875,1
7347,discontinued,-0.38659968972206116,3
7732,nightmares,-0.3809680938720703,1
10213,nah,-0.37937426567077637,1
2137,outdated,-0.37898755073547363,3
12985,##tile,-0.3756260871887207,1
8229,blast,-0.3719370365142822,3
8446,murder,-0.36838245391845703,5
9457,abandoning,-0.3673408031463623,1
11895,denies,-0.3650681972503662,1
12719,incorrectly,-0.36471080780029297,1
983,cry,-0.36366936564445496,4
10554,disgust,-0.3633592128753662,2
11204,boo,-0.3629744052886963,1
12843,##inen,-0.3575488328933716,1
10093,fortunate,-0.35750627517700195,1
4308,troubles,-0.3568730354309082,4
3851,stealing,-0.35511884093284607,5
6067,pathetic,-0.3544931411743164,1
3250,embarrassing,-0.35310399532318115,2
7098,disappointment,-0.35135260224342346,3
5838,worried,-0.34996306896209717,2
10677,sighed,-0.3491642475128174,3
3862,ineffective,-0.3489975929260254,1
11669,descends,-0.3487870693206787,1
5643,embarrassed,-0.3466956615447998,3
7057,slaughter,-0.3445005416870117,2
1485,worse,-0.3439536392688751,12
5713,fault,-0.34123557806015015,5
787,declined,-0.3410259783267975,6
7843,shock,-0.33887290954589844,4
5549,ruins,-0.3387460708618164,2
9961,guilt,-0.33531880378723145,1
4758,sob,-0.3296937048435211,3
12806,hoax,-0.3248875141143799,1
11164,bullying,-0.3233151435852051,1
993,glared,-0.32222282886505127,2
9253,dislike,-0.3172032833099365,1
10417,##rus,-0.3171861171722412,1
7093,interrupted,-0.31667542457580566,2
13117,scoffed,-0.3138008117675781,1
2638,decline,-0.31271860003471375,6
10751,hates,-0.3085951805114746,1
12264,unsafe,-0.29977869987487793,1
6843,questionable,-0.29943883419036865,2
5224,harm,-0.29679033160209656,8
7629,hated,-0.2956564426422119,2
9987,plunge,-0.29458117485046387,2
12633,envy,-0.29395413398742676,1
9474,skeptical,-0.2930256128311157,2
9557,##urn,-0.29226577281951904,2
13165,cheat,-0.29062914848327637,1
12338,rage,-0.29019618034362793,1
12055,annoyance,-0.289808988571167,1
9041,plead,-0.28827619552612305,1
2947,die,-0.28777197003364563,18
3620,killed,-0.2875688076019287,23
12262,numb,-0.28551459312438965,1
8900,annoyed,-0.28540611267089844,1
11564,hurting,-0.28493523597717285,1
12393,bombed,-0.2847878932952881,1
3945,deaths,-0.282324880361557,8
10064,imminent,-0.28188014030456543,1
13052,indicted,-0.2806243896484375,1
12794,##fire,-0.280562162399292,1
7041,ignoring,-0.28041625022888184,1
7849,##ocation,-0.27901387214660645,1
9137,penis,-0.2774689197540283,1
8629,offensive,-0.27657008171081543,1
6271,restrict,-0.2738471031188965,1
9859,revenge,-0.273287296295166,1
12107,##ash,-0.27298903465270996,1
6069,denied,-0.270843505859375,1
11628,fucking,-0.26714181900024414,2
1687,punish,-0.26638203859329224,4
6490,torch,-0.26550769805908203,2
5306,##hm,-0.2631258964538574,1
12758,faulty,-0.26154565811157227,3
5862,homeless,-0.26112836599349976,7
3973,crap,-0.2608570456504822,4
8475,dull,-0.26016557216644287,2
5109,danger,-0.2601264715194702,9
11006,##has,-0.2594316005706787,1
6882,stumbled,-0.2591893672943115,1
5897,hazards,-0.2588183879852295,1
11375,reluctance,-0.2586963176727295,1
10542,slaughtered,-0.2584528923034668,1
6742,lodged,-0.2564523220062256,1
3972,useless,-0.2547852396965027,4
7744,questioning,-0.2542581558227539,1
5290,sucker,-0.2533811330795288,4
12113,ain,-0.2532050609588623,1
9087,nemesis,-0.25282812118530273,1
12830,sprinted,-0.25053930282592773,1
5612,bombs,-0.2502395808696747,8
6426,prisoner,-0.24991853535175323,6
4987,##ek,-0.24885201454162598,1
12923,congestion,-0.248579740524292,1
6672,riot,-0.24813413619995117,3
4774,cancellation,-0.24723923206329346,2
4141,anxious,-0.24688327312469482,2
9584,shivered,-0.24333274364471436,2
9482,hissed,-0.24216604232788086,1
8927,qaeda,-0.24162578582763672,2
2189,kills,-0.24080483615398407,5
13100,haunted,-0.2403857707977295,1
12314,stole,-0.23952221870422363,1
9635,wartime,-0.23846912384033203,1
12328,vile,-0.23724102973937988,1
5248,knife,-0.23631368577480316,7
6488,terri,-0.23564600944519043,1
10272,collapses,-0.23473572731018066,1
10704,ceased,-0.2319481372833252,1
536,unable,-0.23123610019683838,4
3658,alien,-0.23079848289489746,1
6311,hind,-0.22939348220825195,2
7720,speechless,-0.22931861877441406,1
9832,hacker,-0.22794532775878906,2
8508,selfish,-0.22733640670776367,1
12737,destroys,-0.2267436981201172,1
10592,doom,-0.22505724430084229,2
5548,sink,-0.22438454627990723,1
8414,exploited,-0.2239844799041748,1
9963,flooding,-0.22375917434692383,2
10409,bother,-0.22369301319122314,2
8765,blasts,-0.22333025932312012,2
3872,scandal,-0.22298173606395721,6
11640,##ior,-0.2228233814239502,1
8002,##rank,-0.22249209880828857,2
2981,crashed,-0.2220165729522705,1
2550,smuggling,-0.22197063267230988,3
6052,fear,-0.22145181894302368,15
2924,frozen,-0.2194352149963379,2
10593,##sd,-0.2190181016921997,2
5865,revealing,-0.21831345558166504,1
4067,shrugged,-0.21710613369941711,8
5821,deadly,-0.21696825325489044,6
5320,problem,-0.21607832610607147,23
7976,rattled,-0.21541714668273926,2
3099,materialized,-0.2146310806274414,1
10026,swore,-0.21448993682861328,1
10287,grit,-0.2143160104751587,2
3619,destroyed,-0.21330374479293823,11
11561,slams,-0.21312904357910156,1
7545,wicked,-0.213057279586792,1
11891,blu,-0.21286582946777344,1
11729,terrible,-0.2122972011566162,1
1199,suspended,-0.2122846245765686,4
8589,coughed,-0.2112586498260498,1
3905,pastor,-0.21109247207641602,1
1475,disaster,-0.21083998680114746,3
8986,cried,-0.2106541395187378,5
6980,mess,-0.2096107304096222,8
12512,tipped,-0.20908904075622559,1
7096,rejected,-0.20905852317810059,4
5789,forgive,-0.20803093910217285,2
4587,racism,-0.20732657611370087,3
5434,eminent,-0.20683574676513672,1
