,Word,Value,Freq
6660,kidnap,-1.4095779804194104,1
4966,unauthorized,-0.8229407110663989,2
8210,betrayal,-0.7537635480067497,4
7134,mayhem,-0.7516743793388644,2
5467,ruins,-0.7142327961961501,5
8148,huff,-0.7108752303909606,1
1632,sabotage,-0.6693028792135864,1
9977,feared,-0.6597322593496158,2
11729,outrage,-0.6497836654766174,1
9569,terrified,-0.6229607907664634,8
5320,rebel,-0.6139927684296499,2
9984,finest,-0.6052019815204235,2
12316,ruthless,-0.6051088996610536,1
13929,daring,-0.5950408473738238,1
9588,denial,-0.5885298024733188,3
33,afraid,-0.5806794083039587,336
7103,conflict,-0.5773235023892428,3
11679,detrimental,-0.5768893496984596,1
6960,shoved,-0.572206469532647,1
7858,laundering,-0.5678946489563736,1
13840,rapper,-0.566630474324913,1
13085,decreased,-0.5533462739492601,1
4955,frightening,-0.5514290390002038,15
12377,retiring,-0.5496757947594711,1
668,nixon,-0.542973137437161,15
13790,spontaneous,-0.5357578995060606,1
14125,fades,-0.5335226928043847,1
7334,curses,-0.5332552953116727,1
1905,fearful,-0.5222209545569755,3
9369,dislike,-0.5165340337923365,6
8080,improper,-0.5119448979749928,1
5833,fears,-0.5090537178943527,10
1816,protected,-0.506380854668362,11
1866,rejects,-0.5043542893592357,1
8956,vulnerable,-0.5040882288735389,2
3352,fury,-0.5021832774567664,4
4434,rage,-0.49992308155652937,22
13400,solitude,-0.499024780252232,1
9975,ashamed,-0.4941758677083857,3
4832,terrifying,-0.48934841398256934,4
11394,lacrosse,-0.487337232123883,1
12967,froze,-0.4774755588649212,1
10158,jennings,-0.4660716141021742,1
12225,sucker,-0.4655111993973454,1
244,(,-0.46316488466265304,866
11954,risking,-0.4586665061563784,1
10990,ruining,-0.44386839216275054,1
848,hybrid,-0.4436055103008964,1
1001,fear,-0.4418241978595446,325
12001,bane,-0.44145719189573795,1
1459,enemy,-0.43966657980040724,10
11120,wwe,-0.4395360452066887,1
2940,refusing,-0.4358932954914865,5
9841,threat,-0.4333758554077294,6
3355,lookout,-0.43119421986470985,2
7642,zombies,-0.43118365024378674,2
12454,destroy,-0.4308235010737503,3
11600,transportation,-0.42763245503107705,1
8662,tragic,-0.4226762941974689,3
9810,inappropriate,-0.4196609860283659,2
6229,exposed,-0.41750371059861446,2
7412,ruin,-0.4138591417686781,15
8254,threaten,-0.4123161155176881,2
11351,prank,-0.4108373678404189,1
13637,prick,-0.40705499305769577,2
7576,harm,-0.40480219222887637,4
12944,chemicals,-0.40306076537192587,1
7579,shocking,-0.4019661955611201,5
4658,surrender,-0.40194242274128145,8
1314,hate,-0.40164687622925727,329
11264,rumors,-0.398489372059792,3
12205,dora,-0.3983584462437972,1
11865,financially,-0.3982440949560176,1
13613,edmond,-0.39807865405439313,1
13580,lurking,-0.3979104875103485,2
7489,chose,-0.3974283130291884,5
1247,sacrificed,-0.3973097146156958,16
1658,scared,-0.39454457593946995,100
2060,prevents,-0.392563538322056,2
9215,travis,-0.38862608341745786,1
7886,destroys,-0.38515078037139233,6
8798,dangerous,-0.38401707121281037,3
3312,reaper,-0.3831772718802477,2
10282,vanished,-0.3829179832266226,1
4828,loses,-0.3827968120886794,3
13918,inquisition,-0.38047268450168054,1
10186,flames,-0.37939488966280077,3
12119,obstacles,-0.37844709187057635,1
8594,riot,-0.37621934577103844,4
6748,pearce,-0.3755226395781723,3
13652,ambush,-0.3754559680501819,1
8487,disaster,-0.37469180118177764,2
10637,cindy,-0.3745307697412357,1
9996,mistaken,-0.3729502569502416,2
13337,approve,-0.3724493251686101,1
8725,heartbreak,-0.3721189036139569,5
13786,cobalt,-0.3680757294124406,1
4406,promising,-0.36680727379362443,1
10912,prediction,-0.3658071152677741,1
10012,ambition,-0.365690523189389,1
6129,hostility,-0.3646764312135546,1
1501,forbid,-0.3641842238563551,4
8590,nano,-0.36351300006686416,1
6800,fled,-0.36071196538152983,2
11696,##ecure,-0.3606315311819242,1
9852,monsters,-0.3594053995219491,3
2806,disgust,-0.3591212322549914,9
1948,sad,-0.35909848146943996,146
7725,punishment,-0.3559942955908586,2
727,surprise,-0.3557856977957389,128
13239,consent,-0.35387181301217724,1
8955,ships,-0.3520465473130602,1
11395,degraded,-0.35098693581918883,1
12571,defiant,-0.3491772483000122,1
9450,disappointing,-0.34905835902881965,2
1103,malice,-0.34866005091365126,1
2244,avoid,-0.348057532509777,24
10308,sherry,-0.34771946948344185,1
317,disappointment,-0.3471622495936417,4
13983,flooding,-0.34674411270146566,1
13171,pinto,-0.3446075788005052,1
1104,hatred,-0.3421969213169591,10
14110,sacrifice,-0.34177944424691314,1
10625,eliminated,-0.34101103363371277,2
10656,hulk,-0.3405008120981825,3
6442,apocalypse,-0.33870355869142044,3
6171,foolish,-0.33826519809286104,1
5883,jealousy,-0.3376325841175761,5
1255,fearing,-0.3372638015572491,9
1708,hesitant,-0.33631303379820154,1
6457,perceptions,-0.33607896439215956,1
7851,aback,-0.3345595420727272,1
13154,torino,-0.33396202335023273,1
11823,trembled,-0.33382101120926844,1
12624,213,-0.3299406619565458,1
8477,reveal,-0.3298675799569521,2
12442,copper,-0.3285816036069241,1
12962,corruption,-0.3282080866647661,2
8442,outsider,-0.32818191277591985,1
7796,enraged,-0.3279140286006619,3
10347,wes,-0.3272892766886137,1
12485,escaping,-0.3271341252640241,1
10684,loneliness,-0.3266571313380163,5
3093,islam,-0.32594915245680933,5
5860,battered,-0.3244045856080877,1
10614,demon,-0.3230689744836165,2
13443,inability,-0.32297386250009286,1
11240,default,-0.32223349641940313,1
12814,murdered,-0.32172715076534397,1
11505,culture,-0.3195231101591275,1
209,contradiction,-0.3174606123629975,5
99,losing,-0.31715100154305115,37
8470,unaware,-0.31646997710755775,2
3653,insurrection,-0.3159473783124012,1
11051,khalifa,-0.315861258404166,1
6574,zombie,-0.3155154676800364,6
12148,damaging,-0.315374705905355,2
9196,drug,-0.3146617932770487,1
1427,defeat,-0.31453197844457637,6
9223,marriages,-0.31388282637680043,1
662,anger,-0.3135561410088348,88
5181,expectations,-0.3133018135101182,8
1431,hates,-0.3132238113900234,16
14022,politician,-0.31177823604166366,1
7652,garbage,-0.310321857301445,3
8521,iowa,-0.3096275904528316,4
11829,ballot,-0.30920613890400894,1
11617,affects,-0.30851048465498127,4
1622,miss,-0.3081729579090235,220
11984,vulture,-0.3071322439140395,1
6109,bile,-0.3068835900992983,1
8617,rude,-0.30583885716684195,9
505,regrets,-0.3055322530649192,5
13436,fright,-0.30536963654389426,2
12782,##mania,-0.3052733391443416,1
13489,doom,-0.30487967920868253,1
13809,abusive,-0.3037463778889926,1
13270,hardcore,-0.3032399401501026,1
9197,distress,-0.30318333607708287,1
7389,unpredictable,-0.30288655638162576,1
6914,raven,-0.3025664739707027,1
13853,fugitive,-0.30199145218948753,1
9275,disappears,-0.3008143682964146,1
9618,fights,-0.3006153296034674,2
6813,impress,-0.30031321601653915,1
2544,kennedy,-0.2999178403788575,1
5321,hide,-0.2993797848871113,8
9885,sergio,-0.29923725362415565,1
2171,aggressive,-0.29876340572118526,6
8549,threats,-0.2985903414201976,1
10760,statements,-0.2982941777737464,1
13533,invaded,-0.2967262867932885,1
10843,vest,-0.2961403402904368,1
12370,skipped,-0.29609597304191154,1
5882,envy,-0.29562492583344424,3
13153,frankly,-0.29385737282209645,1
9591,deserved,-0.29371265563117627,3
10963,unfortunate,-0.2935031151399017,1
7228,ironic,-0.2931764087449423,3
9721,escaped,-0.29297738577438176,2
13278,reactions,-0.2927740188469508,3
1175,shame,-0.29197441803983454,35
5396,instincts,-0.29188911990986255,1
9684,hysterical,-0.2918687391418624,1
5677,hated,-0.2917977917743149,8
9509,prohibit,-0.2914124297034998,2
12155,gaming,-0.2909006896113735,1
13467,duplicate,-0.2901527737772822,1
1010,curse,-0.28903156199821683,7
2678,unfortunately,-0.2890181852922963,11
6242,ownership,-0.2883756269081001,2
7785,magnet,-0.28707094447946424,1
12126,condemning,-0.28680291783082956,1
2302,appealing,-0.28668569875156713,2
2736,disappointed,-0.2864692202320939,16
13908,arab,-0.28563719643995417,1
7440,anarchy,-0.2853766784917637,3
6525,areas,-0.2853568115363433,1
10992,skater,-0.285296766532378,1
6543,gore,-0.2852893899850442,3
12149,spies,-0.28525702733326186,1
6160,rejected,-0.28510322760345963,3
3283,scary,-0.2841418944953337,17
1567,assaulted,-0.28390366874029116,1
14063,dilemma,-0.28339100182701504,1
9351,racist,-0.28264760429921176,5
1502,terror,-0.2817648717526785,16
3580,refuse,-0.2813873086993982,7
1990,depression,-0.2812325397729611,24
11137,steals,-0.2808567191291466,2
100,followers,-0.27981656097320035,18
1089,disgusting,-0.279733107974828,17
4585,crush,-0.2797314216585237,8
10147,burned,-0.27953219632246823,3
