,Word,Value,Freq
9479,bully,-1.5506837368011475,1
9022,fools,-1.521379828453064,1
12843,##inen,-1.267961859703064,1
3454,appalled,-1.1535203456878662,1
11010,outraged,-1.1510409116744995,1
8738,bum,-1.021522045135498,2
8621,intimidated,-1.0072758197784424,1
13135,beheaded,-0.9787447452545166,1
4407,suck,-0.9590978622436523,2
10567,idiots,-0.9429407119750977,1
7382,damn,-0.9225291609764099,3
11569,lacking,-0.8941736221313477,1
2206,jealous,-0.8631477355957031,3
1177,dreadful,-0.8512192964553833,2
2043,dumb,-0.8345610499382019,6
11445,concussion,-0.8143031597137451,1
9303,revolt,-0.8016949892044067,2
6438,misery,-0.7918398380279541,2
9964,threw,-0.7861340045928955,1
11024,freak,-0.7653534412384033,1
1356,torture,-0.7640908360481262,2
7720,speechless,-0.7397422790527344,1
4658,sorry,-0.7341142296791077,14
11512,worries,-0.7316675186157227,1
10545,hanged,-0.700721263885498,1
1796,dies,-0.690644383430481,10
2493,shit,-0.6681717038154602,3
11789,bleak,-0.667362630367279,3
12194,infections,-0.6670653820037842,1
12497,horrified,-0.6517159938812256,1
2163,sue,-0.642585813999176,3
1832,screamed,-0.6363502740859985,2
6764,fuck,-0.6288444399833679,3
6899,frowned,-0.6254631280899048,2
8061,canceled,-0.6209726333618164,2
3100,hell,-0.6184231638908386,7
10507,grimaced,-0.6181826591491699,1
11122,slapped,-0.6108875274658203,1
12480,afi,-0.6058378219604492,1
9137,penis,-0.5833022594451904,1
12714,starved,-0.5803341865539551,1
6059,slave,-0.5717676281929016,4
6952,kidnapped,-0.5689944624900818,3
11734,stabbed,-0.5611785054206848,2
11519,anxiety,-0.5600531101226807,1
8555,ugly,-0.5510011315345764,6
574,pissed,-0.5470225214958191,3
12911,fails,-0.5388481616973877,1
12969,shooter,-0.5361297130584717,1
9395,fucked,-0.5314444899559021,4
9961,guilt,-0.5239171981811523,1
9515,inhibit,-0.5198674201965332,1
13066,unsuccessfully,-0.5197799205780029,1
11367,slap,-0.5172061920166016,1
4089,stupid,-0.5165805220603943,6
8900,annoyed,-0.5156130790710449,1
13100,haunted,-0.5142343044281006,1
9130,slash,-0.5135446786880493,3
6842,bastard,-0.508711576461792,1
9916,rude,-0.5050570964813232,1
8502,died,-0.5009690523147583,9
