,Word,Value,Freq
14113,dreadful,-0.6234331974842514,1
13870,destroying,-0.565445229768375,2
8598,degraded,-0.4764911001187281,1
10013,speechless,-0.37512295339892443,2
4225,declining,-0.31128368952993907,2
3242,worst,-0.28518123535416073,194
7433,lord,-0.2118604758335878,2
6796,unfortunate,-0.19981540737390407,16
8261,dissatisfied,-0.1968094368970271,7
3235,contempt,-0.19534162588052625,2
12860,slamming,-0.1763356105702637,2
7771,sank,-0.17509512331780072,2
14786,strongest,-0.17208063924972936,2
4431,nightmare,-0.17097960880593882,13
7925,wives,-0.16993241235327125,2
7158,robbed,-0.16048919019833502,2
11996,punched,-0.15579369142116903,1
5919,pathetic,-0.1546921030943317,12
633,horrible,-0.1515708045242353,187
8229,disliked,-0.14672452885014878,2
5195,obscene,-0.14268825632511692,1
7421,sucks,-0.1355259468005899,50
11323,muddy,-0.1349425715424076,3
6939,dealings,-0.131847322999477,2
4735,##truct,-0.13180407467912003,1
578,terrible,-0.1298268828611343,188
1522,unacceptable,-0.12738360785087285,26
9813,ruins,-0.1259487790607003,4
3470,disgusting,-0.11996748161411615,42
2995,demolished,-0.11640990187120887,1
11794,##je,-0.1154937721931955,2
3567,fuck,-0.11386589309580608,6
759,hated,-0.11372211520168189,11
1858,##nts,-0.11360789412894019,2
13759,212,-0.11318384788617292,1
12507,##xed,-0.11297803265635545,2
11671,##rocity,-0.11076819862187649,1
15220,propaganda,-0.11066738833116764,1
9476,decline,-0.10989885445567035,9
7947,condemn,-0.10984463330095211,1
9471,immature,-0.10891360995078128,1
1499,downfall,-0.10829501738562793,14
12470,##nished,-0.09648276502152439,1
6374,disaster,-0.09503695548620181,15
3978,lame,-0.09435664775666751,13
4261,awful,-0.09372856249659303,104
5651,##rated,-0.09302357922528923,13
6517,horrific,-0.09015880059536445,4
2315,deteriorated,-0.08896179567422664,3
8242,insult,-0.0885933274983403,6
9575,furious,-0.08679253868236673,1
13487,identity,-0.08644348443684623,2
15393,antibiotics,-0.08571396113387986,1
1056,shame,-0.08421831835281934,43
5098,blows,-0.08212627453784137,7
7588,accuse,-0.08193140966742131,1
6176,ignore,-0.08103629973026971,12
12013,destroyed,-0.08102655588489337,4
10563,lungs,-0.08041001707073506,2
3935,gross,-0.08000120193812991,46
11081,vile,-0.07973367543590495,2
7508,suspended,-0.07700476648579002,1
774,lacking,-0.0764682748560672,47
5071,upset,-0.0748454830428394,43
14845,accidental,-0.07439468886728448,1
14700,auf,-0.07377800245918968,1
8251,poorer,-0.07349656004859571,4
11348,##fur,-0.07296228619931597,2
12975,unnoticed,-0.07292225274177884,2
2872,poor,-0.07256757013843877,141
11092,dismiss,-0.0722021011351446,3
11362,sewer,-0.0717064390393432,1
14052,wilfred,-0.06947316894365099,1
6009,disgusted,-0.06724936773830299,8
7590,##rates,-0.06697424480083762,1
11365,appalled,-0.06592458040918896,6
6069,frustrating,-0.06577137525222679,19
7361,advertising,-0.06517407581606151,8
9081,coward,-0.06465808286702836,1
14599,intro,-0.06398640711803555,1
2096,lie,-0.06390570872141949,31
6037,questionable,-0.06295073239932611,5
11795,##athi,-0.06282630325013137,2
793,distracted,-0.06241962577528347,5
11331,furiously,-0.06225701412704735,1
11145,deserted,-0.06187025068467766,5
13413,dripped,-0.0617311573220445,1
7281,income,-0.06137125889857075,3
10626,sewage,-0.06100211320798625,2
12461,##ept,-0.06027440930843994,6
7324,singled,-0.06001534322118391,3
13618,##ben,-0.059563825042389475,1
13619,##cen,-0.059563825042389475,1
12398,wholly,-0.05889979869746194,2
8748,ancient,-0.05863988611675466,5
3266,refuses,-0.05835592734853626,3
14584,arid,-0.058152932649007755,1
1804,bland,-0.05799737660379879,161
7434,46,-0.0579318603497413,3
3102,rude,-0.057867058825676033,264
9319,erratic,-0.057433363247561375,2
11306,stripped,-0.056761196699475186,2
1305,poorly,-0.05664478507455573,29
12210,quota,-0.056525240474277094,1
9441,rhetoric,-0.05616242759701808,3
4262,ridiculous,-0.05594253342305445,89
2861,disappointing,-0.055712897372041936,84
11816,feathers,-0.0553029499562103,2
5703,liv,-0.05529894922072032,2
10258,insulted,-0.054652509174547684,4
10124,kicker,-0.054071878797582226,4
7813,stolen,-0.05362143783553249,6
3801,ia,-0.053566531824405364,1
7512,convince,-0.05317807659929423,1
9641,nothin,-0.05294430516048296,2
5508,embarrassing,-0.05215361917300806,10
341,disappointment,-0.05195496730913271,64
4421,uneven,-0.051872416883366204,15
12757,##mur,-0.05142051935925573,1
5241,diminished,-0.05091939203729062,1
13172,survey,-0.05078043300258836,1
7975,##lter,-0.050602002055344326,2
8045,idiot,-0.05034412916075165,10
12749,##unes,-0.049647631864408126,1
14762,coincidence,-0.04957877315078986,1
11106,theory,-0.04951840909536737,4
6951,##pressive,-0.04904572845278047,3
8506,applies,-0.04901550504675501,2
13794,jerked,-0.04880990498848468,1
8634,nowhere,-0.048748083078262394,15
2675,crap,-0.04851756823720173,69
10672,impose,-0.04798702120228129,1
2997,hate,-0.04797833493161218,96
3246,humiliated,-0.04785553344292799,4
3462,##ible,-0.047819209251846004,19
11994,bullshit,-0.04758463106753311,3
8059,irritating,-0.04701024676844813,8
4880,bitch,-0.04689434853699545,9
4458,declined,-0.04681688149392843,16
6915,telephone,-0.04660660462696986,2
8044,worthless,-0.046489183091029423,3
6163,torn,-0.0451850123925766,11
12729,gradually,-0.044848146770970786,3
8253,lies,-0.04438922039237192,4
11118,matches,-0.044380851320645225,6
8896,violently,-0.04401626998014336,5
15520,administrative,-0.043907178187150946,1
15400,##rrado,-0.04367783558321851,2
10779,exploited,-0.04352381624826547,1
3959,footprints,-0.0434878324606244,1
12273,##sible,-0.04326014212113582,2
13242,democrat,-0.042879546245090744,1
9315,##une,-0.042606799324744433,5
7785,html,-0.04223099015392179,4
3251,zero,-0.04219761148533421,47
14491,throws,-0.04216247238973369,3
14980,screening,-0.04169035135834981,1
3286,stale,-0.041649396486550916,32
15127,threaten,-0.04070851008143781,1
7698,emerged,-0.04062007249986101,1
461,hazard,-0.04047622264881214,4
8220,progressively,-0.04000778809797114,2
5076,screwed,-0.03997701813064967,12
9716,##kind,-0.03979580269801498,3
7181,##lusion,-0.03972826152308743,1
7658,sucked,-0.039644827719201,16
11449,feared,-0.03934772155873667,1
2666,jerk,-0.03900732104518148,55
4118,incorrectly,-0.03891102620142076,8
15603,barren,-0.03879655652434499,1
8509,accountability,-0.0383353982595792,2
8993,yi,-0.03831952935145916,12
3838,thieves,-0.03827476548173162,7
10661,defect,-0.038011299123567224,2
2667,inappropriate,-0.0379975218956004,8
330,average,-0.03783491828948046,210
13119,requiring,-0.03764203703196491,1
13216,blamed,-0.03762199869299669,4
7559,processed,-0.03741620715958256,4
1335,darkening,-0.03722804316943,1
14825,blaming,-0.03718724980162279,1
1054,weak,-0.037014933370933555,20
1148,##ete,-0.036718922261014704,24
2907,##omp,-0.0365671420156944,23
6239,antics,-0.036257188444468985,2
10668,prompted,-0.03571759674155377,1
1327,garbage,-0.03570609981581434,23
14319,eleven,-0.035675081734999586,1
746,benches,-0.03565222404971958,6
2908,quit,-0.035646884984872534,10
2989,##py,-0.03558343867343226,37
7931,inconsistent,-0.03531726083133654,10
12099,familiarity,-0.035003268598680005,1
15552,02,-0.034879621983486785,1
3962,filthy,-0.03464173524252199,20
7521,##rage,-0.034599748350097555,1
15260,ached,-0.034545271876487274,1
7946,indifferent,-0.034490066195822754,4
7932,inferior,-0.034484269836309776,3
11343,fraud,-0.034401386454055514,2
9455,ser,-0.03424117068401592,2
10674,illegal,-0.03417614122077096,7
14295,revolt,-0.03411335690435701,1
5015,lied,-0.03410771157575478,14
9231,terminal,-0.03403968475357708,4
11301,offensive,-0.033998761817942764,4
9645,##mail,-0.033848332196355836,6
2201,waste,-0.03373509154006953,91
1049,lacked,-0.03359708161204864,32
5902,losing,-0.033583542896327374,11
13490,forty,-0.03347114181506428,2
11215,abandoned,-0.03345571031257578,5
15396,responsibilities,-0.03342324069929782,1
15128,termination,-0.03341199557032941,1
3652,blew,-0.03309915072811367,18
6917,mackay,-0.03307143542891879,1
8475,ghetto,-0.033007817439552195,8
10521,utter,-0.032869772021091745,3
15426,representing,-0.032417353285067806,1
1122,disappointed,-0.03221154154374041,330
4368,cancelled,-0.031987768438310284,11
14332,barked,-0.031979828072289086,1
14699,##liche,-0.031941780446351986,1
10364,accused,-0.03190550150483405,4
2333,ironic,-0.031881017585764324,2
10495,demanded,-0.03183033361253983,1
6263,rises,-0.03163467045194669,2
3624,messed,-0.03152111598869238,26
13978,relationships,-0.0315048425830092,1
5704,ignored,-0.031344229711092575,21
7132,##tten,-0.03127009179516475,9
2870,broken,-0.031267725478088065,44
7377,##tters,-0.0312516299842046,1
11051,profession,-0.03118865119973565,2
10916,faithful,-0.030615312890284935,1
6936,false,-0.030574740867400484,17
3302,racist,-0.03055962524844426,4
11469,fumbled,-0.030498746910680486,1
479,mess,-0.030378174794180837,51
1190,slow,-0.03032343777875113,192
6934,reckless,-0.030194353901515685,4
7380,dull,-0.030153901587568987,11
12962,450,-0.030100550278062903,2
6084,dislike,-0.030063392259802584,10
7513,plastered,-0.030042654817313535,1
8902,deliberately,-0.030011408804241732,1
11935,staggering,-0.029782259290703116,1
10503,stunned,-0.029761026643048596,2
14674,visuals,-0.029742026276883844,1
8328,20s,-0.02965158343083709,4
