,Word,Value,Freq
6677,giggled,-2.4507479219533104,1
7258,stunned,-1.9035940383709655,1
8148,huff,-1.8068964396688072,1
4950,iced,-1.6944510406810451,3
13618,pleasures,-1.6924427954580419,1
12377,retiring,-1.675072645051786,1
11729,outrage,-1.6642606387187167,1
7706,luxury,-1.6395092873475252,1
5630,coordinator,-1.6329960724904988,1
8678,frustrated,-1.601205101027252,2
5805,whisky,-1.592029201852414,1
9309,denny,-1.5837124859586853,1
12649,healing,-1.5614633283236727,1
11532,teenager,-1.5516497191704495,1
11595,appreciated,-1.5516252417577592,1
6498,spokesperson,-1.529328854216554,1
8652,delight,-1.4426421215302037,8
4796,dime,-1.4290928732935702,2
10152,noodles,-1.4122413624850114,2
10032,congratulations,-1.4068913085765171,3
12930,temptation,-1.3894012314253463,1
12578,acacia,-1.3889373727820136,1
11394,lacrosse,-1.3866727905614036,1
6523,appreciation,-1.380862954913757,2
11809,pastry,-1.3718860090644371,1
13985,fender,-1.3660624989350936,1
13991,conclude,-1.3621299474904114,1
14010,sundays,-1.3576067385348407,1
9190,brandy,-1.3558411289553933,1
11890,apologetic,-1.3538887666030364,1
2627,grief,-1.3528747891708894,5
12338,chicks,-1.3447798073926922,1
11547,vibrant,-1.3269989811372507,2
1767,bitterness,-1.313156763152359,5
9387,recover,-1.2969678945735013,1
2736,disappointed,-1.2899699002652638,15
11743,transplant,-1.285012001660518,1
9797,honored,-1.2847902114556555,1
1972,rented,-1.2838913618054462,1
13708,fundraiser,-1.2752552075727404,1
5886,bitter,-1.2686353191189923,6
12771,gloss,-1.2475586708945294,1
6104,caring,-1.2196548752813667,1
7563,wireless,-1.2120765352154117,1
14070,fiesta,-1.2083018224065503,1
13236,reunited,-1.2072252713168368,1
13311,customs,-1.207003114473328,1
11967,chewing,-1.203089739713404,1
9395,vegetarian,-1.1954193586639583,1
12079,auditorium,-1.1745447058084548,1
13280,showers,-1.1729599997852789,1
2544,kennedy,-1.1595466005079675,1
13629,arbor,-1.1340908082822958,1
13408,gracefully,-1.1220190709671707,1
2308,benefit,-1.1211259657340449,2
10388,happier,-1.0850557904335218,5
2719,bouquet,-1.0761427723781278,1
2806,disgust,-1.0622540337131714,9
1734,cheered,-1.0557024729628433,1
6621,barley,-1.055656991544224,1
1902,happiness,-1.0488532045475318,147
11164,ads,-1.0465452041041357,2
1143,nostalgia,-1.0451364499025277,3
10308,sherry,-1.0446746092338066,1
11628,hallmark,-1.0323181101452048,2
13128,seventh,-1.0298622577773824,1
10519,journals,-1.0265436517476325,1
8266,airlines,-1.0225790427982524,1
13472,applause,-1.0190457911059863,2
12717,loaned,-1.0179143611061219,1
9770,17th,-1.0138612803722185,1
9374,comedian,-1.007105460190641,2
5940,activities,-1.003584791517958,3
7927,vanity,-0.9981493269914223,1
14158,pond,-0.9972165270407398,1
10274,showered,-0.9966760847979232,2
13790,spontaneous,-0.9936913489106187,1
12093,boiling,-0.9904872713817491,1
9964,softball,-0.9873995839534287,3
9751,fountains,-0.9869291669054581,1
12048,workshops,-0.9817379589976318,1
11979,shrink,-0.9775224038137076,1
565,scrambling,-0.9761643864345332,1
13354,bachelor,-0.9671410243697105,1
13729,functioning,-0.9661397525014819,1
7881,retirement,-0.9656400725954519,3
9545,louie,-0.9508230422683366,1
2631,hiatus,-0.9477498952258379,1
8730,northbound,-0.9445979122588517,1
12472,lecturer,-0.9427174267213406,2
7221,rent,-0.9371483782388053,8
10746,vegetables,-0.9363514250667757,1
7796,enraged,-0.932531320339597,3
11583,establishments,-0.928121157294939,1
12535,receptionist,-0.9247171434489163,1
8141,charged,-0.92051009370357,1
7921,textbooks,-0.9187461333785794,1
13384,randy,-0.9169622407968233,2
9507,attic,-0.9153101521144348,1
163,joy,-0.9101248757885151,319
7134,mayhem,-0.9030922006440695,2
6171,foolish,-0.9003793514167728,1
391,wow,-0.8972754539688161,90
11041,curry,-0.8863011069595814,2
14123,gemma,-0.8841386326721736,1
3429,condom,-0.883638578470409,1
10641,homecoming,-0.8827461742373037,3
826,homework,-0.8792191732993615,145
11265,irritating,-0.8788930648177848,2
7899,suspension,-0.874890660150693,1
13171,pinto,-0.8739975012010998,1
10084,archway,-0.8730519606103324,1
3204,marathon,-0.8727005276352511,5
7110,connie,-0.872318553695312,1
13810,miranda,-0.8714538109057539,1
12439,concession,-0.8711499269261505,1
11787,accused,-0.8706899353159347,2
9742,carter,-0.8706190199870355,1
4216,premiere,-0.8688054062845387,1
13126,sucked,-0.8667453569916144,1
13577,laughed,-0.8649717621113768,1
11062,devoted,-0.8644371245266038,1
12624,213,-0.8601467759667729,1
13581,skeleton,-0.858536300980808,1
3603,deficiency,-0.8578420189896014,1
7438,savings,-0.8551298696647978,2
466,cake,-0.8539732836702539,25
13716,arrives,-0.8498436859667589,1
10716,tent,-0.8454242405983119,1
14039,tablet,-0.8443608279306529,1
11115,encouragement,-0.8364787487169274,1
6579,complain,-0.8311836318608661,3
7101,empathy,-0.8302581667389637,2
12226,drained,-0.8279949454969657,1
3902,outlook,-0.8240721294026178,1
3432,psalms,-0.8237511320550429,3
7652,garbage,-0.821531024388458,3
13090,vega,-0.8187434055053998,3
13513,reggae,-0.818741053262122,1
11283,simpsons,-0.8160816519478566,1
11405,remark,-0.8149153400755207,1
647,upgraded,-0.8142774636904688,3
9124,orientation,-0.8111404906718,1
7138,sacked,-0.8110346721278296,1
12701,insult,-0.8054032573198474,2
13597,fires,-0.8025835101252285,1
13342,kimberly,-0.8012854353364407,1
4479,sweatshirt,-0.8005976410139174,1
3387,sadness,-0.7989987804878247,30
10325,consisting,-0.79674869526202,1
8393,blackberry,-0.7962467057175109,8
7330,vomit,-0.7954296599056238,6
13926,asthma,-0.7946112447120006,1
12736,cardboard,-0.7940065927092252,3
10244,liga,-0.7937213077867415,1
8132,resentment,-0.7929898167478193,2
7169,calculus,-0.7929325096639419,5
10915,youthful,-0.7908607932979055,1
13073,recycled,-0.7868379863275998,1
3820,vhs,-0.7829410721888248,1
10637,cindy,-0.7813581857538107,1
11110,hopeful,-0.7801353069963819,1
6088,humming,-0.7790968025182679,3
13425,skipping,-0.7743208340945698,1
4451,flowers,-0.7726932661032212,7
8480,sincerely,-0.7721988306729785,4
8102,rogers,-0.7721753883413423,1
9301,credits,-0.770098191211171,3
8703,requirement,-0.7693619694273428,1
877,gratitude,-0.7689211112508242,25
2312,teenagers,-0.7678795408845192,2
9047,pageant,-0.7661108025983472,1
8738,400,-0.7660724880198315,12
3533,towns,-0.7642386082320072,2
12104,sucking,-0.7640233342313375,2
12132,converted,-0.7635592804658538,1
6627,sofa,-0.7629993197836431,8
9733,resume,-0.7621466257928875,2
7228,ironic,-0.761922999460427,3
1970,lehigh,-0.761868546165717,1
14125,fades,-0.7616110924970019,1
10030,ambrose,-0.7605234719220645,1
8984,fatty,-0.7593818725096955,2
13932,distraught,-0.7589336874939147,1
8814,fanny,-0.7512340033912107,1
12728,timetable,-0.7493750009847022,2
8744,discontinued,-0.7479304183916495,2
10801,dumped,-0.7449507580052683,2
2886,consultation,-0.7439820545405678,1
11771,affection,-0.7426855825000919,2
1920,pear,-0.7424827344234606,3
4153,buddies,-0.7418927624338034,2
4321,fancy,-0.740628781940889,3
