,Word,Value,Freq
27708,EXCITED,-1.053130082417289,1
16739,Divine,-1.0159251188122806,1
20905,EAT,-0.9636833486675997,1
17548,BEAUTIFUL,-0.9245587306526991,1
8497,Formal ,-0.9173845990250508,1
16857,Typing ,-0.9122995344744551,1
29419,Excellence,-0.9092650986680944,1
18638,â€˜Diary ,-0.8950608897991854,1
12152,Alright,-0.8897870591265105,1
20071,Huff,-0.879766355240609,1
8717,Welcome,-0.8792943738591976,1
28627,Prep ,-0.8552494816968352,1
9589,VISIT,-0.8525433849392816,1
25488,and   ,-0.8426172113971286,1
29763,IMAGINE,-0.8053338709327402,1
17439,â˜¯ ,-0.7988058073253581,1
29768,spontaneous,-0.7941446302021016,1
21504,Blessed,-0.7935417510792075,1
17923,Surprise,-0.7855334652277639,7
14707,Typed,-0.7795178227327191,1
25830,bringing,-0.7778341050658907,1
26518,cheerful,-0.7765020097549966,1
17677,Commence ,-0.7729365157382835,1
16809,SURPRISE,-0.7686638844004438,3
22783,â˜ƒ,-0.7670401508587279,1
25825,Cleaning,-0.7634825579733366,1
26551,Begin,-0.758887801851545,1
23687,Warfare,-0.7555968942632696,1
27830,kisses,-0.7197595551835768,1
10686,Result,-0.7189351485832844,1
13719,invited,-0.7142178944183084,1
16304,COMES ,-0.7140942624998211,1
20670,impressed,-0.702052000880991,1
13698,outing ,-0.6991118179368121,1
17391,Solemn ,-0.6905890629428947,1
28306,enjoyable,-0.6831717236889665,1
16874,conservation,-0.6752087828562114,1
9228,frightening ,-0.6705016000710446,18
22593,Receptionist ,-0.6697968850081617,1
16781,strictly ,-0.6692537892242705,1
25242,Fearless ,-0.6678405929770734,1
28181,trusting,-0.6672765027554204,1
16422,Team  ,-0.6660330016983531,1
19021,feared,-0.6656088312273435,1
26941,equals ,-0.6650774710344307,1
28549,Straight,-0.6622436444482572,1
12477,Pure,-0.6600919068315949,2
25243,Courage,-0.6592524403499233,1
13538,READY,-0.6546634086762132,3
19354,respectful,-0.6530962118878649,1
23362,Productive ,-0.6509650083202304,1
17283,Winning ,-0.6487886649866899,1
26584,thrilled,-0.6448324986117202,1
29029,â˜ºâ˜º,-0.6415027339891013,1
27352,Presentation ,-0.6409808861712615,1
25681,blending ,-0.6409647320707639,1
16019,Embrace ,-0.6391927953046668,2
28323,audience,-0.6379526300444489,1
15797,stroll ,-0.6374087462435248,1
19517,discovery,-0.6339003479128683,1
22447,Urgent ,-0.6307520367422729,1
10650,LT ,-0.6278525138191293,4
23401,hugs,-0.6273237519414108,1
20325,SIGH,-0.6214416153552116,1
26028,Ballet ,-0.6211429910113414,1
3572,îƒîŒîšîˆ,-0.6186657413840294,1
27178,rising,-0.6176417361273543,1
27201,Fireworks ,-0.6174506136540311,1
11301,caring,-0.6157277774632701,1
19042,THANKS,-0.6139545668359514,2
10849,nonstop ,-0.6087561146844,1
15418,Presents ,-0.608087798046025,2
13683,tidy ,-0.6051500491083128,2
12623,celebrate,-0.6047776476160496,1
5018,confronts ,-0.6037130147276317,1
18800,fiesta,-0.5927528647085031,1
13390,Prayer ,-0.5891586552568091,2
613,FANTASTIC,-0.5863006944585518,1
23751,Freezing,-0.584692270716741,1
20993,cheers ,-0.5842938364465042,2
20625,Seth ,-0.583325077347703,1
16811,EXCITING,-0.5829802587471778,1
20770,applause,-0.5824900169725751,1
18870,Quiz ,-0.5814131321159728,1
26779,Security ,-0.5809785335989935,1
7264,surprises ,-0.5799858693267453,3
9104,Midnight,-0.5768614900151365,1
29570,torch,-0.5757672195429806,1
28009,Wonderful,-0.574521281987852,1
10565,HALLWAY,-0.574059627080957,1
23922,tent,-0.5716662377181152,1
13397,receiving,-0.5716258166850983,1
25772,Child,-0.5709844164550305,1
8435,Retail,-0.5700005274476078,1
23147,Emergency ,-0.5699988965011008,1
29323,Hesitation,-0.5681425687648727,1
14308,CONVENIENT,-0.5672089627633492,1
14251,awe ,-0.5664306675880985,1
27216,Excited,-0.5647624452802515,2
18761,pleasures,-0.5630434793420136,1
20582,FOLLOW,-0.5617444554385813,1
9322,values ,-0.5608667384286027,1
17472,Designing ,-0.5601588363373521,1
6358,Fury,-0.5586050468125752,1
19997,Jolly ,-0.5579144408904958,1
20234,defiant,-0.5575978846733247,1
26694,nodding ,-0.5573601959561811,1
19687,Winning,-0.5557579537806996,1
24490,BLESSED ,-0.5552834982531107,1
14447,sovereign,-0.5543750645943505,1
19566,scriptures,-0.553945072514555,1
21884,HI,-0.5537498928798257,1
23166,consultation,-0.5533430791130722,1
14838,rq,-0.5528347155347093,1
29461,Wishes,-0.552681994841511,1
16305,MORNING,-0.5498109289098492,2
16576,sociology,-0.5470644198358059,1
20759,Warmth,-0.5469819874915123,1
3801,Enjoying ,-0.546334189579626,6
2991,islam,-0.5444234545017579,4
27884,Grandma ,-0.5426589036981264,1
26930,brave,-0.5406570101302604,1
16283,Topped ,-0.54006136054559,1
22469,daring,-0.5395220078456363,1
10890,miracle,-0.538457783826307,3
13567,Truly,-0.5370111165135497,1
16306,Blasting ,-0.5353042225036874,2
27595,anthem ,-0.5347737343951426,1
12198,Andre ,-0.5339040523013698,2
27021,Travelling ,-0.5325108634174934,1
6691,learned,-0.5313326069289976,1
10505,Practicing ,-0.5308134653100367,2
14522,knowing,-0.5294345130217086,1
26105,Participate ,-0.5263945563504147,1
29316,tasks,-0.5263311542451308,1
23197,devotion,-0.5260191802722624,1
24466,Opened ,-0.5248428048373618,1
12340,peaceful,-0.5239632769984519,2
16128,whisky ,-0.5238608659043179,1
3776,Classic,-0.5231102069865128,1
22398,Purpose,-0.5224866463366269,2
19378,infinite,-0.522122062469595,1
22950,putting,-0.519786720899771,1
5079,transportation,-0.5189991007248561,1
11626,dangerous,-0.5184520684107619,1
8729,Surprising ,-0.5172258053527632,4
28212,Improvement ,-0.5167513189748639,1
22207,TEXTS,-0.514265261926231,1
13800,Pray ,-0.5131439940020059,1
18106,!              ,-0.5124899282938603,1
14739,Meanwhile ,-0.5123916084737037,1
16713,Awake,-0.5123576357753741,1
17170,DOUBT ,-0.511565829592812,1
23935,testimony ,-0.5115334083469649,1
12633,Crown ,-0.5111709097823636,2
19502,Sincerely,-0.5111514552045483,3
28756,Anxiety,-0.5102448623804818,1
20921,providence,-0.5091472251547706,1
3820,PROPER ,-0.5090242432778369,1
28608,PASSION,-0.5067750749824788,1
15874,obedience,-0.5056196684791492,1
7277,surprise,-0.5048227837599523,42
13052,INTO ,-0.5047106845397278,1
15777,Give  ,-0.5044904913036585,2
23435,mischief,-0.5040999292419132,2
22974,iowa,-0.5031637693710981,1
28605,MY   ,-0.5001543835692462,1
18135,British,-0.4979983493194115,1
14121,RESPECT,-0.4979864773362659,1
24702,Chemistry,-0.49773913559486516,1
29892,Crunch ,-0.4976500226776536,1
15963,Dancing ,-0.4973141513737732,2
10919,YELLING ,-0.49683479132911446,1
21449,SWEAR ,-0.4966131110400988,1
16920,12th,-0.49649242760062856,1
7146,forms,-0.4963893323610753,1
29024,Gâ˜º ,-0.49597284555575183,1
29774,outcome ,-0.49553781488635074,1
6147,speaker,-0.49413915708535916,2
23618,Breakthrough,-0.4935950333983591,1
9159,inspecting ,-0.49123058647846063,1
19827,bonding ,-0.4904796174306779,2
14680,Observe ,-0.49006859705679945,1
26562,commencing ,-0.488723724050098,1
17961,BLESS ,-0.4883387702322504,1
14148,Junior,-0.4870491538352651,1
19058,Exam ,-0.4857373099465728,2
19011,enormous ,-0.4851414019181081,1
23801,punished ,-0.48367612055170606,1
29835,proceed,-0.48365416541022044,1
8760,UH,-0.4829917409571639,1
23913,give   ,-0.4825852992191263,1
6856,CHER,-0.4825336820573567,1
6857,ISH ,-0.4825336820573567,1
27403,roar,-0.4813398887106567,1
3542,responsibility ,-0.4802594336370627,1
25581,villain ,-0.47793469085031887,1
29127,pumped,-0.4777238286363008,1
7358,Beef ,-0.4772303584342201,1
19590,BLESSED,-0.4770870943181607,2
1419,Debate ,-0.47659986885361527,1
29693,balancing,-0.47620031037257116,1
4872,urgency,-0.47362687795869973,1
20106,serving,-0.47356163216826336,2
7350,Curry ,-0.47199008303383994,1
12970,Xx,-0.47160058842419383,3
29782,Signing ,-0.4715979403410858,1
18910,giggled ,-0.4714702447547712,1
27276,Hugs,-0.4708541480905058,1
22594,whistling ,-0.4708360458583092,1
8595,Shopping ,-0.47061740356684995,4
24715,vox ,-0.4705509834548335,1
9732,FACTOR,-0.47054163023592943,1
7024,Hiding ,-0.4699284330905983,2
23839,printed  ,-0.4688718562945724,1
8585,Swimming ,-0.4681067711485504,3
23752,Shower,-0.4680911994857675,2
11151,emergency,-0.4679125140081203,1
15719,Blow ,-0.466097469221462,1
3769,Meet ,-0.4660284077986555,4
24827,especially,-0.465094210441206,1
19669,insurrection ,-0.46465765678328397,1
21113,commence ,-0.4627248270289487,1
27987,productivity,-0.4618269390990828,1
15769,Homework ,-0.4610605900076441,3
26600,begun ,-0.4606914643634328,1
15883,obligation,-0.4604671434094809,1
9198,Blessed ,-0.45982095093316316,5
24807,suggestion ,-0.4595582685902211,1
