,Word,Value,Freq
14104,slamming,-1.3851628303527832,2
4195,destroying,-0.7006679177284241,2
12892,dreadful,-0.6752630472183228,1
10280,speechless,-0.6521717309951782,2
3252,degraded,-0.6365101337432861,1
15307,nothin,-0.48761558532714844,2
12595,contempt,-0.47963058948516846,1
10916,tentative,-0.47859954833984375,2
8889,unfortunate,-0.4760603904724121,14
14467,diminished,-0.4589505195617676,2
4280,nightmare,-0.43903228640556335,13
2128,##holding,-0.4032175540924072,1
11853,unreliable,-0.39225849509239197,3
8600,##has,-0.38128364086151123,3
13585,##olate,-0.3797469139099121,1
1381,worst,-0.37322789430618286,209
8105,decidedly,-0.37232422828674316,1
13857,fabricated,-0.36529111862182617,1
13598,threats,-0.36397671699523926,1
13485,humiliated,-0.35893869400024414,1
2864,lord,-0.35499370098114014,4
6330,yi,-0.34581297636032104,11
3263,shitty,-0.33617138862609863,11
5493,asshole,-0.33214402198791504,3
9823,##rocity,-0.31139373779296875,1
6173,dissatisfied,-0.3046436905860901,7
11510,strongest,-0.2997279167175293,2
14390,##mmel,-0.2981138229370117,1
13907,poorer,-0.29276061058044434,1
7055,##kie,-0.28255850076675415,4
14604,##oof,-0.27850770950317383,2
6653,pathetic,-0.2782176733016968,11
12541,##rates,-0.27304840087890625,1
15450,punched,-0.26429224014282227,1
13535,rusty,-0.2627418041229248,2
9679,wives,-0.2603747844696045,2
1262,unacceptable,-0.2599538564682007,25
10471,declining,-0.256000280380249,3
14067,strained,-0.25403714179992676,1
1008,horrible,-0.25369793176651,198
2404,fuck,-0.2522653639316559,7
2074,terrible,-0.24389249086380005,206
4254,sank,-0.2374577522277832,2
13538,unlikely,-0.23492681980133057,2
12316,dismiss,-0.2343607395887375,3
14722,insults,-0.2340102195739746,1
6080,##rated,-0.2294979691505432,13
12461,savage,-0.22908329963684082,2
13083,##grad,-0.22472651302814484,3
7246,downfall,-0.2247253805398941,12
12986,judgement,-0.22404277324676514,5
10214,liar,-0.22071383893489838,7
2207,canceled,-0.2169981449842453,7
9502,refuses,-0.2159048318862915,3
8250,deserted,-0.21440061926841736,5
12751,fragments,-0.20719456672668457,1
11883,violations,-0.2062503695487976,2
15065,liv,-0.20283567905426025,1
9399,##pressive,-0.20214128494262695,3
3568,sucks,-0.201750248670578,54
7355,difficulty,-0.20122748613357544,4
6210,decline,-0.19984932243824005,8
10633,inconsistent,-0.19908924400806427,11
9907,torn,-0.19689568877220154,10
9711,ruins,-0.19486010074615479,5
5932,cord,-0.1938023865222931,8
9836,##ept,-0.1900167614221573,6
12875,shattered,-0.18888282775878906,1
14029,barren,-0.18855619430541992,1
7748,ruined,-0.1875302493572235,27
12993,disliked,-0.18686433136463165,3
5668,upset,-0.1866697072982788,37
8386,jade,-0.18651127815246582,5
13993,##stand,-0.18576128780841827,3
14731,##tled,-0.18495559692382812,2
1987,misleading,-0.18468840420246124,7
13629,##athi,-0.17765061557292938,3
877,poor,-0.17579036951065063,144
14008,immature,-0.17498469352722168,1
6760,sacked,-0.17487168312072754,1
12217,ejected,-0.17208456993103027,1
3834,stink,-0.16912072896957397,13
2625,lame,-0.1686878800392151,13
10725,arid,-0.16663861274719238,1
208,disgusting,-0.16406935453414917,47
8896,##lth,-0.16401433944702148,4
11307,sewer,-0.16391444206237793,1
6089,gross,-0.16341903805732727,52
8636,##nts,-0.1631929874420166,3
7524,unrelated,-0.16171932220458984,1
9053,hazard,-0.16154849529266357,4
15797,accountability,-0.1609722375869751,1
3151,lacking,-0.1607232242822647,56
10716,furious,-0.1596224308013916,1
11357,threaten,-0.1594313383102417,1
12002,snarled,-0.15936851501464844,1
11956,swan,-0.15852785110473633,6
12350,abandoned,-0.15710186958312988,5
11566,insult,-0.15625935792922974,6
15220,##ooping,-0.15595793724060059,2
6767,insulting,-0.15587835013866425,3
7804,##cial,-0.1556067168712616,7
1106,##lus,-0.15326948463916779,13
7763,wasting,-0.1522950977087021,11
6608,dated,-0.1514963060617447,15
7537,frustrating,-0.1501787006855011,21
11039,ignore,-0.14974847435951233,10
530,unhappy,-0.14940956234931946,14
12973,erratic,-0.14875715970993042,2
15893,##tters,-0.14737486839294434,1
2892,##rri,-0.1462232619524002,14
12540,accuse,-0.14559054374694824,1
2322,awful,-0.1439778357744217,109
6415,cryptic,-0.14350175857543945,1
8014,creepy,-0.14320507645606995,4
12927,render,-0.14223480224609375,1
13037,resolution,-0.14165854454040527,1
7058,decreased,-0.14065533876419067,2
10299,actors,-0.14061129093170166,2
8085,avoided,-0.14024943113327026,4
8298,participation,-0.1391456127166748,1
10222,predictable,-0.1382889747619629,2
12261,harassment,-0.13790559768676758,2
1750,rude,-0.13591480255126953,283
3712,shame,-0.1358441412448883,46
14519,robbed,-0.13306814432144165,4
2431,suspicious,-0.13295811414718628,5
13247,condemn,-0.13134765625,1
834,bland,-0.13070032000541687,184
5082,zero,-0.12974897027015686,50
5851,sucked,-0.12888991832733154,17
15654,oversight,-0.12797141075134277,1
14523,utter,-0.12764453887939453,2
13189,muddy,-0.12735134363174438,4
13670,illegally,-0.1267848014831543,2
4066,##ial,-0.12666229903697968,12
12580,yells,-0.1265401840209961,2
14593,servant,-0.125762939453125,1
2353,disaster,-0.12573620676994324,14
15835,occurrence,-0.12492334842681885,2
14775,shaky,-0.1247856616973877,1
14887,##nished,-0.12441539764404297,1
4875,##pressing,-0.12383302301168442,7
6725,poorly,-0.12290046364068985,31
13911,dumped,-0.12204122543334961,2
194,garbage,-0.12184864282608032,23
9946,##rid,-0.11975419521331787,2
15120,oder,-0.1182091236114502,1
14732,stares,-0.11792206764221191,2
13024,agony,-0.11787605285644531,1
988,average,-0.11783847212791443,235
6627,dripped,-0.1173451766371727,3
6048,miserable,-0.11727853864431381,6
12931,mounds,-0.11678695678710938,1
3939,lowest,-0.11487504839897156,11
3175,crap,-0.11484071612358093,79
10426,slipping,-0.11382508277893066,2
6127,anomaly,-0.11364245414733887,1
14501,eliminated,-0.11288833618164062,1
5654,scarce,-0.11207687854766846,2
15275,lax,-0.11097526550292969,1
14500,withdrew,-0.11031079292297363,1
1755,worse,-0.11030945181846619,75
8603,presumably,-0.11017608642578125,1
12843,lightweight,-0.11005592346191406,1
9324,futile,-0.10930323600769043,1
4055,filthy,-0.10916420072317123,18
8602,depictions,-0.10884964466094971,1
10847,failure,-0.10874515771865845,4
2538,ridiculous,-0.10813271999359131,99
7435,##kes,-0.10770635306835175,22
3500,uncomfortable,-0.10766071081161499,54
15324,anger,-0.10709166526794434,2
12214,preoccupied,-0.1067509651184082,2
8252,tangent,-0.10639703273773193,2
11228,ghetto,-0.10623209923505783,9
2652,mess,-0.10561726987361908,49
8832,fractured,-0.10541248321533203,1
3382,questionable,-0.1051173210144043,7
13946,excused,-0.10503935813903809,1
14631,fungal,-0.10501313209533691,1
13003,##rba,-0.10446405410766602,1
1113,blows,-0.10438348352909088,10
706,slow,-0.1038893386721611,215
14111,##14,-0.10325479507446289,1
9665,hated,-0.10248531401157379,15
4858,marred,-0.10231924057006836,2
5716,rotting,-0.10213881731033325,2
6353,acceptable,-0.10179472714662552,23
13833,scoffed,-0.10173416137695312,2
3501,disappointing,-0.10170412808656693,91
7370,notion,-0.10096251964569092,1
6734,dislike,-0.10094025731086731,11
2539,lacked,-0.10082736611366272,31
1637,##balance,-0.10034692287445068,2
13408,destroyed,-0.09971853345632553,3
14066,wholly,-0.099551260471344,2
10420,##lter,-0.09925991296768188,2
6105,bracing,-0.09925723075866699,2
14168,##ili,-0.099159836769104,2
3427,bail,-0.09892679005861282,9
1204,robbery,-0.09881842136383057,2
3148,bum,-0.09859362244606018,33
12608,centralized,-0.09853029251098633,1
15596,halted,-0.09825611114501953,1
6830,screwed,-0.09767267107963562,12
2133,nowhere,-0.09755995124578476,21
15063,vomiting,-0.0974191427230835,1
11262,straightforward,-0.0970156192779541,2
1207,disappointment,-0.096699059009552,68
9755,loss,-0.0965319350361824,9
3540,incorrect,-0.09613709896802902,15
7758,racism,-0.09564828872680664,1
5470,distracted,-0.09529236704111099,6
11359,costly,-0.0951336994767189,3
161,horrified,-0.09497284889221191,1
15006,hanged,-0.09451460838317871,1
3165,pissed,-0.0940748080611229,12
4750,obscene,-0.09402668476104736,2
1643,weird,-0.09393765777349472,85
10796,deteriorated,-0.09389583021402359,3
10930,slippery,-0.09361561387777328,3
5123,##ete,-0.09356895089149475,30
11324,##xed,-0.09323396533727646,6
2059,hate,-0.0930885374546051,98
10472,##claiming,-0.09305930137634277,1
6886,depressed,-0.09296941757202148,4
791,weak,-0.09218360483646393,18
9648,absurd,-0.09133280813694,7
6842,respectable,-0.09108257293701172,5
9196,unfair,-0.09060732275247574,6
3253,generic,-0.08997172117233276,18
6467,nasty,-0.08904410153627396,44
8629,vile,-0.08899229764938354,2
10412,screened,-0.08847737312316895,1
4874,##right,-0.08825123310089111,8
1379,stale,-0.0880981832742691,35
3389,stolen,-0.08791951090097427,8
2468,discrimination,-0.0878477692604065,2
7212,sanitation,-0.08780050277709961,1
12182,destruction,-0.0877370834350586,1
15040,##rable,-0.08667075634002686,1
9940,junk,-0.086613729596138,10
8462,tears,-0.0865640863776207,12
13696,suspects,-0.08652901649475098,1
9305,##ggy,-0.086302749812603,64
13746,fatigue,-0.08559417724609375,1
15118,##eit,-0.08532637357711792,2
7531,appalled,-0.0849321112036705,5
5214,dare,-0.08472935855388641,11
9670,cavity,-0.08461838960647583,4
8754,coordination,-0.08451781421899796,5
15843,swallows,-0.08414125442504883,1
14979,hastily,-0.08395439386367798,2
