,Word,Value,Freq
14208,kidnap,-2.4535200595855713,1
5553,sabotage,-1.506049394607544,2
13029,chooses,-1.4476126432418823,1
14850,skipped,-1.4475734233856201,1
11305,sacrifice,-1.3379637002944946,2
10254,##iated,-1.3219952583312988,2
12466,unauthorized,-1.2067210674285889,2
14440,bane,-1.192676305770874,1
4311,ruins,-1.1602685451507568,6
7406,##ecure,-1.1547908782958984,1
9644,unavailable,-1.1047650575637817,1
4407,terrified,-1.1022140979766846,9
7837,unpredictable,-1.0804847478866577,1
10968,endings,-1.0507347583770752,1
12123,battered,-1.0485734939575195,1
3365,declined,-1.0460749864578247,1
10873,flashbacks,-1.033333659172058,2
14897,poorly,-1.0331075191497803,1
14150,rebel,-1.0323532819747925,2
7964,mayhem,-1.0205347537994385,2
748,hesitant,-0.9732354879379272,1
6302,destroyed,-0.9617118835449219,3
2703,protected,-0.9359438419342041,15
14767,aback,-0.9301062822341919,1
11204,stumbled,-0.9253749847412109,1
12555,secretive,-0.8976082801818848,1
14019,wealthy,-0.8807413578033447,1
8955,betrayal,-0.8794430494308472,5
10350,disturbed,-0.8662141561508179,1
13434,decreased,-0.8598052263259888,1
5578,exposed,-0.8522040843963623,2
9961,legends,-0.8480052947998047,1
5743,escaped,-0.8364376425743103,2
12989,fades,-0.8315886855125427,1
13770,dragged,-0.8291792273521423,1
3946,deteriorated,-0.8261353969573975,1
1265,degraded,-0.8212865591049194,1
2052,froze,-0.8192691802978516,2
11105,feared,-0.8189864158630371,2
3403,prevents,-0.8132539987564087,2
13692,sorority,-0.8027005791664124,1
9254,vanished,-0.7990627288818359,2
8561,alignment,-0.7820920944213867,1
7634,contradiction,-0.7770379781723022,2
4355,detrimental,-0.7581506967544556,2
13893,devastating,-0.756608784198761,1
12544,obstacles,-0.7462043166160583,1
13748,traded,-0.7418707609176636,1
2707,ruin,-0.7401807904243469,20
7053,conflict,-0.7338010668754578,3
12742,curses,-0.7320276498794556,1
11698,unacceptable,-0.7275962233543396,1
10173,prey,-0.7140926122665405,1
11452,destructive,-0.705244243144989,3
11164,punishment,-0.6981043219566345,2
8928,stranded,-0.6933490037918091,1
12680,fright,-0.6899381279945374,2
14154,venom,-0.6858818531036377,1
12717,improper,-0.6749062538146973,1
14706,unlikely,-0.6735711097717285,1
6380,solitude,-0.6724275350570679,1
14620,threaten,-0.6706647872924805,2
14783,juvenile,-0.666232705116272,1
13442,dubious,-0.6660853028297424,1
11362,teachings,-0.6632760763168335,1
6037,refusing,-0.6589518785476685,5
14214,freaks,-0.6572360396385193,1
10665,doom,-0.6570747494697571,3
7911,rejects,-0.65621417760849,2
7750,chose,-0.6532567143440247,5
12562,bleak,-0.6411747336387634,1
6762,lurking,-0.640344500541687,1
7136,subjected,-0.6385909914970398,3
4295,regrets,-0.636790931224823,6
13774,sergio,-0.6347824335098267,1
14811,redundant,-0.6306442022323608,1
9064,disaster,-0.6294213533401489,3
8645,cheated,-0.6292040348052979,1
14020,sliced,-0.6282200217247009,1
4829,ruining,-0.6264762282371521,3
7511,hardcore,-0.6233559250831604,3
5893,pirate,-0.6183227300643921,1
12435,incorrectly,-0.6169899106025696,2
13966,repay,-0.6111366748809814,1
10364,denial,-0.6103982329368591,3
12398,spill,-0.6095658540725708,3
2879,dislike,-0.6079297661781311,7
9430,finale,-0.603847086429596,11
4564,fury,-0.6022418141365051,4
9781,reveal,-0.6013395190238953,3
7355,jaguars,-0.5999891757965088,2
8586,terrifying,-0.5912648439407349,4
3741,promo,-0.5879967212677002,2
10906,##flies,-0.586982011795044,1
8809,rumors,-0.5830420851707458,3
12512,exploded,-0.5830262899398804,1
14859,precursor,-0.575594961643219,1
7862,ashamed,-0.5752522349357605,4
12950,stale,-0.5640647411346436,1
14474,spawn,-0.5607537627220154,2
6205,ajax,-0.5597271919250488,1
6240,frightening,-0.5593504309654236,18
6031,wreck,-0.5529597401618958,5
5379,hostile,-0.55235755443573,2
7689,epidemic,-0.5484521389007568,1
3404,vulnerable,-0.5472058653831482,2
2737,explodes,-0.546104371547699,3
13154,parted,-0.544859766960144,2
15124,funded,-0.5435917377471924,1
6462,paranoia,-0.541445255279541,1
2117,fearful,-0.5395711064338684,4
12464,murdered,-0.539191484451294,2
13107,luxury,-0.5384248495101929,1
14341,illegally,-0.5378540754318237,1
11599,diaries,-0.5372258424758911,2
1317,hate,-0.5366834402084351,376
12418,sank,-0.5347115993499756,2
3793,spoiled,-0.5344139933586121,6
8486,translations,-0.5331300497055054,1
14821,maintains,-0.5322606563568115,1
8272,unfortunate,-0.5300525426864624,1
8384,##athing,-0.5292391180992126,17
12698,hurled,-0.5289384722709656,1
5753,curiously,-0.528657078742981,1
4756,dire,-0.527594804763794,2
3669,revenge,-0.5261416435241699,6
12029,confront,-0.5260363221168518,1
12496,smashing,-0.525827169418335,2
11192,satisfy,-0.5245361924171448,5
4978,hates,-0.5243528485298157,24
4898,abandoned,-0.5235860347747803,1
1382,losing,-0.5231069922447205,44
13025,ransom,-0.5224659442901611,1
12333,wwe,-0.521608293056488,2
9355,zombies,-0.5203287601470947,2
14009,betrayed,-0.5197311043739319,1
12534,uber,-0.519458532333374,1
8810,irritating,-0.5153941512107849,2
15136,snuck,-0.5148283839225769,1
997,miss,-0.5146185755729675,278
11632,writes,-0.5135245323181152,2
833,wanting,-0.5134318470954895,21
7018,destroys,-0.5133422613143921,4
5658,lookout,-0.5133185386657715,2
7950,wasting,-0.5119234919548035,6
7290,stepped,-0.5104738473892212,5
12866,cautious,-0.5068910121917725,2
13427,suggestion,-0.5058268308639526,1
13450,invaded,-0.5039649605751038,1
13185,cease,-0.5037022233009338,1
6184,fears,-0.5035004019737244,14
3701,hatred,-0.5024969577789307,12
8487,romeo,-0.5010444521903992,1
14837,outburst,-0.49852314591407776,1
3729,surrender,-0.495729923248291,7
4958,##broken,-0.4945134222507477,5
9467,##azi,-0.492818146944046,3
14215,assassin,-0.4922841489315033,1
2897,aggressive,-0.49150872230529785,6
3559,gene,-0.49144428968429565,1
4949,travis,-0.49085676670074463,1
11502,abd,-0.48792725801467896,1
10248,sunk,-0.48694145679473877,1
10888,permanently,-0.4864429235458374,1
8984,addiction,-0.48574432730674744,2
8939,darren,-0.48493555188179016,1
7704,avoiding,-0.48488011956214905,6
5621,expectations,-0.4839935302734375,8
7394,undermine,-0.4838148355484009,2
4620,ruined,-0.4807906746864319,18
9470,suicidal,-0.47954249382019043,1
2519,tragic,-0.4774681031703949,3
6858,unaware,-0.4768223762512207,3
12671,##onne,-0.47421345114707947,1
