,Word,Value,Freq
18352,Precious ,-8.668897414995394,1
17548,BEAUTIFUL,-8.665423686687763,1
28125,threatened ,-8.29888796044296,1
3848,surgeon ,-8.181365942938614,1
29147,stabbed,-8.02671793483944,1
28800,weep,-7.6224624774100675,1
19159,Punishment,-7.599566825416499,1
20174,LOVER,-7.4386083268846015,1
23601,punishment ,-7.43776424548799,1
11301,caring,-7.397044579760214,1
13811,skiing,-7.332764243873167,1
19003,Repression  ,-7.309565376682974,1
28215,Elephants ,-7.136276217662926,1
24474,autism,-7.113704715224255,1
7099,dilemma,-7.0140050038501816,1
18525,hamlet ,-6.94819244967965,1
20246,desperate,-6.800498624759562,1
28547,conscience,-6.550308339884786,1
17219,functioning,-6.5501802184677365,1
26794,badminton ,-6.424328124948509,1
3340,wharfâ˜¹,-6.414267324739033,1
8165,Deaths ,-6.390733707529551,1
25570,crippled ,-6.350123210049374,1
22888,NHS,-6.095595203828747,1
24128,ZERO,-6.056291205154027,1
11172,sms ,-6.033911815424467,1
19389,drained ,-6.0022558774073405,1
29567,Miracle,-5.970450873249607,1
19759,spinal ,-5.91599741891177,1
27389,ranks,-5.864384513848272,1
24280,Otherwise,-5.8442670860048045,1
13140,tyres ,-5.727661029596587,2
16882,SHOW,-5.613221953994088,1
9829,Millennium,-5.600315157609999,1
28317,grounded,-5.597853586200031,1
25050,useless,-5.5574257969696435,2
22135,EPIC,-5.548275260182849,1
20219,ignored ,-5.505588097595251,1
4053,destroying ,-5.479645532901613,2
14693,Peanuts ,-5.474700348088729,1
8194,fall  ,-5.451758477847044,1
4387,VOICE ,-5.448472806622744,1
6955,Cracking ,-5.44171332725468,1
23060,terrified,-5.391268504459051,1
16699,fracture ,-5.377126768477622,1
17356,disturbed ,-5.336436763547716,1
19567,elimination,-5.321061165611371,1
21785,Belize,-5.29345368661863,1
6875,LITTER,-5.276952435076236,1
4174,portrait ,-5.254410827884016,1
17000,Unable ,-5.210509018099808,1
21819,Grind ,-5.191438885001789,1
25625,Trauma ,-5.184225763883384,1
21330,VACATION,-5.18089142330636,1
18447,JUNIORS,-5.1711778514988085,1
28036,certificate ,-5.092877178777419,1
23993,Chorus ,-5.070532325477827,1
19205,commodity,-5.064607026744869,1
29664,newspapers,-5.057443751589249,1
21394,stampede ,-5.048358894720837,1
25057,bedroom,-4.976705216291077,1
28168,Noise,-4.9657378794314955,1
17732,deteriorating ,-4.9379356615386305,1
19347,deaths,-4.92425666458368,1
21576,spend,-4.907406639878994,1
17051,Cooper ,-4.8869971831639605,1
15177,Eden ,-4.850728982656519,1
29445,utter,-4.842095732800266,1
17801,Doin ,-4.818537161240561,1
19146,PAIN,-4.764723738809309,3
5571,praised ,-4.738494980359979,1
26787,Rite ,-4.708181744318458,1
23812,poetry,-4.706648186274937,1
11523,murderer ,-4.675566271329537,1
13049,loyalty,-4.650885602299142,1
25727,traded ,-4.644785542906305,1
18515,MARCEL,-4.644141719982237,1
25776,Grill ,-4.637319548202283,1
20264,leaks,-4.621673775939389,1
26092,Biking ,-4.59922351601117,1
17574,Determined ,-4.594723296329595,1
18597,flag,-4.57838518365557,1
25452,fled ,-4.544419553153755,1
18458,beginning,-4.52722605289884,2
17590,traveling ,-4.522747634720346,1
13240,priest,-4.473723085048713,1
26563,Comfortable ,-4.443497106749,1
15470,Publish,-4.408602601411045,1
27750,mri ,-4.389797279839114,1
14913,shape ,-4.385118530521463,1
26729,dwarfs,-4.381175385667506,1
16422,Team  ,-4.37313225576226,1
27595,anthem ,-4.328524753244387,1
14413,rejected ,-4.311122765429525,2
28540,Conditional ,-4.310353034422024,1
23521,unsure,-4.304562952580997,1
14729,savior,-4.295330119001997,2
20469,greedy,-4.2807056449708485,1
23425,army,-4.269972945298209,1
24506,Alone,-4.267089447259029,1
24241,cry   ,-4.258552260621629,1
20759,Warmth,-4.238664600674067,1
15862,Toward ,-4.237550434260108,1
24755,penny ,-4.237519715087754,1
26155,fixing,-4.205453170209352,1
24257,stung ,-4.204385233477938,1
7670,unstable,-4.20185493224341,1
19226,ITV ,-4.189061225966183,1
26019,joan ,-4.171387443759224,1
24651,quest ,-4.140840967829991,1
2580,injury,-4.130545200581362,3
14001,spots ,-4.115875558823999,1
29001,Wished ,-4.11563091744215,1
15883,obligation,-4.079571467487499,1
27738,HEIDI ,-4.077559408129423,1
570,Pudding,-4.067050362253775,1
26768,foul ,-4.061939651558632,1
22939,Fails,-4.048222482862361,1
5554,Laughter,-4.027791751552662,3
14395,Anybody ,-4.017729726358496,1
17879,relocate,-3.980767113856905,1
24069,peak ,-3.973188543130481,1
24747,blackout ,-3.9714031869888826,1
14449,psychotic ,-3.9501355905677116,1
25072,Soccer,-3.9466274429451333,1
27520,meaning,-3.9386876921950678,1
23113,duty,-3.9264413672486613,2
25942,expressed,-3.9142191346784663,1
29875,WAR ,-3.910876948790004,1
27292,needle,-3.9052823187368766,1
4314,useless ,-3.887159814432956,5
18822,TIRED ,-3.864757077588596,1
25426,God  ,-3.853176166867438,1
13702,PISSED ,-3.851280296638355,1
8304,spokesperson ,-3.842164093319393,1
15111,muscle,-3.8296062859750934,1
16007,thou ,-3.8288060171263556,1
19486,George,-3.809206362429613,1
16267,generations ,-3.8036829419315072,2
19636,legend ,-3.791807758560247,1
20237,champagne ,-3.790215850544693,1
22447,Urgent ,-3.767240706653822,1
21525,Closed,-3.7543832697565596,1
17017,fever,-3.7458084298928114,5
26978,indefinitely ,-3.7295682260555587,1
24989,Harriet,-3.7263342056067095,1
27249,disgusted,-3.717347769862023,1
27082,Rude,-3.706992769836412,1
26616,pressed ,-3.6927245427494535,1
24072,covering ,-3.687724656246248,2
24643,recruiting ,-3.6659662333980427,1
21633,CHANGE,-3.6658303667410244,1
16713,Awake,-3.6556176574590307,1
10202,eastenders,-3.6361177460224603,2
28026,crops ,-3.6327138337938267,1
15395,daylight ,-3.6167108920541544,1
15344,Funeral ,-3.6148310904692815,2
27277,crown ,-3.5995052841026296,2
7504,PASSION ,-3.591395763617381,1
25844,transferred ,-3.5875967860607854,1
11567,nosed,-3.5860071895853745,1
16938,Punching ,-3.581524345704487,1
27007,lighter,-3.5702980965324085,1
27987,productivity,-3.5635920352136696,1
10670,cosmetic ,-3.5598298190172404,1
21807,lakers,-3.5559862283205574,1
11296,ripped,-3.550006610553195,2
