,Word,Value,Freq
2903,surgeon,-5.8925580978393555,1
13483,##itating,-5.208420753479004,1
11422,spinal,-5.198152542114258,1
14141,concerts,-4.5557122230529785,1
1751,exhaustion,-4.484199047088623,1
1991,awakening,-4.403530120849609,1
11164,punishment,-4.227968692779541,2
10341,##tology,-4.1260199546813965,1
14863,melting,-4.004230499267578,1
11496,dormant,-3.9722185134887695,1
5922,promoting,-3.80425763130188,1
12077,##oshi,-3.6996843814849854,1
12957,exercises,-3.685263156890869,1
15074,criteria,-3.6534526348114014,1
10350,disturbed,-3.503606081008911,1
9566,annabelle,-3.4760141372680664,1
4939,cracking,-3.431164503097534,3
3176,##rked,-3.405197858810425,2
14028,bulletin,-3.331799268722534,1
9368,##ptic,-3.3250489234924316,1
5035,privileged,-3.3227884769439697,1
12271,belize,-3.2592878341674805,1
9183,reset,-3.2319607734680176,2
14050,##eving,-3.2027571201324463,1
11897,##rting,-3.1605544090270996,2
13472,##bbies,-3.1329610347747803,1
14740,boxed,-3.09523606300354,1
14535,##dling,-3.04284930229187,2
13848,dismay,-3.0423340797424316,1
13694,crippled,-3.0242817401885986,1
14920,##zers,-3.0034356117248535,1
4915,kangaroo,-2.9997358322143555,1
3664,problematic,-2.9233949184417725,1
11685,recalls,-2.8841562271118164,1
14714,bumper,-2.8435895442962646,1
14848,##urance,-2.800593137741089,1
7746,##mento,-2.793924570083618,1
3051,destroying,-2.790947437286377,2
8972,advertising,-2.771566390991211,1
13979,stripes,-2.7567548751831055,1
10220,ufo,-2.7295618057250977,1
7512,circles,-2.6943116188049316,2
5436,##pose,-2.665452003479004,1
13001,described,-2.660874843597412,1
14112,badminton,-2.659827709197998,1
13634,rue,-2.641225814819336,1
11348,elimination,-2.613290309906006,1
9359,junction,-2.590132713317871,1
12924,##grade,-2.5445022583007812,1
13352,ming,-2.5408036708831787,1
6565,1999,-2.525419235229492,1
14210,understands,-2.5228161811828613,1
609,fiction,-2.4844181537628174,1
4656,warming,-2.4673144817352295,3
14483,bordering,-2.4330201148986816,1
12927,unsure,-2.425786018371582,1
10585,sided,-2.4077036380767822,1
14780,westbound,-2.4059762954711914,1
13285,conscience,-2.40317440032959,2
13792,invites,-2.3994052410125732,1
10207,drifting,-2.38083815574646,2
10083,disbelief,-2.37621808052063,1
10375,##ese,-2.360579490661621,2
7278,sms,-2.3333919048309326,1
14388,accountants,-2.3068466186523438,1
8250,##mise,-2.302720785140991,1
7024,brands,-2.293076515197754,1
10462,buddhism,-2.280823230743408,1
5032,dilemma,-2.274017572402954,2
6994,##ading,-2.2633614540100098,1
11266,drained,-2.255801200866699,1
13153,coal,-2.250542163848877,2
14777,##ilo,-2.2398533821105957,2
14707,recover,-2.2303247451782227,1
10328,##cation,-2.2117464542388916,1
8047,cycle,-2.199958324432373,5
3979,relay,-2.195892810821533,1
14448,##ject,-2.1898765563964844,1
2224,apologetic,-2.1787824630737305,1
13135,arab,-2.1717777252197266,1
10654,cluster,-2.149564266204834,1
12842,weep,-2.1491122245788574,2
10473,watershed,-2.130641222000122,1
14901,align,-2.1264266967773438,1
8549,interim,-2.101762056350708,1
3465,owning,-2.0954244136810303,2
14549,resources,-2.087620258331299,1
10777,resume,-2.0858349800109863,2
8922,organising,-2.069828510284424,1
11996,addict,-2.0600032806396484,2
13524,cuisine,-2.0587944984436035,1
13261,##cloth,-2.0555367469787598,2
14865,courageous,-2.054511308670044,1
10531,guerrilla,-2.0497007369995117,1
6096,brutal,-2.0478458404541016,2
10262,arcade,-2.046339750289917,1
6775,##orin,-2.042785167694092,1
10668,##ack,-2.040264844894409,3
12843,gillian,-2.039433479309082,1
14229,rim,-2.034608840942383,2
94,##ffed,-2.026301145553589,4
6051,##gut,-2.021418571472168,1
12513,iced,-2.0176730155944824,3
6781,350,-2.0106611251831055,1
4113,dixie,-1.9973201751708984,1
14309,ranks,-1.9933831691741943,1
8982,##ggles,-1.9848610162734985,1
13260,##rath,-1.963343620300293,2
15016,coyotes,-1.9609335660934448,1
13912,transition,-1.9541648626327515,1
13313,##mania,-1.9381113052368164,1
4807,envy,-1.9263081550598145,3
10882,hamlet,-1.9250221252441406,1
14844,##mut,-1.921547770500183,1
6973,calcutta,-1.9199554920196533,1
3681,meditation,-1.9142441749572754,2
8291,army,-1.8993427753448486,2
9551,##ciful,-1.8988983631134033,2
11777,claiming,-1.897851586341858,1
12413,taunting,-1.890458106994629,1
12197,wheeled,-1.8825156688690186,1
9978,lens,-1.88078773021698,3
8481,##ures,-1.87662935256958,3
11606,separation,-1.8735960721969604,2
8546,tribune,-1.8726342916488647,1
7707,hulk,-1.8710702657699585,3
8192,polka,-1.8695182800292969,1
12117,stampede,-1.8545750379562378,2
5100,##mbre,-1.8490779399871826,1
4077,reminder,-1.823892593383789,9
14410,cub,-1.8213191032409668,1
14745,scarred,-1.8177887201309204,2
9377,repression,-1.8129019737243652,3
12179,disappears,-1.8098602294921875,2
9023,pity,-1.80890691280365,3
11260,relaxation,-1.8069194555282593,3
7341,reinstated,-1.7988033294677734,1
11698,unacceptable,-1.791421890258789,1
6335,topics,-1.7882122993469238,1
6428,networks,-1.7693496942520142,1
6449,agreements,-1.7671605348587036,1
10583,remnants,-1.7651443481445312,1
4610,shovel,-1.7638300657272339,2
12605,varsity,-1.7594102621078491,1
6564,aside,-1.7435619831085205,1
12747,television,-1.7423193454742432,2
5699,hymns,-1.7302982807159424,1
15024,illustrator,-1.720321774482727,1
14539,mimic,-1.713375210762024,1
7500,cologne,-1.7053977251052856,3
4368,inner,-1.7034412622451782,4
13365,recruiting,-1.6993257999420166,1
11706,premises,-1.6971409320831299,1
