,Word,Value,Freq
25830,bringing,-1.5199722150961557,1
16739,Divine,-1.4443869451060891,1
18870,Quiz ,-1.4197622135281562,1
29763,IMAGINE,-1.370575430120031,1
17391,Solemn ,-1.304086808425685,1
26105,Participate ,-1.2704791091382504,1
17677,Commence ,-1.2461699975861442,1
18952,Cheers,-1.172833669446507,3
16422,Team  ,-1.1503869579723163,1
21488,Jennings ,-1.139192085340619,1
25829,Fourth ,-1.1321635246276855,1
27201,Fireworks ,-1.1303166503086686,1
16576,sociology,-1.1227497677008311,1
13698,outing ,-1.1054961308836937,1
21303,Walks ,-1.0884769747033716,1
16713,Awake,-1.078647956252098,1
14739,Meanwhile ,-1.051535577327013,1
25825,Cleaning,-1.0490500194365657,1
17983,applies ,-1.0486118578075154,1
28042,Dealing ,-1.0316033164660134,1
20071,Huff,-1.0307604631013942,1
10650,LT ,-1.0213239519747304,4
4516,â€˜Truly ,-1.0210849020097936,1
28605,MY   ,-1.0112335234880447,1
26551,Begin,-1.0093401147141343,1
17682,CUPBOARD,-0.990535937259052,1
24235,expectations,-0.9884473510667101,1
10954,Grading,-0.9873514441044434,1
23968,Marrying ,-0.9869923397898674,1
26584,thrilled,-0.9840404823422432,1
8342,loyalty ,-0.9836970835924148,1
16128,whisky ,-0.9795440097805113,1
28422,excited  ,-0.9745969797795018,1
22250,darkest,-0.9636661368672566,1
9283,chief,-0.9518331847153604,2
23608,exercises  ,-0.9472060225283107,1
19344,applause ,-0.9418221794068813,1
15963,Dancing ,-0.9321389165918597,2
27352,Presentation ,-0.9320437535643578,1
28077,explodes,-0.920699586399964,1
28627,Prep ,-0.911577866186924,1
25378,Boiling ,-0.9038997441530228,1
17283,Winning ,-0.9018553371230762,1
23687,Warfare,-0.8966833740472795,1
28323,audience,-0.8964413307961964,1
5532,grammar ,-0.8915419396426942,1
16304,COMES ,-0.8890256431439648,1
8497,Formal ,-0.8888155619303385,1
23401,hugs,-0.8856878605100416,1
23197,devotion,-0.8814583957850811,1
25681,blending ,-0.8798533616197975,1
16122,Muhammad ,-0.8747880235314369,1
28306,enjoyable,-0.8741797382632892,1
13538,READY,-0.8720798340953083,3
4378,Saved ,-0.8697236023015447,1
27708,EXCITED,-0.8666386451376111,1
3930,overboard ,-0.8657767958495589,1
17923,Surprise,-0.8633685633970948,7
20905,EAT,-0.8626247122883797,1
22899,NW ,-0.8599391054982941,1
29419,Excellence,-0.8595201436664675,1
10647,Baking ,-0.857201159372067,4
17548,BEAUTIFUL,-0.8421041102459034,1
22593,Receptionist ,-0.8320344448089599,1
17447,anthony ,-0.8319045096635819,1
18638,â€˜Diary ,-0.8279072023200668,1
24794,painting,-0.8267479515989267,1
23088,wait  ,-0.8237524485180837,1
13985,banquet ,-0.8181031507750353,4
21670,assaulted ,-0.8110473234975147,1
25242,Fearless ,-0.8097667396068573,1
12633,Crown ,-0.8087415108457208,2
20975,harvest ,-0.8086160550780949,1
