,Word,Value,Freq
12093,tainted,-4.841038123187092,1
18776,fraud,-4.760718111511976,1
11483,Lack ,-4.736706080849817,1
3836,disappointing ,-4.73441287012513,1
11842,goddamn ,-4.619325469395401,1
13248,denies ,-4.379591895947381,1
12512,massacre,-4.3011757976479,1
11509,lacked ,-4.207782896077322,1
16880,Faded ,-4.200580914523087,1
10894,Bloody ,-4.151790268592473,2
17481,critical,-4.090583184171414,1
14276,dreadful,-4.050714873546896,2
13715,split,-4.006651327924596,1
18057,wreck ,-3.974432834945219,2
8220,trouble,-3.9341478851243346,5
10441,appalled,-3.833461811086015,1
18524,skeptical ,-3.825838819495033,1
12430,Jail ,-3.821393594890833,1
5470,ineffective,-3.8136334464830512,1
12732,Outdated ,-3.7934211347074736,1
17684,POLICE ,-3.763776775414035,1
12060,Protest ,-3.7378580129980867,2
10123,manipulating ,-3.712286775401685,1
1848,lacking,-3.613975611171036,1
13171,arrogance ,-3.6127747934134233,1
19489,slaughter ,-3.6048811419647713,1
11945,riots ,-3.5963872879743577,1
12463,tuition ,-3.514948514352242,1
11190,vulnerable,-3.5078254544674747,1
1738,crises ,-3.4682447210190785,1
13156,Hacker ,-3.465593869487445,1
18333,swore,-3.4511978843878977,1
6991,pissed,-3.4506206375857196,1
11018,idiots,-3.4193970901270707,1
863,termination ,-3.408783866429199,1
12583,fails ,-3.3957009461121497,2
18763,hoax,-3.3865699009958936,1
16732,outraged ,-3.380101565573187,1
5222,assassination ,-3.335188860587519,1
12327,bites ,-3.33019819075153,1
10024,bleeding ,-3.3298712772024603,1
7105,disappointed,-3.299934995267906,1
13430,Injured ,-3.254099316428406,1
19426,outrage ,-3.251379383326897,1
12356,plea ,-3.249109009984467,1
10730,Sorry,-3.242726271960234,5
10851,useless,-3.2250297848908205,2
14054,Stunned,-3.2176954256459362,1
6001,Nuclear,-3.2167663822571435,1
9663,embarrassing,-3.203490658412941,3
13882,unsafe,-3.1488231580172266,1
711,homeless,-3.1403636409413247,1
18751,embarrassed ,-3.1302993538668407,2
9387,suspended,-3.127223886890803,1
6854,sorry,-3.0916286404071798,7
18158,intimidated ,-3.0866901978126,1
12256,Hepatitis ,-3.0438723328137636,1
12996,Worries ,-3.0403081122950435,1
17514,haunted ,-3.035199067091389,1
17496,ignoring ,-2.9887865139565237,1
3825,dismay ,-2.987853031130055,1
14294,grimaced ,-2.9794255123725013,1
17134,retreat ,-2.965898904349241,1
11411,police,-2.961300683739273,1
18096,Smuggling,-2.9573007990690794,2
12616,but,-2.9563332778497915,1
18088,Bleak,-2.9513822496439968,2
17293,apology,-2.930463667269667,1
2780,struggled,-2.9262849510537654,1
17406,revenge,-2.9165906542531794,1
14392,starved,-2.9143513867424593,1
6653,debated ,-2.9104258178797924,1
8690,nightmares,-2.901319912093716,1
11220,crazy,-2.8879652511946654,2
9006,Prisoner ,-2.879324374130327,3
13690,Rebels ,-2.8768647023609706,1
18404,uncomfortable,-2.874289949735006,1
13177,Worse,-2.8203699491366194,3
5227,irrelevant ,-2.812447747010184,1
16933,suck,-2.809932292997837,3
9696,swear,-2.7653731743494667,1
17257,torture,-2.758724155277014,1
11788,freeway ,-2.7566153283964017,1
12520,canceled,-2.7540046791235606,1
13276,sue ,-2.74355086186339,2
13079,sorry ,-2.728058193870203,5
12589,stall ,-2.7097007361728522,1
5019,fraudulent,-2.702457765986522,1
12216,concussion,-2.6874162543978954,1
17647,deserted,-2.6864826048413915,1
17327,rage,-2.6826858630408217,1
9001,Prisoner,-2.674635083885816,4
11809,graffiti,-2.6725563075699847,1
12847,Confusion ,-2.6687371757660934,3
17462,EMERGENCY,-2.6662780394156775,1
7072,die,-2.6158630208139617,7
15589,smuggling ,-2.6110650694382094,1
10511,glare,-2.6058581902925493,1
