,Word,Value,Freq
14032,diminished,-2.3432259559631348,2
3098,degraded,-1.6953622102737427,1
12384,dreadful,-1.375780463218689,1
11358,unreliable,-1.1108062267303467,2
9300,ruins,-1.1075435876846313,3
12579,shortest,-1.066607117652893,2
8193,pointless,-0.9580112099647522,3
5823,anomaly,-0.8875085115432739,1
13381,scoffed,-0.8656591773033142,2
10205,inconsistent,-0.834031343460083,6
11757,dividing,-0.804050624370575,1
13014,humiliated,-0.756790280342102,1
11244,strength,-0.7398682832717896,1
7227,inaccurate,-0.7080388069152832,7
14470,slippery,-0.6943660974502563,2
4204,chaos,-0.6796156167984009,5
11889,blackish,-0.6703099012374878,2
11576,nightmares,-0.6335551738739014,2
10648,fades,-0.6067629456520081,2
10873,cheated,-0.5723803639411926,2
5744,miserable,-0.5512367486953735,8
14067,eliminated,-0.5487146377563477,1
3109,shitty,-0.5482822060585022,12
11818,dismiss,-0.5459231734275818,3
4899,flexibility,-0.5312601327896118,1
7671,creepy,-0.5088663697242737,4
12529,agony,-0.4838128089904785,1
3357,disappointing,-0.45881426334381104,79
2988,lacking,-0.44706991314888,41
7398,ruined,-0.444982647895813,24
12281,inappropriate,-0.44168710708618164,8
6348,impatient,-0.4415719211101532,4
15783,##fires,-0.43564486503601074,1
8678,strains,-0.42540013790130615,1
10918,costly,-0.42257165908813477,3
6747,decline,-0.41859427094459534,6
7203,frustrating,-0.412175714969635,20
12265,belong,-0.4116104543209076,3
7275,struggled,-0.4001668095588684,2
13479,disclose,-0.38980066776275635,1
3584,evil,-0.3858626186847687,5
6900,downfall,-0.3831470012664795,10
8226,##has,-0.3819570243358612,3
11833,panicked,-0.37902987003326416,3
5167,declined,-0.3753542900085449,17
13835,thug,-0.37513554096221924,3
15251,democrat,-0.37366849184036255,1
9992,##lter,-0.37281712889671326,2
13650,reckless,-0.37110471725463867,3
1221,foul,-0.3699619770050049,6
4277,moody,-0.369476318359375,3
1346,discarded,-0.3591115176677704,2
14176,##oof,-0.3537605106830597,3
8502,unfortunate,-0.34054505825042725,13
3228,fail,-0.33808112144470215,24
11383,##placed,-0.3364168405532837,1
7345,marginal,-0.33634108304977417,7
6112,lacks,-0.3349749743938446,14
8945,fuck,-0.3326929211616516,8
11512,snarled,-0.32817745208740234,1
979,horrible,-0.32752835750579834,208
9257,hated,-0.325503945350647,15
10514,talent,-0.3244670629501343,9
11431,discontinued,-0.31606221199035645,2
14770,disbelief,-0.3153730034828186,2
14794,##ooping,-0.31520169973373413,2
13236,perception,-0.3105102777481079,2
13989,inadequate,-0.30762583017349243,4
15252,bash,-0.30574506521224976,1
15015,consumption,-0.304978609085083,1
13226,rhetoric,-0.30494675040245056,3
877,poor,-0.3046952486038208,138
7922,confusing,-0.30105337500572205,20
9845,speechless,-0.2998490333557129,2
1238,unacceptable,-0.2892267405986786,21
6034,acceptable,-0.27881866693496704,20
9563,fails,-0.2728448808193207,8
14754,allocation,-0.27131378650665283,1
14402,depressed,-0.270501971244812,2
7474,disregard,-0.26854419708251953,6
13146,threats,-0.2640559673309326,1
7112,##cky,-0.2633982300758362,7
15717,utility,-0.2571682929992676,1
13263,swollen,-0.25578051805496216,4
11857,abandoned,-0.25256991386413574,5
10161,hiding,-0.25231435894966125,4
10342,optional,-0.2506840229034424,6
8623,punished,-0.24740147590637207,1
6904,mumbled,-0.24508357048034668,1
11548,arrogant,-0.2436819076538086,9
10689,##peration,-0.2369350790977478,1
4526,incorrect,-0.23633234202861786,15
7819,draper,-0.23594892024993896,2
11735,inherently,-0.23587918281555176,1
12885,solidarity,-0.2324587106704712,1
3076,fought,-0.231156587600708,3
4399,ugly,-0.230592280626297,13
3902,filthy,-0.2301153838634491,19
13463,dumped,-0.22854828834533691,2
4915,zero,-0.22802597284317017,57
10039,declining,-0.2277531623840332,3
15253,148,-0.22698235511779785,1
10051,##pressing,-0.22677746415138245,5
10120,dated,-0.22275052964687347,11
10623,disastrous,-0.22109317779541016,1
13131,##olate,-0.218672513961792,1
1905,terrible,-0.21713478863239288,222
2869,doubtful,-0.21515488624572754,5
10233,amend,-0.214918851852417,2
13555,immature,-0.21431390941143036,1
15611,somber,-0.21248388290405273,1
834,bland,-0.2124035507440567,155
3676,idiot,-0.2107561230659485,9
706,slow,-0.2090599536895752,203
1336,worst,-0.20781029760837555,226
10421,failure,-0.2059655636548996,5
8718,assaulted,-0.20595264434814453,2
4140,nightmare,-0.2031063586473465,12
14631,vomiting,-0.20280903577804565,2
14341,shaky,-0.20279192924499512,1
3564,stil,-0.20004694163799286,5
6329,pathetic,-0.19995473325252533,14
12106,contempt,-0.1984851360321045,1
11568,faulty,-0.19803063571453094,3
12030,sleepy,-0.19733476638793945,1
12385,converting,-0.19733291864395142,2
7045,uneven,-0.19725704193115234,18
12739,downed,-0.19682717323303223,1
6407,poorly,-0.19675588607788086,33
1180,robbery,-0.19664685428142548,3
1334,stale,-0.1962084025144577,31
15612,muffled,-0.19312357902526855,1
7759,returns,-0.1925666332244873,11
3782,lowest,-0.19172880053520203,15
14087,robbed,-0.19143319129943848,4
2065,silly,-0.19111491739749908,15
1183,disappointment,-0.19094567000865936,66
12615,begging,-0.19055800139904022,3
1551,weary,-0.18915176391601562,4
15023,##ration,-0.1870027780532837,1
7945,communicating,-0.18268343806266785,4
13242,mb,-0.1814286708831787,1
9308,nosed,-0.17974066734313965,1
5051,nobody,-0.17823153734207153,49
4833,execution,-0.17783722281455994,13
15333,essay,-0.17647933959960938,1
7502,ill,-0.17591211199760437,29
10293,furious,-0.17572617530822754,1
15008,shrinking,-0.17517292499542236,2
2789,shock,-0.17444059252738953,17
10507,haste,-0.17196524143218994,2
15450,##tters,-0.17164278030395508,1
15637,slacks,-0.1713850498199463,1
15417,notation,-0.17102256417274475,1
10639,unnecessary,-0.17038235068321228,4
11080,disappears,-0.16951590776443481,2
4609,unsuccessful,-0.1674286127090454,2
12497,disliked,-0.1669696569442749,4
7040,favorable,-0.1665463000535965,3
1194,dead,-0.16517315804958344,41
1184,killing,-0.16428951919078827,8
7919,deserted,-0.16362428665161133,3
1904,alright,-0.16335923969745636,42
6908,frantically,-0.16208100318908691,1
8979,aero,-0.16086959838867188,1
4786,applicant,-0.1596972942352295,2
6704,sparse,-0.1591886579990387,10
5468,doubted,-0.1591881513595581,2
7259,limp,-0.1590636670589447,7
2222,missing,-0.15704068541526794,62
8060,died,-0.15552231669425964,9
4276,boring,-0.15183542668819427,26
10919,ruin,-0.15171724557876587,8
4656,confusion,-0.15069936215877533,6
791,weak,-0.1504029631614685,10
13216,buzzing,-0.15033137798309326,2
5256,distracted,-0.14884784817695618,5
7384,tore,-0.14816033840179443,1
6135,nasty,-0.14676524698734283,44
6715,decreased,-0.14650551974773407,3
11933,scarred,-0.1456855833530426,2
15375,escaped,-0.14454436302185059,1
2144,awful,-0.14335311949253082,104
7955,inhibit,-0.14323043823242188,1
6041,dull,-0.14317072927951813,13
14632,liv,-0.1426095962524414,1
2021,canceled,-0.1415128856897354,7
