,Word,Value,Freq
20759,Warmth,-4.444531339999081,1
2187,exhaustion,-4.165799967047593,1
20229,Freedom,-3.7473359369051953,1
17683,Frustration,-3.689298545746523,2
19159,Punishment,-3.6497275798339333,1
11629,Sadness,-3.554782232189039,1
26184,meditation,-3.5489136160113466,1
28317,grounded,-3.4571630221082494,1
7139,bitterness,-3.291351673998495,1
23608,exercises  ,-3.2737736301718368,1
29806,poisoning ,-3.249737216635711,1
20246,desperate,-3.1896067555336387,1
28981,travels,-3.1250887393983047,1
29395,addiction ,-3.1237311715398275,1
5315,impatient,-3.072599731306645,1
4631,SUPPORT ,-3.044697331872215,1
18822,TIRED ,-3.036471616273272,1
26518,cheerful,-2.9547162674768495,1
29029,â˜ºâ˜º,-2.947226431013809,1
21330,VACATION,-2.898196334870798,1
25613,abandonment ,-2.8477014822527194,1
11301,caring,-2.8424898711138384,1
25917,MADNESS,-2.838367693614802,1
25336,Depression,-2.8123876418838796,2
27987,productivity,-2.7964845319317426,1
27242,213 ,-2.7819356433460234,1
25905,"cycle 
",-2.778512692869726,1
29419,Excellence,-2.775867051993776,1
15874,obedience,-2.7734363074381,1
24474,autism,-2.754232103198886,1
27963,Urges,-2.6955605766241963,1
24506,Alone,-2.6912554147834085,1
24313,Strength,-2.69066471734155,1
29925,Failing ,-2.6818049272503517,1
6358,Fury,-2.6665286541262985,1
13567,Truly,-2.6303011125988434,1
25271,circles,-2.618055705280408,1
29784,"Regrets
",-2.608426636383181,1
13702,PISSED ,-2.6040378259045807,1
20986,counseling,-2.5958311750025267,1
25570,crippled ,-2.571779382897493,1
23362,Productive ,-2.522894505642806,1
8629,Defeat,-2.492651639738335,1
15819,painful,-2.4885261583191567,2
7099,dilemma,-2.454120810299273,1
2493,Boredom,-2.4540658533629593,1
25835,cursed,-2.4525449665486803,1
29567,Miracle,-2.4447735152256245,1
7350,Curry ,-2.436772539342443,1
13390,Prayer ,-2.4318087589616577,2
28604,RUSH ,-2.419916706603198,1
27178,rising,-2.4133961136427606,1
28660,canteen ,-2.4124149943391835,1
20325,SIGH,-2.3989081865129784,1
5761,Scraping ,-2.383812931247733,1
16224,hostility,-2.3779466646020873,1
7380,Resist ,-2.371911623559537,1
18106,!              ,-2.3683398385165315,1
23060,terrified,-2.3665128434142,1
8149,depleted,-2.3661909825723995,1
18036,doom,-2.361897984130833,1
24956,disappointment,-2.3414885964318732,3
10954,Grading,-2.3326001305969943,1
23197,devotion,-2.3315894875098904,1
26888,concerts ,-2.3128056420690637,1
22447,Urgent ,-2.311704368995769,1
28593,shouting,-2.305597852501604,1
28336,radical,-2.3053239690575316,1
17548,BEAUTIFUL,-2.3030180994475824,1
25895,holocaust,-2.300557174143716,1
4725,Loneliness,-2.293898864176067,1
19840,Meanwhile,-2.279114556765151,1
19567,elimination,-2.2533453410776034,1
21183,chewing ,-2.2498605732288626,1
16027,Desperate,-2.244002511851553,1
10509,(   ,-2.242400122127945,2
22315,easier,-2.238991225980524,2
27520,meaning,-2.2312336807094866,1
27163,Stress ,-2.231007807669651,1
22935,HULK,-2.230812558488927,1
22527,TORTURE ,-2.2210429546237878,1
28953,tired  ,-2.2167373163832558,1
22394,Prix,-2.2012491208571396,1
19378,infinite,-2.1999312101745887,1
23693,fades ,-2.1676972481817236,1
29001,Wished ,-2.167356723446251,1
11638,îˆ,-2.1589662194825134,1
14476,advertising,-2.15894504254148,1
4777,Rage,-2.1565130308527007,2
7466,Issues,-2.1558024308672454,1
24751,Living,-2.1475591358396557,1
28630,Greasy ,-2.145279579397692,2
28353,Eating,-2.143391523484632,1
25810,QUIT ,-2.14240682206354,1
25656,Showing ,-2.129971571751228,1
8084,Effort,-2.1273621933189117,3
18268,resume,-2.1243676905286684,2
29428,Excuses ,-2.119440680889842,1
10418,Life  ,-2.1128510223282704,14
20584,TIRED,-2.1061882761090693,1
17390,denial,-2.0824286596081927,1
12550,mayhem,-2.080820745053587,2
21998,Eternity ,-2.077144986590978,1
21810,denial ,-2.0616953103911717,1
23812,poetry,-2.0616764869319186,1
15328,Almost,-2.0516988750808594,1
16652,Needing ,-2.0498758726867665,1
3017,HAPPINESS,-2.0405040119282263,2
16764,Dreams,-2.0372784814846074,1
7615,climbing,-2.0347278927075507,1
