,Word,Value,Freq
10280,speechless,-1.5313305854797363,2
3252,degraded,-0.9709651470184326,1
14104,slamming,-0.9027503728866577,2
14545,##ride,-0.7792686820030212,2
10916,tentative,-0.6803312301635742,2
15307,nothin,-0.652499794960022,2
14467,diminished,-0.6464924812316895,2
12316,dismiss,-0.6248188018798828,3
12967,organised,-0.5543599128723145,1
11853,unreliable,-0.5466485023498535,3
12227,inherently,-0.5197625160217285,1
10420,##lter,-0.4875497817993164,2
9324,futile,-0.4746129512786865,1
7246,downfall,-0.45852944254875183,12
14500,withdrew,-0.45308995246887207,1
8600,##has,-0.4520148038864136,3
8896,##lth,-0.4484935998916626,4
8297,inhibit,-0.44719767570495605,1
9196,unfair,-0.43148985505104065,6
10847,failure,-0.42364826798439026,4
11307,sewer,-0.41632771492004395,1
14889,rigid,-0.4094686508178711,1
14156,cache,-0.396251916885376,1
8760,resistance,-0.39452749490737915,4
14668,jamal,-0.39090585708618164,1
13857,fabricated,-0.38913488388061523,1
12654,vain,-0.36659789085388184,1
3263,shitty,-0.3648214340209961,11
8889,unfortunate,-0.363867849111557,14
12002,snarled,-0.36058783531188965,1
3151,lacking,-0.3558010458946228,56
12725,boycott,-0.3543562889099121,1
9266,comical,-0.34685397148132324,1
10471,declining,-0.34387707710266113,3
11120,stripped,-0.3409031629562378,2
6048,miserable,-0.3303415775299072,6
7442,poole,-0.32784461975097656,3
12751,fragments,-0.3227248191833496,1
13538,unlikely,-0.31707534193992615,2
10633,inconsistent,-0.3098960220813751,11
11510,strongest,-0.30824708938598633,2
6653,pathetic,-0.3055982291698456,11
15596,halted,-0.30419445037841797,1
5493,asshole,-0.30128616094589233,3
9247,petals,-0.29866504669189453,1
14211,##ttered,-0.28755807876586914,1
14775,shaky,-0.2856404781341553,1
2128,##holding,-0.28325796127319336,1
14338,proclaimed,-0.27648496627807617,1
8298,participation,-0.2728320360183716,1
15063,vomiting,-0.26432085037231445,1
7647,tragic,-0.2623223066329956,1
10426,slipping,-0.25135695934295654,2
11359,costly,-0.2384689599275589,3
