,Word,Value,Freq
1463,lacking,-5.976876735687256,1
12037,revolt,-5.950387954711914,2
9342,denies,-5.8510541915893555,1
9138,revealing,-5.826096534729004,1
736,termination,-5.807867527008057,1
9217,bully,-5.80403470993042,1
12370,hoax,-5.751422882080078,1
8854,plea,-5.729647636413574,1
9596,stalk,-5.6230788230896,1
7656,appalled,-5.588259220123291,1
8348,lacked,-5.5620527267456055,1
12100,cornered,-5.474111557006836,1
8992,fails,-5.473544120788574,2
9946,grimaced,-5.437281608581543,1
8036,fools,-5.426828861236572,1
8796,hepatitis,-5.408591270446777,1
11754,conscription,-5.346001148223877,1
10012,starved,-5.330737113952637,1
9930,dreadful,-5.269515037536621,2
5521,speechless,-5.184338569641113,1
7123,embarrassing,-5.179096221923828,3
9133,snoop,-5.1425886154174805,1
3676,questionable,-5.126655578613281,1
9595,hunters,-5.04852294921875,1
12134,needle,-4.953438758850098,1
7840,hissed,-4.92927885055542,1
5119,debated,-4.899846076965332,1
8033,idiots,-4.8804779052734375,1
5775,##sions,-4.821167469024658,1
12054,intimidated,-4.806942939758301,1
12488,migrate,-4.801117897033691,1
7960,slapped,-4.762902736663818,1
5356,redistribution,-4.743497848510742,1
5425,ram,-4.6295857429504395,1
9293,arrogance,-4.61453914642334,1
9191,worries,-4.603975296020508,1
3003,dismay,-4.585057735443115,1
7439,manipulating,-4.463392734527588,1
9733,queer,-4.331000328063965,1
11603,apology,-4.321496963500977,1
12098,puzzle,-4.318325042724609,1
8928,##nu,-4.317398548126221,1
7697,glare,-4.308063507080078,1
7205,hm,-4.276777744293213,1
12159,swore,-4.246875762939453,1
11626,rage,-4.243009567260742,1
12314,shallow,-4.236028671264648,1
12540,ou,-4.198112487792969,1
11495,bored,-4.174641132354736,1
11552,vanity,-4.158032417297363,1
6649,##sty,-4.156397342681885,1
6931,declined,-4.111789703369141,5
11710,odi,-4.089188098907471,1
9690,unsafe,-4.071127414703369,1
11482,envy,-3.957777500152588,1
7416,discontinued,-3.9342143535614014,3
9338,sue,-3.897564172744751,4
11304,outraged,-3.887333393096924,1
6692,prisoner,-3.863588333129883,7
7917,slave,-3.8424110412597656,5
11666,revenge,-3.8321733474731445,1
11241,chained,-3.7950439453125,1
4054,irrelevant,-3.753283977508545,1
11233,infections,-3.7381577491760254,1
