,Word,Value,Freq
14602,governance,-3.0073082447052,1
11667,connie,-2.9113729000091553,1
3853,fundraiser,-2.42734432220459,1
5965,##itation,-2.369532823562622,1
13673,elliptical,-2.3517987728118896,1
11104,arresting,-2.3361763954162598,1
13851,chicks,-2.202911853790283,1
14959,creator,-2.1584925651550293,1
6218,vibrant,-2.1165218353271484,2
2800,dinosaurs,-2.1088485717773438,1
3898,inability,-2.010209083557129,1
6865,neglect,-2.0094263553619385,1
14449,##vious,-1.961073398590088,1
14432,virtues,-1.9449877738952637,1
12880,hometown,-1.88448965549469,1
11128,##icient,-1.831939458847046,1
6593,customs,-1.7536096572875977,1
9845,podcast,-1.751756191253662,2
15108,##tized,-1.7216531038284302,1
13205,appreciated,-1.7161314487457275,1
8859,protein,-1.6925772428512573,1
12881,garner,-1.6410359144210815,1
11964,midsummer,-1.6264632940292358,1
13428,worthless,-1.624077558517456,1
13711,attraction,-1.6079210042953491,1
13554,empire,-1.5931785106658936,1
10242,compensate,-1.5890401601791382,1
5943,annoyance,-1.549154281616211,1
5377,accuse,-1.5439424514770508,4
11594,greenwich,-1.4992510080337524,1
3979,relay,-1.4854635000228882,1
15093,fugitive,-1.4791183471679688,1
14246,reunited,-1.4773164987564087,1
5762,conclude,-1.4682517051696777,1
14767,aback,-1.4574617147445679,1
10890,deficiency,-1.4459950923919678,1
14004,breast,-1.441156268119812,1
14349,sleeps,-1.424098014831543,1
8938,commentators,-1.4117757081985474,1
12106,concession,-1.409034252166748,1
12475,divorced,-1.3998099565505981,1
9587,insult,-1.398759126663208,2
7185,removes,-1.366438388824463,1
8192,polka,-1.3554108142852783,1
14507,keynote,-1.3534435033798218,1
9644,unavailable,-1.3470511436462402,1
13262,vase,-1.345259189605713,1
14782,##fide,-1.3432059288024902,1
8549,interim,-1.3334431648254395,1
9546,spawning,-1.3333914279937744,1
10760,arbor,-1.3080806732177734,1
12910,shrink,-1.2980977296829224,2
9487,enthusiasm,-1.2946172952651978,3
14393,rendition,-1.2896796464920044,1
14886,distinguish,-1.2817785739898682,1
14455,dismissal,-1.2802653312683105,1
6272,accused,-1.2686166763305664,2
13751,chess,-1.2508716583251953,1
14439,##gating,-1.2369723320007324,1
12173,archway,-1.2368030548095703,1
11768,occurs,-1.2279819250106812,1
14141,concerts,-1.2139161825180054,1
8512,believing,-1.2136659622192383,2
13066,tent,-1.2126177549362183,1
2520,bounced,-1.2085754871368408,1
10998,composer,-1.206331729888916,1
7043,discussion,-1.2047162055969238,4
10629,remake,-1.203130841255188,3
9429,cracked,-1.20172119140625,1
5967,happier,-1.1994949579238892,5
6856,listener,-1.1903356313705444,1
8203,kolkata,-1.1875560283660889,2
9883,hopeful,-1.1799499988555908,1
12823,stated,-1.1641303300857544,1
13964,teasing,-1.1628344058990479,1
12076,adelaide,-1.157999038696289,1
11337,cultural,-1.1567037105560303,1
8723,snails,-1.1556609869003296,1
9910,##claim,-1.1489818096160889,1
9899,revolutions,-1.1429057121276855,1
2994,ease,-1.141589879989624,3
14020,sliced,-1.1414399147033691,1
7848,caucus,-1.131351113319397,1
14041,cornerstone,-1.1306334733963013,3
12178,depend,-1.1266371011734009,1
7926,outrage,-1.1161775588989258,1
10053,fracture,-1.1058483123779297,1
12619,asthma,-1.1049329042434692,2
13619,entertained,-1.096585750579834,1
14506,nebraska,-1.0805740356445312,1
9841,syndrome,-1.0727580785751343,1
13981,vowed,-1.0652084350585938,1
11269,##piration,-1.0634765625,2
8615,remind,-1.0630204677581787,8
14634,porto,-1.050614595413208,1
3290,compare,-1.0456255674362183,4
10503,introduce,-1.0401700735092163,3
1562,grams,-1.0189290046691895,2
7478,seventh,-1.0127968788146973,1
10957,genus,-1.0100908279418945,1
11812,journals,-1.0094070434570312,1
13664,hired,-1.008095383644104,1
13452,retire,-1.002662181854248,3
8088,dreamed,-1.0025912523269653,3
3329,segment,-0.9986833333969116,2
13905,eleven,-0.9960711002349854,1
7524,nests,-0.9943301677703857,1
5031,grief,-0.9919252991676331,7
8527,ghosts,-0.9896853566169739,1
10366,##sper,-0.9878370761871338,1
6434,gained,-0.9867125153541565,3
9560,softball,-0.9817602634429932,4
10681,quarters,-0.9812047481536865,1
10997,hears,-0.97725909948349,2
3001,mouths,-0.9761660099029541,4
14495,handwriting,-0.9737904667854309,1
6163,helpful,-0.9719380736351013,4
13029,chooses,-0.9682644009590149,1
12497,oriented,-0.9680584669113159,1
853,overcome,-0.9639126658439636,12
14497,sleeper,-0.962817907333374,1
12382,verbs,-0.9626369476318359,1
11504,buried,-0.9608076214790344,1
10097,leo,-0.9602160453796387,2
14715,simplicity,-0.9596810936927795,2
14313,tapped,-0.9547431468963623,1
13107,luxury,-0.9536535143852234,1
14599,liga,-0.9533720016479492,1
10990,engineer,-0.9523603916168213,1
8134,employment,-0.9514330625534058,1
11606,separation,-0.9500041604042053,2
12523,declaration,-0.9489832520484924,2
8057,playstation,-0.9486513137817383,1
14260,flanagan,-0.9404295086860657,1
7744,handicapped,-0.9400511980056763,1
3819,bitter,-0.9377965927124023,7
9228,satisfaction,-0.9359760284423828,5
14863,melting,-0.9343342185020447,1
10102,increases,-0.9340083599090576,2
8050,##nant,-0.9337997436523438,1
13185,cease,-0.933175802230835,1
13466,subsequent,-0.9269827604293823,1
10305,agony,-0.9242070913314819,1
15056,rotate,-0.9238649606704712,1
10294,directors,-0.9225712418556213,1
456,forgive,-0.9204345345497131,13
9243,contestant,-0.9119090437889099,1
14113,sheriff,-0.9098603129386902,1
10763,envisioned,-0.9094648361206055,1
13996,scorer,-0.9086688756942749,1
14207,rulers,-0.9069586992263794,1
5285,updated,-0.9066177010536194,3
11627,establishments,-0.9057079553604126,1
13776,warwick,-0.9032329320907593,1
2428,consist,-0.8974067568778992,12
2966,lanes,-0.8915399312973022,2
3285,##tray,-0.8905659914016724,1
13404,capitalist,-0.8897609710693359,1
10645,director,-0.8892487287521362,4
15100,spontaneous,-0.8880382180213928,1
11485,tornado,-0.8810744285583496,4
13216,crosses,-0.8795610666275024,1
11998,liberia,-0.8792476654052734,1
12837,seduce,-0.8788586854934692,1
14947,stroked,-0.87790447473526,1
14373,prompted,-0.8768346905708313,1
14773,politician,-0.8745608329772949,1
12189,##rita,-0.8736268281936646,2
7894,blaine,-0.8666790723800659,1
12752,destruction,-0.8603476881980896,1
11058,giggled,-0.8540612459182739,1
12513,iced,-0.8525848984718323,3
12460,revolving,-0.8491421937942505,1
11225,acacia,-0.8490763306617737,1
9749,error,-0.8489296436309814,2
13451,##vating,-0.8473271131515503,1
11788,bisexual,-0.8449856638908386,1
9005,stresses,-0.84394770860672,1
12156,paperwork,-0.8432088494300842,2
11690,incorrect,-0.8429194688796997,1
4114,delight,-0.8425371646881104,12
8505,gears,-0.841367781162262,4
13716,consumer,-0.8411107659339905,2
12478,assaults,-0.8397520184516907,1
11954,tire,-0.8388317227363586,8
10694,watery,-0.8346984386444092,1
12506,paced,-0.8275833129882812,1
5709,spokesperson,-0.826622724533081,1
8404,lecturer,-0.8265990018844604,2
11205,tribute,-0.8238595724105835,5
11899,grid,-0.8235698938369751,1
9526,greensboro,-0.820035457611084,1
5652,lance,-0.8191767930984497,1
14489,textbooks,-0.8181902170181274,1
14972,beetle,-0.8142170906066895,1
8394,losers,-0.8131318092346191,2
5464,sneakers,-0.811785101890564,1
8273,##odle,-0.811646044254303,3
11112,diamonds,-0.8112400770187378,2
8110,edition,-0.8108760714530945,3
13190,paws,-0.8097637891769409,1
9365,finance,-0.8092105388641357,4
10761,lick,-0.8062378764152527,4
10348,pear,-0.8024670481681824,3
14756,recycled,-0.8009781241416931,1
6812,plasma,-0.7952628135681152,1
8548,fumble,-0.7951862812042236,3
15138,libby,-0.7934156060218811,1
12827,afc,-0.7924724221229553,1
7771,##mental,-0.7921243906021118,1
12122,fatima,-0.7873482704162598,1
13002,simplest,-0.7868814468383789,1
13030,recommended,-0.7847175002098083,1
7663,pope,-0.7839800715446472,2
10612,rampage,-0.7834092378616333,1
14736,staircase,-0.7831048965454102,2
4279,exception,-0.7829186320304871,1
13472,##bbies,-0.7820048332214355,1
7259,insists,-0.7809088230133057,3
6479,jonathan,-0.7800562381744385,3
5724,meters,-0.7746738195419312,1
2453,urge,-0.7740816473960876,7
6649,pearl,-0.7725923657417297,5
12796,discussed,-0.7702180743217468,1
12938,philosopher,-0.7691459655761719,1
13919,##voking,-0.7656255960464478,2
10096,favor,-0.7645680904388428,2
6136,asshole,-0.7578397989273071,11
12287,votes,-0.7513914704322815,1
6811,lash,-0.7511000037193298,2
3011,anger,-0.7501150369644165,103
8939,darren,-0.7472904324531555,1
14958,fatigue,-0.7456470727920532,1
9674,imagined,-0.7449248433113098,2
5465,suits,-0.7418901920318604,1
5263,colonel,-0.7417733669281006,1
3187,priest,-0.7398574948310852,3
13955,observed,-0.7396717071533203,1
15015,##nese,-0.7350135445594788,1
11325,goalscorer,-0.7349560260772705,1
12461,types,-0.7314640283584595,5
13708,laughed,-0.7303402423858643,1
11258,availability,-0.7290308475494385,1
4112,bubbles,-0.7242774963378906,1
8477,boil,-0.7236262559890747,4
3453,sorrow,-0.723381757736206,27
12728,congressman,-0.7226925492286682,1
14232,eyeing,-0.7215309739112854,1
14935,assists,-0.7186667323112488,1
9118,godfather,-0.718555748462677,3
13963,belgium,-0.7182356119155884,1
907,course,-0.718192458152771,62
3263,vegetarian,-0.7177278399467468,3
12080,dashboard,-0.7169825434684753,2
14844,##mut,-0.7161990404129028,1
13621,assassins,-0.7158316373825073,1
7315,visa,-0.715351402759552,2
14766,susanna,-0.7143892049789429,1
9968,capable,-0.7130434513092041,4
11444,ledge,-0.7104740142822266,1
14584,improvement,-0.7100786566734314,1
13402,fitch,-0.7080365419387817,1
7751,##biology,-0.707490861415863,2
10519,suspension,-0.7030646204948425,1
10764,noodles,-0.7010048627853394,4
5641,bikes,-0.700446605682373,4
8866,wheelchair,-0.700238823890686,1
9786,whisky,-0.6985166072845459,1
11331,16th,-0.6979672312736511,2
13998,premiere,-0.6957885026931763,2
6340,hauling,-0.6955881118774414,2
13906,faux,-0.6939474940299988,1
5368,clouded,-0.6913542747497559,3
8226,isabella,-0.6909644603729248,1
13082,swan,-0.6908902525901794,1
8841,trafford,-0.690629780292511,3
11008,buddies,-0.6849794387817383,3
13192,uefa,-0.6844546794891357,1
9358,clap,-0.68400639295578,3
9060,apes,-0.6829228401184082,1
13856,##lifting,-0.6826794147491455,2
7194,##creen,-0.6817659735679626,2
14615,cheered,-0.6815871000289917,1
14803,melissa,-0.6813390254974365,1
4975,70th,-0.6811985373497009,2
13396,palette,-0.677698016166687,1
5676,communities,-0.676719605922699,1
11531,huff,-0.6766422986984253,1
9979,representatives,-0.6761762499809265,2
4958,##broken,-0.6750584244728088,5
7463,crafted,-0.6726053953170776,1
9280,doubles,-0.6722283363342285,1
15091,vienna,-0.6718134880065918,1
13974,amendment,-0.6714237928390503,1
14825,calculated,-0.6699689626693726,1
6279,disgust,-0.6666180491447449,9
14625,historical,-0.6649149656295776,1
5607,vote,-0.664890468120575,6
10712,hacking,-0.6646709442138672,2
4226,reminds,-0.664214551448822,9
9599,proved,-0.663882851600647,2
7050,empathy,-0.6627511978149414,3
11677,hugo,-0.6591033935546875,1
13677,snail,-0.6573761701583862,1
11772,communism,-0.6554951667785645,2
11418,##rand,-0.6550771594047546,3
10585,sided,-0.6550604104995728,1
13453,penguins,-0.6548480987548828,2
6712,##vah,-0.6546601057052612,1
3571,comment,-0.6542669534683228,9
10073,catcher,-0.6530433297157288,1
9837,guitarist,-0.6515548825263977,1
11226,strain,-0.6511533260345459,1
8546,tribune,-0.6509273052215576,1
12834,pledge,-0.6508195400238037,1
6301,gag,-0.6507064700126648,4
5677,regain,-0.6499521732330322,2
8307,##pse,-0.6493420600891113,1
3446,##lda,-0.6485973596572876,4
11210,tally,-0.6479625701904297,2
9765,township,-0.6451973915100098,1
8401,stuffing,-0.6446568965911865,5
13665,excess,-0.6435099244117737,1
7665,buzz,-0.6419582366943359,4
10466,elephants,-0.641493022441864,3
9292,relieved,-0.641219437122345,2
13653,fled,-0.6408078670501709,1
1261,##rier,-0.6393294334411621,6
2806,snowfall,-0.6388740539550781,3
14900,unearthed,-0.6366351842880249,1
1172,appreciation,-0.6359914541244507,3
1541,cardinal,-0.633039116859436,2
11675,aisle,-0.6320526599884033,2
2257,economics,-0.6301782727241516,3
8411,dismiss,-0.6295483112335205,1
6267,rogers,-0.629475474357605,1
1279,pleasure,-0.6281436681747437,13
548,episodes,-0.6269178986549377,11
12986,exploring,-0.6266542673110962,1
2672,retired,-0.626009464263916,8
226,joy,-0.6253169775009155,380
11792,abandonment,-0.6249266266822815,2
6735,##feit,-0.624417781829834,1
5480,speechless,-0.6243879199028015,3
13668,fighters,-0.6240661144256592,1
8547,##ced,-0.623316764831543,1
11461,cows,-0.6215544939041138,5
4202,efficiency,-0.6199144124984741,1
11056,qualify,-0.6198327541351318,1
10723,inheritance,-0.6197956800460815,1
