,Word,Value,Freq
2903,surgeon,-11.537391662597656,1
14550,threatened,-10.618663787841797,1
9566,annabelle,-10.002121925354004,1
8281,tyres,-9.94375228881836,2
13483,##itating,-9.69815731048584,1
10350,disturbed,-9.658269882202148,1
8626,skiing,-9.587640762329102,1
7278,sms,-9.541717529296875,1
10957,genus,-9.007078170776367,1
9553,sequel,-8.998106956481934,1
14869,##burgh,-8.988683700561523,1
13951,singer,-8.790395736694336,1
12271,belize,-8.647493362426758,1
8959,psychotic,-8.634188652038574,1
10291,functioning,-8.5179443359375,1
10613,geese,-8.41831111907959,1
5901,archie,-8.330076217651367,1
13748,traded,-8.21656322479248,1
13694,crippled,-8.1538667678833,1
13434,decreased,-7.9019670486450195,1
1991,awakening,-7.8822021484375,1
14922,hugh,-7.881589889526367,1
14309,ranks,-7.685009002685547,1
7471,nosed,-7.5673956871032715,1
12704,inaugural,-7.549096584320068,1
6186,prohibit,-7.317561149597168,2
15019,directions,-6.911251068115234,1
10462,buddhism,-6.840301990509033,1
9076,peanuts,-6.709836959838867,1
7448,murderer,-6.688990592956543,1
10477,avoided,-6.623648643493652,1
14284,needle,-6.559850692749023,1
14079,dwarfs,-6.501721382141113,1
11164,punishment,-6.500238418579102,2
3143,portrait,-6.459787368774414,1
13365,recruiting,-6.454488754272461,1
9896,concepts,-6.248062610626221,1
13903,browning,-6.23670768737793,1
11734,registers,-6.074245452880859,1
13491,harriet,-5.784106254577637,1
5032,dilemma,-5.735652923583984,2
13969,crowns,-5.712539196014404,1
3051,destroying,-5.694220542907715,2
9908,musician,-5.667722702026367,1
15109,##sack,-5.641169548034668,1
14848,##urance,-5.561492443084717,1
14065,vh1,-5.4234299659729,1
11766,responding,-5.2563676834106445,2
5763,traverse,-5.231906890869141,1
3263,vegetarian,-5.2151665687561035,3
14535,##dling,-5.1927008628845215,2
13435,dramatically,-5.053395748138428,1
5542,grill,-4.979070663452148,2
13714,trauma,-4.949521064758301,2
9853,illegal,-4.945030689239502,2
13285,conscience,-4.9416913986206055,2
14623,frequently,-4.931204795837402,1
9736,exchanging,-4.900969982147217,1
13777,roasted,-4.84568977355957,1
5149,drug,-4.829322338104248,3
13153,coal,-4.817242622375488,2
4582,jain,-4.739774227142334,1
5035,privileged,-4.7027740478515625,1
13811,expressed,-4.657259941101074,1
12076,adelaide,-4.577998161315918,1
15110,meadows,-4.544704437255859,1
5505,discontinued,-4.53476095199585,4
8210,offended,-4.509653091430664,2
10522,deteriorating,-4.44384765625,1
10086,paz,-4.36625337600708,1
10188,rational,-4.357259273529053,2
4139,cared,-4.324254035949707,2
8586,terrifying,-4.310522079467773,4
8529,biker,-4.302638530731201,1
12773,stall,-4.298327445983887,2
15115,buick,-4.293691635131836,2
3244,useless,-4.267725467681885,7
12085,impaired,-4.265502452850342,1
13782,harrison,-4.219080924987793,2
4068,praised,-4.153071880340576,2
12605,varsity,-4.089270114898682,1
11398,nickname,-4.085777282714844,2
10586,relocate,-4.060194969177246,1
12272,rhine,-4.0447516441345215,1
12189,##rita,-4.044356822967529,2
14714,bumper,-4.041783809661865,1
14112,badminton,-3.971599578857422,1
14775,century,-3.9208364486694336,2
14372,finishes,-3.9095098972320557,1
13217,tricky,-3.888868570327759,1
10053,fracture,-3.81512713432312,1
7129,productivity,-3.8079116344451904,3
9368,##ptic,-3.802612066268921,1
9217,rival,-3.792245864868164,2
9857,generations,-3.7801384925842285,2
13923,##werk,-3.777412176132202,3
8481,##ures,-3.7771339416503906,3
11849,booking,-3.7704215049743652,1
634,numbered,-3.755949020385742,3
4829,ruining,-3.752340316772461,3
13612,shoulders,-3.7221057415008545,1
13047,walnut,-3.7208569049835205,3
