,Word,Value,Freq
25289,"awful
",-7.496430645935368,1
15028,Lacking ,-6.006298291029484,1
30920,BLOWS,-4.4704479060864255,1
23722,Missing ,-3.178703235466386,2
4665,degraded ,-2.326426044993077,1
27829,diminished ,-1.6964194305162237,2
14749,pharmacy,-1.6245676419110302,2
15011,dissatisfied ,-1.6239836856207222,4
7651,drastically ,-1.4655468691251163,2
29307,Words,-1.3638688963735959,1
27001,False ,-1.3489541066874284,3
27603,Dated ,-1.3428482277375131,1
17609,Speechless ,-1.309361941917453,1
28352,Kill ,-1.271544447634008,1
23406,usually  ,-1.2703243188900384,1
23407,always  ,-1.2703243188900384,1
26615,SLOPPY ,-1.1852073502940361,1
16544,Rude,-1.1026638440957657,7
29428,commercial,-1.0811625157826656,1
28211,Jeans,-1.0653526012940413,1
6138,Hate ,-0.9375548468883279,8
30268,Claudia ,-0.8973547284400736,1
32571,professors ,-0.8907593203236104,1
4681,shitty ,-0.8447031983529095,12
7369,Fair ,-0.8157082432949935,4
25102,XED ,-0.7924664244662587,1
16479,ruins ,-0.7465128238728177,4
1865,Horrible,-0.7216149880811034,11
32452,Trade ,-0.7045681381230592,1
18681,SLOW ,-0.659374405661729,5
6252,worst,-0.6550322562105539,10
21864,postal ,-0.6543779847004675,1
15695,fuck ,-0.6340327030925066,5
13906,declined,-0.6285837961422498,9
21468,lu ,-0.6261267957548429,1
24398,liar ,-0.6080667643581235,2
20081,ignored,-0.6055602450850299,4
24555,advertising,-0.6031374297534046,4
30856,Nasty ,-0.6017899487027549,1
18680,SUCKS ,-0.5983041489586185,1
33629,mare ,-0.575134215897861,1
15694,cluster ,-0.574585726903019,5
29523,UPSET ,-0.5607536809553233,1
10200,spine,-0.5605002184846735,3
27174,asshole,-0.5590103918534738,1
22392,TI  ,-0.5374919257129448,1
5810,Horrible ,-0.5184299105513771,43
13048,Closes ,-0.5149321944651822,1
27585,Generic ,-0.514088532512843,1
19208,sloppy,-0.5138057384694028,2
29902,VIC,-0.49500254997258925,1
29901,SER,-0.49500254997258925,1
21472,"or
",-0.4890264369507761,1
15458,Concourse ,-0.486294464048407,3
11590,unfortunate,-0.48445048031990273,3
23228,violations ,-0.4759145694354463,1
31006,FAT ,-0.47312324870936456,1
25437,Disappointing,-0.45324645549624093,2
22909,len ,-0.45215896600336714,1
4905,MERS,-0.451565572308461,1
28349,Dumb,-0.4422827921085006,1
13373,gag,-0.4271196131174254,4
20047,cheat ,-0.42263522503754075,6
26042,quit,-0.410613537540326,4
26107,Pathetic,-0.40706678793637296,3
32701,stirred,-0.40589997943067724,1
15355,although,-0.4058561870775885,3
27264,typical  ,-0.4037016636536706,1
17608,transferred,-0.4018596857964987,1
14141,Average ,-0.39867244653126005,9
33202,Wheat ,-0.39856907026572425,1
24899,"! 


",-0.3979582971324169,1
25288,"rude
",-0.3914555836776704,2
1262,average,-0.38477804617210637,68
22568,Currently ,-0.3837808901275506,4
33013,females ,-0.37336973701055187,1
30530,mole,-0.3719528595813278,2
33175,Poster,-0.3696230532910848,1
27748,equivalent,-0.3631140634059073,1
20352,Bad,-0.3630592414505922,8
32917,"like 
",-0.3627905704886694,1
32115,ø,-0.3616710198468849,1
30772,shrinking ,-0.3591309785685737,2
912,differ,-0.3578414217011495,1
14666,général,-0.3508449622514321,1
21309,LOVED,-0.34846245278729304,1
12191,inconsistent ,-0.34560146704699174,4
26617,Avoid,-0.3451886384508847,1
33359,Size ,-0.3344201494086516,1
27882,INCREDIBLY ,-0.32682521300765593,1
30548,Nasty,-0.3227352717990646,1
30794,Lawn,-0.31625334813324224,1
30795,wer ,-0.31625334813324224,1
33266,"ONLY 
",-0.31513075438873006,1
15417,unacceptable ,-0.3144881052999234,9
25999,felt,-0.3107961685808797,1
25794,distraught,-0.31050137939798605,1
12241,Neglected ,-0.30908657782005544,1
22245,Dead,-0.30896389428616255,2
14215,Equipment ,-0.3089629379265449,1
29355,prépare ,-0.3085027676186771,1
24892,"rude 
",-0.30793110370432913,1
19933,ordinary,-0.30761942473109405,3
2900,frustration ,-0.3044714402022649,5
28561,procession,-0.30298450162691526,1
21913,Inexperienced ,-0.30236656638829174,1
33615,Highway ,-0.30040975314933455,1
6074,kindergarten ,-0.29769839350989524,1
28263,Wholly ,-0.291972018924318,1
27101,Standing ,-0.2872206345953122,1
9733,HIll,-0.28635435104659335,1
9734,crest ,-0.28635435104659335,1
22904,auf,-0.28234020311717367,1
6335,extremely,-0.2779898466353359,2
26522,immature,-0.27786326041209003,1
20205,6  ,-0.275417011521573,1
30796,"Dept
",-0.27425933275746917,1
29101,theory ,-0.27371174158164796,3
32126,PR,-0.27201990859405367,1
32127,ICE,-0.27201990859405367,1
11942,cky,-0.27193426605222637,4
24888,Workers ,-0.27171210883186814,2
26347,spoiled,-0.26984820178037616,1
20912,SWEET ,-0.2673294622499557,1
18075,ude,-0.2672757872378319,2
31588,Greasy,-0.2665655728795577,1
8900,sunglasses,-0.26357481278909534,1
10263,disappointing,-0.26335498353646386,51
27527,"iPhone

",-0.2614773120275047,1
10881,July,-0.2574477529616332,6
2104,tf,-0.25556680033032214,7
11179,decreased ,-0.2527269182264046,3
23919,TERRIBLE,-0.2515003201423739,5
32852,muffled ,-0.25140761557373303,1
1998,horrible,-0.24191413464100117,76
30247,sewage,-0.2412680719579969,1
25003,bros,-0.2370977359858692,2
16257,Disappointed,-0.23615671767074922,5
18503,Ready,-0.2345319016862581,1
29225,Shipments ,-0.23318949148514,1
24389,"joke
 ",-0.23307669021036714,1
12321,uneven,-0.23235128443645822,8
2559,luckily ,-0.23210345681505223,13
20187,ASSHOLE,-0.23191200321683653,1
25409,Urine ,-0.2310029625177148,1
14079,no  ,-0.23053748207995312,2
7874,Shitty ,-0.22985241845639398,1
22947,Fuck ,-0.22650848409844468,3
