,Word,Value,Freq
26105,Participate ,-2.4491951558738947,1
19590,BLESSED,-2.3547390399682793,2
27201,Fireworks ,-2.247158993035555,1
21330,VACATION,-2.143650772103242,1
26551,Begin,-2.093463157968862,1
25564,FRIDAY,-2.0723419292232927,2
8602,Anticipation,-1.9319524729046327,1
23401,hugs,-1.9187207767159067,1
22405,Surprises ,-1.899012075530158,1
18707,Bye  ,-1.88100380624334,1
28267,liberated,-1.850305512547493,1
13959,initiation ,-1.8058990945783475,1
18314,forwards ,-1.7735467392121194,1
20905,EAT,-1.7733083926141262,1
19344,applause ,-1.758560386300087,1
10728,mondays,-1.7473352157200375,1
10841,opportunities ,-1.7443700652531904,1
18426,Www,-1.7441409793638047,1
25830,bringing,-1.7221827228864035,1
15759,Unexpected,-1.7160692433967735,1
20046,lOVE ,-1.7159870610798236,1
23197,devotion,-1.712916132594858,1
20359,naÃ¯ve   ,-1.6824112941742575,1
25243,Courage,-1.6805281192064285,1
12526,undergraduate,-1.6793763250112534,1
16739,Divine,-1.6775219766423106,1
5079,transportation,-1.6321688244740167,1
28422,excited  ,-1.5958555174370606,1
18800,fiesta,-1.589682199060917,1
10650,LT ,-1.5863730997194114,4
14359,Casually ,-1.58381314161751,1
8760,UH,-1.5765621951397728,1
29716,Sighs,-1.5704034935860407,1
4725,Loneliness,-1.5611987258448745,1
10849,nonstop ,-1.559747365117073,1
19163,DECEMBER,-1.5563402416205956,1
12623,celebrate,-1.549602400045842,1
21488,Jennings ,-1.5488884955644608,1
26584,thrilled,-1.5481990702450275,1
29570,torch,-1.5476855451797509,1
11638,îˆ,-1.5360806767757123,1
15226,financially,-1.535739072532087,1
16809,SURPRISE,-1.5325430951380665,3
18952,Cheers,-1.5283653484908364,3
7611,123,-1.5091354716569185,1
23968,Marrying ,-1.5071417167782784,1
28675,Smells ,-1.507010013380876,1
25829,Fourth ,-1.493056309223175,1
16305,MORNING,-1.4580704776327247,2
13634,Dessert ,-1.446105487495661,1
19517,discovery,-1.4382753744721413,1
17228,visit  ,-1.4167704322685797,1
6778,indie ,-1.4152092742488573,1
5915,Dentist,-1.4109275876138454,2
2179,Camping ,-1.4092104716165106,1
7964,yarn ,-1.4054797600387618,1
15963,Dancing ,-1.3985919971583467,2
15615,&     ,-1.387341588369474,3
18761,pleasures,-1.380931018939928,1
29459,winners,-1.379678913166716,1
3017,HAPPINESS,-1.375862127747757,2
29243,NET ,-1.3738424628973007,1
9402,taxes,-1.3709111895346853,1
25242,Fearless ,-1.358596310019493,1
18525,hamlet ,-1.3576791690106975,1
7386,crush,-1.351772784496899,1
13698,outing ,-1.3406511346499124,1
28535,homecoming,-1.3403231199518801,1
7830,Awe ,-1.336905269091036,1
26314,Ecuador,-1.3351659804582596,1
29575,Sober,-1.3294582551433927,1
14264,Goodness,-1.3203745622720038,1
18638,â€˜Diary ,-1.3165908274977696,1
23618,Breakthrough,-1.315414337533893,1
27277,crown ,-1.3033900116504444,2
17923,Surprise,-1.299133988443332,7
19485,Wedding ,-1.2988195171047534,3
22601,Roses,-1.2974626359840236,1
18891,relief,-1.2906983996748402,2
25882,Alley,-1.2823461036951769,1
22931,Tammy ,-1.2804385781288148,1
20476,Refreshing ,-1.273389809578657,1
27809,LifE ,-1.2733438859075743,1
17283,Winning ,-1.2687968338529267,1
22250,darkest,-1.256551038994584,1
20465,hello,-1.2508954032723392,2
28944,530,-1.2455267460395893,1
4390,Bk,-1.2447703317517327,1
11602,struggles ,-1.240016132691189,1
18870,Quiz ,-1.2286666045586268,1
10686,Result,-1.2243017862506567,1
28519,prescription ,-1.222549202396638,1
14224,glasses  ,-1.2192684972865715,1
20986,counseling,-1.2189332505067187,1
29925,Failing ,-1.218211119166679,1
5606,imagination,-1.214291864832574,3
16128,whisky ,-1.207411419953022,1
22419,famous,-1.2023777181139397,2
24724,Butterflies ,-1.1988718324538432,1
26150,poker ,-1.1982806139315167,1
24390,Raining ,-1.1972472853958607,1
17294,splitting ,-1.1967894482943746,1
14251,awe ,-1.1939563750575632,1
15932,toes,-1.1904971346259117,1
3572,îƒîŒîšîˆ,-1.1866915285587312,1
28602,Simplicity ,-1.1858067273472748,2
21136,Buddha,-1.1850099477773677,2
25825,Cleaning,-1.1762066600578172,1
22107,Needles,-1.1737870606734897,1
16125,relief ,-1.1707942820606831,8
13071,Confirmed,-1.1689612431723568,1
11290,dawn ,-1.1655995783581239,4
29813,BYE,-1.1638459266335874,1
28953,tired  ,-1.163317346945405,1
13538,READY,-1.1624567740027882,3
7381,Launch ,-1.1605729226555144,1
21713,Close,-1.153065050867471,1
27578,Bombay ,-1.1507153552439477,1
13026,Fearless,-1.1432104486518446,3
20376,connie ,-1.1361017789691688,1
26918,Milk ,-1.1346136428415776,1
18225,arbor,-1.1306214928627014,1
16713,Awake,-1.128702588379383,1
20625,Seth ,-1.1267060488462448,1
25884,Invites ,-1.1232467183754558,1
7727,â˜¹,-1.122947115522534,7
16565,HAPPY,-1.1211805245100286,4
27376,miss  ,-1.1206676031684593,2
28323,audience,-1.120652821553605,1
15418,Presents ,-1.118787844035945,2
29768,spontaneous,-1.117748300818836,1
6099,carrot ,-1.1155936653797442,1
9228,frightening ,-1.1141449741829652,18
19974,LETS ,-1.1128849521659216,1
6734,dolphins ,-1.111851740628481,1
18260,boating ,-1.1089211501595047,1
9589,VISIT,-1.1044211619430118,1
24899,Psalms,-1.102440174846422,1
22045,lacrosse ,-1.1020855903625488,1
21598,usual  ,-1.0946336939479366,1
4827,Calculus ,-1.0928997743826407,1
13240,priest,-1.0912231624126434,1
28306,enjoyable,-1.090514792927674,1
20618,Homer ,-1.0882525194044175,1
24976,rays,-1.0859481217534421,1
22238,radiant,-1.08490249913718,1
17753,Improvisation ,-1.0845543816685677,1
24771,AFRAID ,-1.0831601186076067,1
448,17th,-1.0828926113744577,1
21441,figure,-1.0825171515345575,1
6477,Agree,-1.0808037389069796,1
11143,mosquito ,-1.0781882011464665,1
13944,umbrella,-1.077943002184232,1
15494,enthusiasm,-1.0776890867522786,1
12047,Calculus,-1.0776804861821334,1
26885,YOUTUBE ,-1.0771810573035032,1
21149,Nap ,-1.0749078541994095,1
28229,.           ,-1.0717237417294523,1
11294,IPhone,-1.071590662357353,1
9190,vibrant,-1.0678285538972845,1
17051,Cooper ,-1.0675639236966767,1
21921,approaches,-1.0657045866052308,1
22690,clinic ,-1.065371579180161,1
27276,Hugs,-1.0649610658486683,1
27021,Travelling ,-1.0638680617724146,1
23913,give   ,-1.0630427881427433,1
21303,Walks ,-1.0587974332273007,1
15154,outlook ,-1.0578848385301076,1
29487,staircase  ,-1.0578711815178394,1
3964,Wit,-1.0567915204498501,1
25108,Pictures ,-1.0567526588630343,1
1335,joey ,-1.0562439149317262,1
15439,kennedy ,-1.0559853610065248,1
25818,Pep ,-1.0557394648591678,1
12323,Overwhelmed,-1.0554993191619797,2
22899,NW ,-1.0551255196332932,1
23067,renewed ,-1.0541405185436208,1
16295,traveling,-1.052212289472421,1
17207,Another,-1.0480683187229767,1
12224,song  ,-1.0398998260498047,1
19840,Meanwhile,-1.0397756265269384,1
27352,Presentation ,-1.0389798879623413,1
17020,drifting ,-1.036859462877103,2
18438,optimistic ,-1.0367884532763407,1
29289,graduate,-1.0359083644114435,1
5231,Concert,-1.0358617573976516,1
13853,TIme ,-1.035302262548562,1
19441,Resistance ,-1.0333578618718127,1
5319,Peanut ,-1.0331785380840302,1
15035,braid ,-1.0331391725511778,1
6300,growth,-1.0296531463083294,2
5230,Peas ,-1.0286021500825882,1
13193,FRIEND ,-1.0264936237329216,2
13985,banquet ,-1.0224668408433597,4
23924,Duncan ,-1.0173152526840568,1
26217,assured ,-1.01620572356422,1
22469,daring,-1.0156306443044119,1
26525,betrayed,-1.0155504815329135,1
15112,highs ,-1.015426684477285,1
17801,Doin ,-1.0148218050599098,1
5042,indie,-1.0146386573379416,1
20510,merchant ,-1.0118441333129904,1
11842,Sunshine ,-1.011822944548395,1
29615,Margaret ,-1.0099230517040598,1
29763,IMAGINE,-1.0073868724207082,1
17469,assignments,-1.0069152936339378,1
23922,tent,-1.0069031682916179,1
16019,Embrace ,-1.0064340187169178,2
22268,CITY,-1.0060848340944009,1
4023,Genuinely ,-1.0059556894898949,1
23622,Ana ,-1.0057623057315745,1
14321,Nail ,-1.0035647819514262,2
7009,Hug ,-1.0017506064226231,1
24490,BLESSED ,-0.9958255175252755,1
20325,SIGH,-0.993859110509648,1
7277,surprise,-0.9933938757064673,42
20624,evelyn ,-0.993196265255673,1
29752,Awareness ,-0.9921360287858152,1
13809,Grow,-0.991338158902767,1
12198,Andre ,-0.990425778966811,2
580,OBSERVE ,-0.9902232866734266,1
27708,EXCITED,-0.9865764138337813,1
15328,Almost,-0.9817907197607888,1
25253,mickey ,-0.9805762404569517,1
29786,relieved,-0.980094307460464,1
24751,Living,-0.9795914081396995,1
26793,Hubbard ,-0.9772878214716911,1
15685,happy   ,-0.9761600295702616,1
22829,bears,-0.9750989361085753,1
23641,â˜â˜¾ ,-0.9742392851999312,2
23113,duty,-0.9736439411661455,2
24460,Cindy ,-0.9683624379336834,1
3769,Meet ,-0.9665792618626399,4
16955,Mall ,-0.9625939552781063,2
1419,Debate ,-0.961507610976696,1
3542,responsibility ,-0.9605657756328583,1
4405,Headache,-0.9573018343159647,2
14696,revelations,-0.9563843905925751,2
28876,MORNING ,-0.9560447345886911,1
15535,jolly,-0.9538603867701693,3
23980,Louie,-0.9482335349130961,1
17759,dome,-0.9478131681680679,1
29536,April ,-0.9474753609248276,1
24461,mean   ,-0.9471967035735196,1
25350,WAT ,-0.9456747653291506,1
23109,Hearts ,-0.9454946444042194,2
22317,Spaghetti ,-0.9440434120595456,1
13947,Nickelodeon,-0.9427166890818626,1
24748,pneumonia ,-0.9416960060596464,1
22673,shopping  ,-0.9408609404383849,1
21302,Gma ,-0.939833165268571,4
16132,days  ,-0.9377032236819507,1
28270,entrepreneur,-0.9376377413105784,1
11833,Lovely,-0.9365721406959044,4
21045,Hungry ,-0.9362286030892661,2
22499,excerpt,-0.9349112524559684,1
3718,snowfall,-0.9346359200243439,2
26582,february,-0.9329011552035809,1
26181,Welcome ,-0.9326903564987158,2
3856,Learning ,-0.9323430302408273,5
28829,Westbound ,-0.9313546436632716,1
22424,Gasp,-0.9311212524203696,2
19305,îŽîîîˆî,-0.9274920845171564,1
24506,Alone,-0.9273076765239239,1
18910,giggled ,-0.9272212831510438,1
14302,leon,-0.9270736043867858,1
3018,noticing ,-0.9267766076539244,1
21358,blanc,-0.9243352669432309,1
20507,cartoon ,-0.9230637831258631,1
10647,Baking ,-0.9221237554887518,4
6202,GUYS,-0.9217857203135889,1
26251,engagement,-0.9177651974084244,1
21340,pride,-0.9142971958594176,2
17052,UFO,-0.9134807512164116,1
1525,Shocking,-0.9134759092098707,3
27892,HOLIDAY ,-0.9119991072626026,2
25104,Roberta ,-0.9110181615620419,1
19058,Exam ,-0.9092486801867683,2
19133,Nonetheless,-0.9077544897711244,1
29616,Collier ,-0.9051742960106243,1
22909,inaugural ,-0.9043661980674818,1
24007,luxury ,-0.9013558432459832,1
28651,FLORIDA ,-0.9011071031905621,1
17472,Designing ,-0.9001627469228374,1
29944,Accident ,-0.8991212099790573,1
12091,Detention ,-0.898667092124621,2
13732,PARADE,-0.8970554851823382,1
6443,optimism ,-0.8966980136165139,3
17754,Workshop ,-0.8958918377757072,1
22230,SPIDER,-0.8956481903565652,1
9410,brings,-0.8939579625924429,1
22569,Hilarious,-0.8930559419616256,1
11240,Holidays,-0.8928186300361896,2
16576,sociology,-0.8925418939441443,1
19827,bonding ,-0.8916729059560793,2
21744,Boyfriend ,-0.8899929784829654,1
25605,laughed ,-0.8876447983618294,1
12030,Darrell,-0.8872915059029309,1
22135,EPIC,-0.8859007398908336,1
20584,TIRED,-0.8856114662355847,1
24379,fearless,-0.883928961926184,1
10316,pale ,-0.8837777289251487,1
14068,bride ,-0.88297193686193,4
27153,sacked,-0.8828849043283198,1
6994,bae ,-0.8826125025168641,1
23157,carter,-0.882518841063275,1
14319,happier ,-0.8823990977905982,3
25662,hmm ,-0.8819823479279876,1
13614,WEEKEND,-0.8818994174131017,2
15398,STARTED,-0.8808448798954487,1
18961,Brilliant,-0.8793570271245832,2
15344,Funeral ,-0.8789360156977579,2
22448,BOB,-0.8785928294062615,1
22497,sters,-0.8782902391893523,1
22496,Young,-0.8782902391893523,1
10509,(   ,-0.8762943477385727,2
27497,frey,-0.8754043699978115,1
14707,Typed,-0.8739604249787636,1
20035,Casey ,-0.8728000210090117,1
20993,cheers ,-0.8726322398731305,2
16122,Muhammad ,-0.8711507303847207,1
26930,brave,-0.8708807562572368,1
17460,Laughter ,-0.870093132245044,2
29372,browns,-0.8689600386043899,1
5264,School,-0.8689479207600314,3
22208,sec,-0.8679076079279184,1
3713,visitors ,-0.8656745922441285,1
5761,Scraping ,-0.8640584655106067,1
19881,MISS ,-0.8636481030069638,2
20693,Eight ,-0.861795165773594,1
22952,baseball,-0.8615230629051274,1
15397,blindness,-0.8608392418477855,1
5897,Surprise ,-0.860432002873046,8
17862,Curious ,-0.8598500321132758,1
24208,outstanding,-0.8594531532790926,1
27978,handwriting,-0.859083038837765,1
8659,Popping ,-0.8573121955851093,1
23068,ups,-0.8566100767991016,2
19744,apples ,-0.8563763915871581,1
20097,cloud,-0.8562607677653433,1
1734,Friday,-0.8553730345103607,52
14656,:        ,-0.8553235884272046,1
11437,lovely,-0.8551481899130281,1
21884,HI,-0.854926865902685,1
20435,ourselves,-0.8543941484195512,1
4006,Gospel,-0.8534488137364323,7
14926,Deeply ,-0.8532310653153703,1
18152,Inheritance ,-0.8528011437682878,1
28314,Gina ,-0.8511250965918105,1
19267,Picking ,-0.8479169340389192,4
22002,Excellence ,-0.8475669222573439,1
20505,Enthusiasm ,-0.84418712862027,1
15349,supper ,-0.8433357950595637,2
18073,Tennessee,-0.8433065254773413,1
9838,PRESENT ,-0.8432517626219326,1
2379,excitement,-0.8426605184031661,9
17919,brethren,-0.8413142207122986,1
19997,Jolly ,-0.8412378318607807,1
20976,Treasure ,-0.8409388760725657,1
28490,îˆî,-0.8406447002997145,1
9977,hunting ,-0.8405440634323491,3
19749,slavery,-0.8403569962878772,1
29743,Row,-0.8398979526634017,1
3423,opportunity,-0.8387213116143953,3
15706,Laugh ,-0.8381276566212932,2
11528,Willy ,-0.8373287443447895,3
15769,Homework ,-0.8370896980166435,3
6691,learned,-0.8369281567077829,1
23753,KARA ,-0.8367262274026871,1
23231,NFC,-0.8362220090206816,1
5532,grammar ,-0.8352013698054684,1
13562,mesa ,-0.8342669453000886,1
28042,Dealing ,-0.8342042732983828,1
12651,boxers,-0.8337145447731018,1
28181,trusting,-0.8333783214156691,1
21329,WEEK  ,-0.8331813093882274,1
14447,sovereign,-0.8319125109840007,1
25494,tod ,-0.8308945054809254,1
23744,run  ,-0.8307966838826191,1
26988,morning   ,-0.8301007645679457,1
22257,glorious ,-0.8293037515642261,4
17572,kissed ,-0.8283354039964351,1
4811,Amir ,-0.8282355962528123,1
27641,Starving ,-0.8275330972458634,1
25658,adobe ,-0.8274544890437807,1
23975,Meal ,-0.8271271750044364,1
16922,Heading ,-0.8267147821707629,12
9960,TODAY   ,-0.8264140539309557,1
27606,kyle ,-0.8255377754638621,2
3712,dinosaurs,-0.8236069406072298,1
14283,Glass ,-0.8235810218435345,1
17961,BLESS ,-0.8228893302461673,1
21145,Î¸ ,-0.8224676254604544,1
15726,adventure,-0.8220700862523079,2
13238,coaches,-0.8212731803456943,1
12820,Bath,-0.8206440006091137,2
29778,offender ,-0.8179453069587117,1
28353,Eating,-0.817498754709959,1
603,healing,-0.8161380694987405,1
13390,Prayer ,-0.8152356961121162,2
12742,rains,-0.8147490764657654,1
24543,nope,-0.8141990261123678,4
17674,Adventures ,-0.8138125556077801,2
