,Word,Value,Freq
17198,flowers,-2.029276745921147,1
27201,Fireworks ,-1.9501936996111309,1
20905,EAT,-1.6976809338118537,1
25564,FRIDAY,-1.6682244130042394,2
26582,february,-1.6577011625989915,1
7830,Awe ,-1.6090720726564138,1
15154,outlook ,-1.6017077919067746,1
23401,hugs,-1.5971152690090857,1
19344,applause ,-1.56792820399361,1
26105,Participate ,-1.5574711255049185,1
21330,VACATION,-1.4794849412725408,1
20476,Refreshing ,-1.4778157241496386,1
8602,Anticipation,-1.460062845446885,1
6099,carrot ,-1.4535108354809139,1
10241,Sundays,-1.4443314994219691,1
29802,eager ,-1.3897917379076827,1
26551,Begin,-1.3578394444600221,1
11643,tomorrow  ,-1.3511082405268473,2
15759,Unexpected,-1.3494722421860674,1
16565,HAPPY,-1.3472249767114777,4
9228,frightening ,-1.3034689480954498,18
28535,homecoming,-1.3011646258523357,1
22419,famous,-1.2915888322576918,2
23197,devotion,-1.2857187377056105,1
2179,Camping ,-1.281383888613031,1
8497,Formal ,-1.2758188794056575,1
19517,discovery,-1.2678878884948022,1
24771,AFRAID ,-1.2630684720210532,1
29813,BYE,-1.2535884359524216,1
19840,Meanwhile,-1.2524063907138872,1
10841,opportunities ,-1.2523736308202362,1
11290,dawn ,-1.235690568182502,4
28267,liberated,-1.233494890948721,1
25830,bringing,-1.2282402721544106,1
20359,naÃ¯ve   ,-1.2227256075927504,1
14359,Casually ,-1.2097820957163066,1
18800,fiesta,-1.2016938327404205,1
28602,Simplicity ,-1.1963835778449714,2
15439,kennedy ,-1.1957938584357952,1
16128,whisky ,-1.1888186289703078,1
21504,Blessed,-1.1875927153959394,1
19485,Wedding ,-1.1825555364583145,3
20154,prize,-1.1755506061726013,1
17923,Surprise,-1.1713921887506757,7
11842,Sunshine ,-1.1710240943953882,1
14431,Friendship ,-1.1659654143345513,1
16132,days  ,-1.1515464382279594,1
13567,Truly,-1.1512150719554888,1
26988,morning   ,-1.1435576544357584,1
9960,TODAY   ,-1.1418861758436765,1
24260,BACK,-1.133670048276584,1
25825,Cleaning,-1.1319287824699478,1
23975,Meal ,-1.1298214862048082,1
28422,excited  ,-1.1247886903974187,1
24387,chapters,-1.1242270665420389,1
21998,Eternity ,-1.1188988066194392,1
21598,usual  ,-1.106897113877316,1
13985,banquet ,-1.1051426835023448,4
23968,Marrying ,-1.1013435253548916,1
16809,SURPRISE,-1.101049839406756,3
22045,lacrosse ,-1.0994833127839403,1
15963,Dancing ,-1.0933973515245203,2
28353,Eating,-1.0933647125721875,1
7675,Relief ,-1.0924268192612792,1
19163,DECEMBER,-1.0910009798379376,1
20618,Homer ,-1.07884864355099,1
15398,STARTED,-1.0782862044283235,1
8262,DREAMS,-1.0719241419616272,1
6202,GUYS,-1.0714009570082028,1
20046,lOVE ,-1.0689409330137005,1
17548,BEAUTIFUL,-1.066397895577454,1
9893,ThanksGiving ,-1.0632144794204794,2
27708,EXCITED,-1.0605075145200977,1
24007,luxury ,-1.0571646016142178,1
2282,sing  ,-1.0517425168037529,1
17283,Winning ,-1.0462813975910346,1
19228,herb ,-1.0440187512223247,1
10686,Result,-1.0423991150246734,1
3776,Classic,-1.0414262232291591,1
28681,Zoo ,-1.0400374950235916,1
9729,EVERYDAY ,-1.0379749914081167,2
14026,adventures,-1.0263756508074886,1
8760,UH,-1.0234385599418423,1
24208,outstanding,-1.0224638038455989,1
26351,Tower ,-1.0188240463153997,1
29570,torch,-1.0177493556025814,1
14148,Junior,-1.0111228948999473,1
21525,Closed,-1.0108604997780826,1
25772,Child,-1.0073993323894683,1
3509,Jacksonville,-1.0039264118075566,1
28323,audience,-1.00353444042493,1
29752,Awareness ,-1.0032711457258072,1
29768,spontaneous,-0.9902095363729598,1
19619,SUSAN ,-0.9828674607945157,1
24386,sponsorship ,-0.9788499053692417,1
22317,Spaghetti ,-0.9744305228941481,1
21002,tomorrow   ,-0.9741664225794584,3
9190,vibrant,-0.9710769435474751,1
24490,BLESSED ,-0.9692507081561619,1
22197,indifferent ,-0.9672260706664599,1
28663,gathering ,-0.9642717299432578,1
26168,Crown,-0.9639579715181131,1
16857,Typing ,-0.9622974504162336,1
17357,generation,-0.9604917246316161,1
28944,530,-0.9589000801541702,1
10727,sundays ,-0.9576213624751997,1
17186,convertible ,-0.9575039330954062,1
25662,hmm ,-0.950803160911124,1
16835,invite,-0.9484068660584378,2
28306,enjoyable,-0.9478236926887765,1
29786,relieved,-0.9477024301143624,1
21358,blanc,-0.9472197181067947,1
10720,Experiencing ,-0.9427076110922735,1
12997,India,-0.9414706287359385,1
18438,optimistic ,-0.9409375507350424,1
8855,Beck,-0.9321272678218466,5
12623,celebrate,-0.9308417463976452,1
29387,Smiling ,-0.9305573286507757,1
14695,expectations ,-0.9253137336836921,3
23201,WONDERFUL ,-0.9239772159782931,1
12031,happy  ,-0.921264920209913,2
15577,blankets,-0.9193131733448792,1
26600,begun ,-0.915660801970339,1
13947,Nickelodeon,-0.9131557428341943,1
11289,expensive ,-0.912888715217381,1
10898,Goodbye  ,-0.9103564692743342,1
22002,Excellence ,-0.9075761480838139,1
6778,indie ,-0.9071047103905439,1
23751,Freezing,-0.9069321427072975,1
14981,cardboard,-0.9041835582984001,1
5606,imagination,-0.9014811314597783,3
27548,licked ,-0.9000943442475617,1
21744,Boyfriend ,-0.8995196366213292,1
13614,WEEKEND,-0.8990716182231964,2
21441,figure,-0.8980412449355105,1
17052,UFO,-0.8973595797197453,1
22268,CITY,-0.8941177599012438,1
21303,Walks ,-0.8924836824069533,1
19785,Amazing,-0.8879305011510324,2
26322,consisting ,-0.8868285077395758,1
18279,Hopeless,-0.8859673718216293,1
17354,shaped,-0.8846578811783258,1
12742,rains,-0.884446940216885,1
21884,HI,-0.8808704036903081,1
19881,MISS ,-0.8804715877899401,2
11833,Lovely,-0.8757088014581914,4
12793,Spring ,-0.8741601762808511,2
25072,Soccer,-0.8732522787766136,1
23859,helicopter ,-0.8720031962170658,1
22257,glorious ,-0.8712852319209338,4
24864,LIBERTY ,-0.8689329753845955,1
15615,&     ,-0.8644794139626981,3
8829,entertaining,-0.8632100330305645,2
28675,Smells ,-0.8609083913764728,1
23922,tent,-0.8601496129282392,1
13959,initiation ,-0.8599241754905561,1
17171,"SUCCESS
",-0.8575765612668225,1
22690,clinic ,-0.8549423273333221,1
25488,and   ,-0.8541338345738968,1
15880,Instead,-0.8518139594180177,1
18952,Cheers,-0.8516134657888251,3
10849,nonstop ,-0.8506524524873211,1
17942,geese ,-0.8505883350324691,1
20624,evelyn ,-0.8488278013348629,1
21174,prepared,-0.84817218260791,1
29029,â˜ºâ˜º,-0.8439032942470577,1
29587,Forest,-0.8400216676802799,1
29024,Gâ˜º ,-0.8388812643615833,1
20770,applause,-0.8340821032296731,1
25637,lOve ,-0.8319807048056485,1
12025,Doctors,-0.8295843008436075,1
13562,mesa ,-0.8294493259198363,1
17842,Forever ,-0.8293393044696925,3
13390,Prayer ,-0.8288558967002448,2
14668,accomplishment,-0.8280965750717428,1
21329,WEEK  ,-0.825509529192307,1
28876,MORNING ,-0.8229300662758952,1
13698,outing ,-0.8212974392698102,1
1095,graduation,-0.8206908296647599,5
28953,tired  ,-0.8200173786126672,1
22986,Wide ,-0.8189019548415084,1
28185,tequila,-0.8185135431220566,1
17138,mayo ,-0.81831565222459,1
27578,Bombay ,-0.8183076152733216,1
