,Word,Value,Freq
20090,threatened,-8.29888796044296,1
16468,surgeon,-8.181365942938614,1
8566,punishment,-7.518665535452245,2
6218,caring,-7.397044579760214,1
16824,skiing,-7.332764243873167,1
23153,dilemma,-7.0140050038501816,1
20000,hamlet,-6.94819244967965,1
22086,functioning,-6.5501802184677365,1
1375,badminton,-6.424328124948509,1
22327,crippled,-6.350123210049374,1
17692,betting,-6.319385138374367,1
13664,nhs,-6.095595203828747,1
4745,tyres,-6.071498734936875,1
12533,sms,-6.033911815424467,1
17644,drained,-6.0022558774073405,1
21777,spinal,-5.91599741891177,1
11133,ranks,-5.864384513848272,1
11076,deaths,-5.657495186056616,2
8521,destroying,-5.479645532901613,2
6709,peanuts,-5.474700348088729,1
17751,petty,-5.4222831497645,1
21459,fracture,-5.377126768477622,1
4221,elimination,-5.321061165611371,1
13040,belize,-5.29345368661863,1
13880,stampede,-5.048358894720837,1
6121,useless,-4.952116475056264,6
16849,cooper,-4.8869971831639605,1
19761,eden,-4.850728982656519,1
13118,justify,-4.757148335253964,1
8627,leaks,-4.621673775939389,1
7182,fled,-4.544419553153755,1
14217,dumped,-4.5389196814256545,1
21824,conditional,-4.310353034422024,1
7930,unsure,-4.304562952580997,1
19154,mocktails,-4.280711068718093,1
13614,army,-4.269972945298209,1
21569,stung,-4.204385233477938,1
17332,itv,-4.189061225966183,1
15274,lover,-4.176807839697165,2
18499,joan,-4.171387443759224,1
15839,culture,-4.158861073487432,1
9654,spots,-4.115875558823999,1
20631,foul,-4.061939651558632,1
11995,relocate,-3.980767113856905,1
11138,needle,-3.9052823187368766,1
22448,î,-3.9029727811496775,1
6766,spokesperson,-3.842164093319393,1
9946,generations,-3.8036829419315072,2
19012,bowties,-3.784659916851548,1
12428,chaos,-3.7463833123773007,1
18032,indefinitely,-3.7295682260555587,1
7491,recruiting,-3.6659662333980427,1
9304,crops,-3.6327138337938267,1
8101,daylight,-3.6167108920541544,1
6490,nosedive,-3.5860071895853745,1
20139,cosmetic,-3.5598298190172404,1
2352,oblivion,-3.5421643581837805,1
6909,stabbed,-3.540329991890699,3
12646,designing,-3.523077052602112,1
16223,jain,-3.4938453527795117,1
14027,conscience,-3.4919211266682155,2
21469,annabelle,-3.4860092632248962,1
18316,repairs,-3.456044128914094,1
21337,blocking,-3.4339338133866,1
14878,executed,-3.4254250878222763,1
10686,crashed,-3.398655169706415,2
4058,junction,-3.3800343657151246,1
7393,bitchin,-3.2668297351782307,1
11440,prohibit,-3.244138294070604,2
13448,saritha,-3.241437479577619,1
15322,rival,-3.2372060218176526,2
11610,backgrounds,-3.2275083439875076,1
6341,torment,-3.214050906157984,1
7906,u2,-3.2132182963636966,1
3403,coal,-3.204429400441272,2
11143,abandonment,-3.1989331709114333,1
17522,dirtiest,-3.1554158869293163,1
11040,disappears,-3.136002595746234,1
8243,helpin,-3.1288677580428845,1
20244,troll,-3.113130189717074,1
20996,slump,-3.0839429742292515,1
12836,grump,-3.073808978826969,1
4427,exhaustion,-3.0205808614482397,1
9274,walnuts,-3.0154141742882192,1
9103,preach,-3.00970237565071,2
6286,rejected,-2.992580836755913,3
16056,arthritis,-2.9869595047213973,1
1150,jurassic,-2.986778005246682,1
5137,wanker,-2.98624424654426,1
14563,europeans,-2.9815617155276035,1
475,grounded,-2.9804657376244177,2
8976,genus,-2.977887567370716,1
1175,macro,-2.9705579522884284,2
18028,otter,-2.952073861161868,1
18981,kidney,-2.9494025999473155,1
9622,vomiting,-2.921253379486392,1
22164,render,-2.9171663247810606,1
3937,numbered,-2.914684409284334,3
5711,quest,-2.9137633316760914,2
11660,deserved,-2.9124668511503775,3
4395,guts,-2.909967623030783,1
2003,outsung,-2.909207620022454,1
14234,springer,-2.9064347752502986,1
11228,ticking,-2.9057067159462333,1
4646,terrifying,-2.9044822959970142,4
8337,confronted,-2.8915362053461697,1
17032,drains,-2.8900514793983136,1
22481,fuming,-2.8898238801741716,1
8958,excerpt,-2.885755101652604,1
18277,destroy,-2.8769094787619527,2
12923,responding,-2.875208836075207,2
3438,fever,-2.8668735222020727,8
18786,twelve,-2.8631834304693973,1
21532,broncos,-2.849594250023033,1
13135,rotted,-2.8457545214683138,1
5995,heidi,-2.8445209967995164,2
18294,morework,-2.840021059239981,1
15112,scholarships,-2.8323572289991876,1
17652,reek,-2.819110770929943,1
5561,rays,-2.8175591373509214,1
17903,missions,-2.789631192256243,1
17551,panama,-2.7641538717041616,1
18217,mines,-2.7627909704387363,2
20093,destruction,-2.7544312620516265,1
20878,vt,-2.7528772451998957,1
3571,depend,-2.751099361881751,1
1224,expectation,-2.7420673102140425,1
8103,blindness,-2.7357264300843553,1
12160,converting,-2.7288632365686243,1
13305,vomitar,-2.7238514465697,1
10863,races,-2.722302867530491,1
12347,mutual,-2.718558499330419,2
6105,autism,-2.7135201074801434,3
1753,disgusted,-2.7131595707877745,2
22975,sundays,-2.6972384550354698,1
3543,stopit,-2.6934163959228505,1
9348,loyalty,-2.693133598938327,2
8945,injury,-2.689986911123474,3
12763,#hate,-2.6630978161380403,1
19246,o!god,-2.6605878177574342,1
17455,finishes,-2.6556906746086164,1
11929,blackout,-2.6530585118970578,2
7359,roots,-2.642826662120972,1
9523,electric,-2.641679963513172,1
16427,buddhism,-2.6378260544374057,1
18656,rag,-2.6234462515229273,1
14277,contention,-2.62179451842192,1
23413,sinnita,-2.610644429520357,1
11657,underdog,-2.6047207301224953,2
7413,everlast,-2.603021705652768,1
22736,freeing,-2.600919212077509,1
17886,ruthless,-2.5979910502573116,1
554,gathering,-2.597612717296138,1
15147,covering,-2.5880731462611197,3
14616,uplifting,-2.5629963195338883,1
11039,resi,-2.5555696740840776,2
22958,tds,-2.55327903249047,1
16886,sheriff,-2.552821110469504,1
15380,mondays,-2.543492457374072,3
5971,eastenders,-2.5397306120341905,3
13288,530,-2.5330228342356707,3
9992,riot,-2.5316300614774083,3
18591,melting,-2.527606178483902,1
12460,fingernails,-2.513514505507368,1
6463,shovelled,-2.5132416908488127,1
5522,directors,-2.511837870666855,1
16762,dogged,-2.5117391940090403,1
14014,opposition,-2.504658495657286,1
4205,rage,-2.4983770063281874,21
12936,lamps,-2.4952044904362736,1
8376,trial,-2.4914693043082234,1
2366,chorus,-2.486214245806904,3
19073,geese,-2.4770254175720883,1
22264,lifechanging,-2.4764575961218123,1
6952,dodge,-2.464410538657331,1
7497,spear,-2.4615650311570216,2
12261,bundling,-2.458168125307405,1
9948,midget,-2.4579557428754333,1
9907,understands,-2.446837980446046,1
1043,responsibility,-2.443177835146586,1
8153,irritable,-2.441604594600036,1
22792,divorced,-2.441330383415466,1
5676,hated,-2.4375960207957545,7
10598,repression,-2.4347821379791568,3
15908,rapidly,-2.43406161649278,1
14110,pity,-2.4294741357857492,1
10247,repeating,-2.4144205364397746,2
16667,counseling,-2.414074656318056,1
22959,rabid,-2.4127908102490685,1
8932,kicked,-2.4028892204495658,5
18401,fatal,-2.3943784253773037,2
19112,fiction,-2.393236400508295,1
5852,warming,-2.3914339643354032,3
20519,scuttling,-2.3897380569203124,1
11323,quota,-2.3749865372994923,1
13387,shuttleride,-2.372082914018528,1
11098,redeem,-2.369374818198751,1
1272,conditioning,-2.3667936568860477,5
16434,49ers,-2.3609640320920358,1
10500,sentences,-2.3604326848616735,2
22182,crowned,-2.3596476185495416,1
7184,yoko,-2.355749861265092,1
9849,transition,-2.355038582980016,1
20820,biceps,-2.3506994305432216,1
15021,6am,-2.3459704576011142,1
14775,daybreak,-2.343145028225542,1
3184,cords,-2.3400442661911667,2
17458,mindless,-2.3294715393566356,1
8941,hump,-2.3279791847984126,2
22071,serbian,-2.3245426759479555,2
8564,defend,-2.319769827022051,1
11423,productivity,-2.3140625247865,2
21572,flushed,-2.3069936056359666,1
6309,gospel,-2.3020612611957794,9
14289,dragged,-2.297623770523305,1
4382,50mill,-2.297308106017227,1
14336,smash,-2.2940750446153526,4
8700,dismissed,-2.289069702972339,2
22474,jig,-2.2885911173722056,1
17749,forklift,-2.284782203055962,1
15140,priest,-2.2846505677094866,2
15438,recieved,-2.2754277344273546,1
17609,symbolism,-2.2704326535629873,1
11463,arcade,-2.27023316445506,1
8432,zombies,-2.269354841477556,2
10786,bunking,-2.267111642303921,1
13790,toward,-2.2638644169864808,2
677,village,-2.2632172015510967,4
17261,satiated,-2.250583307914463,1
10556,censorship,-2.2503242019283514,1
10353,cricket,-2.249196749248639,4
23259,thrive,-2.2458030755613363,1
17199,chickenpox,-2.2405414040235665,1
5997,blocked,-2.237800552744562,5
9667,unhappy,-2.237227766655252,4
5886,spam,-2.2367325592376743,6
12302,tahrir,-2.2352263900168214,1
9718,penny,-2.2280000446708588,4
6255,duty,-2.224271573960908,10
3771,unstable,-2.2218183719044973,2
15019,phrases,-2.2171847444508157,1
23031,declined,-2.2113756265614057,1
4064,24/7,-2.207696591228185,1
2869,scarred,-2.2046208180980322,1
6471,preachings,-2.2045977345667778,1
10214,thirsty,-2.1950776875737064,4
5853,hallway,-2.194575605295543,2
12524,ambition,-2.1833661790645005,1
10682,mondaytherapy,-2.1748629197929845,1
9337,cotton,-2.172890226299311,1
3748,cries,-2.171584191056511,6
15189,refresher,-2.1627171885372225,1
17714,recieving,-2.159867395201905,1
4977,disappeared,-2.1559266687974725,4
19931,cherub,-2.153667558603294,1
19908,recitation,-2.1466701121779743,1
16720,rerun,-2.1451194602818715,1
10681,homesick,-2.1413345541464723,2
5230,liberia,-2.1399555663076733,1
6593,chin,-2.1394613530683677,1
23345,fades,-2.127879130117821,1
13720,celebrates,-2.1266151973538263,2
12555,bonding,-2.1221056590470035,2
22226,vulnerable,-2.122011471183706,1
3818,trains,-2.112561702339668,6
10725,confluence,-2.110730174711812,1
14102,10000th,-2.1058402288785745,1
9072,quits,-2.1002033863640177,1
15426,wreck,-2.098872023345333,3
3249,painintheass,-2.092777132360559,1
20383,laborer,-2.090394816371716,1
7806,poisoning,-2.090390920131716,3
15087,accidently,-2.0896348747385654,1
5974,jobless,-2.0880776178790907,1
23402,30mins,-2.082058255740352,1
7636,kd,-2.081792822338286,1
16071,butch,-2.077812047102751,1
1193,ripping,-2.0756415212777974,3
23016,husbands,-2.0746581351793956,1
16797,comming,-2.0743880522328535,1
8305,millennium,-2.071036971086204,3
2105,lotsofanger,-2.0663779517547005,1
896,paraplegic,-2.059557117057322,1
6825,gore,-2.055192636289886,3
19253,towed,-2.053309597825356,1
6196,premises,-2.0497587318364765,1
18306,au,-2.0468498897453093,1
11726,kc,-2.0457632243672497,1
23075,efo,-2.0445789842894584,1
15042,ads,-2.0422659244399317,2
11662,phoneless,-2.0373291895642005,2
6410,labor,-2.034849252412607,1
2169,craving,-2.0318629927942555,7
