,Word,Value,Freq
6979,kidnap,-1.4095785505203313,1
7621,conflict,-0.8571001282808456,2
4807,unauthorized,-0.8229402212545094,2
9289,betrayal,-0.7537639666212966,4
7666,mayhem,-0.7516741766868269,2
5411,ruins,-0.7142329109840222,5
9191,huff,-0.7108748477149868,1
1433,sabotage,-0.6693020185760074,1
22226,vulnerable,-0.6641926974213371,1
12456,feared,-0.6597320486482443,2
16351,outrage,-0.6497837787287103,1
11605,terrified,-0.6229605715248565,8
5223,rebel,-0.6139928592762439,2
18277,destroy,-0.6107154411643192,2
12464,finest,-0.6052008907000224,2
17886,ruthless,-0.605108962007254,1
22716,daring,-0.5950407278963498,1
11651,denial,-0.5885294482633432,3
30,afraid,-0.5820567694294921,335
16252,detrimental,-0.5768896196037531,1
7408,shoved,-0.572205318758885,1
8760,laundering,-0.5678946360324819,1
22461,rapper,-0.5666301603876538,1
206,:(,-0.5582579679933322,341
20065,decreased,-0.5533463747893599,1
4796,frightening,-0.5514289882017833,15
18044,retiring,-0.5496761968566312,1
547,nixon,-0.5429732113168659,15
22287,spontaneous,-0.5357575835112263,1
23345,fades,-0.5335230696946383,1
7954,curses,-0.5332556818530225,1
15727,fool!â€,-0.5222766460994115,1
1679,fearful,-0.5222211473971435,3
11192,dislike,-0.5165339059111473,6
9075,improper,-0.5119449711249521,1
23141,naã¯ve,-0.5096746948424471,1
5871,fears,-0.5090534726616351,10
1595,protected,-0.506380720709686,11
1641,rejects,-0.5043542348513645,1
3041,fury,-0.5021830912482275,4
4205,rage,-0.499923159978489,22
21018,solitude,-0.49902520488159585,1
12452,ashamed,-0.494175824464963,3
9992,riot,-0.49307848034119245,3
2832,vol,-0.4910412564873695,1
12826,bryan,-0.4901299800723791,1
4646,terrifying,-0.4893485297955173,4
15581,lacrosse,-0.48733701184391975,1
6899,:((,-0.4808819331946593,5
19698,froze,-0.4774755008844659,1
13407,forbid,-0.47676099479298717,3
8408,fear.#life,-0.4761125516265816,1
20817,cale,-0.4682439828082594,1
12825,jennings,-0.4660713400691748,1
17642,sucker,-0.46551101530591643,1
16943,risking,-0.45866642680931646,1
14217,dumped,-0.45341556673603395,2
14642,ruining,-0.44386822938591475,1
711,hybrid,-0.4436058618187432,1
846,fear,-0.4419886486111965,314
17063,bane,-0.44145745685922777,1
1261,enemy,-0.4396664160531786,10
14925,wwe,-0.4395360188701978,1
13469,beyonce,-0.4374969338612824,1
12168,threat,-0.4374623879608605,5
2631,refusing,-0.4358937309906449,5
14613,sm,-0.43206730594529824,1
3046,lookout,-0.4311940916112433,2
8432,zombies,-0.431183578941259,2
10484,vulnerable.-,-0.42865756244684006,1
16062,transportation,-0.4276316463947296,1
9203,>:(,-0.42367261113207344,2
