,Word,Value,Freq
20947,stink,-2.7571814884532193,16
9729,flawed,-2.208451603270027,19
4865,annoyed,-2.1009346892389487,19
7233,fails,-1.415881514254044,36
6722,dumb,-1.2178821044644514,35
4398,ruined,-1.145426504610709,44
7281,negatively,-1.1117387179857516,17
9630,heap,-1.0863666701254735,13
17126,disruption,-1.0520417821690802,1
7757,hill!unfortunately,-1.0458186063052988,5
20673,handicapping,-0.9935237097083413,11
7467,terribly,-0.9643057848188731,52
7974,compromised,-0.9416145746952329,16
20182,slumped,-0.8847206466467439,1
4287,robbed,-0.8626126486120944,21
14058,differentiation,-0.8588179699260992,13
12033,disaster,-0.8570085590974648,25
3553,disappointment,-0.8553483140167456,178
10633,lackluster,-0.841076049890737,19
19385,foul,-0.7704152114330439,9
6033,outlandish,-0.7664076578901264,10
6549,awkward,-0.7137508884292963,76
19282,bad2,-0.6948637963418964,16
21762,dissolved,-0.6896449247086193,1
14550,ouch,-0.6837408049962249,17
1729,lack,-0.6786301592245578,78
15056,dissatisfied,-0.5891598739772949,17
19302,hastily,-0.5859582919580308,1
1377,poorly,-0.5606745835483256,287
2578,regret,-0.5594685105898993,64
9038,disappointing,-0.5572088351176908,250
3294,irritating,-0.5555136101830764,58
2167,lousy,-0.5168444564077798,34
836,boring,-0.4904028157539599,306
475,sadly,-0.48767902134428387,192
1743,disappointed,-0.48611172548343573,690
7958,forgotten,-0.46087397847760964,20
7184,rubbish,-0.4338578070648908,19
3577,uninterested,-0.41914141129162963,9
10049,deplorable,-0.4056641338388783,10
11377,stinks,-0.40536565187989715,30
1565,useless,-0.4043158059129656,152
1583,waste,-0.3934385893722274,528
8592,ignores,-0.39267396592790493,2
19621,spanking,-0.3903084022247403,1
6220,disappoints,-0.38170002745888587,17
12153,madman,-0.3760983736203825,14
2137,awful,-0.3742569651033914,104
3435,flaw,-0.36124602676005896,23
18455,dizzying,-0.3592068432717929,12
10439,numbing,-0.3566807656097853,23
14845,craps,-0.3526960981514554,16
1396,unfortunately,-0.34946123160891734,249
10802,cringe,-0.34740087759740057,13
2637,loses,-0.3462182031456318,81
12876,discontinued,-0.3430652644491714,4
15782,wanders,-0.34306484776308593,18
2104,confusing,-0.31643387269433937,102
9239,isn't,-0.3135460710232232,30
3744,dies,-0.3072760387171189,31
8606,unthinkable,-0.3010037458122637,13
13921,alternatives,-0.2973595607678085,12
4613,lens,-0.29377356784928954,10
13423,shapestill,-0.2906490326228672,12
5683,weak,-0.2895580595737642,59
7079,frantic,-0.28832003810808227,1
15379,downhill,-0.28554267808289513,16
16821,:-(,-0.281600796159942,13
7605,irritated,-0.2754721137998509,14
2971,quit,-0.27161990115332973,38
7962,brutal,-0.2674497183259357,7
4315,dislike,-0.2653918617912301,44
1155,frustrating,-0.2611758739764938,424
18418,apologized,-0.2571417068114627,1
15367,thgomas,-0.254323052723273,1
4352,poor,-0.25229294777917377,222
5449,predictable,-0.25096789626143334,47
19448,entertrain,-0.2506533153822488,1
18312,chomps,-0.25048903411308304,14
7189,unable,-0.24892504421837747,48
9006,scam,-0.24466593439036463,31
16590,disgusting,-0.23059125387233184,31
9883,appearances,-0.22765799422940233,17
18994,landfills,-0.22088013492548378,14
842,nothing,-0.216470643712637,671
3141,hardly,-0.21211863215511667,120
9632,ducked,-0.21166329710162626,12
582,complex,-0.21005480266601168,160
8976,frustrates,-0.20819883671030479,49
19249,opaque,-0.20763939890106542,23
16591,dashed,-0.20706790879737208,15
2087,faded,-0.20533869080582587,31
19135,34;cheap&#34,-0.20423631321601615,13
219,too,-0.20309677414967056,3201
3033,tedious,-0.20152237580296958,60
815,missing,-0.19806542312579983,180
12696,devasted,-0.1960041983339487,14
4525,worst,-0.19597910024331297,105
17649,noiseand,-0.1870169812053938,1
8607,dunno,-0.18685990006579806,26
2720,horrible,-0.18676753833075144,184
18701,dad!).sadly,-0.18410017575906026,1
9886,appearance,-0.18364719393061993,22
14222,crushed,-0.1832032495179636,2
16958,diy,-0.18201216347385024,2
16018,madei,-0.17854501003977477,1
20634,thatwas,-0.17737230438715734,1
6791,negatives,-0.17711312026450987,41
14734,lt;3,-0.17257483095648882,1
8724,sunscreen,-0.1688122769177739,1
4914,garbage,-0.1679452917807875,122
200,not,-0.16683533901742081,11340
14433,freaky,-0.16672549592380173,28
12875,database,-0.1650575693655904,1
5008,gross,-0.16413473407707513,31
9924,headed,-0.16011808627258922,35
1284,interest,-0.1594086666614384,649
19173,ragged,-0.15684601135431403,1
2593,stopped,-0.15676492465094793,122
19144,insult,-0.1566720093272092,27
15748,foceps,-0.15650281031500463,1
20375,made.so,-0.15605705898755698,14
7007,lol-,-0.1560149353370056,1
14197,"i""m",-0.1555992046488016,23
14513,terrified,-0.1545208830626659,12
7606,incoveniences,-0.1543832568359432,21
1647,trash,-0.15394591217351877,101
7888,imitation,-0.15347734947521413,21
21788,stupor,-0.15293447728351156,11
5682,resulting,-0.15214449016886908,4
10248,junky,-0.14922216368736388,35
10284,fischer,-0.1487954444516758,1
3663,files,-0.14854457343346716,7
20615,declining,-0.1478350627607776,16
4298,somewhat,-0.14626745568667615,160
19976,goner,-0.14462164824439136,1
19225,staggered,-0.14132181744622727,19
2569,luckily,-0.1404793316516533,68
6765,shelved,-0.14043150639375884,29
1594,sad,-0.13853500929639315,83
5917,defective,-0.13853407425736372,124
18881,padre,-0.13696764395882688,1
1922,impossible,-0.1366353192532491,173
11836,fluxxpirate,-0.13637812205277378,1
4394,sorry,-0.1341822140308198,175
16645,exited,-0.1340783962616899,2
6191,destroyed,-0.13407455729324735,46
10665,ripping,-0.13394511552395313,16
21343,pales,-0.13370225290206572,1
2156,peeled,-0.13354886162209706,8
16,however,-0.13083767222649667,984
21693,decay,-0.12932616227037713,1
20244,chills,-0.12907613286645053,1
7803,redone,-0.12826394243162126,1
4305,limited,-0.12810848559170604,141
14732,cutei,-0.1278803268372588,1
9373,fatal,-0.1271761925884013,20
2465,shame,-0.12689690838286313,161
3767,accurate,-0.12591586996694593,31
5622,drawbacks,-0.1239434926731996,19
9774,crowded,-0.12318957058188067,14
7310,blah,-0.12296690487529999,17
15526,qx,-0.1224509540783878,1
2149,junk,-0.12243005680351848,204
12793,bummed,-0.12048058922720306,27
8569,all).it,-0.11966091900612569,18
8671,ruckus,-0.1190128358237587,1
1947,jammed,-0.11796003726057576,5
12484,start?first,-0.11777203509512,9
2071,broke,-0.11599669348825468,272
17750,momory,-0.11582722932043685,16
17719,cheap-,-0.11568415754106634,15
20738,ripoff,-0.11546212045075546,17
5355,terrible,-0.11462813672430558,82
1067,instead,-0.11437131813020343,777
11317,flop,-0.11430814661621178,20
11430,than$5,-0.11406340051944208,1
20,cheaply,-0.11386175460418843,374
7097,wasted,-0.113858870535081,48
3038,34;lock&#34,-0.11366145195977607,1
17921,looping,-0.11334579571586523,1
715,lost,-0.11303833479928173,493
7802,wasting,-0.11258845766493449,24
13600,worthless,-0.11184325834473444,36
1328,legible,-0.11121016670907907,13
20016,overindulged,-0.11116499610313144,1
11431,warping,-0.11095770392867337,5
5001,instinctively,-0.11080403011039908,1
14733,luv,-0.10946725997324513,1
6217,liquid,-0.10917578861956227,20
7037,trapped,-0.10844538839634969,4
4450,dinky,-0.10837600892221542,17
2182,basically,-0.10823613948698543,341
844,abt,-0.10784830850199972,1
14216,hopper,-0.10707898628783236,17
7965,ghost,-0.10666643615812363,28
12387,installation,-0.10661072727622539,15
4507,"playing.""oh",-0.10657178389567042,1
9215,broader,-0.10580216377591617,13
15381,inability,-0.10569874827978835,13
18335,28.99,-0.10559351077979638,12
11715,tosses,-0.10557105568788971,12
1486,cheap,-0.10526658616487086,936
18162,raving,-0.10522779693482834,14
2273,stiff,-0.10478427480811574,45
16019,ouf,-0.10409674242095973,1
4964,annoying,-0.10379028256675679,337
6630,stunk,-0.10275668015394201,17
9198,steep,-0.10268716864128709,19
7351,attacked,-0.10256075120599646,3
15491,shatter,-0.10254529276548853,11
2970,adapters,-0.10201432949735587,21
14613,shroud,-0.10175716129524692,1
12580,undented,-0.10023293796070998,1
12203,reverts,-0.10007260526576374,12
6996,thankfully,-0.09971242343031946,38
21259,toppels,-0.09919396402333847,12
4274,instead.2,-0.09912766332441768,1
1537,tired,-0.09850824077917066,112
14724,.but,-0.09807192162204197,13
5847,mirrored,-0.09772935921714797,13
16106,ditch,-0.09742501132801062,10
8048,improve,-0.09678271769571273,49
3105,hideous,-0.09629784040790246,18
17007,bd,-0.0959842193738008,1
6057,severely,-0.09592309519393107,18
14659,svm,-0.09554228505888673,14
5497,mothers,-0.09541138684996087,1
21285,skyscrapers,-0.09537031945690133,1
7829,deliver,-0.09473305910055595,25
8686,ticks,-0.09471432735100788,17
20311,plugging,-0.09380649402567559,1
4157,cheep,-0.09326224739784755,3
18124,melamine,-0.09295834468979018,16
5744,response,-0.0919165664983512,73
3854,faint,-0.09169374173329425,34
6810,apron,-0.09120976725602385,24
1173,eternally,-0.09108996718334499,1
18703,purge,-0.09101789852999702,1
18702,eventual,-0.09101789852999702,1
4413,......,-0.09086577451828369,24
7276,contrary,-0.08998652983622198,21
21722,vista,-0.08982206146921828,18
14165,zipped,-0.08856120838999665,1
6599,returned,-0.08835206008092843,291
11589,pointless,-0.08812731506294479,71
2017,negative,-0.08806296181341196,142
14266,destructable,-0.08800580343336385,1
1570,runny,-0.08783796440088176,32
7669,secondly,-0.08748072775148553,14
934,frustrated,-0.08696135969414755,240
3862,searched,-0.08692837764887035,15
5565,creamer,-0.08649036601606792,14
10425,fluttered,-0.08646109674603443,19
6097,ut,-0.08590789215175512,16
12077,wildly,-0.08544381995613345,19
13449,unfortunaty,-0.08515756707500079,1
20310,deflates,-0.08492740767297009,13
11211,predicting,-0.08416006931206776,1
13608,utilizing,-0.0840767174531616,21
678,bored,-0.08388931852307582,355
20765,unplayable!this,-0.08378408782261297,13
16551,replica,-0.08372160617465865,2
13226,overstating,-0.08209712795570209,16
4997,magnetized,-0.08178728737022845,3
20414,danielle,-0.08172444159630672,1
12215,labor,-0.08115579588377653,14
14140,scaring,-0.0806173036539402,1
1507,cup,-0.07982812702672351,116
18304,we're,-0.079021490934744,17
4647,hated,-0.0786304893926856,37
7044,resistance,-0.07809933928336178,61
4053,problem-,-0.07762132642658985,1
13467,forthank,-0.07761275869499402,1
12182,weaker,-0.07749611610824121,1
16460,intresting,-0.07735150591859832,14
19437,thepound,-0.07715600160263532,1
20658,accross!!!!!there,-0.07675096160976982,18
11881,marketed,-0.07609384972149145,24
19026,chapped,-0.07581339303096783,1
20981,relearn,-0.07560784818332382,1
11817,exceedingly,-0.07560687542561624,22
14129,etching,-0.07558217342575327,13
14728,quot;dumbing,-0.0754867224291589,13
86,no,-0.07491110076942127,3196
18470,conditon,-0.07473343255403934,1
9884,deceiving,-0.07459597756773462,32
7936,cushy3,-0.074509313419194,1
6770,nostalgic,-0.07418004412192734,33
2139,mess,-0.07367736768744634,148
17351,tthe,-0.07367187459883129,1
11475,mad,-0.07354311990251937,55
6793,upsetting,-0.0735079138828773,2
21834,cargreat,-0.0733512749296062,1
10138,soooooo,-0.07304346208426808,1
9023,tosleep,-0.07299950251413882,6
11576,giver,-0.07284675180387355,2
10012,pumping,-0.07242886628053595,10
15002,buld,-0.07206527976871299,1
9874,rebate,-0.07170652240234202,1
18059,rma,-0.0711321615058439,12
18864,irritation,-0.0708778994737555,18
8908,packed,-0.07080990358078545,41
12527,sploshes,-0.0705276631761075,15
8046,chatter,-0.07050411002434626,19
10807,n64,-0.07046783269662087,25
9950,outta,-0.07024660174063764,17
12867,cramping,-0.07022526051003151,14
10653,900,-0.07008972551067957,1
12420,noob,-0.06992720263913199,1
13192,pla,-0.06978461725055654,1
16808,nonfunctioning,-0.06942948308361206,11
3007,drawback,-0.06887466189659079,62
21125,mexican,-0.068852121115942,1
8738,grey,-0.06849845330254073,15
7018,omg,-0.06832260605235582,38
11169,contributed,-0.06809377780645719,13
11067,grease,-0.0680750632570586,13
9953,examine,-0.06802337776779464,3
688,tiresome,-0.06771278977455611,15
16102,completely!the,-0.06770360180814537,10
9544,instuctions,-0.06717652422183454,1
2135,rid,-0.06695835520623768,68
5538,stare,-0.06686665478803995,6
10078,quart,-0.06653861010571492,1
10110,refused,-0.06624259890639747,14
14446,burp,-0.06622881748026514,1
1676,bad,-0.0661618420495736,568
10552,-what,-0.0660267200564982,2
17775,screams,-0.06589826394522683,3
6650,creepy,-0.06580127732870919,17
3088,leaks,-0.06540235735174289,49
8573,wasen't,-0.06459116123573547,1
