,Word,Value,Freq
18196,inspecting,-1.5826785564422607,1
22422,donors,-1.453924298286438,1
16515,slamming,-1.3851624727249146,2
20499,thoughtless,-1.142156720161438,1
5814,vaporizer,-1.0178601741790771,1
10579,nothin,-0.9840943813323975,1
3819,declining,-0.8481483459472656,1
16624,swankiest,-0.8373242219289144,1
4796,infact,-0.7050097783406576,1
18717,destroying,-0.700668454170227,2
19344,dreadful,-0.6752629280090332,1
21464,sickest,-0.6747856140136719,1
12970,royally,-0.6734243631362915,1
11222,speechless,-0.652171790599823,2
15644,sucky,-0.6470247507095337,1
9102,degraded,-0.6365103721618652,1
22426,louder,-0.6286202669143677,1
22427,vapor,-0.6286202669143677,1
23161,bailed,-0.6263082027435303,1
7577,lord,-0.6019797325134277,2
11232,hopper,-0.571982741355896,1
9746,yikes,-0.5475352048873902,5
15827,vexed,-0.5084105730056763,1
21393,albertsons,-0.5069354772567749,1
10106,identical-,-0.5049909353256226,1
21752,messiest,-0.4943842887878418,1
4277,musty,-0.486112117767334,1
15200,contempt,-0.47963058948516846,1
16055,tentative,-0.47859954833984375,2
18078,underrated,-0.4647029638290405,1
7744,taints,-0.45996904373168945,1
3543,clumps,-0.44975173473358154,1
4958,assholes,-0.4466369152069092,1
6740,unfortunate,-0.4271148076424232,13
18595,hesistant,-0.4229092597961426,1
2215,stank,-0.41306330760320026,3
17977,simplified,-0.39031147956848145,1
5746,horrid,-0.38945203357272673,3
3221,worst,-0.38643760560603624,178
20930,viewership,-0.38539910316467285,1
17269,bust,-0.38341546058654785,1
4018,nightmare,-0.3820938269297282,9
4404,unappetizing,-0.36979783243603176,6
12423,fabricated,-0.36529111862182617,1
21391,humiliated,-0.3589388132095337,1
8702,dissatisfied,-0.35463768243789673,6
19563,mpaa,-0.3529902696609497,1
16489,upsetting,-0.35079534848531085,3
18067,drippy,-0.3211684226989746,1
5036,shitty,-0.32109636068344116,12
16076,horrible-,-0.31762564182281494,1
17863,heavyness,-0.313889741897583,1
20941,strongest,-0.2997276782989502,2
10895,ruins,-0.2940084934234619,3
13557,poorer,-0.29276084899902344,1
11867,withholding,-0.2926279306411743,1
7676,slowest,-0.2872137904167175,5
6162,upward,-0.27835214138031006,1
8679,disliked,-0.2745080590248108,2
11612,crapload,-0.2737462520599365,1
21603,skeptic,-0.27181847890218097,1
12105,scarce,-0.2692286968231201,1
5690,pathetic,-0.2684047155910068,9
15335,difficulty,-0.2682000398635864,3
9500,inconsistent,-0.26722727503095356,7
14785,punched,-0.26429247856140137,1
17713,rusty,-0.26274216175079346,2
8286,wives,-0.26037442684173584,2
16061,unreliable,-0.2603117823600769,2
16611,recognizes,-0.2544596195220947,1
6590,strained,-0.25403690338134766,1
3855,unacceptable,-0.253118559718132,16
22544,yells,-0.24903905391693115,1
19148,proce,-0.24802827835083008,1
22867,desolate,-0.24603188037872314,1
14171,atrocity,-0.24406731128692627,1
5996,ignore,-0.24285554885864258,6
15007,cordial,-0.24237666130065919,5
557,horrible,-0.23865743693272778,157
8354,aphids,-0.23855721950531006,1
502,terrible,-0.23808766242229576,165
8053,sank,-0.2374575138092041,2
11064,unacceptable-,-0.2356078028678894,2
15678,repeated,-0.2355352242787679,3
7706,abilities,-0.23522299528121948,2
18663,unlikely,-0.23492705821990967,2
12930,insults,-0.2340099811553955,1
2765,mismatched,-0.2329773704210917,2
22440,cheesiest,-0.23292064666748047,1
7203,robbed,-0.23153793811798096,2
11212,stinks,-0.23141390085220337,2
3099,fuck,-0.22980380058288574,5
17093,priciest,-0.22812954584757486,1
10005,aloof,-0.22723853588104248,2
16642,payouts,-0.22711223363876343,2
5360,overrated,-0.2268962323665619,10
16001,decline,-0.22479328087397984,7
1281,downfall,-0.22472534577051798,12
13998,pissy,-0.22295451164245605,2
16102,corporation,-0.22178149223327637,1
12997,downgraded,-0.22127791245778403,2
120,reputation,-0.2212462306022644,10
9753,uneventful,-0.21964148680369058,1
16949,forgettable,-0.21708041429519653,2
2819,refuses,-0.21590479214986166,3
