,Word,Value,Freq
0,unauthentic,-0.31243262,1
1,http://www.abc15.com/dpp/news/region_phoenix_metro/north_phoenix/phoenix-wedding-venue-under-fire-for-violations,-0.61005014,1
2,https://www.google.com/amp/s/www.nbcdfw.com/news/local/chilis-apologizes-after-manager-takes-meal-from-veteran-401029745.html%3famp=y,-0.8266197,1
3,pitifully,0.00818204,1
4,overrrrrrpriced,-0.671248,1
5,skimps,0.1267329,1
6,150.00service,-0.13862924,1
7,grunchy,0.10766034,1
8,shabbily,-0.04115635,1
9,stinkiest,-0.21953127,1
10,deadly,-0.093638904,4
11,spineless,-0.103205934,1
12,http://www.jrn.com/ktnv/news/dirty-dining/dirty-dining-kahunaville-278585471.html,-0.34856182,1
13,shittiest,-0.09468875,1
14,work.)i,0.027367203,1
15,disregards,-0.028759168,1
16,190.that,-0.05565115,1
17,blandest,-0.17817262,3
18,sloppiest,-0.21709184,1
19,medicre,0.06426375,1
20,slowest,-0.076838404,35
21,ghastly,-0.3442196,2
22,frustratingly,-0.5371599,1
23,unwholesome,-0.5467497,1
24,whaaaaat????where,-0.05809868,1
25,horriable,-0.09163056,1
26,http://www.plainsite.org/dockets/udelknrv/nevada-district-court/securities-and-exchange-commission-v-fujinaga-et-al/,0.020823507,1
27,ludicrous,-0.10486828,2
28,cripplingly,-0.3836655,1
29,http://www.yelp.com/biz/vegas-seafood-buffet-glendale#hrid:jniwxv7pdciru7phaetmra,0.3951233,1
30,thoughtless,-0.31861416,4
31,debilitatingly,0.07529645,1
32,f#%k'n,-0.16512488,1
33,yellowtai,0.0011342752,1
34,12/31/2013,-0.026048781,1
35,stodgy,-0.25587887,1
36,uncompromised,0.05775921,1
37,terrrrrrrible,-0.2060938,1
38,"i""ll",-0.035882846,1
39,exasperated,-0.3226041,3
40,bait.stay,-0.059670277,1
41,lamest,0.014887839,1
42,5114,0.01076582,1
43,lackadaisical,-0.37941748,2
44,dicloxacillin,0.04675266,1
45,worst.food.ever,-0.39540756,1
46,scowls,0.029720848,1
47,$19.27,-0.16850929,1
48,underwelming,-0.23664783,2
49,http://flic.kr/p/c7gdis,0.08068781,1
50,but!!!!!!they,-0.068187006,1
51,substandard,-0.26893955,15
52,sauceless,-0.45536637,1
53,repugnant,-0.24460648,2
54,lukewarm-,-0.012021833,1
55,unconsistent,-0.18608958,1
56,subpar,-0.047144793,59
57,inoperable,-0.09735065,1
58,overstaffed,-0.35690558,1
59,2.16,-0.037841737,1
