,Word,Value,Freq
0,readying,-0.72573525,1
1,humidifier,-0.6916827,1
2,impress,-0.5757537,1
3,frightening,-0.81044096,5
4,tick,-0.56794983,1
5,boiling,-1.0451386,1
6,stimulates,-0.80968624,1
7,2hour,-0.61410594,1
8,introduced,-0.6576738,1
9,terrify,-0.22844894,1
10,virus,-0.56514686,1
11,microbiology,-0.66390896,1
12,punning,-0.379193,1
13,tidy,-0.8439265,1
14,6am-11pm,-0.9376601,1
15,lecture,-0.5804349,2
16,ovation,-0.43536723,1
17,inspiring,-0.8476483,1
18,youngsters,-0.6266761,1
19,entertain,-0.48505226,1
20,damnn,0.25576127,1
21,chief,-0.6374775,1
22,fugitive,-0.94244945,1
23,good&funny,-0.8813528,1
24,10:30am,-0.80645317,1
25,aaahhh,-0.28490373,1
26,hymns,-0.5674335,1
27,boozing,-0.8160839,1
28,proverb,-0.58174384,2
29,excitement,-1.0582296,5
30,perfecting,-0.5581272,1
31,installing,0.0038557271,1
32,guests,-0.04400558,1
33,gathering,-0.8879227,1
34,expectations,-0.884803,2
35,underestimate,-0.32222098,2
36,#surprise,-0.93021506,1
37,meanings,-0.3159856,1
38,fullfillment,-0.9043006,1
39,friendly,-0.56649566,1
40,trouser,-0.38944724,1
41,packing,-0.39614624,5
42,staircase,-0.36966687,1
43,soundtrack,-0.17829806,1
44,trusty,-0.51318085,1
45,folding,-0.735437,1
46,distinguish,-0.25622872,1
47,cheeky,-0.90395546,1
48,beastin,-0.5966109,1
49,shakingly,-0.12929828,1
50,tripped,-0.15284248,1
51,smudge,-0.56773454,2
52,pleasures,-0.76379794,1
53,erghh,-0.5568504,1
54,database,-0.5761103,1
55,receptionist,-0.5081315,1
56,breaths,-0.78194284,1
57,saddneesss,-0.15822177,1
58,goodmorning,-0.92321056,4
59,cooking,-0.76214206,2
60,guides,-0.3092806,1
61,babysitting,-0.52558666,2
62,@fireballwhisky,-0.17964807,1
63,patriots,-0.31470215,1
64,preparing,-0.94037145,3
65,"nonsense,,i",-0.76145893,1
66,philosophy,-0.4344468,1
67,dissecting,-0.69889086,1
68,timetable,-0.4176835,1
69,buddha,-0.7309703,2
70,ufo,-0.23546505,1
71,brilliant,-0.71186894,2
72,sneak,-0.23924053,1
73,bacon,-0.22251244,1
74,c'mon,-0.49430102,1
75,farting,-0.60419255,1
76,ease,-0.6625678,1
77,respect,-0.5091206,2
78,whitout,-0.29746678,1
79,2&1/2,-0.2410764,1
80,satan,-0.3620473,2
81,mrs,-0.29791158,1
82,straightup,-0.39736834,1
83,deodorant,-0.8004748,1
84,amaze,-0.6749869,2
85,freeeeezing,-0.7527645,1
86,gargle,-0.58413875,1
87,yippeeeee,-0.93496567,1
88,seagulls,-0.7833854,1
89,imprudent,-0.5256831,1
90,@dukeofyorks,-0.09606153,1
91,trimming,-0.4807133,1
92,conditioning,-0.7039645,2
93,testing,-0.83246744,1
94,lunchtime,-0.8812905,1
95,tablesâ€,-0.35438973,1
96,unpredictable,-0.4748476,1
97,brushed,-0.30994058,1
98,tickle,-0.45608196,1
99,conquer,-0.72592896,2
100,ahhhhh,-0.38440314,1
101,doctors,-0.29174954,3
102,sharethewealth,-0.6303213,1
103,curling,-0.38922182,1
104,greatness,-0.6701095,2
105,reinforce,-0.7059197,1
106,@southernrailuk,-0.29374683,1
107,amen,-0.47750008,3
108,keeplearning,-0.95332676,1
109,northern,-0.5653314,1
110,assassin,-0.26018664,1
111,training,-0.63968945,6
112,marvelous,-0.360769,1
113,fuse,-0.13028733,1
114,rollin,-0.28182682,2
115,xcodeâ€,-0.506365,1
116,worl,-0.27374154,1
117,2come,-0.41338843,1
118,weed,-0.6057876,2
119,round,-0.5659907,7
120,meditating,-0.55153346,1
121,paper(s,0.119275786,1
122,fearless,-1.0197163,2
123,danger,-0.59114647,4
124,unrelenting,-0.37483346,1
125,300th,-0.4067644,1
126,waaaaaah,-0.6971164,1
127,adventurous,-0.8484904,1
128,hoorah,-0.94432634,1
129,temperatures,-0.56630194,1
130,denys,-0.6050449,1
131,selfish,-0.5630138,2
132,learning,-0.58550054,5
133,roadworks,-0.6795702,1
134,psych,-0.40288773,1
135,pickleball,-0.4527591,1
136,psychology,-0.5265324,2
137,jew,-0.5275499,1
138,@dustywwe,-0.18056244,1
139,loyalty,-0.2645452,1
140,upcoming,-0.7577419,1
141,scratchcupcakesfortheclass,-0.85426277,1
142,mindfulness,-1.1772019,1
143,excited,-0.9734001,39
144,pelts,-0.52876395,1
145,afraid,-0.4461369,83
146,wacky,-0.844407,1
147,astronomy,-0.5345862,1
148,tremendous,-1.1283854,1
149,fried,-0.46926963,1
150,fantastic,-0.8395978,3
151,trusting,-0.73293185,1
152,creepy,-0.45419884,3
153,purpose+authenticity+joy,-0.95437115,1
154,nail,-0.2557287,2
155,sharpening,-0.6843093,2
156,overlooking,-0.667625,1
157,physiotherapy,-0.8183144,1
158,attachment,-0.29997146,1
159,boldness,-0.5607729,1
160,underpass,-0.068967514,1
161,testsaregreat,-0.75127864,1
162,cleanse,-0.7752677,1
163,feasting,-0.9154195,1
164,cleanbillofhealth,-0.5483469,1
165,prick,-0.25468576,2
166,coat,-0.39142475,2
167,baking,-1.0635579,2
168,mischief,-0.6962424,2
169,embrace,-0.69557446,4
170,6:30,-0.7941878,2
171,envelopes,-0.36238477,1
172,hehehe,-0.7934785,2
173,yay,-0.7252186,12
174,taster,-0.7390064,1
175,contempt,-0.6585053,1
176,newadventures,-0.7651045,1
177,schwinn,-0.35610217,1
178,5:45,-0.5340197,1
179,describe,-0.58031523,4
180,sunshine.tots,-0.51747125,1
181,shewomen,-0.52685183,1
182,luke,-0.19282423,3
183,delivering,-0.88659877,1
184,encounter,-0.98497355,1
185,spoiler,-0.18952534,1
186,selfdoubt,-0.7018534,1
187,excellence,-0.63747406,1
188,joke!!!!â€>lmaoo,-0.97729117,1
189,throu,-0.46593028,1
190,protection,-0.5319239,1
191,eucharistic,-0.24525896,1
192,annoyingpeople,-0.91877556,1
193,snakes,-0.6087706,2
194,itsnearlychristmas,-0.93933934,1
195,prolific,-0.6300947,1
196,aurelius,-0.24467047,1
197,strangers,-0.5108068,1
198,perfume,-1.2025433,1
199,brushing,-0.54231644,1
200,butts,-0.31233072,1
201,decorate,-0.6002286,5
202,artistic,-0.34643784,1
203,tthen,-0.41880527,1
204,squirrel,-0.6916243,1
205,presents,-0.30656445,9
206,effortâ€,-0.6437485,1
207,terrified,-0.3566181,1
208,ahhhhhh,-0.19747391,1
209,mistrust,-0.4890719,1
210,â€œ@jesus_calling,0.14756429,1
211,inquisition,-0.8112449,1
212,simplest,-0.44020563,1
213,register,-0.55805343,1
214,scare,-0.482873,3
215,yippeee,-1.0908765,1
216,thejoyofbeingyou,-1.2876803,1
217,orthodontist,-0.42832536,1
218,accomplished,-0.7379486,3
219,undying,-0.77676034,1
220,unemplyment,0.034784433,1
221,thy,-0.4492939,1
222,celebrate,-0.9617167,12
223,morn,-0.6427502,2
224,satisfaction,-0.74311423,1
225,â˜â˜¾,-0.46490812,1
