,Word,Value,Freq
0,grainey,-0.117800646,1
1,yyuuukk,-0.6660716,1
2,vanished,-0.68343675,1
3,.poor,-1.2151268,1
4,terriblei,-1.1192168,1
5,ingredientsdislike,-1.3776982,1
6,lemonade!yuck,-2.130775,1
7,ulcerated,-1.2388421,1
8,greaseless,-1.3328222,1
9,torturous,-1.2648346,1
10,after.bad,-1.0838687,1
11,disapoint,-0.3605831,1
12,ruined.the,-1.6947283,1
13,grrrr,-0.6769199,1
14,disapointing,-1.4633383,1
15,dissapionted,-1.1109823,1
16,taste.love,1.184202,2
17,"gahhhhhhh""not",-0.91463023,1
18,f-,-0.7432928,2
19,small!!!the,0.0037846882,2
20,drink?--naw,-1.4358366,2
21,070590080010,-0.40508348,1
22,go?pointless,-1.760586,1
23,sour.yuck,-2.0982559,1
24,but!~,-0.35829192,2
25,-?-,-0.39630428,1
26,dontput,-1.2489883,1
27,disappoined,-1.0245093,1
28,america!???why,-0.47618243,1
29,kernelly,-0.29996654,1
30,price!-2,-1.6501261,1
31,8.77,-1.0023957,1
32,blech!and,-0.6050834,1
33,diappointed,-0.72747093,4
34,alone?horrible,-1.3040583,1
35,disappointedly,-1.0468479,2
36,package!not,-1.2791606,1
37,insubstantial,-1.3847302,1
38,markup?horrible,-2.197262,1
39,booger,-0.81614256,2
40,away!!!!not,-0.40449992,1
41,unscrupulous,-1.3574142,1
42,32.99,-0.84128726,1
43,slimmy,-1.0914769,1
44,diappointing,-1.1481476,1
45,masking,-0.22426476,3
46,snubed,-1.19697,1
47,repurchase,-0.28064787,5
48,~$0.25,-0.4376646,1
49,disappointed.they,-1.1224295,1
50,taste.pros,-1.3534608,1
51,plasticy,-0.9435718,2
52,disappointingly,-1.5102652,3
53,disgusting!try,-1.805426,1
54,"awful,",-1.3258674,1
55,anyway?)don't,-0.6634217,1
56,syrup???i,-1.0732249,1
57,scammed,-1.2257323,1
58,disgusting!fortunately,-1.4673853,2
59,crispbreads,0.99066484,1
60,blechhh,-1.1294868,1
61,nastiness!this,-1.9791882,1
62,wrong!!!there,-0.81254226,1
63,disgusting!my,-2.003309,1
