,Word,Value,Freq
0,sleeptweet,-1.6067381,1
1,ughhhhhhhhhh,-1.0192454,1
2,idratherbesleeping,-1.2955523,1
3,randomactsofkindness,-1.1465218,1
4,muchneededpickmeup,-1.4576818,1
5,@ayyo_kyle,-1.2704147,1
6,loveschool,-1.2451074,1
7,comeonchristmas,-1.7464566,1
8,isitbecauseidontmakeyoucupcakes,-1.8792198,1
9,happytweet,-1.6922193,1
10,thatsalligot,-1.5833154,1
11,@wiscy_neat,-1.6272728,1
12,thursdays,-1.3845551,1
13,work+hungry=,-1.552047,1
14,hehehehehheheheheheh,-0.6484674,1
15,babytweet,-1.536444,1
16,jezebel,-1.1893294,1
17,@sarahlydon89,-1.0229149,1
18,banquet,-1.245269,1
19,peoplepleasing,-1.0322981,1
20,hashtags,-1.1723214,1
21,@belles_and_bows,-1.5333178,1
22,chocolate~,-1.6002351,1
23,rejoiced,-0.45838165,1
24,calendar,-1.0859743,3
25,happyday,-1.6589699,1
26,knackered,-0.96657,1
27,8'o'clock,-1.1310576,1
28,lametweet,-1.6110392,1
29,bye~,-1.3197536,1
30,@jasminemaaaae,-1.2451159,1
31,edition,-0.85036784,1
32,@covergirl_2013,-0.9828711,1
33,mmmmmm,-1.2188361,1
34,caseofthemondays,-1.5229843,1
35,@ladyp1785,-1.1166732,1
36,schoolwork,-1.4407845,1
37,thankgsgiving,-1.5084627,1
38,greatday,-1.4131091,1
39,@bluepearlie,-1.2896699,1
40,chocolateygoodness,-1.7429287,1
41,@boredmommy,-1.2819188,1
42,@100prayingwomen,-1.3833208,1
43,babysitting,-1.4422941,2
44,popcornanyone,-1.2310939,1
45,sadtweet,-1.2669777,1
46,christmas:)house7heaven,-1.6412493,1
47,@miss_mymom,-1.6378341,1
48,lovemylife-___-,-1.3698754,1
49,commas,-1.6617084,1
50,decemberbaby,-1.5191805,1
51,goodridence,-0.7485798,1
52,wonderful.â€,-1.4813777,1
53,happinessis,-1.4496366,1
54,glow,-1.0540665,1
55,heartoflife,-0.76984906,1
56,nap-__-,-1.3594959,1
57,@anniiwebb,-1.1174257,1
58,day!!î,-1.6439294,1
59,@arundanush,-0.72632074,1
60,@louisck,-1.1755719,1
61,9:59:16,-1.0027087,1
62,@leah_plowman,-1.2899495,1
63,@hel_kel22,-1.0771786,1
64,justsaying,-1.046926,1
65,whatttttttttt,-1.1697862,1
66,week!â˜º,-1.5721405,1
67,ungrateful,-0.8981208,1
68,sweets,-1.2715687,1
69,goodluck,-1.4994588,1
70,happyholiday,-1.7200154,1
71,homework!-_-,-1.4925985,1
72,woahhhhhhh,-0.817453,1
73,@rusty_roberts,-1.3859268,1
74,sweeter,-1.3273473,1
75,mylifelackssashimi,-1.0923791,1
76,thanksgivings,-1.2080235,1
77,@slowgrind_pusha,-1.1009792,1
78,@gburge,-1.1732317,1
79,celebrate,-1.2292123,7
80,hump,-1.6888564,1
81,@mad_kat1000,-1.3078489,1
82,wedsenday,-1.3078213,1
83,kidsthesedays,-1.5363328,1
84,phonecall,-0.7794819,1
85,@todayshow,-1.3715823,1
86,@officialsanta,-1.2437778,1
87,@christinedwyer,-1.0424838,1
88,washing,-0.94264764,1
89,instantfollowback,-0.99300694,1
90,mas,-1.3441715,2
91,sooooooooooooo,-1.2113549,1
92,ironing,-0.7699679,1
93,tootiredtoeventhinkofacleverhashtagtopic,-0.5565336,1
94,eatpraylove,-1.4905145,1
95,@daniellegermann,-0.83056504,1
96,@lcduve,-0.6605027,1
97,sundayblessings,-1.5361419,1
98,havingjoy,-1.448031,1
99,christmastime,-1.5777397,1
100,@1st_classact,-0.8944983,1
101,@frannypants25,-1.1328764,1
102,wwhat,-1.27888,1
103,arggggggggggggh,-0.8767501,1
104,cutest,-1.1044314,1
105,nobeerforyou,-0.40971395,1
106,blaaaaaaaaaaaaaaaaaaaaaaah,-0.96889204,1
107,yesterdays,-1.6941658,1
108,14dayz,-1.090566,1
109,loooongg,-0.7711804,1
110,srsly,-1.5184631,1
111,foodnetwork,-1.0788498,1
112,@yasaikatsucurry,-1.1401993,1
113,longggggg,-1.0902114,1
114,littlegirlinsideme,-1.3035015,1
115,lessons.adventures.smallgroupbabes,-0.9921221,1
116,whyyouend,-1.5228181,1
117,@chefboyareg,-0.94149846,1
118,wiiiiiide,-0.9805351,1
119,@alisonhaislip,-1.0697403,1
120,@danyell53,-1.2400337,1
121,joyful,-1.2153478,1
122,caroling,-1.5638227,2
123,smallmoments,-1.1052704,1
124,a.m.,-1.2653569,1
125,@msmallory2012,-0.9951212,1
126,onemorereasontohateu,-0.37132287,1
127,ewah,-1.3855116,1
128,toys,-1.2559104,1
129,holidayseason,-1.4075522,1
130,@kendall_meyers,-1.1493095,1
131,procrastinationisawesome,-1.4673357,1
132,joyâ€,-1.4882228,1
133,@holly0910,-1.1591154,1
134,@sammibruner,-1.0529209,1
135,timetogetbetter,-0.9874155,1
136,thanksdad,-1.2550287,1
137,mcmuffin,-1.5803599,1
138,gwksxpnqvq,-0.8947534,1
139,meeeee,-1.4048257,1
140,p.s.,-0.74715954,1
141,sirloin,-0.91066813,1
