,Word,Value,Freq
0,coward,-0.73806894,1
1,fear2,-1.3962274,1
2,underachieving,0.015212089,1
3,fear.#life,-1.3324804,1
4,doom,-0.6025356,1
5,didntexpectthat,-1.3091284,1
6,fearoftheunknown,-1.5332898,1
7,nofearhere,0.41185805,2
8,scariest,-0.369501,3
9,sacking,-0.025486842,1
10,ihatewhenthathappens,-0.5412399,1
11,unpredictable,-0.41996953,1
12,shame-,-1.084144,1
13,feared,-0.83067423,1
14,@ayyo_kyle,-1.0256786,1
15,letdown,0.82483727,1
16,regrets,-0.5461428,2
17,ihopeididntblowit,-0.548114,1
18,weapon!haha,-0.08374421,1
19,perception,0.3771523,1
20,vulnerable.-,0.13105083,1
21,shouldhaveansweredyourphone,-0.90397334,1
22,neveragain,0.027474076,1
23,youarenot,-0.70206404,1
24,horrendous,-1.0622699,1
25,@ashleyrheaa,-0.88988197,1
26,dontknowwhattodo,-1.0272871,1
27,@kourtneykardash,-1.0994854,1
28,fuuuuuuuu,-0.7690587,1
29,contempt,0.009669915,1
30,backfire,-1.0969061,1
31,assadabuses,0.65067834,1
32,areyouamerican,-0.62924665,1
33,fooledyou,-0.8711096,1
34,ugh--,0.906819,1
35,letsforgetthiseverhappened,-0.8934535,1
36,dontunderstand,-1.4566214,1
37,@jp_riley,-0.56775546,1
38,@stevenlazar0ff,-0.95093715,1
39,unauthorized,-0.032059267,1
40,@megjane25,-1.0236868,1
41,mistrust,-0.68492794,1
42,@khloekardashian,-0.86717135,1
43,recklessestimations,-1.0173284,1
44,lifesecrets,0.19159687,1
45,myprotection,0.09882891,1
46,stagesofloss,0.15825306,1
47,@jassmiinneee,-0.7337057,1
48,thoughtsofsuicide,-0.97952205,1
49,fury,-0.6409457,1
50,ihateit,-0.36544207,1
51,heartbroken,-0.34190255,2
52,blamebiosciandorgchem,0.18764548,1
53,uncertainty,0.052725606,2
54,unreal,-0.29741883,2
55,theywontbemissed,-0.6734785,1
56,iwillbefineinafewminutestobehonest,-0.06858361,1
57,loosing,-0.0972763,1
58,arrears,0.15832825,1
59,discriminate,-0.4342465,1
60,revulsion,-0.3893946,1
61,@ndamukong_suh,-0.99539715,3
62,ruinedddd,-0.2921963,1
63,stupidity,-1.1271192,1
64,bombed,0.2313456,3
65,whyy,0.3505256,1
66,dread,-0.41293442,2
67,@codygerdeman,-0.95926327,1
68,wishiwasntpicky,-0.9552768,1
69,frightening,-0.86471146,8
70,#surprise,-0.5954109,2
71,muhahahah,-0.46462202,1
72,@jelenanatasha,-1.0216559,1
73,@colbyhadley,-0.16249193,1
74,trepidation,-0.8391053,1
75,misconceptions,-0.7728947,1
76,stalker,-0.48904377,1
77,#killmenow,-1.2674291,1
78,@dustywwe,-0.31469098,1
79,surrender,-0.66462713,1
80,theartofwar,-0.51171476,1
81,fuckwronghouse,-0.48672348,1
82,whycantwebefriends,-0.8858508,1
83,aggression,-0.642253,2
84,freezes,0.8236813,1
85,disturbed,0.6182479,1
86,survivors,-0.0035449713,3
87,ineverknew,-0.7310204,1
88,watchyourback,-0.5092379,1
89,iwillfightbothofyou,-1.1658716,1
90,scarredforlife,-0.10786219,1
91,conflict,0.05048418,1
92,arrrrrrrrggggggggggg,-0.28286895,1
93,departs,0.1348385,1
94,woaaah,-0.81361884,1
95,denist,-0.46616963,1
96,itwasillegal,-0.92036057,1
97,whatthehelldididowithmylifethispastyear,-0.2682403,1
98,fuuuuck,-0.65880835,1
99,violationofaphysicslaw,-0.471112,1
100,imoutofhere,0.5643486,1
101,tigerfish,0.058869153,1
102,riddance,0.655286,1
103,overrated,-0.69714195,2
104,infuriating,-1.1312687,1
105,arrest,0.018930927,1
106,disgusted,-0.7904149,1
107,gangbangers,-0.5740309,1
108,dissapointment,-0.6224859,1
109,@_yosoyviv,-0.12737913,1
110,kurds,-0.08997391,1
111,fuuuuuuuuuuuuuu,-1.0832926,1
112,rothlisberger,-0.062276587,1
113,deathcabforcutie,-0.57199514,1
114,@nicap18,-0.23630662,1
115,onceyoureamacyounevergoback,-0.74345374,1
116,disbelief,-0.54875153,1
117,packers,0.34630927,1
118,@inashahinaj,-0.38516232,1
119,confront,-0.8493851,1
120,threatened,-0.4829846,1
121,haunts,0.16747318,1
122,"""#islam",-0.956307,1
123,lawofattraction,-0.4713233,1
124,peaceout,0.22479238,1
125,brainwashed,0.03976769,1
126,@jakedemasi,-0.82480717,1
127,@fuckmadonnauni,-0.6101355,1
128,arggggggggggggh,-0.82563126,1
129,smashing,-0.011948392,1
130,dontjudgeme,-0.002118066,1
131,@akilgore2410,-1.0015923,1
132,motherf**k,-0.36375937,1
133,waronwomen,-0.19579504,1
134,anticipating,-0.87941515,1
135,shellneverknow,-0.5399147,1
136,incorrectly,-0.008178294,1
137,deactivated,-0.46168652,1
138,global,0.48212203,1
139,@jerreond,-0.4277253,1
140,@shayleybourget,-0.44879386,1
141,perverted,-0.14416529,1
142,@isiamonet,-0.22751446,1
143,@sawaaaah,-0.80182874,1
144,skipped,0.30455318,1
145,@ashley_ann22,-1.1843427,1
146,lessâ€,-0.24567364,69
147,infiltration,-0.12312491,2
148,@cm0n3ysw4,-0.30846393,1
149,studentsagainsthate,-0.62888944,1
150,@icecapsahl,-0.6629535,1
151,failedthatone,-0.60821605,1
152,shocking,-1.0153432,4
153,@zoeypoulsen,-0.58204496,1
154,sin.#retaliate,-0.65729535,1
155,risking,-0.68714666,1
156,killme,-1.0743237,3
157,apocalypto,0.07583041,1
158,refusing,0.08452464,1
159,downsize,0.26689062,1
160,thisisgonnabefun,-1.072481,1
161,@aaron_coook,-0.6389422,1
162,@shaytylerrr,-0.8292867,1
163,@katiemargolles,-0.44216388,1
164,upsetting,0.5444936,2
165,rt@economictimes,0.18142508,1
166,dodgethoseidiots,-0.68482506,1
167,misfortune,-0.21179529,1
168,suspicion,-0.84272766,1
169,horribly,-0.5158256,1
170,@aaroncurry51,-0.8400844,1
171,secretsanta,-0.296185,1
172,@hayleydocherty,-0.16069134,1
173,heart.#wonderfulfeeling,1.1904398,1
174,understandingâœ¡job,0.43924943,1
175,---â€œwhere,-0.24795848,1
176,@leahmatusow,-0.5124795,1
177,forbid,-0.77252614,1
178,hateatt,-0.13017578,1
179,harden,0.7955024,1
180,cocaphobia,-0.70354444,1
181,visitors,0.5639761,1
182,doggone,-0.013788134,1
183,hatred,-0.7917147,9
184,onerepublic,-0.10701522,2
185,confessiontweet,-0.4997983,1
186,exaggeration,-0.6139887,1
187,nooooooooooooooooooooo,-0.7664252,1
188,underrated,-0.43762213,1
189,lksjdgkjsgiuerjkzdfdnfnjdfgn,0.17559363,1
190,@zachbutcher2625,-0.5573985,1
191,woeisme,-0.99762285,1
192,lessâ»â,-0.32773596,3
193,@ruiterwrongfan,-1.0629654,1
194,declined,-0.09315698,1
195,shouldbeinteresting,0.03718552,1
196,neutralise,0.09841773,1
197,fucktrig,0.056046635,1
198,oy,0.54038125,1
199,@tarababcock,-0.51463276,1
200,murderer,-1.1311744,1
201,blindside,0.11863276,1
202,sadtweet,-0.84898096,1
203,@jaywardiv,0.042982027,1
204,badsurprise,0.1318538,1
205,@kimkardashian,-0.7372155,4
206,@islamchat,-0.12283903,1
207,someonegivemeattention,-0.52569735,1
208,@djmattmurdock,-0.24932086,1
209,hatesnow,-0.3130752,1
210,rg3,0.44195879,1
211,sobad,-0.08988713,1
212,denial,0.8067786,1
213,hatewinter,0.27965143,1
214,tryit,0.25115448,1
215,@axelloitz,-0.32881454,1
216,@bonesonfox,-0.6805733,1
217,@stefiluvs08,-0.46558392,1
218,@maddieaustin45,-0.95373076,1
219,@sarcastic_viper,-0.64340734,1
220,urgency,-0.100007534,1
221,@edeniowa,-1.2301797,1
