,Word,Value,Freq
6660,kidnap,-1.4095785505203313,1
4966,unauthorized,-0.8229402212545094,2
8210,betrayal,-0.7537639666212966,4
7134,mayhem,-0.7516741766868269,2
5467,ruins,-0.7142329109840222,5
8148,huff,-0.7108748477149868,1
1632,sabotage,-0.6693020185760074,1
9977,feared,-0.6597320486482443,2
11729,outrage,-0.6497837787287103,1
9569,terrified,-0.6229605715248565,8
5320,rebel,-0.6139928592762439,2
9984,finest,-0.6052008907000224,2
12316,ruthless,-0.605108962007254,1
13929,daring,-0.5950407278963498,1
9588,denial,-0.5885294482633432,3
33,afraid,-0.5806793766220242,336
7103,conflict,-0.5773235035116796,3
11679,detrimental,-0.5768896196037531,1
6960,shoved,-0.572205318758885,1
7858,laundering,-0.5678946360324819,1
13840,rapper,-0.5666301603876538,1
13085,decreased,-0.5533463747893599,1
4955,frightening,-0.5514289882017833,15
12377,retiring,-0.5496761968566312,1
668,nixon,-0.5429732113168659,15
13790,spontaneous,-0.5357575835112263,1
14125,fades,-0.5335230696946383,1
7334,curses,-0.5332556818530225,1
1905,fearful,-0.5222211473971435,3
9369,dislike,-0.5165339059111473,6
8080,improper,-0.5119449711249521,1
5833,fears,-0.5090534726616351,10
1816,protected,-0.506380720709686,11
1866,rejects,-0.5043542348513645,1
8956,vulnerable,-0.5040880814112365,2
3352,fury,-0.5021830912482275,4
4434,rage,-0.499923159978489,22
13400,solitude,-0.49902520488159585,1
9975,ashamed,-0.494175824464963,3
4832,terrifying,-0.4893485297955173,4
11394,lacrosse,-0.48733701184391975,1
12967,froze,-0.4774755008844659,1
10158,jennings,-0.4660713400691748,1
12225,sucker,-0.46551101530591643,1
244,(,-0.4631649077277007,866
11954,risking,-0.45866642680931646,1
10990,ruining,-0.44386822938591475,1
848,hybrid,-0.4436058618187432,1
1001,fear,-0.4418242339880335,325
12001,bane,-0.44145745685922777,1
1459,enemy,-0.4396664160531786,10
11120,wwe,-0.4395360188701978,1
2940,refusing,-0.4358937309906449,5
9841,threat,-0.4333758685945888,6
3355,lookout,-0.4311940916112433,2
7642,zombies,-0.431183578941259,2
12454,destroy,-0.4308236751078778,3
11600,transportation,-0.4276316463947296,1
8662,tragic,-0.42267615042745116,3
9810,inappropriate,-0.4196611875451542,2
6229,exposed,-0.4175036511852335,2
7412,ruin,-0.41385915413463314,15
8254,threaten,-0.4123161197069316,2
11351,prank,-0.4108363051379386,1
13637,prick,-0.4070551191628971,2
7576,harm,-0.40480227214975695,4
12944,chemicals,-0.4030607517829311,1
7579,shocking,-0.40196609440287057,5
4658,surrender,-0.4019427126774673,8
1314,hate,-0.4016469050552773,329
11264,rumors,-0.39848934242108164,3
12205,dora,-0.398358398833527,1
11865,financially,-0.3982445676426788,1
13613,edmond,-0.39807981342077253,1
13580,lurking,-0.3979106418898001,2
7489,chose,-0.39742843039819087,5
1247,sacrificed,-0.39730972454947655,16
1658,scared,-0.3945445685194565,100
2060,prevents,-0.392563381222772,2
9215,travis,-0.3886254995263049,1
7886,destroys,-0.3851503878348313,6
8798,dangerous,-0.3840170683490017,3
3312,reaper,-0.38317737533172513,2
10282,vanished,-0.38291767165064805,1
4828,loses,-0.38279625214102636,3
13918,inquisition,-0.3804729930901279,1
10186,flames,-0.3793946257814662,3
12119,obstacles,-0.3784467322946913,1
8594,riot,-0.3762196339434545,4
6748,pearce,-0.3755230388615785,3
13652,ambush,-0.3754560826667424,1
8487,disaster,-0.3746918801677885,2
10637,cindy,-0.3745306957978755,1
9996,mistaken,-0.37294978481787505,2
13337,approve,-0.3724488033602635,1
8725,heartbreak,-0.37211875228246366,5
13786,cobalt,-0.36807510922274866,1
4406,promising,-0.3668073628629957,1
10912,prediction,-0.3658065994716052,1
10012,ambition,-0.36569076279799145,1
6129,hostility,-0.3646755730635241,1
1501,forbid,-0.36418423447521575,4
8590,nano,-0.36351332213907017,1
6800,fled,-0.3607114557265526,2
11696,##ecure,-0.3606316708437689,1
9852,monsters,-0.35940512357402404,3
2806,disgust,-0.35912121793217616,9
1948,sad,-0.35909852527497144,146
7725,punishment,-0.3559944249552838,2
727,surprise,-0.3557856672074899,128
13239,consent,-0.35387241243626233,1
8955,ships,-0.35204652992210217,1
11395,degraded,-0.3509865580126643,1
12571,defiant,-0.34917748194609954,1
9450,disappointing,-0.3490587288149583,2
1103,malice,-0.34865989788669766,1
2244,avoid,-0.3480577489362828,24
10308,sherry,-0.3477193215241035,1
317,disappointment,-0.3471622444259684,4
13983,flooding,-0.34674414712935686,1
13171,pinto,-0.34460754081224787,1
1104,hatred,-0.34219699503386625,10
14110,sacrifice,-0.3417788239010768,1
10625,eliminated,-0.34101127629345723,2
10656,hulk,-0.34050090447116904,3
6442,apocalypse,-0.33870349656709614,3
6171,foolish,-0.33826536131931334,1
5883,jealousy,-0.337632417628686,5
1255,fearing,-0.3372638226749091,9
1708,hesitant,-0.3363133426755667,1
6457,perceptions,-0.3360790009446004,1
7851,aback,-0.3345599488550519,1
13154,torino,-0.3339622211775609,1
11823,trembled,-0.33382079743613036,1
12624,213,-0.32994093838765565,1
8477,reveal,-0.3298672561672181,2
12442,copper,-0.32858199451882875,1
12962,corruption,-0.3282078729603344,2
8442,outsider,-0.32818168125836633,1
7796,enraged,-0.3279134529871266,3
10347,wes,-0.32728914477241533,1
12485,escaping,-0.327133074145875,1
10684,loneliness,-0.32665728468635613,5
3093,islam,-0.3259491851792899,5
5860,battered,-0.32440531625964497,1
10614,demon,-0.323068911161167,2
13443,inability,-0.32297389668158494,1
11240,default,-0.32223362451275955,1
12814,murdered,-0.3217271846053856,1
11505,culture,-0.3195231359069648,1
209,contradiction,-0.3174606547331119,5
99,losing,-0.31715105075998673,37
8470,unaware,-0.31646986162040525,2
3653,insurrection,-0.31594769161726743,1
11051,khalifa,-0.31586150866415763,1
6574,zombie,-0.3155156077926705,6
12148,damaging,-0.3153743965031097,2
9196,drug,-0.3146621056015424,1
1427,defeat,-0.3145318765229285,6
9223,marriages,-0.31388288423315513,1
662,anger,-0.3135561265852871,88
5181,expectations,-0.3133017173006023,8
1431,hates,-0.3132236742816701,16
14022,politician,-0.31177733188325707,1
7652,garbage,-0.3103221684167323,3
8521,iowa,-0.30962782232778413,4
11829,ballot,-0.3092064044918075,1
11617,affects,-0.30851050378734984,4
1622,miss,-0.3081729573545843,220
11984,vulture,-0.30713222004059293,1
6109,bile,-0.3068839559331536,1
8617,rude,-0.3058388964403484,9
505,regrets,-0.30553220954191473,5
13436,fright,-0.3053696490021278,2
12782,##mania,-0.3052733075301666,1
13489,doom,-0.3048797715984083,1
13809,abusive,-0.3037466707825661,1
13270,hardcore,-0.30323994305284546,1
9197,distress,-0.3031835547318825,1
7389,unpredictable,-0.3028865229338408,1
6914,raven,-0.3025667252133826,1
13853,fugitive,-0.3019910385566098,1
9275,disappears,-0.30081413308102073,1
9618,fights,-0.30061521894401977,2
6813,impress,-0.3003128943964839,1
2544,kennedy,-0.2999177502494098,1
5321,hide,-0.2993798883673268,8
9885,sergio,-0.2992371083942778,1
2171,aggressive,-0.2987633092463462,6
8549,threats,-0.29859055601286166,1
10760,statements,-0.29829431550519325,1
13533,invaded,-0.29672616338058133,1
10843,vest,-0.29614044994943667,1
12370,skipped,-0.2960960693502178,1
5882,envy,-0.29562473633089453,3
13153,frankly,-0.29385773311932006,1
9591,deserved,-0.29371223184388123,3
10963,unfortunate,-0.29350357047385645,1
7228,ironic,-0.29317607821406505,3
9721,escaped,-0.29297754651568314,2
13278,reactions,-0.2927741988853994,3
1175,shame,-0.29197441236903154,35
5396,instincts,-0.29188909448545297,1
9684,hysterical,-0.2918689352978627,1
5677,hated,-0.2917976305499369,8
9509,prohibit,-0.2914122494288611,2
12155,gaming,-0.29090076163238676,1
13467,duplicate,-0.2901526703326791,1
1010,curse,-0.28903145663409463,7
2678,unfortunately,-0.2890182890221826,11
6242,ownership,-0.2883759647408387,2
7785,magnet,-0.2870714656969805,1
12126,condemning,-0.2868033111272823,1
2302,appealing,-0.286686201029945,2
2736,disappointed,-0.2864690238048634,16
13908,arab,-0.2856373163778335,1
7440,anarchy,-0.28537661841915846,3
6525,areas,-0.28535643577575687,1
10992,skater,-0.28529730439186096,1
6543,gore,-0.2852893795106995,3
12149,spies,-0.2852568766412636,1
6160,rejected,-0.28510322236042057,3
3283,scary,-0.2841419056420462,17
1567,assaulted,-0.28390367352995016,1
14063,dilemma,-0.283390805994471,1
9351,racist,-0.28264772052202736,5
1502,terror,-0.2817647351459511,16
3580,refuse,-0.28138730719715194,7
1990,depression,-0.28123255061309355,24
11137,steals,-0.28085639151302405,2
100,followers,-0.2798165347046934,18
1089,disgusting,-0.2797331505270523,17
4585,crush,-0.27973167885088024,8
10147,burned,-0.27953225990501984,3
12518,gage,-0.2794469964380066,1
4029,installing,-0.27926592947915196,1
3885,ajax,-0.2782314779535259,1
6934,racism,-0.2765484702810796,4
5501,execute,-0.27634112804271854,3
2075,ruined,-0.27524604574674216,10
13097,threatened,-0.27500815550377083,1
10833,dragged,-0.2749105456506922,1
6199,cocky,-0.27470949176876314,1
10030,ambrose,-0.27459875075146556,1
304,generation,-0.27432965670113774,2
9742,carter,-0.2740982968141051,1
3904,evil,-0.27401852630035445,24
12721,lure,-0.27364974483882043,1
1982,disgusted,-0.2734076878171505,2
5126,disappeared,-0.27274019848677233,5
14118,gigantic,-0.27209438998957064,1
6270,jealous,-0.27205446026618446,17
6984,stumbled,-0.27146335405890243,1
4326,outrageous,-0.2713614215044414,1
8119,bolt,-0.27092491889341763,2
3146,vol,-0.2708810599018184,2
11107,uprising,-0.2703732744524284,1
2575,lonely,-0.2701438354140729,22
6355,disposition,-0.2697967095300555,1
6281,tricks,-0.2697011263952369,1
9274,eater,-0.2696184404194355,1
11805,scarlett,-0.26961314484166604,1
12487,nickelodeon,-0.26909001443224645,1
12736,cardboard,-0.2687403909276269,3
1499,monster,-0.2679171313691407,15
5990,fey,-0.2678786268145401,1
12766,stack,-0.26718154688998574,1
4042,unstable,-0.26709737588222776,2
5081,roosevelt,-0.26703151162645067,22
13944,ritual,-0.2669200311259677,1
4741,creature,-0.2668395611495083,6
13134,secretary,-0.2666694092540405,1
1697,threw,-0.26657524686216294,13
12711,scenario,-0.26654835890525236,1
13419,snuck,-0.266173130525428,1
11010,channels,-0.26586923402334967,1
13092,pantry,-0.2653623648815685,1
4953,frustration,-0.2648024319795475,20
7530,graduate,-0.26475146920765164,1
6787,oppression,-0.2647154825370597,3
13327,picks,-0.26379072206715737,1
2134,whore,-0.26356992328741846,7
4954,strictly,-0.2630278815261342,15
9639,##anta,-0.26286377663017957,2
8710,terrorists,-0.2624623527208677,5
12997,juvenile,-0.2624527768046112,1
2638,misery,-0.2617163270020709,8
8829,explodes,-0.26168247802547584,3
9697,whales,-0.26165263448047765,1
12230,georgia,-0.26158829386409366,1
5056,dammit,-0.26136721819174413,9
14158,pond,-0.2611869367395053,1
7554,hostile,-0.2610482123376252,2
6275,rape,-0.26058977880747514,17
13412,creations,-0.26052200388911473,1
13048,null,-0.26010980953772866,1
6559,vulgar,-0.2597428629933048,1
2483,lose,-0.25943931969249945,51
12353,objects,-0.2593314878936661,1
11448,flashbacks,-0.2590197189755383,1
7663,displaying,-0.2589122126657628,1
4129,died,-0.25888863415775926,27
3917,surprises,-0.25756115656559664,7
11950,forbes,-0.2571706666990563,1
11021,publish,-0.25628850649182616,1
2102,dies,-0.2557283963708768,12
10839,undermine,-0.2551711788208251,2
14027,declined,-0.25507439784927377,1
2199,loser,-0.2542506310069385,12
5182,revelations,-0.25404159869770704,7
12298,frustrating,-0.25384958764442644,2
12299,professors,-0.25322104032891685,1
9416,assault,-0.2530263707278267,1
7542,reaction,-0.25279318708714704,17
9713,spoiled,-0.2527457065458986,3
9113,commentators,-0.2526891825099786,1
8354,probable,-0.2522867628814358,1
8206,prices,-0.25191291878568606,3
13940,fragment,-0.25153489892327524,1
9027,notices,-0.2499044609887168,1
7139,tattoos,-0.24955342347615414,3
701,knots,-0.24954849368695056,2
9242,react,-0.2493567625121938,4
11293,rival,-0.24924180784527164,3
3211,killed,-0.24898146367079785,24
13634,retire,-0.24871171553965468,2
8283,athens,-0.24863819175629648,1
6059,violence,-0.24842749510968687,6
10762,extinction,-0.24839695088599845,2
9341,abandonment,-0.24838288522789406,2
8911,abuse,-0.24827276368008389,5
8315,losses,-0.24795473026279224,2
2969,spoil,-0.24736482941618992,8
9109,fleeting,-0.24725710072865087,2
3039,behavior,-0.24703842669505302,4
9238,mere,-0.24695176816351916,4
3285,badly,-0.24648547171522425,6
8337,onion,-0.24612435535527766,1
7662,shocked,-0.24538282917661408,4
10714,opposition,-0.24530176950203147,1
9755,acceptable,-0.2451576173148332,3
3652,qaeda,-0.24506159443112585,1
1422,false,-0.24505500493424506,25
5720,stole,-0.24503562531485207,5
9111,survivors,-0.24475442756179472,5
9999,afb,-0.24378613755106926,1
4738,confused,-0.2431524859033253,11
14067,dismiss,-0.24306634352320716,1
7824,violations,-0.2428626903879738,1
6772,unmarked,-0.2427938109103992,1
3906,arrogance,-0.24259765146164602,1
6477,cain,-0.24234476920173775,3
4319,horror,-0.2421580461183601,17
13539,ideology,-0.24194336471458278,1
10465,vowed,-0.24169357372042932,1
11607,realizes,-0.24151482459689888,1
9055,pirate,-0.24116099911185848,1
1970,lehigh,-0.2406047600864743,1
6234,atlas,-0.24032956014076867,1
9278,coincidence,-0.24030939402276436,2
12510,fatigue,-0.2402434166343439,1
1519,teenage,-0.24016303107317238,6
7429,kills,-0.23996989216602185,12
10121,bisexual,-0.23914534631185236,1
8032,destructive,-0.23872216052981154,2
11127,gunner,-0.23867234179383673,2
13477,vengeance,-0.23863692110261092,1
2566,ideas,-0.2378884398084212,25
9296,deaths,-0.23778131150423107,2
2960,moore,-0.23769791685044767,1
