,Word,Value,Freq
9776,denies,-4.379591020090239,1
11606,lacked,-4.207783732563257,1
9352,faded,-4.200582257471979,1
5916,awful,-3.914246808892737,1
3777,dreadful,-3.8599329502100037,1
10863,appalled,-3.833460406213999,1
11621,skeptical,-3.82583812740114,1
9688,manipulating,-3.7122866672608588,1
9095,lacking,-3.6139757167725337,1
6569,loses,-3.558045853461538,1
11679,crises,-3.468243501016072,1
9157,swore,-3.451202146137887,1
10639,idiots,-3.4193976695338884,1
6275,termination,-3.408783173019236,1
7612,fails,-3.3957016278396956,2
8297,outraged,-3.3801001361438208,1
6023,plea,-3.2491086572408676,1
3098,embarrassing,-3.203490923143938,3
8997,unsafe,-3.148824685563644,1
6775,intimidated,-3.086691953086605,1
10417,hepatitis,-3.043871408369806,1
10744,worries,-3.0403073199947053,1
8210,haunted,-3.0351977574505975,1
10389,dismay,-2.9878542892880984,1
5043,grimaced,-2.979426096592631,1
11168,apology,-2.930464876904374,1
8480,revenge,-2.9165823595001807,1
9306,starved,-2.9143534501393638,1
8986,debated,-2.910425079859606,1
1484,sorry,-2.90959334848051,14
8198,nightmares,-2.901319728924463,1
1993,suck,-2.80993171967566,3
11027,suspicious,-2.7933742878513246,4
10385,swear,-2.7653726413846016,1
11740,freeway,-2.7566167479469663,1
2719,rage,-2.6826869505824464,1
3208,wreck,-2.6617285540078783,3
5209,stupid,-2.6495198613173176,4
3580,embarrassed,-2.6215797181647855,3
8475,glare,-2.6058575750532604,1
5952,infections,-2.5903140934754902,1
8414,discontinued,-2.5839222043719636,3
4710,indicted,-2.5709122071663537,1
5929,charred,-2.567098598306378,1
7202,fortunate,-2.5599306556913586,1
8141,restrict,-2.5577622912824154,1
10969,questionable,-2.5193572441736856,1
6534,conscription,-2.5065252423440194,1
11505,bored,-2.505150006061945,1
5104,bleak,-2.47254942242677,4
10594,fools,-2.4346657022833824,1
9524,goddamn,-2.4140812440050974,2
9772,speechless,-2.401120270291964,1
3915,worried,-2.392100934944075,2
2765,disappointed,-2.3881520262514417,4
6646,fired,-2.3841417041736275,1
1821,massacre,-2.3591748979356555,2
6656,dumb,-2.303660019411659,7
9257,denied,-2.2891736293956635,2
10353,migrate,-2.279015516738097,1
5905,damn,-2.2459920480417517,2
8666,slave,-2.2456753878027715,4
6717,fears,-2.237070885548989,2
3931,bites,-2.2340334975643827,2
5076,fucked,-2.2299329556442338,3
7218,sue,-2.2105158559889313,4
3312,queer,-2.2081638653289506,1
5162,prisoner,-2.1892547244428084,4
7328,ignoring,-2.185989357946174,2
7416,confusion,-2.1603981591406325,4
3441,smuggling,-2.143152744106298,4
5042,cornered,-2.142887534201145,1
5871,scrutiny,-2.1312018943227513,3
4491,bully,-2.1303582986195884,1
9850,needle,-2.1194492924071495,1
7120,canceled,-2.108708454295993,2
11650,scoffed,-2.108069303135077,1
6923,hacker,-2.0990334028999014,2
11743,arbitrary,-2.089238773101852,1
10800,freak,-2.0851345143857456,1
1823,declined,-2.081509294757399,5
10530,hunters,-2.0775146973984584,1
10819,decreased,-2.066065485427237,1
