,Word,Value,Freq
5724,awful,-6.466290473937988,1
6085,termination,-6.284364700317383,1
11627,questionable,-6.2822065353393555,1
4241,bully,-6.215690612792969,1
10099,denies,-6.088749885559082,1
4818,grimaced,-6.05214262008667,1
10899,hepatitis,-5.96461296081543,1
3081,queer,-5.952814102172852,1
6798,hacker,-5.849519729614258,1
12480,lacked,-5.846802711486816,1
6653,upset,-5.842340469360352,1
4817,cornered,-5.8073320388793945,1
11490,appalled,-5.7593231201171875,1
9274,lacking,-5.736738204956055,1
11188,idiots,-5.69064474105835,1
11130,fools,-5.674341678619385,1
5649,shooter,-5.667034149169922,1
7936,coolly,-5.57524847984314,1
3045,narrowed,-5.5463151931762695,1
9991,manipulating,-5.544523239135742,1
7409,disrupted,-5.533621788024902,1
657,shallow,-5.438809394836426,1
10091,speechless,-5.40290641784668,1
12499,skeptical,-5.234255790710449,1
9223,regret,-5.218603610992432,1
7534,fails,-5.211539268493652,2
11054,stalk,-5.161757469177246,1
2881,embarrassing,-5.125997861226399,3
5738,charred,-5.066948890686035,1
8484,rejection,-5.014863014221191,1
8816,picky,-4.95626425743103,1
10200,needle,-4.942767143249512,1
3715,illusions,-4.937658786773682,1
9388,flags,-4.931380748748779,1
5833,plea,-4.918035507202148,1
12515,defaulted,-4.91389274597168,1
8145,restrict,-4.857790946960449,1
2852,hissed,-4.8043622970581055,1
12220,melting,-4.78022575378418,1
6272,annoyance,-4.759401798248291,1
12087,poof,-4.744417905807495,1
8531,bearings,-4.699586868286133,1
12219,glaciers,-4.6761698722839355,1
10270,idiot,-4.665107250213623,1
6808,feisty,-4.625056505203247,1
9469,denied,-4.492386698722839,2
1689,declined,-4.480227279663086,5
7662,dominance,-4.327911853790283,1
6490,fired,-4.297156810760498,1
7777,beg,-4.2958984375,1
8042,cantonese,-4.2866435050964355,1
8749,slave,-4.283925533294678,4
1140,resigned,-4.250652313232422,1
8417,reluctance,-4.235559463500977,1
9266,oust,-4.025659799575806,1
6513,rarely,-4.016587893168132,3
10867,dismay,-4.013450622558594,1
3540,dreadful,-3.982940196990967,1
11002,goddamn,-3.9274179935455322,1
6366,conscription,-3.925654172897339,1
6671,cricket,-3.925198554992676,1
8450,discontinued,-3.923198143641154,3
3414,wishful,-3.8199310302734375,1
11372,softening,-3.7268646955490112,1
9529,hawk,-3.7083778381347656,1
7112,sue,-3.686220943927765,2
1055,frozen,-3.6291553378105164,2
1377,sorry,-3.6104356859411513,14
5680,scrutiny,-3.6018447081247964,3
9805,threw,-3.5948126316070557,1
9531,starved,-3.511129140853882,1
6408,loses,-3.504185199737549,1
1964,siren,-3.4955902099609375,1
3286,prowl,-3.456155300140381,1
1802,deceiving,-3.436133702596029,1
7796,lags,-3.404818892478943,1
12230,symbolic,-3.3983170986175537,1
4794,bummer,-3.3972760438919067,2
10390,tensions,-3.3802168369293213,1
9585,faded,-3.376004457473755,1
3142,slips,-3.3165814876556396,1
10862,swear,-3.2730553150177,1
9334,tuition,-3.2465500831604004,2
7512,stab,-3.222292900085449,1
9764,exhausting,-3.20827317237854,1
7468,snoops,-3.1943825483322144,1
10822,migrate,-3.1861486434936523,1
1672,fault,-3.174089252948761,4
9803,upsetting,-3.1724135875701904,1
1687,massacre,-3.1309114694595337,2
10593,jealous,-3.0984832048416138,2
4545,danger,-3.0889309644699097,4
9522,criticises,-3.057536482810974,1
9563,cliques,-3.0464791655540466,1
11551,complicating,-3.0335366129875183,1
6507,deserted,-3.025421380996704,2
362,shootings,-3.0247066020965576,1
7183,bs,-3.015900135040283,2
8929,corrupt,-2.9978007078170776,2
6481,riots,-2.9841452836990356,2
1990,rebels,-2.971827507019043,2
8787,prosthetic,-2.964994271596273,1
8393,torture,-2.956357717514038,2
7202,crueler,-2.9529937505722046,1
5709,slashes,-2.9509310722351074,1
7921,protest,-2.9497874975204468,4
7897,matted,-2.9162923097610474,2
11698,suspicious,-2.9101639688014984,4
3209,smuggling,-2.9087579250335693,4
3308,costly,-2.885954737663269,4
1853,suck,-2.8587962786356607,3
11047,snorted,-2.82651025056839,2
7942,misses,-2.8217036724090576,3
5580,complication,-2.789538025856018,1
2805,shrugged,-2.7776362895965576,6
11420,rigging,-2.7746998071670532,1
9363,irks,-2.770353078842163,1
12566,abortion,-2.7658369541168213,1
12333,heels,-2.735422134399414,1
6639,dies,-2.7269197702407837,8
8130,prod,-2.675558924674988,1
9821,unsuccessfully,-2.6553080081939697,1
12057,abortions,-2.6488120555877686,1
8360,freezing,-2.6347625255584717,1
8723,slain,-2.626307427883148,3
4965,glared,-2.612793445587158,2
8608,struggled,-2.6068334579467773,2
7792,scam,-2.601868510246277,1
12491,bothersome,-2.5843868255615234,1
5897,uncomfortable,-2.581358551979065,3
10404,ash,-2.570562243461609,2
2936,retreat,-2.5417048931121826,1
11392,stealing,-2.532780647277832,2
4939,prisoner,-2.5160217881202698,4
7346,conspirator,-2.510598361492157,1
6904,reverse,-2.5103507041931152,1
3622,woozy,-2.4922859370708466,2
7095,fortunate,-2.487859010696411,1
9176,interrupted,-2.4226890802383423,2
11526,defilements,-2.3998350302378335,1
7988,ruins,-2.3953213691711426,2
9084,frowned,-2.394330620765686,2
12250,plunged,-2.388185501098633,2
1581,lied,-2.3868778347969055,2
10940,graffiti,-2.3464272022247314,2
2234,refused,-2.343130350112915,2
6363,crossroads,-2.3211830854415894,2
6497,dumb,-2.3178135326930454,7
6967,debt,-2.3091190457344055,4
3671,worried,-2.3078744411468506,2
2506,hell,-2.298120549746922,7
4881,bleak,-2.2909404039382935,4
10301,hanged,-2.2833468914031982,1
12369,seizes,-2.2742735147476196,1
4902,abuses,-2.2730979919433594,2
11713,fakes,-2.2652082443237305,1
6870,crazy,-2.2569789489110312,3
5200,drops,-2.2204344272613525,2
11232,revocation,-2.219836473464966,1
3863,idiotic,-2.191977858543396,2
2980,wreck,-2.188462257385254,3
5601,ignore,-2.1831310987472534,6
7709,clone,-2.1819841861724854,1
11586,revealing,-2.177079677581787,1
5056,embarrassment,-2.1580811738967896,2
5454,essentially,-2.147869884967804,4
9458,struggling,-2.1454068422317505,2
10426,gills,-2.1356217861175537,1
11618,dangerously,-2.1327130794525146,1
8198,rabies,-2.1316252946853638,1
2315,outdated,-2.116780678431193,3
3943,boring,-2.1080048084259033,5
8350,decaying,-2.1055111289024353,2
9931,exist,-2.090729236602783,1
2339,loss,-2.0860559940338135,15
9158,unsafe,-2.078731060028076,1
1177,surcharge,-2.073960264523824,2
9007,sickly,-2.0705724954605103,1
654,depthless,-2.0630003213882446,1
5292,criticized,-2.056768089532852,4
791,kidnapped,-2.045440137386322,4
3360,tight,-2.0443578958511353,2
1078,ghost,-2.0400938590367637,6
6670,stinking,-2.038904309272766,1
1879,cosmetic,-2.0336928367614746,3
2058,none,-2.0216421335935593,8
11259,stall,-2.019268353780111,3
4478,prayed,-2.007965564727783,1
3821,useless,-2.0055190086364747,5
2769,wished,-2.0001107454299927,2
3570,fraudulent,-1.9966780344645183,3
10833,controlling,-1.9929776191711426,2
