,Word,Value,Freq
6620,fuck,-1.6933244466781616,1
9756,bully,-1.5506834983825684,1
9201,fools,-1.521378993988037,1
3174,appalled,-1.1535205841064453,1
11704,outraged,-1.15104079246521,1
8716,intimidated,-1.0072758197784424,1
14719,beheaded,-0.978745698928833,1
4135,suck,-0.9590980410575867,2
13056,sob,-0.951265811920166,1
11129,idiots,-0.9429395198822021,1
7309,damn,-0.922528862953186,3
12444,lacking,-0.8941733837127686,1
2294,shit,-0.8691917061805725,2
2026,jealous,-0.8631478548049927,3
1079,dreadful,-0.8512189388275146,2
1882,dumb,-0.8345609108606974,6
12266,concussion,-0.8143033981323242,1
6275,misery,-0.7918400764465332,2
10335,threw,-0.7861335277557373,1
11723,freak,-0.7653534412384033,1
1246,torture,-0.764090359210968,2
7681,speechless,-0.7397425174713135,1
12365,worries,-0.7316677570343018,1
11101,hanged,-0.700721025466919,1
1657,dies,-0.6906442165374755,10
4405,sorry,-0.6852975572858538,14
12763,bleak,-0.6673626899719238,3
13349,infections,-0.6670651435852051,1
13795,horrified,-0.6517159938812256,1
12331,fumed,-0.6369370222091675,1
1692,screamed,-0.6363503932952881,2
2860,goddamn,-0.6301798820495605,1
6766,frowned,-0.6254632472991943,2
8850,bummer,-0.6210715770721436,2
8075,canceled,-0.6209728717803955,2
2847,hell,-0.6184231894356864,7
11056,grimaced,-0.6181833744049072,1
11846,slapped,-0.6108872890472412,1
8315,ailing,-0.6007325649261475,1
1984,sue,-0.599661111831665,2
9341,penis,-0.5833017826080322,1
14112,starved,-0.5803344249725342,1
5873,slave,-0.571768045425415,4
6825,kidnapped,-0.5689948002497355,3
12679,stabbed,-0.5611782670021057,2
12377,anxiety,-0.5600531101226807,1
6765,sad,-0.556415781378746,4
13769,afire,-0.5541988611221313,1
8637,ugly,-0.5510016083717346,6
530,pissed,-0.5470224618911743,3
14375,fails,-0.5388484001159668,1
14454,shooter,-0.5361297130584717,1
9656,fucked,-0.5314446091651917,4
10331,guilt,-0.5239167213439941,1
14610,unsuccessfully,-0.5197803974151611,1
12172,slap,-0.5172064304351807,1
3814,stupid,-0.5165805220603943,6
9055,annoyed,-0.515613317489624,1
14664,haunted,-0.5142345428466797,1
6704,bastard,-0.5087118148803711,1
9333,slashes,-0.5077022314071655,2
10281,rude,-0.5050570964813232,1
9544,revolting,-0.5030383467674255,2
8586,died,-0.5009690390692817,9
8112,outrageous,-0.491884708404541,1
14240,hoax,-0.49138689041137695,1
14293,impertinence,-0.4828032851219177,1
3839,uncomfortable,-0.4793422222137451,3
12107,battles,-0.4774055480957031,2
8273,blast,-0.4735477368036906,3
8653,floods,-0.47343361377716064,2
6529,riot,-0.4705115556716919,2
3589,ineffective,-0.46410036087036133,1
8934,woozy,-0.44942229986190796,2
10046,sues,-0.4410439729690552,1
9855,queer,-0.4392588138580322,1
14694,scoffed,-0.43658900260925293,1
12472,ridiculous,-0.4354923566182454,3
9339,stab,-0.4308008352915446,3
14437,arrogance,-0.43002891540527344,1
11096,slaughtered,-0.4251441955566406,1
9861,stifling,-0.4243160088857015,1
2460,bored,-0.42313528060913086,1
7700,nightmares,-0.41666555404663086,1
13996,envy,-0.4141073226928711,1
7892,lacked,-0.41086769104003906,1
1960,outdated,-0.4091424147288005,3
5514,nightmare,-0.40860962867736816,1
8428,murdered,-0.40613722801208496,1
6146,cursed,-0.4056684970855713,1
10292,dismay,-0.40564489364624023,1
10420,swore,-0.40340304374694824,1
6922,ignoring,-0.4026651382446289,1
10603,mourns,-0.4018278121948242,1
14404,hurled,-0.39817285537719727,1
6153,stinking,-0.39652347564697266,1
5428,embarrassed,-0.3958560625712077,3
2998,embarrassing,-0.395388126373291,2
12443,dangers,-0.39458179473876953,1
14254,snoops,-0.39180469512939453,1
11111,disgust,-0.3886483907699585,2
2084,unnerved,-0.3862263361612956,1
11317,decaying,-0.38551056385040283,1
8525,murder,-0.3838374137878418,5
5090,damned,-0.381608247756958,1
12525,fucking,-0.3785196542739868,2
6262,prisoner,-0.37829577922821045,6
8121,termination,-0.3749094009399414,1
721,declined,-0.374606728553772,6
6558,upset,-0.3732173442840576,1
8725,offensive,-0.3697853088378906,1
4877,stuck,-0.3652222951253255,3
12392,irks,-0.3643348217010498,1
7829,shock,-0.3632727265357971,4
11162,detained,-0.358919620513916,1
4035,troubles,-0.35779404640197754,4
6940,slaughter,-0.35714948177337646,2
5650,tragedy,-0.3562829891840617,3
12468,fading,-0.35544633865356445,1
