,Word,Value,Freq
20303,degraded,-1.939334633266012,2
8253,unreliable,-0.8276324950225916,3
1593,shortest,-0.6915908517353422,2
22977,gag,-0.6768071206427622,4
16506,ruins,-0.6529497540024163,14
15114,thoughtless,-0.6337494287288488,1
16753,disappointed:/,-0.6049159270400193,3
23381,ridicule,-0.5604646752873884,4
3504,chaos,-0.5573920335372918,4
21379,kul,-0.5446903850597866,1
11950,lacks,-0.53896711991502,22
11400,fuck,-0.5140992989127743,19
4501,downfall,-0.4652514338208104,13
17952,diminished,-0.4416903421608263,2
114,disappointing,-0.4242886457910592,220
24690,rhetoric,-0.40331384715246904,3
9712,inaccurate,-0.4018106617216802,24
3127,slowest,-0.4001689626694458,20
14160,nightmares,-0.3979288404502744,5
22565,molester,-0.3900733014905487,2
15085,uneventful,-0.3867035804335854,7
21380,litt,-0.31650632440822957,1
19108,purge,-0.31552200344719616,4
1229,frustrating,-0.31547595296582975,38
19128,kefir,-0.30736480915596526,1
6444,creepy,-0.3058193778683616,13
23392,inacceptable,-0.30505343446522204,4
12006,wobbly,-0.3024481334452013,1
8259,advertising,-0.3015523751193702,24
4660,inappropriate,-0.29618519215694455,22
18220,claudia,-0.29500959578494146,1
4542,pathetic,-0.29151006367481025,32
2070,dated,-0.2806640610444418,12
13462,violations,-0.27434457033558846,2
13010,hidey,-0.2704811971139913,1
3656,participation,-0.26352209951589023,2
16134,robbery,-0.26140804214814795,4
18808,hod,-0.2563125974383512,1
203,horrible,-0.25168901349241585,533
12307,falters,-0.24999672937573827,1
5500,overrated,-0.2422869879272451,24
18104,clerks,-0.24208200879707195,3
15716,snarled,-0.24087887713026676,7
7361,inconsistent,-0.240088030158096,11
16011,disregard,-0.23187809870742085,8
8819,identity,-0.23165354907506952,6
13995,thirsty,-0.23031767313900978,7
19133,ghastly,-0.22812875091253282,2
21382,likevel,-0.2252715758460525,1
940,poor,-0.22251232127501397,362
24577,messiest,-0.2217664263012292,3
8227,grillades,-0.21895087193624096,1
20237,desolate,-0.21861934802461938,3
21384,besøk,-0.2179883071426978,1
2395,worst,-0.21785661208828472,609
20133,meghan,-0.21485203363849115,1
16946,demolished,-0.21389149204406452,5
3329,unacceptable,-0.21199176636414188,52
8802,dull,-0.20716652115450146,20
14800,assholes,-0.2047273517044883,3
21443,sinking,-0.19744405671380807,1
3125,dumbest,-0.19649616209624987,6
2069,lacking,-0.19574574124845492,93
16181,eliminated,-0.19379588577265505,4
21602,dud,-0.19309334404023737,1
20971,shaky,-0.1924235771818113,5
4288,boo,-0.1920461786115785,14
6425,scoffed,-0.18960800875690292,2
16817,doki,-0.18949284899431695,1
22800,overhyped,-0.18921550921022515,2
1390,unfortunate,-0.185113864605746,29
2246,weak,-0.1841383852473165,17
8581,ruined,-0.1825429431896999,57
4975,poorly,-0.18251850135914113,93
16153,.looks,-0.1816378163672994,2
16816,toki,-0.18087848770815362,1
13216,somber,-0.18043051981612845,1
22725,females,-0.17998915699340945,1
21140,vexed,-0.17901152912729285,4
5144,problematic,-0.1790011022626156,3
13405,dismissive,-0.17811681873756344,2
1298,terrible,-0.17644239640829512,521
15241,degrading,-0.1763206034255903,4
16839,eazer,-0.1759110078546538,1
13562,inattention,-0.17358410418137704,3
18048,nonexistent,-0.17315737835322972,5
21729,infraction,-0.1712555909468275,1
2142,awful,-0.1712029175874263,234
13131,fail,-0.16997295827719963,57
643,bland,-0.16942403480876658,270
8228,rapide,-0.16880323520477525,1
1509,false,-0.16861934701914835,53
6979,entirety,-0.16662258033638078,2
18822,marshal,-0.16506164438774387,6
18807,churos,-0.16501614316767044,1
19324,stirred,-0.16404999610976398,3
8452,uneven,-0.16378575385624283,19
23395,fiable,-0.16245283469029875,4
12229,locking,-0.16164394504345891,1
9827,suspended,-0.16078756766249896,2
8862,ewr,-0.1601349212929315,1
13455,coffeeee,-0.15990605649722067,1
10871,utility,-0.15974790312367038,3
16901,hilariously,-0.15946386492759246,4
10549,sloppy,-0.15927451309040544,12
23400,ferme,-0.1590358447085153,4
13857,ancient,-0.15848879714193465,8
15040,today-,-0.15668846568966982,1
2081,stale,-0.15664563449107285,68
11287,gradually,-0.1559343798330427,12
9367,ill,-0.15461650844931613,47
4379,awfully,-0.15433990241728482,8
21458,privilegiado,-0.15313055629072866,1
9477,optional,-0.15292650310688666,7
5128,zero,-0.15160480174754382,118
21383,verdt,-0.1510059256001742,1
17918,benefittdd,-0.14988301603345797,1
16223,peets,-0.14772130870960956,1
24274,sk,-0.14767012980408056,1
12559,belong,-0.14475514828606237,6
4583,sewage,-0.1423160965632917,5
16576,actors,-0.1421758313116221,2
3830,useless,-0.14160381709827652,10
6097,nightmare,-0.1411191526977263,28
7084,struggling,-0.13996336371380172,8
15645,contracted,-0.13829467784274338,2
7324,miserable,-0.1382699625885861,19
10226,anomaly,-0.13788330165767043,4
13011,indifferent,-0.13695973055459768,4
9929,jerry,-0.1368350247578793,9
5133,frustration,-0.13607850417143696,24
7062,distracted,-0.13507691401435795,5
8184,declining,-0.13455441266755247,5
20684,-outta,-0.13312061915743195,1
22868,"sorry!""s",-0.1329142199957924,3
10615,hiding,-0.13257004718743196,4
6043,acceptable,-0.1300264457110698,45
18565,jackman,-0.1292204053397503,7
16592,blurry,-0.1292109884678009,4
18572,jitb.,-0.12889425244255792,2
5088,disappointment,-0.1283450094479201,137
16297,foodbag,-0.12796384634889835,3
2222,sucks,-0.12766587521439518,144
20517,tims,-0.1267201154610698,4
8187,bullshit,-0.12588396759061907,3
22861,gooooood,-0.1254710132570113,1
12797,apatite,-0.12489204824640095,1
15546,musty,-0.12406085307888547,3
9168,kristin,-0.1239667206993198,1
4582,terminal,-0.12374089675978203,10
