,Word,Value,Freq
19000,degraded,-1.9387195110321045,2
22404,coolness,-1.2574549913406372,2
13336,skeptic,-1.086140235265096,2
7223,wasn,-0.7603044509887695,1
11481,intolerances,-0.7151470184326172,1
1852,lacking,-0.6766210480740196,76
11313,lightweight,-0.6298470497131348,1
11825,improving,-0.6057925224304199,4
21056,molester,-0.597161054611206,2
14229,coverage,-0.5570597052574158,4
12646,dope,-0.557036280632019,2
21667,extremelystrenuousandrewarding,-0.49644935131073,1
21042,apecial,-0.4812455177307129,4
6665,spotless,-0.4809558689594269,8
7322,shitty,-0.4733362708772932,28
15453,ruins,-0.45013002248910755,13
14838,marginal,-0.4463609589470757,9
22859,wäre,-0.44525718688964844,1
16081,folly,-0.4198594093322754,1
15648,appraisal,-0.41654253005981445,1
13817,orgaslamb,-0.4001913070678711,1
14114,know-,-0.38816404342651367,1
2914,retailers,-0.3787236213684082,2
4240,mayonnaise,-0.34726692381359286,7
6887,false,-0.3442488751913372,38
17110,gamey,-0.34181320667266846,2
11948,drab,-0.3268892765045166,1
12699,1950s,-0.3079681396484375,1
114,disappointing,-0.30735399224663856,177
5902,abilities,-0.3019425868988037,8
12617,violations,-0.28617048263549805,2
17929,ghastly,-0.28282801310221356,2
4636,architecture,-0.27882782618204754,3
2876,slowest,-0.27459944486618043,20
996,excess,-0.2710142135620117,2
19766,vexed,-0.26283931732177734,4
4442,rarely,-0.26189727783203126,35
20343,bias,-0.25884532928466797,1
18030,halt,-0.25531530380249023,1
19136,speechless,-0.2517409324645996,2
11467,distressed,-0.2488236427307129,1
6842,tenderness,-0.24846760431925455,3
10978,puns,-0.24712061882019043,1
21976,alexia,-0.24509096145629883,1
17147,simplistic,-0.2418049176534017,2
203,horrible,-0.24162268538854112,478
18313,inherently,-0.2409806251525879,1
6645,pinnacle,-0.2405414581298828,2
9616,prépare,-0.23213481903076172,2
20054,atún,-0.23056626319885254,1
8743,conjured,-0.2282857894897461,1
4439,disapointed,-0.22667762637138367,4
22450,priciest,-0.2179087003072103,1
6810,inconsistent,-0.2153306007385254,3
2888,aging,-0.21209263801574707,4
12704,flexibility,-0.20577287673950195,2
20984,understated,-0.20548486709594727,1
9281,-pool,-0.20330476760864258,1
4776,frustration,-0.20247999827067056,21
554,bland,-0.19932324039049384,242
1946,ventito,-0.19797885417938232,2
8227,industrial,-0.19734448194503784,8
452,missing,-0.1917765054358057,83
21436,gag,-0.19062980016072592,3
21982,drapery,-0.18942713737487793,1
17123,radical,-0.18836736679077148,1
4253,broissants,-0.18683934211730957,1
14153,uneventful,-0.18680395398821154,7
8936,hazard,-0.1861951086256239,9
10549,adhd,-0.18463420867919922,1
6977,overdone,-0.18459740552035245,11
10926,times.even,-0.1820033391316732,1
11863,silence,-0.17859315872192383,6
9714,icy,-0.17780256271362305,1
8604,24/7,-0.17767578363418576,8
1143,terrible,-0.17743374081427377,471
11077,debated,-0.1769869327545166,2
4017,padre,-0.17661869525909424,2
18146,excessive,-0.1762552128897773,9
8816,butterfly,-0.17548561096191406,1
4262,cuon(vietnamese,-0.17545026540756226,1
14393,vary,-0.17502236366271973,1
9572,agony,-0.17438220977783203,1
12382,repetition,-0.17411231994628906,1
3487,mgr,-0.17376244068145752,6
3800,flaky,-0.16794001261393232,10
1738,deviant,-0.16656804084777832,1
1853,dated,-0.1653799613316854,12
21520,mounds,-0.16086101531982422,1
14390,fixture,-0.16080403327941895,1
16277,bout,-0.16037821769714355,1
14389,alleyway,-0.15962564945220947,1
13874,assholes,-0.15872406959533691,3
10766,outsides,-0.15768671035766602,1
12727,downs,-0.15712451934814453,1
22913,messiest,-0.15654730796813965,3
20219,breakie,-0.15650463104248047,1
10927,embraces,-0.15499639511108398,1
16919,chipmunk,-0.1547079086303711,1
13871,refuses,-0.15466097990671793,12
15522,tangent,-0.15359926223754883,1
20161,louder,-0.1535329818725586,3
11608,falters,-0.15208307902018228,1
16407,chocked,-0.15070104598999023,1
22759,ethical,-0.14938831329345703,1
9036,inaccurate,-0.14776303370793661,24
22896,stil,-0.14183664321899414,2
18686,pato,-0.1372394561767578,1
6085,harder,-0.13593371709187826,9
15649,brace,-0.13496955235799155,3
13891,wider,-0.13460477193196616,3
15767,drainage,-0.13088035583496094,1
21158,hesistant,-0.13027048110961914,1
9407,bonkers,-0.12884271144866943,2
7162,theory,-0.12626028060913086,2
13895,disliked,-0.1257232427597046,4
6044,purrfect,-0.1248016357421875,8
13711,consumption,-0.12267923355102539,1
1641,average,-0.12174966110699419,276
5342,compliant,-0.12124824523925781,1
1532,strangers,-0.12076473236083984,5
12850,havoc,-0.11967325210571289,1
12509,disappointment.the,-0.11960506439208984,2
15751,scissors,-0.11924862861633301,2
18074,corporation,-0.11846733093261719,1
9560,anomaly,-0.11808061599731445,1
20619,identical-,-0.11561727523803711,3
19998,misfiring,-0.11556863784790039,1
8341,scammers,-0.11480906936857437,6
20162,vapor,-0.11354029178619385,4
3933,tomorrow,-0.11348257309351212,39
10552,hump,-0.11334586143493652,1
17442,oozed,-0.11328490575154622,1
20954,livid,-0.11307001113891602,4
4563,upset,-0.11218582315647856,47
10563,altering,-0.11201262474060059,2
1742,wrong,-0.1119205447605678,525
12550,overslept,-0.11034282048543294,2
19561,grimy,-0.10907042026519775,4
8055,giuseppe,-0.1088557243347168,1
16427,renovation,-0.10748082399368286,8
1509,blacked,-0.1064765453338623,1
12431,humans,-0.10454273223876953,2
14211,inspecting,-0.10441522598266602,5
6103,lame,-0.10426768591237623,43
10534,contempt,-0.1028132438659668,1
22757,f**k,-0.1028052568435669,1
19559,chemistry,-0.10229897499084473,2
17572,certainty,-0.10127997398376465,2
1000,appealing,-0.10117259892550381,22
1639,streaked,-0.10094165802001953,4
11317,blocked,-0.1008305549621582,7
18095,duper,-0.09906935691833496,1
2899,wireless,-0.09768331050872803,8
17435,predictable,-0.09748458862304688,1
17070,un-,-0.09721541404724121,1
7588,fragments,-0.09697437286376953,2
21172,lashon,-0.09664654731750488,1
21670,backpack,-0.09646165370941162,2
8492,wardrobe,-0.09539318084716797,1
4651,plutôt,-0.09459733963012695,1
15861,persisted,-0.0945444107055664,1
17112,dilis,-0.09432125091552734,1
5679,abandoning,-0.09364175796508789,1
5126,overrated,-0.09341195225715637,24
20428,meg,-0.09276294708251953,1
7567,declining,-0.09251117706298828,4
20253,vacillating,-0.09185171127319336,1
10623,dammit,-0.09145641326904297,1
8795,optional,-0.09057188034057617,5
15389,sardines,-0.08973503112792969,8
10550,pistols,-0.08932209014892578,1
776,jerk,-0.08846357020925968,47
3549,useless,-0.08832820256551106,6
18103,stirred,-0.0883183479309082,3
33,not,-0.08809140946726146,8134
20295,hopper,-0.08775758743286133,3
21567,irks,-0.08751797676086426,1
7820,1pmish,-0.08726588884989421,1
15231,frazzled,-0.08602476119995117,4
19064,altercation,-0.08560848236083984,1
20432,judgemental,-0.08557486534118652,2
12426,muffled,-0.08543682098388672,1
5537,defense,-0.08536863327026367,1
21981,accessing,-0.08535194396972656,1
9525,dubious,-0.08461491266886394,6
