,Word,Value,Freq
18027,skipped,-4.591394424438477,1
13332,butchering,-3.9785808324813843,1
6979,kidnap,-3.9502925872802734,1
16552,evaluating,-3.9278388023376465,1
15583,degraded,-3.8316988945007324,1
12267,sergio,-3.6011778116226196,1
1641,rejects,-3.3579161167144775,1
9075,improper,-3.3444080352783203,1
15909,deteriorated,-3.3180484771728516,1
10886,distress,-3.3037703037261963,1
1505,hesitant,-3.128986120223999,1
2104,chooses,-2.994306802749634,1
9697,unaware,-2.938921719789505,2
15231,bordering,-2.7887933254241943,1
15071,frequent,-2.7439699172973633,1
20469,inevitable,-2.70680570602417,1
10617,gibson,-2.639644145965576,1
13575,greysonators,-2.571029305458069,1
14785,devoted,-2.5368812084198,1
17881,soundtrack,-2.451062798500061,2
21215,sappy,-2.4508683681488037,1
20550,defeated,-2.4203810691833496,1
19104,didn,-2.4051800966262817,2
3331,diaries,-2.381057620048523,2
6961,luckily,-2.3771140575408936,2
3057,farmers,-2.291217803955078,1
17836,frustrating,-2.260275363922119,2
14587,welcomeback,-2.2326780557632446,1
7991,mafia,-2.2092206478118896,1
19240,plowed,-2.0131285190582275,1
3160,manila,-2.0015971660614014,1
12085,scariest,-1.986471265554428,2
17436,harden,-1.9316585063934326,1
20665,makeee,-1.8718789219856262,1
7954,curses,-1.8557140827178955,1
14892,uprising,-1.8534044027328491,1
12207,kindergartener,-1.8243393301963806,1
17846,tomatoes,-1.812122106552124,1
22226,vulnerable,-1.7764617204666138,1
23031,declined,-1.776023268699646,1
14786,decembergrad,-1.756016194820404,1
8697,spill,-1.7366517384847004,3
11220,unlikely,-1.7340768575668335,1
15108,exploded,-1.7176440954208374,1
23167,fiesta,-1.6934278011322021,1
14206,lazyday,-1.6841102242469788,1
4807,unauthorized,-1.6716282963752747,2
1765,missin,-1.6558970510959625,2
12268,busquets,-1.6436142524083455,1
2445,improves,-1.633147954940796,1
14379,shame-,-1.6094735463460286,1
18900,stated,-1.6061782836914062,1
5411,ruins,-1.5987921476364135,5
18528,pronouns,-1.5909531116485596,1
13125,alfredo,-1.5797803401947021,1
2832,vol,-1.5682117938995361,1
14069,callers,-1.5571513772010803,1
3005,finale,-1.5428510506947835,9
17567,qualifier,-1.539830207824707,1
20797,picks,-1.5372636318206787,1
15078,walden,-1.5366111993789673,1
13454,minnesota,-1.5338207483291626,1
6859,meets,-1.521355152130127,2
21643,transferred,-1.5208829641342163,1
20525,nailed,-1.5075881481170654,2
11634,seriousness,-1.4799809455871582,1
10522,aggie,-1.4722626209259033,1
13163,downs,-1.465733289718628,1
4728,longing,-1.464447021484375,3
5667,explains,-1.4569215774536133,1
14609,bfff,-1.4545931220054626,1
7453,questionable,-1.4510548114776611,1
20436,pry,-1.4500113725662231,1
7115,mourn,-1.4483224749565125,2
13402,driveway,-1.4408682187398274,3
3637,surprises,-1.4338382482528687,7
17775,overtime,-1.4074618816375732,1
6338,cocky,-1.3968076705932617,1
17427,conservation,-1.3907830715179443,1
21361,fright,-1.3874949216842651,1
16669,seattle,-1.3869175910949707,2
