,Word,Value,Freq
2461,informed,-0.032341915045613234,8
22232,approaches,-0.024181973866831186,1
4205,witnessed,-0.023506281861031653,1
1478,inspect,-0.02276527905854664,1
11737,vox,-0.021807518053041264,1
5418,clarify,-0.021304202204526668,1
16254,jakob,-0.02106417984587239,1
20279,victorious,-0.020946912393100092,1
6842,booming,-0.020372014669037597,2
12118,exercises,-0.020293538565582026,1
12400,cruz,-0.020104403138930138,1
2708,convention,-0.020074830320879755,1
21596,proposes,-0.020074041123734787,1
22415,westminster,-0.019830030283062072,1
20189,importantly,-0.019621248428407068,4
21239,beliefs,-0.019595566612643722,1
3717,von,-0.019342777940935252,1
13490,directions,-0.019338082833755266,1
13658,chapter,-0.019216473099237064,5
17190,presenting,-0.019117260729615282,1
15448,approaching,-0.01902852773528707,1
22759,1200,-0.018634901870328235,2
5917,fatima,-0.018633945008360797,1
15569,attending,-0.018511720734412762,1
19484,sprites,-0.01836675784802111,1
14817,jeremiah,-0.018284533243203782,1
15099,catalyst,-0.018206124359807063,1
3422,arise,-0.01816397661949587,1
4796,frightening,-0.01815388632056359,15
21957,monumental,-0.018023002801136556,1
15468,christianity,-0.01799763088447648,1
20328,participation,-0.01790750257734075,1
15684,leaders,-0.017796656933465993,1
357,adopted,-0.017611262541506356,2
20068,dramatically,-0.017571735425208956,5
19022,mitch,-0.017541450591696872,2
16995,peas,-0.017538141260786233,1
14155,moral,-0.017403388005494236,4
16360,hail,-0.017299154722184795,1
14256,roc,-0.01712542901373837,1
8337,confronted,-0.01710559508990883,1
519,brought,-0.017034459705969496,43
7709,worldwide,-0.016969737770935467,1
7012,spoke,-0.016957508065722493,2
20321,ledos,-0.016947197618812027,8
23171,fiesta,-0.016898560551201314,1
12428,chaos,-0.016839012664163988,1
4373,witness,-0.01681331869818455,3
7191,painted,-0.016797949858490924,2
15773,announces,-0.016727356696037532,1
12594,led,-0.016665129329836326,2
9114,events,-0.016586036341913593,9
18524,throughout,-0.016479919912879854,3
14197,volta,-0.016472047212147345,1
1009,formal,-0.016406127367429135,6
5875,necessary,-0.016382496313237866,21
7027,screening,-0.0163719914675724,2
141,personally,-0.01631625268510876,6
2029,groups,-0.01625694927778909,1
1862,confident,-0.0161847516563635,3
20086,jesse,-0.016031238286984717,1
21960,clap,-0.016029243972369045,1
16295,produced,-0.015981138312429977,1
11835,introduced,-0.015933803546367937,3
18145,maxim,-0.015831095367313974,2
15140,priest,-0.015818431823320368,5
20610,amidst,-0.015798666234331904,1
21143,persia,-0.015761224338774582,1
19714,royce,-0.01574883008079553,1
1809,speaking,-0.01570032929660278,22
16988,involves,-0.01564962469992537,2
22381,occurs,-0.015627196907509244,1
7879,massive,-0.015472965253162486,25
16425,reunite,-0.015464845698573981,1
18456,gage,-0.015455071615924965,1
23263,thrive,-0.015370811026002684,4
16147,orlando,-0.015355620623697774,1
8845,conceptions,-0.015352321073059727,1
15245,primitive,-0.01534360528837908,1
17328,arrival,-0.015299145097614542,1
16687,advisory,-0.01527358459091488,1
9572,indigenous,-0.015188402153375247,1
9157,accompany,-0.015161966480448541,2
11417,managing,-0.015141419552193724,3
20202,secretary,-0.01513289602141299,1
19263,astonishingly,-0.015100811085892119,1
2357,responsible,-0.01508366465958133,2
20229,flights,-0.015080616289310456,1
21215,conception,-0.014995066349982822,1
8520,discipline,-0.014994782552561148,9
13671,trrying,-0.014991069660472553,3
9401,brutal,-0.014977786827245154,2
9104,rev,-0.01496096946021055,5
16764,speaks,-0.01491720879588676,2
1115,11:11,-0.014892790436329998,2
8022,arguably,-0.014869915932138156,1
6978,kidnap,-0.014869180455292508,1
9124,arising,-0.014865208164518862,1
9713,reveal,-0.014857202644387613,2
13862,christians,-0.01484778995694569,4
8016,movements,-0.01482194058104902,2
15793,demands,-0.014808270434628845,4
17154,kane,-0.014802787612794077,2
11834,cyber,-0.014801341675284721,12
3208,bringing,-0.014794182148084927,22
8352,claims,-0.014780902317682735,12
6831,immense,-0.01477182887281625,2
9566,gifted,-0.014749838166781392,10
21911,advocate,-0.014745969495567834,1
6849,breach,-0.014742303951280178,1
5524,mission,-0.01472946742257406,5
11980,arranged,-0.014713145616545908,1
7163,11:43,-0.014691274516889527,1
15211,linda,-0.014690702959967439,1
10392,began,-0.014666276312352622,4
13899,mega,-0.014657778272638922,2
9397,tailor,-0.014636185833914794,2
3808,reign,-0.014620641201033457,4
18906,guides,-0.014614829533130091,1
15618,asserts,-0.014610674804089285,1
23060,anthem,-0.014604400107900872,1
681,german,-0.014602564029321741,15
17161,cynicism,-0.014558588732824044,1
19316,segment,-0.014549840538251146,5
11023,ict,-0.014508761606088428,5
10822,experiments,-0.01449596564222233,2
14330,jerusalem,-0.014495360932151868,1
12484,devised,-0.014477182249834186,1
9977,illustrate,-0.014463648106527671,4
19485,grit,-0.014438208052752088,1
14234,springer,-0.014396718529873453,1
13586,showcase,-0.014395635181593036,7
22461,dash,-0.01439345419885285,1
9204,record,-0.014391652418577917,20
2545,et,-0.014365712652861415,7
13463,vowed,-0.01435210802490161,1
1230,presentation,-0.014339688133028557,30
11644,ukw,-0.014315103994306355,1
707,first,-0.014307649368274888,397
3925,june,-0.014304027980877265,1
7935,4year,-0.014296959057816139,1
5608,welcomed,-0.014291584974728266,1
21229,nows,-0.014281778676462409,1
5191,laws,-0.014281328739727175,14
23211,ada,-0.014267824720903377,2
13259,stanford,-0.014265859719557739,1
7787,day3,-0.014221806130702896,1
8034,chief,-0.014217279071895442,3
5455,certainty,-0.014212968670804571,6
18128,fundamental,-0.014190738490976074,1
8232,presented,-0.014182790165908917,3
8659,enraged,-0.01413868163616172,3
893,introduce,-0.014125887261208447,2
18171,coherent,-0.014123094974586081,1
13895,arriving,-0.014121081736422347,2
18086,5mins,-0.014091513428075686,1
8549,prof,-0.014091470701998787,1
4158,leadership,-0.01408792161418262,10
2182,held,-0.01407674406976156,3
12860,sri,-0.014052022820294496,1
17341,consult,-0.01403213934842995,1
5430,lighting,-0.014010048646742998,7
2327,stages,-0.0139950227114241,5
3878,element,-0.013984069285099005,13
13125,alfredo,-0.013973980936035524,1
4471,dutchtradition,-0.013965249513015957,1
9966,ell,-0.013960533639916561,1
18352,christiscoming,-0.013945108719696009,1
10309,marking,-0.013936912739558327,1
1675,discovered,-0.013930185431311637,16
13469,beyonce,-0.013911054448897175,1
12230,ns,-0.0139027646174128,2
3316,heard,-0.013895762879375145,92
13054,interviewing,-0.01387731504838996,2
13350,eurgh,-0.013873328492545411,1
10161,powers,-0.01387275407947186,1
22524,hcc,-0.013851462679639326,2
1685,told,-0.01385039465733912,130
10544,recommended,-0.013793348668173167,1
17434,spies,-0.013791473230714502,1
3664,speak,-0.013790037887662088,32
2842,mass,-0.013778610755119302,25
386,meeting,-0.013766917314909245,47
20527,nailed,-0.013760626784140584,2
