,Word,Value,Freq
3630,chores,-0.07107650631556339,1
5789,empowerment,-0.06338262868166997,33
16425,reunite,-0.05972865767330404,1
21109,currency,-0.05852545047378044,4
9512,themed,-0.0584791719139659,1
10392,began,-0.05641931603624428,2
22291,spontaneous,-0.05581717448043122,1
12428,chaos,-0.054353236354955925,1
20343,expands,-0.05220896017925725,1
2203,foods,-0.05047718828217285,8
7780,shelby,-0.049876971374146706,1
23171,fiesta,-0.04892556111292379,1
15836,styling,-0.04871179765063971,1
15905,teenager,-0.04706505910996839,1
9214,administrator,-0.0466243531437982,1
11664,donations,-0.0464023676566967,1
20979,31,-0.04459773100117559,1
13319,minerals,-0.04446228995193735,1
11021,350,-0.04374185574639711,1
6953,snacks,-0.043665595038163474,2
19525,dining,-0.042716612348783656,1
13306,possessions,-0.042539844063128385,1
18664,purity,-0.042431106971207555,1
4822,booster,-0.042023702715038525,2
8456,85,-0.0416770737885237,1
2332,hiatus,-0.04070819720649865,1
20049,knitting,-0.04039000806403692,1
22796,divorced,-0.0402979965834902,1
23263,thrive,-0.04027894967816792,1
7251,happily,-0.04009855651054295,2
14878,executed,-0.03988593065159307,6
23258,daytime,-0.0398693690123082,1
18027,skipped,-0.03971497090515186,6
21798,valkyrie,-0.03942508010471357,1
21471,annabelle,-0.03902865253098753,1
10130,rep,-0.03891790776411312,15
3405,peaceful,-0.038659356236793355,11
4552,friendly,-0.038284490990233164,5
19329,repaint,-0.038052515778872475,1
6068,garner,-0.037893419669813966,1
11083,credits,-0.03772221928158596,3
21182,92,-0.03767115921448294,1
4978,sphere,-0.03709441029284655,8
10126,gasped,-0.03676496433860166,1
19278,rhymes,-0.03663903502480592,1
4438,tragedy,-0.036205145507352654,1
13231,restored,-0.036136520137574735,1
23319,oneself,-0.03600083780361274,8
17517,teachings,-0.03598287494617125,1
16817,convertible,-0.03589579636337703,1
22827,consisted,-0.035820432120729606,2
8060,friendship,-0.03581932183365666,7
13075,showered,-0.03559506105480281,2
6344,verbs,-0.035579631011785295,1
23017,toppings,-0.03543899287390673,1
15977,librarian,-0.035338722002052236,1
21517,sperm,-0.0352430538453774,9
20890,napping,-0.03519538331676131,1
22906,outlets,-0.034873366369993164,1
16454,rifle,-0.034575274241987586,1
15312,severely,-0.034514342393087816,8
15057,decor,-0.034348198581028555,1
15638,guru,-0.034235515502359704,1
17685,enlightenment,-0.034225612597424515,1
10034,frustrated,-0.03404844958556552,2
15488,perfected,-0.03403900381057667,1
2445,improves,-0.033828672827326045,1
10021,peacefully,-0.033728104831832084,8
20613,popstar,-0.03340007085111729,8
8841,bathing,-0.03336725048313838,1
16964,exiled,-0.03333596258066507,1
9946,generations,-0.03325468078034651,6
11188,greed,-0.0332164117385708,9
6271,awkwardly,-0.03316501694191487,4
12465,outing,-0.033141476705402795,6
11310,facial,-0.03309004573242191,2
13411,odor,-0.03301787876853268,1
4089,outrageous,-0.032951032469895836,5
18584,wheelchair,-0.03260762217987434,1
19499,iranian,-0.03256102012505835,1
21529,fortunately,-0.03243218430282013,1
7916,acknowledging,-0.03231980953000857,1
13558,benjamin,-0.03216095144296105,1
2029,groups,-0.032129845847251204,1
15112,scholarships,-0.031959640460648586,1
22448,mel,-0.03191315846817133,1
22225,â˜ƒ,-0.03187692212897275,1
21065,gracefully,-0.03186588756108222,1
9669,butterflies,-0.03170191664442257,7
16380,larger,-0.031417081832800745,11
10848,istanbul,-0.03141217094746196,1
2480,-ë˜í,-0.031307443400663715,1
2196,appetite,-0.03129004856151596,1
14438,disruptive,-0.031263469578526326,1
19472,artificial,-0.03099871178119873,1
19749,yeast,-0.03091592388474851,1
21754,cancellled,-0.03080959626198876,1
3704,miserable,-0.030783007742938295,4
14741,carol,-0.030579598364980143,5
10675,libyan,-0.0303881122950429,1
18038,abortion,-0.030324731539735694,1
20666,usher,-0.03017844368275746,1
21702,pleasures,-0.030142634459608075,1
2142,employee,-0.030056421170193914,2
9792,roasting,-0.029952529047037046,1
15671,relieved,-0.029928193343899068,2
22686,brushes,-0.029905709852755535,1
14913,encouragement,-0.02990184178452182,1
12459,warped,-0.02966092856826208,1
6958,sorting,-0.029648486658565787,1
22573,offerings,-0.029567517634902174,1
18151,nurses,-0.02955386437264451,1
8499,celebrations,-0.029452558839523135,2
20083,pantry,-0.029371703297414342,1
13016,waldo,-0.029348604198435168,5
21259,frankenstein,-0.02931428818513382,1
702,herbal,-0.029312272429010022,1
13710,engagement,-0.029146121820872395,1
15483,prank,-0.02903047241875356,1
4582,rendition,-0.028941594095101664,1
17320,cathedral,-0.028907683785966753,1
21384,ethiopian,-0.02882752201988481,1
7850,attire,-0.02874259965915371,1
16659,heartland,-0.028741814946155842,5
