,Word,Value,Freq
7236,tour,-0.1923988105677381,1
8640,visitor,-0.16444472322393722,1
873,participating,-0.15635289415718034,1
6513,contracts,-0.13012886134222867,2
6458,buzzing,-0.12201415996969445,1
5277,protein,-0.11467898395767406,1
2929,backup,-0.10661721917387013,2
4105,quotes,-0.10304519553301361,1
5846,convention,-0.09582084810642044,1
5575,twist,-0.0914387838621451,1
7885,seasonal,-0.09121603838759285,1
6818,confusing,-0.09105999708879153,1
2879,pseudo,-0.0886158015592855,1
7196,finished,-0.08846671475582468,3
5444,ally,-0.08826013556026169,1
7695,pleasure,-0.087508301993239,1
8103,careers,-0.08748734692200741,1
8582,poised,-0.0802445876900606,1
8099,carson,-0.07860931381672742,3
4711,busy,-0.07859606461943258,1
3041,casual,-0.07779176706776525,1
8569,kyoto,-0.07756101474730315,1
5015,tailored,-0.07725251923977794,1
6729,appeared,-0.07710894531010126,1
3195,involves,-0.07593725190655665,2
3461,classroom,-0.0750460509762263,1
6773,civilization,-0.07412630672492782,1
5482,fortune,-0.07364976337066764,1
8607,fraud,-0.07241607741339351,1
6809,manhattan,-0.07229012535816182,2
7968,rash,-0.07219297495305455,1
4821,banker,-0.07150114369355265,2
7392,females,-0.07107694037600254,1
3575,ironic,-0.07097945198870548,2
3440,irritating,-0.07075314276607969,1
8005,hotels,-0.07072433327934391,1
7788,leisure,-0.07067462297436578,1
2676,screwed,-0.07060054266923999,3
7775,offense,-0.06995528230490322,1
2117,presidents,-0.06935719509596083,2
4764,exploded,-0.06892879317371126,2
6745,tabloid,-0.06810287721981467,1
3853,jax,-0.06804273576068454,1
1309,pool,-0.06781377407533758,3
3102,progressed,-0.06764651067653205,2
3699,bullshit,-0.06754606560866705,2
7119,paranoid,-0.06716460224532383,1
234,decades,-0.06698325626681652,15
5664,impressive,-0.06623086141297563,1
8146,rampage,-0.06622419276050096,1
7284,alabama,-0.0660174528939379,1
8594,commonplace,-0.06585654120385698,1
3804,included,-0.06583340544294458,1
4203,periods,-0.06507501832993512,1
1239,speculation,-0.06499179059858307,1
5155,programs,-0.06475550049611911,2
1847,kate,-0.06464917285587794,6
2533,trend,-0.06447785416477814,3
6278,experiencing,-0.06441350701811643,1
3037,vacation,-0.06434470952054028,3
8034,texted,-0.06428281759141896,1
6702,discomfort,-0.06425574023514002,1
6056,academy,-0.06402880474884132,1
6503,mail,-0.06392978903479474,2
1356,restaurants,-0.06357143606521731,1
8079,jenners,-0.06351947702512462,1
6752,sustainable,-0.06282617025726722,1
2619,largest,-0.06263041463729278,7
5973,volatile,-0.06252812055700474,2
6184,conspiracy,-0.06233135910997589,1
2840,restraints,-0.06179127872405843,1
3359,asian,-0.06140941405318756,1
2468,beer,-0.061376866535624686,1
6596,crops,-0.06135295218470205,5
6274,widespread,-0.061352728099245725,5
4728,ruining,-0.061293721350693886,1
1301,tonight,-0.06110209243858359,3
