,Word,Value,Freq
5363,sponsorship,-0.034965824043396765,1
17942,heroes,-0.03471969994057389,1
8782,challenges,-0.034688726834597595,3
12617,flourish,-0.03287828493776601,1
18747,diego,-0.032530589658676945,1
17230,recognized,-0.03232398851009499,1
22279,founding,-0.03055961651806882,1
22573,offerings,-0.030479565869541148,1
12861,lankan,-0.029859710470020673,1
10437,booths,-0.02974050175538423,7
17026,aspiring,-0.029488982702822852,1
1524,fulfilling,-0.02932702915664483,3
20018,fulfillment,-0.02791260567784093,1
2870,scarred,-0.02761074246504336,1
12309,independence,-0.02713447407281655,1
21545,proudly,-0.027090364629032138,1
21565,betsy,-0.026658593909132833,1
10677,contestants,-0.026182423398154242,1
783,hope,-0.02606457578555694,241
20323,recognizing,-0.025539321338108323,1
353,democracy,-0.02527336864745659,3
22242,petitions,-0.025257262783640044,1
8624,adventures,-0.024812838514179703,1
10638,asia,-0.0246691418276761,2
9998,hugo,-0.02460213393021604,15
21363,fright,-0.024579046258892845,1
10018,exempt,-0.024403755205653965,1
16425,reunite,-0.024280451655030788,1
4582,rendition,-0.023704607468744143,1
18926,glimpse,-0.023699388584901726,2
23299,indie,-0.02359982051942211,1
7433,pledge,-0.02344842391153179,1
5789,empowerment,-0.023445763450104094,5
11769,inspection,-0.02291279946271807,1
4659,assuming,-0.02288372248392534,1
11678,profits,-0.022811880642496618,2
17180,lineup,-0.022769214574694274,1
4867,edition,-0.02247754842016647,2
6319,belonging,-0.02238263319023215,1
6187,mesa,-0.02235391832653022,1
17515,humanitarian,-0.022228855454841323,1
14086,resides,-0.02201792079460623,14
15468,christianity,-0.021842813950057494,1
18564,invitation,-0.02162170729156543,2
2339,experience,-0.021431011655998946,67
5039,achievement,-0.02143087755224928,7
18578,technician,-0.02137557957524905,1
4694,awareness,-0.021233332788927584,16
16437,afc,-0.02121638551216165,1
7066,recognize,-0.021076920060688547,3
15752,greenwich,-0.02096546706547997,1
22248,adaptation,-0.020838952548444922,1
1829,inspiring,-0.020825267982501217,5
5394,intriguing,-0.02056990283412574,1
3448,welcome,-0.020545495388483985,14
19102,riches,-0.020526078973233552,1
4205,witnessed,-0.02049969435302046,12
126,streaming,-0.02036532034009042,1
15976,believes,-0.020352898407452358,1
16346,goodwill,-0.02031954901484312,1
23409,shrug,-0.02019573646612116,12
851,dale,-0.02002429565231978,1
18571,scouting,-0.019954531982612878,1
11493,compassionate,-0.019929670187650572,13
1741,lehigh,-0.019874219116639447,1
12459,warped,-0.019796069753361678,1
12152,-miss,-0.019483189423496583,1
7181,fled,-0.019479233897556014,1
15705,invited,-0.019429255889936787,3
5608,welcomed,-0.019425360754354415,1
11012,celebrities,-0.01935064102227102,2
15992,centennial,-0.019284522654174907,1
15382,curiously,-0.01928032870689833,1
12546,struggles,-0.01893801918547311,2
19878,haggard,-0.01890909708325239,1
22462,charity,-0.018870762552381848,1
8790,retirement,-0.018859737533322374,3
4063,unexpected,-0.01877921880731653,15
3663,whereabouts,-0.018774104560051796,2
3698,inviting,-0.01877390161264556,9
7377,glorious,-0.018752209794300256,2
4175,promising,-0.018741815023808783,1
20343,expands,-0.018733845058903853,1
4281,stating,-0.018691564942429295,1
15569,attending,-0.018577443120705084,1
8656,koreans,-0.01854622702723674,1
19113,fiction,-0.018355480447297623,1
11124,dalai,-0.01828209371691969,18
21194,panthers,-0.01821894747007491,1
4552,friendly,-0.018107324918123762,3
9886,hesitate,-0.018105170854184394,1
3089,republicans,-0.017871092615450834,1
6127,realizing,-0.017840467209623512,9
3367,insurrection,-0.017838962042716844,1
18264,@life,-0.01777886451580457,1
2502,glory,-0.01756229335991044,12
429,thanks,-0.0175535368712659,180
21449,reflection,-0.017541249638412637,1
2883,cummings,-0.01753455778353441,1
11664,donations,-0.01752430276005157,1
423,special,-0.01751896572393496,88
3650,newsnight,-0.017422287081444665,2
17366,insightfulness,-0.017386441203045777,1
13841,homecoming,-0.01737276711595352,3
2432,dream,-0.017218263414970545,54
3955,www,-0.01713167041913266,1
21506,voluntary,-0.017123255118391967,5
2124,involvement,-0.0170560085039142,1
20351,philippines,-0.017028741455874297,1
3822,hopefully,-0.017014037198858207,28
16107,speechless,-0.016953253280352035,17
