,Word,Value,Freq
7010,wrong!i,-5.809489369392395,1
18592,saggy.they,-4.443836569786072,1
7305,last!sadly,-4.028049349784851,1
6547,disappointed!how,-3.97747540473938,1
15348,junk!!,-3.904550790786743,1
12490,disappointment!-he,-3.626744031906128,1
13517,"""sadly",-3.5011610984802246,1
2613,outlandish,-3.3445132970809937,1
12714,boring----nice,-3.341594696044922,1
23569,ceases,-2.9112963676452637,1
17925,hindered,-2.695294976234436,1
21758,wastes,-2.6684316396713257,1
7342,annoying!i,-2.6038904190063477,1
8503,cheesiest,-2.57258939743042,2
17713,problems.1,-2.485996723175049,1
12107,disaster!when,-2.447864294052124,1
20359,problem!we,-2.447153925895691,1
5255,minutes!the,-2.4126487970352173,1
10495,traumatizing,-2.376984715461731,1
1619,mpossible,-2.350819230079651,1
20541,underrated,-2.259843111038208,1
14281,wrong!they,-2.144245982170105,1
6298,day.plan,-2.1420058012008667,1
13278,sickly,-2.1308239698410034,1
12435,incoveniences,-2.1222866773605347,1
1529,useless!first,-2.1207356452941895,1
9894,unmotivated,-2.1035155057907104,1
16862,happy!)good:-not,-2.0170751810073853,1
4169,dimly,-1.9842983484268188,2
10683,good:--my,-1.9249939918518066,1
9555,dumbest,-1.891740322113037,1
4681,dinky!not,-1.8573641777038574,1
16024,compromised,-1.8472535610198975,1
17207,handicapping,-1.8189409375190735,1
26146,wretched,-1.8066610097885132,1
16124,inhibits,-1.7872686386108398,1
10946,flustrating,-1.7848484516143799,1
10487,stalling,-1.7178572416305542,1
3707,losses,-1.7050409317016602,1
10439,inexcusable,-1.696491301059723,1
10203,unreal,-1.679476022720337,1
17292,secure.>huge,-1.6508362293243408,1
6899,work.cute,-1.6440656185150146,1
23823,disheartening,-1.639787197113037,1
11508,blue).no,-1.6374683380126953,1
13704,rummage,-1.5955450534820557,1
5766,unexciting,-1.5883077085018158,1
23096,overrated,-1.5695377588272095,1
12856,boycott,-1.5692342519760132,1
14761,correction,-1.53227698802948,1
14756,frustrated.1,-1.4638925194740295,1
7337,nothing!!!how,-1.461357593536377,1
15049,nuisance,-1.4476172924041748,4
6853,sans,-1.4441540241241455,2
18172,surplus,-1.437863826751709,1
13364,seep,-1.421661615371704,1
11447,size).the,-1.4153338074684143,1
5769,pseudo,-1.402732014656067,1
8363,dwindled,-1.3970480859279633,1
7702,disappointing!after,-1.3893598318099976,1
14063,needy,-1.3833198547363281,1
6527,craps,-1.3815404176712036,1
