,Word,Value,Freq
2903,surgeon,-5.8925604820251465,1
13483,##itating,-5.208420753479004,1
11422,spinal,-5.198151588439941,1
14141,concerts,-4.5557122230529785,1
1751,exhaustion,-4.484197616577148,1
1991,awakening,-4.403530120849609,1
11164,punishment,-4.227968215942383,2
10341,##tology,-4.126020431518555,1
14863,melting,-4.004230499267578,1
11496,dormant,-3.972219228744507,1
5922,promoting,-3.8042566776275635,1
12077,##oshi,-3.699680805206299,1
12957,exercises,-3.6852619647979736,1
15074,criteria,-3.6534512042999268,1
10350,disturbed,-3.5036051273345947,1
9566,annabelle,-3.47601318359375,1
4939,cracking,-3.431164503097534,3
3176,##rked,-3.4051976203918457,2
14028,bulletin,-3.331799030303955,1
9368,##ptic,-3.32504940032959,1
5035,privileged,-3.322789192199707,1
12271,belize,-3.2592878341674805,1
9183,reset,-3.2319610118865967,2
14050,##eving,-3.2027573585510254,1
11897,##rting,-3.1605565547943115,2
13472,##bbies,-3.1329612731933594,1
14740,boxed,-3.0952348709106445,1
14535,##dling,-3.042848587036133,2
13848,dismay,-3.0423336029052734,1
13694,crippled,-3.0242807865142822,1
14920,##zers,-3.0034358501434326,1
4915,kangaroo,-2.9997353553771973,1
3664,problematic,-2.9233944416046143,1
11685,recalls,-2.8841562271118164,1
14714,bumper,-2.8435909748077393,1
14848,##urance,-2.8005928993225098,1
7746,##mento,-2.793924331665039,1
3051,destroying,-2.7909481525421143,2
8972,advertising,-2.771566390991211,1
13979,stripes,-2.756753444671631,1
10220,ufo,-2.7295608520507812,1
7512,circles,-2.6943135261535645,2
5436,##pose,-2.665452241897583,1
13001,described,-2.6608755588531494,1
14112,badminton,-2.65982723236084,1
13634,rue,-2.6412246227264404,1
11348,elimination,-2.613291025161743,1
9359,junction,-2.5901331901550293,1
12924,##grade,-2.544501781463623,1
13352,ming,-2.540804147720337,1
6565,1999,-2.525419235229492,1
14210,understands,-2.5228161811828613,1
609,fiction,-2.4844179153442383,1
4656,warming,-2.4673147201538086,3
14483,bordering,-2.433018684387207,1
12927,unsure,-2.42578387260437,1
10585,sided,-2.407703399658203,1
14780,westbound,-2.4059767723083496,1
13285,conscience,-2.4031736850738525,2
13792,invites,-2.3994064331054688,1
10207,drifting,-2.3808393478393555,2
10083,disbelief,-2.37621808052063,1
10375,##ese,-2.360579490661621,2
7278,sms,-2.3333914279937744,1
14388,accountants,-2.306849718093872,1
8250,##mise,-2.3027193546295166,1
7024,brands,-2.2930753231048584,1
10462,buddhism,-2.28082275390625,1
5032,dilemma,-2.274016857147217,2
6994,##ading,-2.263361930847168,1
11266,drained,-2.25580096244812,1
13153,coal,-2.2505412101745605,2
14777,##ilo,-2.2398552894592285,2
14707,recover,-2.2303261756896973,1
10328,##cation,-2.2117464542388916,1
8047,cycle,-2.199958086013794,5
3979,relay,-2.195891857147217,1
14448,##ject,-2.1898767948150635,1
2224,apologetic,-2.1787829399108887,1
13135,arab,-2.1717770099639893,1
10654,cluster,-2.149564266204834,1
12842,weep,-2.1491124629974365,2
10473,watershed,-2.130638360977173,1
14901,align,-2.126427173614502,1
8549,interim,-2.101762294769287,1
3465,owning,-2.0954244136810303,2
14549,resources,-2.0876195430755615,1
10777,resume,-2.0858356952667236,2
8922,organising,-2.0698275566101074,1
11996,addict,-2.060002326965332,2
13524,cuisine,-2.0587947368621826,1
13261,##cloth,-2.055536985397339,2
14865,courageous,-2.0545101165771484,1
10531,guerrilla,-2.049701452255249,1
6096,brutal,-2.047844648361206,2
10262,arcade,-2.046339750289917,1
6775,##orin,-2.0427844524383545,1
10668,##ack,-2.0402650833129883,3
12843,gillian,-2.039433002471924,1
14229,rim,-2.034609079360962,2
94,##ffed,-2.0263009071350098,4
6051,##gut,-2.0214192867279053,1
12513,iced,-2.017672538757324,3
6781,350,-2.0106606483459473,1
4113,dixie,-1.9973204135894775,1
14309,ranks,-1.9933820962905884,1
8982,##ggles,-1.9848597049713135,1
13260,##rath,-1.9633448123931885,2
15016,coyotes,-1.9609332084655762,1
13912,transition,-1.9541651010513306,1
13313,##mania,-1.9381107091903687,1
4807,envy,-1.9263089895248413,3
10882,hamlet,-1.9250209331512451,1
14844,##mut,-1.9215501546859741,1
6973,calcutta,-1.9199557304382324,1
3681,meditation,-1.9142436981201172,2
8291,army,-1.8993439674377441,2
9551,##ciful,-1.898898720741272,2
11777,claiming,-1.897851824760437,1
12413,taunting,-1.8904573917388916,1
12197,wheeled,-1.8825160264968872,1
9978,lens,-1.8807883262634277,3
8481,##ures,-1.87662935256958,3
11606,separation,-1.8735980987548828,2
8546,tribune,-1.8726422786712646,1
7707,hulk,-1.871069312095642,3
8192,polka,-1.8695179224014282,1
12117,stampede,-1.8545747995376587,2
5100,##mbre,-1.84907865524292,1
4077,reminder,-1.823892593383789,9
14410,cub,-1.8213202953338623,1
14745,scarred,-1.8177884817123413,2
9377,repression,-1.812901496887207,3
12179,disappears,-1.809860348701477,2
9023,pity,-1.8089081048965454,3
11260,relaxation,-1.8069192171096802,3
7341,reinstated,-1.7988026142120361,1
11698,unacceptable,-1.791421890258789,1
6335,topics,-1.788211464881897,1
6428,networks,-1.769350528717041,1
6449,agreements,-1.7671606540679932,1
10583,remnants,-1.7651445865631104,1
4610,shovel,-1.7638295888900757,2
12605,varsity,-1.7594102621078491,1
6564,aside,-1.7435624599456787,1
12747,television,-1.7423189878463745,2
5699,hymns,-1.7302988767623901,1
15024,illustrator,-1.7203212976455688,1
14539,mimic,-1.7133750915527344,1
7500,cologne,-1.7053977251052856,3
4368,inner,-1.7034410238265991,4
13365,recruiting,-1.6993259191513062,1
11706,premises,-1.6971409320831299,1
6712,##vah,-1.6944936513900757,1
10447,hiv,-1.6917095184326172,2
9579,##gling,-1.689091682434082,4
12723,##stle,-1.68886399269104,2
7877,annually,-1.6856801509857178,1
11829,rides,-1.6732805967330933,6
10834,advertised,-1.659643292427063,2
10111,lifeless,-1.658098816871643,1
6409,repetitive,-1.646620512008667,2
9669,obedience,-1.644856572151184,1
8586,terrifying,-1.6439604759216309,4
15052,rallies,-1.6415200233459473,1
7260,emergency,-1.6389703750610352,3
13072,testimony,-1.635075569152832,1
10188,rational,-1.6305525302886963,2
12072,meets,-1.6288726329803467,2
13530,brace,-1.62454354763031,3
9845,podcast,-1.6132442951202393,2
103,mort,-1.6014703512191772,4
11067,booklet,-1.5910104513168335,1
3745,paints,-1.5892144441604614,1
8626,skiing,-1.5752476453781128,1
7161,grading,-1.5521503686904907,2
12406,baba,-1.546038269996643,1
14365,continental,-1.5440365076065063,1
10113,shivering,-1.5427578687667847,2
10832,bucket,-1.541009783744812,5
10957,genus,-1.5394413471221924,1
8281,tyres,-1.5377837419509888,2
9908,musician,-1.5301132202148438,1
8833,participation,-1.5291664600372314,1
14676,illnesses,-1.528303623199463,1
11302,glorious,-1.524029016494751,7
5901,archie,-1.5235421657562256,1
12241,victorian,-1.5228266716003418,1
2090,fanny,-1.5156210660934448,1
11762,labor,-1.5143160820007324,2
5414,hatfield,-1.514292597770691,1
5204,fingernails,-1.5136219263076782,1
2959,badges,-1.5134559869766235,1
9481,##vio,-1.5100141763687134,3
11731,defending,-1.508233666419983,3
11767,interface,-1.5080727338790894,2
5145,longevity,-1.5023914575576782,2
4829,ruining,-1.4984840154647827,3
8785,##person,-1.4926079511642456,1
3435,warmth,-1.4897745847702026,7
11232,‡,-1.480111837387085,2
14081,scholarships,-1.4800667762756348,1
6253,dismissed,-1.4661215543746948,2
7933,officer,-1.463832139968872,1
8959,psychotic,-1.4629154205322266,1
9093,meanwhile,-1.4594964981079102,2
9939,counts,-1.4538633823394775,1
10541,travelling,-1.4502229690551758,2
13745,phrases,-1.4482139348983765,1
4109,attending,-1.4411100149154663,3
12046,cancers,-1.440669298171997,1
9590,default,-1.437445878982544,1
8768,niagara,-1.435042142868042,1
7669,minimum,-1.4295281171798706,1
7728,accepting,-1.4267512559890747,1
7634,contradiction,-1.4244946241378784,2
7561,newspaper,-1.4181690216064453,2
1645,sarcasm,-1.4168376922607422,44
3875,caring,-1.41256844997406,4
7401,mascara,-1.4091784954071045,1
13217,tricky,-1.408710241317749,1
10559,stockport,-1.406073808670044,1
9401,##mple,-1.4053001403808594,4
8745,accumulate,-1.4023841619491577,2
10336,slack,-1.3962470293045044,1
7821,europeans,-1.392237901687622,1
12408,confined,-1.3921467065811157,2
6419,fatal,-1.3897167444229126,3
13938,redskins,-1.3895658254623413,1
2582,barcelona,-1.3886293172836304,3
9217,rival,-1.3871419429779053,2
5488,task,-1.3869166374206543,8
13225,phase,-1.384967565536499,2
10226,##aging,-1.379530429840088,1
12031,symbolism,-1.3750438690185547,1
8577,spear,-1.3726882934570312,3
9514,salty,-1.3726449012756348,3
9218,slump,-1.3596075773239136,1
13885,##erated,-1.351778507232666,1
11882,trinidad,-1.3488696813583374,2
10944,homes,-1.3476089239120483,4
13747,stroking,-1.3469349145889282,1
943,newborn,-1.3430145978927612,2
10309,##logy,-1.33871591091156,3
466,112,-1.3378986120224,3
9751,reject,-1.3374491930007935,2
3052,feminism,-1.3345152139663696,2
3751,conditioning,-1.3338912725448608,5
9971,previously,-1.3338439464569092,2
14552,monde,-1.3276575803756714,1
10748,bathing,-1.325364351272583,1
5505,discontinued,-1.325272560119629,4
4769,shaking,-1.3229694366455078,11
5550,speedway,-1.3209819793701172,1
13267,gorilla,-1.3196816444396973,1
9432,daylight,-1.3068314790725708,1
5006,raging,-1.303022027015686,5
12064,pinned,-1.3028082847595215,1
10886,reassuring,-1.2995460033416748,1
868,commons,-1.2993398904800415,2
14139,ipa,-1.2991278171539307,2
10584,2013,-1.2975472211837769,1
7217,helmet,-1.2964236736297607,1
762,loneliness,-1.2942224740982056,7
7420,sacred,-1.2909870147705078,3
14273,sumo,-1.289287805557251,1
8680,dragging,-1.2827672958374023,2
14572,horton,-1.2787573337554932,2
11683,biscuits,-1.274949073791504,3
13718,blink,-1.272874116897583,1
10410,lasts,-1.2725507020950317,3
15026,torch,-1.2654634714126587,1
8645,cheated,-1.2632743120193481,1
11619,decade,-1.2632173299789429,3
8547,##ced,-1.262913465499878,1
14473,discouraged,-1.2616859674453735,2
13283,coloured,-1.2565950155258179,1
12059,invest,-1.2564560174942017,2
10293,skipping,-1.2494053840637207,2
12955,olympics,-1.2480268478393555,2
13612,shoulders,-1.2441034317016602,1
8915,rover,-1.2406022548675537,2
9850,playoffs,-1.2333875894546509,4
6633,screwing,-1.23289155960083,3
10308,intimidated,-1.2270407676696777,1
11501,goat,-1.2250677347183228,3
13263,centres,-1.2248876094818115,1
13930,debates,-1.2231687307357788,1
14158,##hony,-1.2213643789291382,1
5706,##emia,-1.219815969467163,1
2336,rage,-1.217779517173767,26
12697,nhs,-1.2165958881378174,1
10086,paz,-1.2112573385238647,1
11823,##aged,-1.209862232208252,1
12635,disappointment,-1.2078359127044678,5
8399,lecture,-1.2040772438049316,12
14878,leaking,-1.2006800174713135,1
12558,hated,-1.2004835605621338,7
8246,surviving,-1.199912428855896,2
6983,wrestle,-1.1963123083114624,3
9355,zombies,-1.1921114921569824,2
9623,stroll,-1.191249132156372,1
4564,fury,-1.1901819705963135,4
11555,expert,-1.1895595788955688,1
12752,destruction,-1.1881102323532104,1
14335,circus,-1.1872564554214478,1
10998,composer,-1.1859211921691895,1
10656,transcription,-1.1843805313110352,1
3661,brick,-1.1843639612197876,4
10127,##bari,-1.1795767545700073,1
6279,disgust,-1.177439570426941,9
1759,mines,-1.1744999885559082,2
13714,trauma,-1.1717554330825806,2
8486,translations,-1.1699943542480469,1
14455,dismissal,-1.1679761409759521,1
2851,stabbed,-1.164303183555603,5
2773,weighing,-1.1633731126785278,1
11295,heap,-1.1587929725646973,1
8270,ripping,-1.1587835550308228,3
7504,##dding,-1.1581428050994873,5
7955,flag,-1.154711365699768,3
13529,photographer,-1.1545891761779785,2
11582,##pped,-1.1534066200256348,2
9550,eerie,-1.1458690166473389,2
1397,users,-1.1447073221206665,3
4775,##frid,-1.1416141986846924,7
10883,observation,-1.1407114267349243,2
12338,excellence,-1.1405786275863647,2
8457,nevertheless,-1.1399917602539062,2
9498,bid,-1.1355555057525635,1
9815,drip,-1.1339447498321533,2
9542,reg,-1.1337652206420898,4
8667,critique,-1.1321794986724854,1
3726,simpson,-1.1316375732421875,2
2944,airplane,-1.1316242218017578,3
7402,refuses,-1.1313025951385498,1
11459,##kki,-1.1283771991729736,3
11263,infinite,-1.1275057792663574,1
4889,frustration,-1.1274640560150146,22
7767,##ckey,-1.1264886856079102,1
3474,pumped,-1.1249570846557617,10
11236,gandhi,-1.1248440742492676,1
14355,contractor,-1.1235949993133545,1
7682,sanity,-1.122146725654602,1
5031,grief,-1.120674729347229,7
8026,font,-1.1202940940856934,2
15046,priority,-1.1155683994293213,1
9810,warns,-1.1155593395233154,2
13080,springer,-1.114680528640747,2
