,Word,Value,Freq
13156,downs,-0.6318785523305905,1
16844,risked,-0.5966177594913233,1
7884,genuinely,-0.5852315304588274,2
21863,convincing,-0.5701494640081819,1
978,faithfully,-0.5656423362697751,1
17124,willingness,-0.5639690515999973,1
6570,icing,-0.5296321541927682,1
18172,tempting,-0.5163241489190113,1
11958,purposely,-0.5137663649861679,1
20266,applauded,-0.5106183247362424,1
19280,reassure,-0.5073181179542416,1
19866,sensation,-0.4974782629130914,1
19428,imagined,-0.4934604293468965,1
15852,consistently,-0.4932979102925046,2
17176,lineup,-0.4869661687553162,1
21839,extent,-0.47846604476131915,2
10423,fateful,-0.4755114735442021,2
11603,backgrounds,-0.4665679314339286,1
12398,admire,-0.4664398447775966,1
10997,astounding,-0.46497629498844617,1
17574,breed,-0.46012507523209933,1
8759,confirmation,-0.4576882980134845,3
20911,persuasion,-0.45180101309529164,1
10010,inevitably,-0.44814122385105293,1
18966,gather,-0.4466474714160995,2
17619,validation,-0.4439750546553114,1
1638,believing,-0.44300054382983944,2
9817,threats,-0.4411851296754321,1
15523,appeared,-0.4366178837699408,1
20003,scenarios,-0.43405082574599874,1
16434,hum,-0.42829467143747024,1
10513,courageous,-0.4276196386090305,1
18930,suggesting,-0.4263419350210711,15
11975,boldly,-0.42521188786031416,1
7770,encouraged,-0.41814616670239957,1
22938,fitted,-0.4169700296708925,1
9241,hon,-0.416760342463931,1
17954,classmate,-0.4166995931418995,1
20422,ness,-0.41583307369091926,1
11627,seriousness,-0.41411525468129184,1
4027,noted,-0.41362541786520524,1
6669,pulling,-0.4133297024700909,20
10912,intrigue,-0.41310147940203024,14
13633,cornerstone,-0.41304201971883003,1
11019,lung,-0.41100297366142513,1
22565,unusual,-0.4109556195103323,19
6055,surprisingly,-0.4103778568295682,14
15398,pos,-0.41035868214066795,1
4789,mindset,-0.41005917661186686,17
13423,repeated,-0.40956047308645793,12
20629,laughable,-0.4069380683168049,1
20433,posed,-0.40404541663565396,1
9251,esque,-0.40317721874112067,2
15376,curiously,-0.4013601224237391,1
3324,supposed,-0.39978908926498147,71
