,Word,Value,Freq
20463,noses,-0.09643836971354247,1
22790,practices,-0.091481123250162,1
6455,tricks,-0.08785835434207456,5
177,vase,-0.08650265708615734,1
7239,cocktails,-0.0850183384537786,1
23029,burs,-0.08377866896246644,1
22256,fates,-0.08331972445949987,8
18344,anyhow,-0.08311743607758437,1
2950,witch,-0.08297470260841067,1
13696,clouds,-0.08248888471045746,2
6895,perverts,-0.08164263178593956,1
2124,dems,-0.0812877148863123,5
5139,liberties,-0.08010041999295936,1
2833,vol,-0.07845224487131475,5
23450,vividly,-0.07728439661468656,5
5274,rover,-0.07581474480303996,2
1795,breathed,-0.07490191030143478,1
19782,ct,-0.07451357196717368,1
21472,blindly,-0.07425031288084938,1
10767,podcasts,-0.07317099631086421,1
10668,libyan,-0.07288119353120237,1
17875,su,-0.07254078602863956,6
19938,circumcised,-0.07216621336465323,1
18894,""")",-0.0710894286958137,1
22963,rabid,-0.07042725068890832,1
17823,eagerly,-0.07004449522378309,1
22670,stereotypes,-0.06993251744193785,4
14541,sarc,-0.06980521439845688,1
22947,cthulhu,-0.06973206363159079,2
12687,reveals,-0.06960341124542424,1
14190,commonly,-0.06945502812371274,1
12883,rem,-0.06933461293135679,1
18678,hurled,-0.06905224369096175,1
10209,impunity,-0.0689947421992656,6
22713,asthma,-0.06898543004827928,1
9629,reread,-0.06889494984599764,1
20308,principals,-0.06869181261311219,1
16577,beans,-0.06846860279860323,2
9193,visits,-0.06833137793091737,1
14013,manitoba,-0.0682286561032015,3
18517,finder,-0.06816125295316056,1
2590,accounts,-0.06804163294127363,1
10828,volunteer,-0.06801842655858081,8
18138,disagrees,-0.06715657967902189,1
13936,fmad,-0.06684271226264116,1
2959,necessarily,-0.06661677996341098,2
14860,includes,-0.06654801785089148,3
23052,sworn,-0.06638003922626012,1
8009,pulp,-0.06635752705506093,5
9474,various,-0.06628553940666393,2
18228,ch,-0.06600988757259074,1
8408,olly,-0.06559759077681804,1
16644,spiga,-0.06526542056624507,1
5449,refer,-0.06508453535437209,1
18622,intel,-0.06500319037311897,6
9000,feds,-0.06478705890807923,1
22951,bulbs,-0.06476075880237886,1
18696,je,-0.06468005059895177,1
22275,palin,-0.06433891106659928,1
22104,arnt,-0.06418806540136757,3
13131,define,-0.06407601943476493,1
17304,fer,-0.06382708165762097,1
9493,exon,-0.06348790858282882,1
20557,rural,-0.06333622575402842,1
11302,buat,-0.0631912524826248,1
4089,outrageous,-0.06314691867356714,1
12257,rockefeller,-0.06313305104961842,2
15613,asserts,-0.06310062112692094,1
16596,ra,-0.06276181296573213,1
21390,@soological,-0.06264395915417253,1
8892,cambridge,-0.06262893499166733,2
21382,ethiopian,-0.06259291597059757,1
21762,defendin,-0.062201266872662586,1
8603,glue,-0.062122127731072396,1
9566,indigenous,-0.06210292439691045,1
11321,prevalent,-0.062089997488044446,1
18651,comitting,-0.062085550296747005,1
21238,simplest,-0.06206955987383367,1
22519,aspects,-0.061668283494640264,1
12007,pleasing,-0.06160139997069791,1
19618,partners,-0.06142388563921486,1
10740,commentators,-0.06140111761658318,1
17736,focuses,-0.0613127613549409,1
4074,pinch,-0.06094969173636855,1
22784,mus,-0.06070852531262294,8
16043,bec,-0.06067870315891355,10
12986,voy,-0.06051291601197306,1
11044,mancini,-0.06017739526072319,1
17952,flung,-0.060120444121878336,1
11894,decs,-0.060056978113877335,1
1284,sensory,-0.0599732877577992,1
15172,conform,-0.05985302613177623,1
11205,col,-0.05974522953874839,3
4526,governed,-0.05948586843257431,1
23239,taxis,-0.05939661303636168,1
21371,î˜,-0.05932777409211809,1
17859,translates,-0.05925400280716531,1
12000,roam,-0.059240887846101487,1
3132,distinguish,-0.05895572735198584,7
4059,junction,-0.058714458880558595,1
8294,wireless,-0.05863739143708813,2
17222,linen,-0.05819293067884246,1
19784,buzzing,-0.05802674699793897,1
1069,doctrines,-0.05797863477403098,1
6954,british,-0.05749075151902379,8
5801,warp,-0.057430706315045654,1
7601,contractor,-0.05739323616683123,1
19905,batted,-0.05721421587406894,1
10548,blogger,-0.0571899474014117,1
18251,losers,-0.05706789946071922,1
19823,viral,-0.05693098948131592,1
3619,persistence,-0.056867509009293826,1
12872,elopement,-0.056849676609393406,1
20171,womens,-0.05684898196254077,1
15600,remakes,-0.056774569574855605,1
7250,mh,-0.056718487884154456,1
19916,bhai,-0.05655688881410015,1
2817,tri,-0.056551512716923824,1
19365,`,-0.05651235180694414,1
3058,farmers,-0.056502050371918244,1
19575,inflicted,-0.05642625139563506,1
21328,axe,-0.05639019889244423,1
10258,instrumental,-0.05629725140613573,1
13457,pl,-0.05595958671176504,1
22659,tryit,-0.05569451093013811,1
19566,tomorroe,-0.055660091770751784,1
18601,kuse,-0.05544388838053749,3
11709,ruth,-0.05542751592008699,2
11341,renewed,-0.05536649337727084,1
5229,liberia,-0.05514286420088865,6
10625,pirate,-0.05509358841362655,1
17948,redundant,-0.05500864158696572,1
